year,glacier_wide_balance_mean,glacier_wide_balance_std,glacier_wide_balance_p05,glacier_wide_balance_p25,glacier_wide_balance_p50,glacier_wide_balance_p75,glacier_wide_balance_p95,area_km2_mean,area_km2_std,area_km2_p05,area_km2_p25,area_km2_p50,area_km2_p75,area_km2_p95,volume_km3_mean,volume_km3_std,volume_km3_p05,volume_km3_p25,volume_km3_p50,volume_km3_p75,volume_km3_p95,mean_thickness_m_mean,mean_thickness_m_std,mean_thickness_m_p05,mean_thickness_m_p25,mean_thickness_m_p50,mean_thickness_m_p75,mean_thickness_m_p95,total_annual_runoff_mm_mean,total_annual_runoff_mm_std,total_annual_runoff_mm_p05,total_annual_runoff_mm_p25,total_annual_runoff_mm_p50,total_annual_runoff_mm_p75,total_annual_runoff_mm_p95,peak_daily_discharge_m3s_mean,peak_daily_discharge_m3s_std,peak_daily_discharge_m3s_p05,peak_daily_discharge_m3s_p25,peak_daily_discharge_m3s_p50,peak_daily_discharge_m3s_p75,peak_daily_discharge_m3s_p95,mean_annual_discharge_m3s_mean,mean_annual_discharge_m3s_std,mean_annual_discharge_m3s_p05,mean_annual_discharge_m3s_p25,mean_annual_discharge_m3s_p50,mean_annual_discharge_m3s_p75,mean_annual_discharge_m3s_p95,total_annual_discharge_m3_mean,total_annual_discharge_m3_std,total_annual_discharge_m3_p05,total_annual_discharge_m3_p25,total_annual_discharge_m3_p50,total_annual_discharge_m3_p75,total_annual_discharge_m3_p95
2026,-0.1065852540236985,0.6371167363517479,-0.8537617949589189,-0.532384339141404,-0.11207818088765423,-0.07026686597814395,1.040848437006683,40.11000000000046,4.618527782440651e-13,40.11,40.11,40.11,40.11,40.11,6.872284581933859,4.3520742565306136e-14,6.8722845819339025,6.8722845819339025,6.8722845819339025,6.8722845819339025,6.8722845819339025,171.33594071139518,3.950617610826157e-12,171.33594071139123,171.33594071139123,171.33594071139123,171.33594071139123,171.33594071139123,6617.909398660545,1055.596871825444,4685.940914194474,6692.201781649633,6765.783673231208,6997.447515012852,7967.712350244879,36.85553861252574,6.914089981507717,24.223529614184315,34.60262777803933,40.68323122420317,41.09061206747281,43.74265125020937,7.641174750219976,1.2439022341184185,5.339190252422302,7.6984939989010766,7.8090498234674826,8.225331930222254,9.149656437253316,240972086.92293745,39227700.85515843,168376703.80038974,242779706.74934435,246266195.23287052,259394067.75148898,288543565.4052206
2027,-0.3209521263447681,0.7565772060899605,-1.2750876136606648,-1.1641735473302688,-0.03279697874022297,0.2858359583804791,0.5877991369984356,40.10599999999988,0.004898979485565416,40.1,40.1,40.11,40.11,40.11,6.8675314541871195,0.028396804473588146,6.834228686369011,6.848549718787201,6.867289631005677,6.869153021940144,6.9186717272765,171.23445290884328,0.6925681800859377,170.4296430515963,170.78677602960602,171.21140939929384,171.25786641585998,172.49243897473198,5987.452746067167,352.87267320434376,5470.257611467104,5808.9939563604985,5990.438713989486,6080.061212523839,6593.242520532027,32.436815780064826,4.967533997588417,24.90657022499858,28.615659689249753,33.703598150774766,36.17974303425189,38.87663972051085,6.904016128930377,0.396604339587961,6.42300258123225,6.712717545951239,6.784664430123028,6.95495304091139,7.655893043446636,217725052.64194828,12507314.45324593,202555809.40174025,211692260.52911827,213961177.46835983,219331399.0981816,241436243.01813313
2028,-1.0648078098125895,0.9482287184816295,-2.4985282152472483,-1.4212155862144176,-1.3663821757351984,-0.22294490470539505,0.18304649752123353,40.09610400000001,0.015012700756359071,40.07,40.09,40.1,40.11,40.11,6.853246268649648,0.027997325018993106,6.812060095174126,6.832546694342161,6.861252624114354,6.866984582178224,6.893720316000456,170.9202841435524,0.6393147353507631,170.00399538742514,170.42729893606648,171.10355671108115,171.20380409319932,171.87036439791714,6685.245253724349,1337.5363919817808,5168.370135282751,6022.360533354861,6448.5327967728335,6592.33240243897,9213.234546848957,35.67042353181671,4.757124333959899,29.353165237631547,33.62797125305933,35.362951328968066,35.78747647985144,44.2667664106192,7.7096217126674285,1.5611313899038874,5.965217261547999,7.0145324079120694,7.413035728412732,7.486657197331025,10.685557255308126,243796741.64665473,49366721.26409668,188634486.33157542,221816349.61595863,234417981.01815876,236746068.5568806,337902965.75025564
2029,-1.2288526591988442,1.1860803152503947,-2.626691179060258,-2.2165723640945383,-1.2421722179891037,-0.8370464745881699,0.7755901252111388,40.05209600000005,0.04628527610374573,39.98,40.02,40.07,40.08,40.11,6.806067867545462,0.04342384915737804,6.750619236521778,6.771916162397805,6.80221848943933,6.830671159160547,6.8751572105092436,169.92940710119234,0.8978730554933444,168.84990586597743,169.21329741123947,169.75838506212455,170.4230519946794,171.4075594741771,7226.371246602534,1211.2448304498146,5411.6630386104025,6594.873236181478,6960.139867285281,8374.35140428827,8812.704649049601,38.062230954769696,5.765620320241144,30.077073968860685,32.16170384183066,40.301454313122605,43.61076172801084,44.27674959959142,8.280751953629228,1.3752390701796113,6.331974980699934,7.4223141678064435,7.943591797774667,9.60542004744887,10.1251396855818,261141793.60965165,43369539.31718425,199685162.99135315,234070099.59594402,250509110.93462193,302916526.61634755,319306405.12450767
2030,-0.831506634228786,1.015562593544443,-2.7869827914548475,-0.7456714440165679,-0.5771857539146454,-0.06938991274952334,0.02041676762072467,39.95888800000021,0.12401856093343411,39.79,39.84,39.98,40.08,40.1,6.752203643021776,0.08832025528661501,6.63600120111918,6.674934247139609,6.747498136046026,6.837795977852375,6.865268536115444,168.97365138623755,1.6978736762101925,166.7756019381548,167.53222390935068,168.77183932081107,170.51860293896198,171.28349599241614,6538.98125872468,1761.2525976965167,5022.743112880354,5223.078563076561,5471.752343132392,7278.127481017675,9727.741139273912,35.260154019397,7.898639467135286,22.392639931108125,32.405677255430234,34.74671861928468,40.97957553516288,45.91913999012682,7.547472397250418,2.068796406753603,5.7948938145408535,5.922367057437232,6.425228397474296,8.287014237685337,11.34093118054662,238017089.51968944,65241563.48338166,182747771.33536035,186767767.52334055,202626002.7427494,261339280.9996448,357647605.7097182
2031,-1.0378394533896584,0.8520641005668689,-2.4190611617303714,-1.5335616819256073,-0.8822089582569497,-0.25567023212942314,-0.10047699880010438,39.90889599999959,0.11165115845346237,39.78,39.79,39.95,39.95,40.08,6.71565387670008,0.08296785994069839,6.632588902378887,6.642070502434444,6.715182368795218,6.722829843916096,6.86616459803877,168.27029196802206,1.6232545562127474,166.73029150063147,166.92813527103402,168.12655076470332,168.2810974697396,171.3054236927504,6891.463091460153,1788.8886955102146,5445.407325290191,5825.671528353908,5957.637477820791,6862.716858345393,10392.6031271257,36.61217407042294,5.944044111577491,32.79121421888049,33.10846460396315,34.13544043297872,34.503994659262275,48.64417131943241,7.985632633985736,2.159791496182481,6.341446054522452,6.619760457350955,6.703314387188471,8.11949531210993,12.180708594985207,251834910.74537417,68111184.62361072,199983842.77542004,208760765.7830197,211395722.51437563,256056404.16269872,384130826.25145346
2032,-0.529937494107905,0.3764142677225732,-1.0735912011484894,-0.8219891057385776,-0.4663987995535553,-0.28051530695234417,-0.004746526767582329,39.84818399999984,0.13234191378395288,39.74,39.74,39.76,39.93,40.07,6.670089114251452,0.07555857237570592,6.603162358620462,6.60923670459049,6.6219275590919136,6.718323478083472,6.798182481833148,167.38309477599972,1.3377326380284034,166.15909307046962,166.3119452589454,166.54747382021915,168.23753358129943,169.65766113883575,5915.396922198276,732.7901377426688,4636.589646827311,5738.304023417844,5883.791733127249,6614.799782167814,6716.520380629187,41.007025540761106,19.764511372749357,27.79538051919088,31.420170011380865,31.84867505203328,33.513328579974896,80.70348018445038,6.766574083825195,0.7804863197843475,5.518894954557769,6.344407558239684,6.806341199284953,7.355850610783341,7.820693024946028,213975312.30835357,24680850.598748576,174520703.8110076,200625393.56967857,215232843.9402685,232609650.35443512,247309083.11205328
2033,-1.4712179400275416,1.2680182291635875,-3.082018419341298,-2.803372501822573,-1.2400829109474416,-0.25491801323667845,0.015664647415905994,39.810335999999765,0.13597546508102126,39.67,39.7,39.74,39.92,40.02,6.64672486853643,0.08078391916134099,6.562045798524494,6.58486810904911,6.60354944832978,6.7059390424235445,6.777581661128942,166.95481515375758,1.4575275782858395,165.41582552368274,165.8656954420431,166.1688336268188,167.9844449504896,169.35486409617548,6675.345550511548,1400.9276977953598,4728.105354917456,5750.177859285996,6420.803320591392,7790.721789132009,8711.266482272413,42.35602349012678,6.913562603969579,36.20273103318613,37.27382810630215,38.83393315905827,44.25908348498408,55.33220470195432,7.60660994254917,1.6721568909592635,5.364119744854946,6.469410799349832,7.40362524983377,8.550973231171369,10.273543868192675,239882051.1482312,52733139.71329125,169162880.2737456,204019338.96829632,233480725.87875777,269663491.8182203,323986479.4273242
2034,-1.6332028653336896,1.1269111795621254,-3.056828272256642,-2.572244447081795,-1.6994004206455893,-0.9574213406761323,0.1135610179096425,39.68307999999962,0.24252050140142856,39.42,39.43,39.63,39.92,40.02,6.582870190862559,0.13094354671905875,6.440963609807435,6.451763712306435,6.549221288397912,6.706610679920629,6.76620682913872,165.87213540483424,2.2838132398808697,163.3935547421029,163.61287851346,165.25917962144618,168.00126953708988,169.10127027267635,7320.57899602098,629.057136799976,6226.263230512827,6968.36837778906,7658.960656333349,7734.990494188869,8019.587658799634,39.632262911634676,7.105002047388377,28.41646296442667,36.513157660252226,40.197392577972835,42.7660552810396,50.36170779295649,8.358811574929735,0.8210517120294119,7.069122721182679,7.674574787581654,8.827162705794615,8.942978599391154,9.289519651144525,263603481.82698375,25892686.790559504,222931854.13521695,242025390.50117505,278373403.089939,282025773.1103995,292954291.71849376
2035,-1.0318655036041544,0.6030471212995218,-1.7770207250441972,-1.5176993140550987,-1.0316172680371791,-0.800639951755075,-0.033157710502694636,39.54417600000021,0.2672401186648411,39.2,39.33,39.49,39.78,39.92,6.512025710926892,0.1386823747293273,6.340881250519349,6.398872127380422,6.47528924080125,6.633751928283067,6.7115715658186135,164.66109653660968,2.3916071321572723,161.740656787242,162.71376367986574,163.97288530770447,166.75855454009343,168.12554022591715,6369.433190297472,954.976652694811,4573.22408611014,6336.999452302943,6705.821669304181,6780.863056140843,7455.447382163993,38.735913430975366,9.564113741973706,26.564528773543415,28.70255982027535,41.239528585772085,45.79169486907371,51.569944184787836,7.184511806491465,1.0920202700255435,5.272600450008066,6.87319599952815,7.397111550377314,7.799126443705513,8.593823087328463,226570764.32951525,34437951.23552553,166276727.79145434,216753109.04111972,233275309.85269898,245953251.528697,271014804.88199043
