year,glacier_wide_balance_mean,glacier_wide_balance_std,glacier_wide_balance_p05,glacier_wide_balance_p25,glacier_wide_balance_p50,glacier_wide_balance_p75,glacier_wide_balance_p95,area_km2_mean,area_km2_std,area_km2_p05,area_km2_p25,area_km2_p50,area_km2_p75,area_km2_p95,volume_km3_mean,volume_km3_std,volume_km3_p05,volume_km3_p25,volume_km3_p50,volume_km3_p75,volume_km3_p95,mean_thickness_m_mean,mean_thickness_m_std,mean_thickness_m_p05,mean_thickness_m_p25,mean_thickness_m_p50,mean_thickness_m_p75,mean_thickness_m_p95,total_annual_runoff_mm_mean,total_annual_runoff_mm_std,total_annual_runoff_mm_p05,total_annual_runoff_mm_p25,total_annual_runoff_mm_p50,total_annual_runoff_mm_p75,total_annual_runoff_mm_p95,peak_daily_discharge_m3s_mean,peak_daily_discharge_m3s_std,peak_daily_discharge_m3s_p05,peak_daily_discharge_m3s_p25,peak_daily_discharge_m3s_p50,peak_daily_discharge_m3s_p75,peak_daily_discharge_m3s_p95,mean_annual_discharge_m3s_mean,mean_annual_discharge_m3s_std,mean_annual_discharge_m3s_p05,mean_annual_discharge_m3s_p25,mean_annual_discharge_m3s_p50,mean_annual_discharge_m3s_p75,mean_annual_discharge_m3s_p95,total_annual_discharge_m3_mean,total_annual_discharge_m3_std,total_annual_discharge_m3_p05,total_annual_discharge_m3_p25,total_annual_discharge_m3_p50,total_annual_discharge_m3_p75,total_annual_discharge_m3_p95
2026,-0.8503566847423711,0.005206616580047711,-0.8596704571210892,-0.8537719791390704,-0.8499840022822729,-0.8467151554431476,-0.842962251492081,40.109999999999985,1.4210854715202004e-14,40.11,40.11,40.11,40.11,40.11,6.8722845819338705,3.197442310920451e-14,6.8722845819339025,6.8722845819339025,6.8722845819339025,6.8722845819339025,6.8722845819339025,171.33594071139012,1.1084466677857563e-12,171.33594071139123,171.33594071139123,171.33594071139123,171.33594071139123,171.33594071139123,6759.381589402842,33.21706229682284,6705.320206478714,6736.083514701157,6758.159024748412,6784.477262236043,6814.414243913561,40.82641257391292,0.21934345618471762,40.46038509307771,40.662728584959495,40.82442933937935,40.98457634939972,41.178863792592736,7.810391227809877,0.03836117240321393,7.747565714469393,7.783432292618335,7.808852376225179,7.83948952554183,7.874219522899255,246308497.7602123,1209757.9329077522,244327232.37150678,245458320.78001183,246259968.53663725,247226141.67748716,248321386.87415093
2027,-0.033202153216530444,0.007045934230415094,-0.044776525179807215,-0.038752379536874285,-0.03279697874022297,-0.027829623197932914,-0.022147825568359307,40.100000000000186,1.8474111129762605e-13,40.1,40.1,40.1,40.1,40.1,6.834380422879817,0.00023201417362109735,6.833965388054705,6.834228232547589,6.834397030135545,6.834542694558191,6.8347099292480324,170.4334270044843,0.005785889616486041,170.4230770088455,170.42963173435382,170.4338411505123,170.43747367975539,170.44164412089856,6570.1143075170085,32.77045256608254,6514.590244612297,6547.6118340492785,6569.273193833241,6593.462874766243,6623.344155806773,36.03985709332223,0.19265417432805762,35.719523636195674,35.894579300602516,36.03620216733698,36.17974303425189,36.351849919295354,7.62891312119867,0.03799728465529325,7.564541470916641,7.602882505149371,7.627864055482633,7.656211045364057,7.690499736867064,240585404.19012114,1198282.3688893267,238555379.82682717,239764502.68239057,240552320.85370034,241446271.5266009,242527599.70183975
2028,-1.3661460486149775,0.005084010948946094,-1.3740383423578166,-1.3697902567220814,-1.3663821757351984,-1.362430948524274,-1.357647430424969,40.090520000000105,0.003595775298875177,40.09,40.09,40.09,40.09,40.1,6.83289391452417,0.0004991383168398116,6.832088588087385,6.832546694342161,6.832896032762014,6.833326651137336,6.833658285867859,170.43665036772032,0.01185319023995072,170.41624916693652,170.42729893606648,170.43673672019963,170.44709010847927,170.4542427205032,6449.977391569532,31.65609675875213,6398.812112767999,6426.895109023417,6448.5327967728335,6474.828589011716,6501.961089965549,29.471658674715286,0.1669693620305506,29.19426931609273,29.35215167671419,29.47269266258666,29.595614129808457,29.73642248012616,7.447319244487143,0.03673887854226694,7.387198987463389,7.420238083147695,7.445828215448556,7.476654996086319,7.507931474731613,235502108.07687017,1161771.5128149812,233600961.26116228,234645736.76052967,235454958.16020042,236429774.94824,237418812.26655295
2029,-2.210326636363826,0.008936105837761313,-2.225112475934368,-2.2165723640945383,-2.2094933855534795,-2.203782261275858,-2.196960928904225,40.020000000000245,2.4158453015843406e-13,40.02,40.02,40.02,40.02,40.02,6.772387324590117,0.0006451553002502151,6.771263427098554,6.771916162397805,6.77239010582735,6.77289373475684,6.773423979200593,169.22507057946328,0.016120822095207637,169.19698718387193,169.21329741123947,169.22514007564592,169.2377245066677,169.2509739930183,6961.10326296676,34.21075302446692,6905.686066379182,6935.185209881606,6960.139867285281,6987.936311127209,7019.361828800253,44.1053987282819,0.23864885509042114,43.70818559747335,43.927693065850406,44.10838032763967,44.277652229396985,44.486356285718564,7.945144184965408,0.03898452658495727,7.882402799733175,7.9155435014818725,7.943591797774667,7.975161006591786,8.011974323263512,250558067.017069,1229416.0303832127,248579454.69238538,249624579.8627323,250509110.93462193,251504677.5038786,252665622.25843814
2030,-0.7428981126005669,0.0043609095564906665,-0.7503770082369626,-0.7456714440165679,-0.7423166091078057,-0.7396205160175666,-0.7366476008634872,39.84396000000014,0.004890644129354585,39.84,39.84,39.84,39.85,39.85,6.675522182849424,0.0008155322796113557,6.674214681615832,6.674934247139609,6.675498131453621,6.676097574576332,6.676855310037068,167.5416350033992,0.012998358522437282,167.52379909503475,167.53222390935068,167.54200015407525,167.55180698313725,167.56226343074516,7250.448788070711,36.24437816173811,7191.24438936063,7224.210069919853,7248.443127254077,7278.127481017675,7308.799248667454,34.75008066032218,0.18283500006556364,34.44782885843703,34.613068109450936,34.74671861928468,34.88303722573277,35.05250978136859,8.256198809056253,0.04105141176782185,8.18941116951402,8.226346015755562,8.254563306922861,8.287014237685337,8.322040572317144,260367485.64239803,1294597.3215100297,258261270.64179415,259426047.9528674,260315908.44711936,261339280.9996448,262443871.48859346
2031,-0.8817688066559306,0.00550781963742016,-0.8907171147142601,-0.8857243143856599,-0.8822089582569497,-0.8773504750074539,-0.8724669633973624,39.790000000000134,1.3500311979441904e-13,39.79,39.79,39.79,39.79,39.79,6.642783260213256,0.0009737487667537696,6.641168736406081,6.642070502434444,6.642826995829713,6.643474741115887,6.644334946630201,166.94604825868956,0.02447219820944355,166.90547213888115,166.92813527103402,166.94714741969622,166.96342651711203,166.98504515280726,5844.683455382735,27.911009937496747,5798.4463999614,5825.671528353908,5843.180109538221,5865.616948899657,5890.913119057573,34.3404713409601,0.18591361833586373,34.029233637508675,34.22187102559146,34.34306089407444,34.47419953141556,34.65152521218306,6.641381919368725,0.03162666415861256,6.588997948563897,6.619760457350955,6.640163615503882,6.665372423526018,6.693633717142583,209442620.2092121,997378.4809060056,207790639.30591106,208760765.7830197,209404199.7785304,210199184.7483165,211090432.9038085
2032,-0.010526694759623187,0.008326101687938346,-0.023677284570543407,-0.017089935093253975,-0.010120265855715984,-0.004716939921103298,0.0023807376469256393,39.73999999999983,1.7053025658242404e-13,39.74,39.74,39.74,39.74,39.74,6.604034265347832,0.0011833918560694991,6.602107652872348,6.603157626262391,6.604083376038881,6.604957213992981,6.605909384493102,166.1810333504738,0.029778355713877016,166.13255291576115,166.1589739874784,166.18226915044997,166.20425802700004,166.22821802951944,6590.710105767442,32.9363660689737,6534.4952541856765,6566.630212912491,6590.081107564894,6615.058437331053,6644.808540964574,31.535505218726264,0.15813775615553344,31.277526341557984,31.420170011380865,31.52224972172632,31.655015171311693,31.79447318860776,7.329297130449828,0.03643676867215559,7.266830505725506,7.3030980045714955,7.3286563260544035,7.355850610783341,7.38927993329664,231769965.57793656,1152218.0736583737,229794620.98425424,230941486.33976164,231749701.80502278,232609650.35443512,233666765.76267967
2033,-1.2399096214854342,0.005138906832691191,-1.2472795244094392,-1.243615242003555,-1.2400829109474416,-1.2359201879454842,-1.2315009768557603,39.73999999999983,1.7053025658242404e-13,39.74,39.74,39.74,39.74,39.74,6.603569438347062,0.001416930315288632,6.601231971774344,6.602501368578357,6.60354944832978,6.604698783975527,6.605852218029073,166.16933664688122,0.03565501548285387,166.110517659143,166.14246020579662,166.1688336268188,166.19775500693325,166.22677951759115,6422.726384437691,31.627110935757916,6371.8812202969275,6399.111525451735,6420.803320591392,6447.650681198766,6475.210756221058,55.11097932620466,0.31253924327967547,54.597885091842436,54.89077358042263,55.11406510507139,55.33242289829599,55.607965492303535,7.405954958704509,0.03646568649200343,7.347558663361625,7.378774041846685,7.40362524983377,7.43420307321845,7.466784187900316,233554195.57770535,1149981.8892118195,231712610.0077722,232697018.18367708,233480725.87875777,234445028.11701703,235472506.14962438
2034,-1.699018159351428,0.00700564122093553,-1.7093507660811162,-1.7036940461377132,-1.6994004206455893,-1.694056523816229,-1.6871334495146588,39.62999999999994,6.394884621840902e-14,39.63,39.63,39.63,39.63,39.63,6.549259984761914,0.0015691341646413262,6.54668872615293,6.548136990798186,6.549221288397912,6.550453917422704,6.551800865873189,165.26015606262706,0.039594604204929364,165.1952744424156,165.23181909659817,165.25917962144618,165.2902830538154,165.3242711550136,6248.135074789401,29.66191612948864,6199.749752451491,6226.201039660987,6246.114493827105,6271.458594809784,6299.493282897775,28.52439150994077,0.14455186370545775,28.300009500126265,28.41620209656245,28.510945504106438,28.638243422143827,28.78117393761274,7.094167541479165,0.03357870717594863,7.03973423157188,7.069079104462526,7.091569965712905,7.120311891638045,7.152880427221768,223721667.58808702,1058938.1095007167,222005058.7268508,222930478.6383302,223639750.4387222,224546155.81469738,225573237.15286568
2035,-1.031298880527658,0.005411233705046075,-1.039763906279074,-1.0350107153560304,-1.0316172680371791,-1.0270648290223856,-1.022245461896215,39.49019999999984,0.0013999999999997226,39.49,39.49,39.49,39.49,39.49,6.47534215039065,0.0017783443343820683,6.4725067375155225,6.474009377836758,6.47528924080125,6.476633480351397,6.47821132095669,163.9733943761648,0.04354456290764955,163.90242434832925,163.9404755086543,163.97288530770447,164.00692530644207,164.0431508958507,6754.605497598196,33.02755998254599,6700.130139368899,6731.754609686461,6752.768678243228,6780.198849746636,6808.972467197033,41.23204326159173,0.23314425012735737,40.84984425823597,41.06408613487382,41.239528585772085,41.406567131413766,41.60125109822039,7.769892182058039,0.0379712049372523,7.7071508986738495,7.743468696344559,7.767761874395264,7.799126443705513,7.832649405194025,245031319.8533824,1197459.9189011888,243052710.7405785,244198028.80792204,244964138.47092906,245953251.528697,247010431.6421988
