year,glacier_wide_balance_mean,glacier_wide_balance_std,glacier_wide_balance_p05,glacier_wide_balance_p25,glacier_wide_balance_p50,glacier_wide_balance_p75,glacier_wide_balance_p95,area_km2_mean,area_km2_std,area_km2_p05,area_km2_p25,area_km2_p50,area_km2_p75,area_km2_p95,volume_km3_mean,volume_km3_std,volume_km3_p05,volume_km3_p25,volume_km3_p50,volume_km3_p75,volume_km3_p95,mean_thickness_m_mean,mean_thickness_m_std,mean_thickness_m_p05,mean_thickness_m_p25,mean_thickness_m_p50,mean_thickness_m_p75,mean_thickness_m_p95,total_annual_runoff_mm_mean,total_annual_runoff_mm_std,total_annual_runoff_mm_p05,total_annual_runoff_mm_p25,total_annual_runoff_mm_p50,total_annual_runoff_mm_p75,total_annual_runoff_mm_p95,peak_daily_discharge_m3s_mean,peak_daily_discharge_m3s_std,peak_daily_discharge_m3s_p05,peak_daily_discharge_m3s_p25,peak_daily_discharge_m3s_p50,peak_daily_discharge_m3s_p75,peak_daily_discharge_m3s_p95,mean_annual_discharge_m3s_mean,mean_annual_discharge_m3s_std,mean_annual_discharge_m3s_p05,mean_annual_discharge_m3s_p25,mean_annual_discharge_m3s_p50,mean_annual_discharge_m3s_p75,mean_annual_discharge_m3s_p95,total_annual_discharge_m3_mean,total_annual_discharge_m3_std,total_annual_discharge_m3_p05,total_annual_discharge_m3_p25,total_annual_discharge_m3_p50,total_annual_discharge_m3_p75,total_annual_discharge_m3_p95
2026,-1.8106708832955751,0.006595310470080441,-1.8215797723569311,-1.8153065962883483,-1.8107734923876158,-1.8060841399289096,-1.7996578887495511,40.109999999999985,1.4210854715202004e-14,40.11,40.11,40.11,40.11,40.11,6.8722845819338705,3.197442310920451e-14,6.8722845819339025,6.8722845819339025,6.8722845819339025,6.8722845819339025,6.8722845819339025,171.33594071139012,1.1084466677857563e-12,171.33594071139123,171.33594071139123,171.33594071139123,171.33594071139123,171.33594071139123,6921.261361732863,34.61948510409785,6863.588712309141,6896.753249418941,6919.755510033817,6948.070718934706,6977.8282643635475,47.72103345291816,0.27457347791960557,47.27044252340575,47.52555289620674,47.74231028502797,47.93351066310588,48.134393326609334,8.128039395210346,0.040721563080181995,8.060387882488708,8.099003766393677,8.126365414690955,8.1597804505875,8.1944811897293,256325850.36735347,1284195.2132966195,254192392.2621639,255410182.776991,256273059.71769398,257326836.28972736,258421158.7993032
2027,0.42132062427890754,0.008306341540452067,0.408691968283274,0.413987650948588,0.4222092676609678,0.4282132853677397,0.434212178190753,40.069999999999865,1.3500311979441904e-13,40.07,40.07,40.07,40.07,40.07,6.791833179733488,0.0002919143919797704,6.791350342461161,6.791627998893887,6.791828638162496,6.792036193133255,6.792320624808494,169.49920588304187,0.007285110855496824,169.4871560384617,169.49408532303187,169.49909254211366,169.50427235171585,169.5113707214498,5592.320872606757,27.621599256680106,5546.31893568854,5572.693093373796,5591.675055512105,5612.020435223711,5637.049352277137,39.76885627981105,0.20774718166305395,39.42280483906756,39.622487599017575,39.764010854757274,39.92652496809651,40.114541588476996,6.523323709704313,0.032187996392217956,6.469654296815861,6.500474355242258,6.522393372464824,6.546416337548766,6.575665726002912,205719536.50923532,1015080.6542249864,204027017.904385,204998959.26691985,205690197.39405072,206447785.62093788,207370194.33522782
2028,-0.49011246484288196,0.006163705642144026,-0.49961190550472395,-0.49452266467676675,-0.4898615884871604,-0.48602215160510703,-0.4795585213792383,40.069999999999865,1.3500311979441904e-13,40.07,40.07,40.07,40.07,40.07,6.8105913101944395,0.0003765697673843336,6.809991355861376,6.810329685541923,6.810567535593012,6.810861552403155,6.811217353526455,169.96733991001844,0.009397798038042054,169.95236725384018,169.96081071978847,169.96674658330454,169.974084162794,169.98296365177077,7114.479395379788,35.741728536312095,7054.929297705545,7089.122794892657,7114.3021408695695,7140.363273482185,7172.003528781586,80.59710926857466,0.4497907822821081,79.8564128328592,80.26993961219566,80.60633121214117,80.91574361660157,81.30876289329215,7.682049414741788,0.038210460941083345,7.618156029891964,7.654818399203826,7.681523908533783,7.709800594339672,7.7439831443252745,242924839.4127307,1208306.4800633143,240904377.23965564,242063729.34698308,242908221.64521867,243802398.31444684,244883332.58311155
2029,0.5579415385505585,0.009353552236925623,0.5434918309909355,0.5506098443816362,0.5573588682912661,0.5647538457835355,0.5737767312808921,40.06583999999994,0.006410491400820519,40.06,40.06,40.07,40.07,40.07,6.788766717972282,0.0006457688263720935,6.7877853633290846,6.788303120149866,6.788754341564859,6.789215526343744,6.789878606516717,169.4402716112375,0.017872632517941068,169.41945220400322,169.4267811660623,169.44027992268678,169.4488792926576,169.4589202553208,6593.2376234166895,33.7503566152145,6537.759997259251,6570.352765938342,6594.369979987923,6617.909766390994,6646.764811091308,35.6237933905701,0.18988186258543377,35.307593651125835,35.482241587144735,35.622050436476854,35.76188303109255,35.925576780273566,7.666487829095334,0.039484115618980895,7.602688082444268,7.638041836018799,7.66677586137186,7.6956977318916095,7.7292740040452514,241770360.17835057,1245171.0701601824,239758371.36796242,240873287.34068882,241779443.564223,242691523.67293382,243750384.99157107
2030,-1.512506881038446,0.007202746990840117,-1.5235819413019571,-1.517786283679208,-1.5126474769242915,-1.507252300410228,-1.5010270408764823,40.06583999999994,0.006410491400820519,40.06,40.06,40.07,40.07,40.07,6.81360497261409,0.000977613561486916,6.8120181262229265,6.812870049330818,6.813619717063376,6.814287210909136,6.815163826521576,170.06020665407146,0.018532907833000864,170.03211830678816,170.04741532906576,170.05809649395695,170.07110669510166,170.08997519430585,5970.903121449927,28.839712911779756,5924.787358633778,5948.672794313417,5968.117680637511,5993.001759130968,6021.579453617611,38.329034845424296,0.2034374239369265,38.018003162345664,38.166749079089634,38.3124107817434,38.48273601941699,38.68833068216796,6.924466879848254,0.03376756859284717,6.871115645630161,6.898330798424153,6.922009387323975,6.950869166183033,6.983820197809723,218369987.52289465,1064894.0431440282,216687503.00059277,217545760.05910408,218292488.03864887,219202610.02474812,220241753.75812742
2031,-1.1554973736830143,0.005635128362684884,-1.1643885071838282,-1.1597512031684478,-1.1562477184623794,-1.1513241369307954,-1.1458706561276115,39.979999999999755,2.4158453015843406e-13,39.98,39.98,39.98,39.98,39.98,6.746794273618826,0.0010073768092930672,6.745144900280579,6.746047655474703,6.746704370619126,6.747589369059417,6.748456358246031,168.7542339574494,0.02519701874169766,168.71297899651273,168.7355591664508,168.7519852581072,168.77412128712902,168.79580685958058,6160.559604883462,29.820203322162897,6111.33194044665,6140.268877343062,6160.268343137078,6183.185406263254,6209.17152993604,29.279516164181867,0.14918057489747094,29.031716171888856,29.172973788768104,29.273404886223833,29.394888013444383,29.52717007650535,7.108455038298106,0.03434307484467982,7.052023616604921,7.084970569624406,7.107844764888881,7.134526223286509,7.164508775773972,224172238.08776912,1083043.2083018236,222392616.7732528,223431631.88367525,224152992.50553578,224994418.97756335,225939948.75280797
2032,-0.9430794944644089,0.0038968856679657033,-0.9498048268478412,-0.9456349572002881,-0.9430465205761122,-0.9404605361061693,-0.9360771108960946,39.899199999999915,0.008352245207126779,39.89,39.89,39.9,39.91,39.91,6.695721341157549,0.0012014922417771638,6.693828025607939,6.694873489660489,6.695644372601741,6.69661205071509,6.697773538456246,167.81593128963854,0.014688883920408565,167.79182970208714,167.80560568466018,167.81399436091098,167.82594461285424,167.84138327754178,6840.513806297951,33.8814144187879,6784.152630561508,6816.619207274738,6839.1781350499,6866.370455905845,6896.10052828884,47.171523405579386,0.27181099126922814,46.73426503710548,46.96758940252851,47.17283442066969,47.36893678198758,47.58839512967215,7.908117015671713,0.03958316017559479,7.842261509702069,7.878616370466068,7.90647012649295,7.938531244490853,7.973375549903704,250073639.51637718,1251714.5243367273,247991130.3644027,249140758.3134262,250021560.92801064,251035410.4257875,252137270.98927486
2033,-0.1242967850842423,0.0064290846210576826,-0.13501983735809978,-0.12938787308671923,-0.12353811618984022,-0.12004832794716991,-0.1143870359725938,39.80239999999999,0.0043634848458563935,39.8,39.8,39.8,39.8,39.81,6.654175162604327,0.0013939373608821595,6.651997093183428,6.653209083241826,6.654062975725141,6.6552716688164635,6.65650834413721,167.18024857309558,0.024113189119777702,167.13560535636753,167.1660573678851,167.18285310565085,167.19823115359242,167.21453640737818,5299.4012003016815,25.771957860897093,5256.172836021625,5281.588243099791,5299.154907205211,5317.819017874363,5341.66501205781,28.200090445773004,0.14629210282306834,27.95389928264513,28.093962008142203,28.198200370366898,28.306920713384095,28.439268829558635,6.147357607806056,0.02993884963752686,6.096993156933644,6.126173267115845,6.147692788616592,6.168292546806554,6.195957885661493,193863069.51977184,944151.5621690468,192274776.19705942,193195000.15176526,193873639.78181282,194523273.7560915,195395727.88222083
2034,0.547363383281384,0.009011615061970282,0.5334850827621529,0.539996791535997,0.5475323416841682,0.5544702749934258,0.5614078638241596,39.79460000000005,0.0049839743177498425,39.79,39.79,39.79,39.8,39.8,6.648673004410149,0.0016511599851515362,6.646085049952963,6.64742951895121,6.648541098518521,6.649998338047293,6.651490805011242,167.0747523188435,0.02704348539476072,167.02902864923252,167.0555877031584,167.07616388177476,167.09011461887917,167.12288454802115,5088.116221946503,25.25332271277717,5045.264424649036,5070.019857490021,5087.866988976186,5106.881466520682,5129.376633886804,31.845906485058848,0.193024399751632,31.528401641875636,31.71597438677719,31.86342331112541,31.998649563554252,32.144236503040055,5.901315035403241,0.0294070374253358,5.851449733884589,5.880984910871082,5.901450013840825,5.922971937135827,5.948862062319372,186103870.95647666,927380.3322453895,184531318.8077844,185462740.14923045,186108127.63648427,186786843.00951543,187603313.99730372
2035,0.205498684023004,0.0075134079934306925,0.194069146002808,0.1990954494821298,0.20555417779606744,0.21121239773957143,0.217011202676711,39.79460000000005,0.0049839743177498425,39.79,39.79,39.79,39.8,39.8,6.672875378701482,0.001978278492050357,6.669726251249515,6.671290721418033,6.672698758533971,6.674393868492157,6.676190084969964,167.68293385582274,0.03457197093148739,167.62317796555706,167.6606107000394,167.6843267631047,167.70201154247863,167.74346947160714,5058.6193855387855,24.532614825399,5017.894716171585,5041.19101494623,5058.004536278572,5076.440485326045,5098.571584873216,28.308081338674693,0.14495747544184595,28.068110024472645,28.19983700012167,28.30130528285956,28.422971232487935,28.55089765955797,5.866034381906283,0.028581509501320178,5.81854719579446,5.846111021155206,5.8653008249617065,5.887242127643173,5.912975078129727,184991260.26779655,901346.4836336324,183493704.3665741,184362957.16315058,184968126.8159924,185660067.7373551,186471582.06389904
