year,glacier_wide_balance_mean,glacier_wide_balance_std,glacier_wide_balance_p05,glacier_wide_balance_p25,glacier_wide_balance_p50,glacier_wide_balance_p75,glacier_wide_balance_p95,area_km2_mean,area_km2_std,area_km2_p05,area_km2_p25,area_km2_p50,area_km2_p75,area_km2_p95,volume_km3_mean,volume_km3_std,volume_km3_p05,volume_km3_p25,volume_km3_p50,volume_km3_p75,volume_km3_p95,mean_thickness_m_mean,mean_thickness_m_std,mean_thickness_m_p05,mean_thickness_m_p25,mean_thickness_m_p50,mean_thickness_m_p75,mean_thickness_m_p95,total_annual_runoff_mm_mean,total_annual_runoff_mm_std,total_annual_runoff_mm_p05,total_annual_runoff_mm_p25,total_annual_runoff_mm_p50,total_annual_runoff_mm_p75,total_annual_runoff_mm_p95,peak_daily_discharge_m3s_mean,peak_daily_discharge_m3s_std,peak_daily_discharge_m3s_p05,peak_daily_discharge_m3s_p25,peak_daily_discharge_m3s_p50,peak_daily_discharge_m3s_p75,peak_daily_discharge_m3s_p95,mean_annual_discharge_m3s_mean,mean_annual_discharge_m3s_std,mean_annual_discharge_m3s_p05,mean_annual_discharge_m3s_p25,mean_annual_discharge_m3s_p50,mean_annual_discharge_m3s_p75,mean_annual_discharge_m3s_p95,total_annual_discharge_m3_mean,total_annual_discharge_m3_std,total_annual_discharge_m3_p05,total_annual_discharge_m3_p25,total_annual_discharge_m3_p50,total_annual_discharge_m3_p75,total_annual_discharge_m3_p95
2036,-1.820152505305848,0.007186084140521245,-1.83130062830915,-1.825181210707473,-1.8200730924199582,-1.8147530466226813,-1.8085518007110455,39.33912000000009,0.0028329489935415707,39.33,39.34,39.34,39.34,39.34,6.41390392451329,0.0019876409546710277,6.410732986707593,6.412469271713244,6.4138106616612145,6.41536589048831,6.417140894362809,163.04136647150384,0.04528799791554245,162.97982351525832,163.00404144268725,163.0353498134523,163.07488282888434,163.12000239864793,9377.8009496132,47.058429143138866,9300.738308197866,9343.172960176926,9376.169185457358,9413.385417979614,9454.826180964357,40.57332115307287,0.2132532382705045,40.21989003833224,40.42213718571277,40.5741169587631,40.73418168583888,40.92817030601572,10.621262747292821,0.053102841128137665,10.533226650413262,10.581477944636866,10.619014898387228,10.661470874276809,10.708077432633507,335869819.0999924,1679239.2832904179,333085906.4300284,334611728.15648484,335798736.72276026,337141296.57473093,338615107.80570984
2037,-2.513607002160998,0.011760597238158824,-2.533707713732174,-2.5216338607316287,-2.5131488834868962,-2.5044233896172274,-2.495960747681144,39.20000000000002,1.4210854715202004e-14,39.2,39.2,39.2,39.2,39.2,6.335067866989362,0.0022292203510773747,6.331451725975744,6.333407009452445,6.335023902168187,6.336757022524799,6.338556091092051,161.6088741578917,0.056867866098912166,161.51662566264653,161.5665053431746,161.6077526063313,161.6519648603265,161.69785946663396,8305.774498482067,41.291590363802044,8240.094808421605,8273.819838884463,8301.925487324792,8337.55414419675,8378.000582366807,45.107829246108935,0.25753921283547204,44.68368746503327,44.924348575783995,45.11665949209303,45.29908879289451,45.51190689804373,9.477699035647216,0.0471014069435536,9.402950283369545,9.44163429725722,9.473384959213355,9.513849339547845,9.560444915208866,298888716.78817064,1485389.9693719088,296531440.136342,297751379.1983037,298752668.0737524,300028752.7719808,301498190.8460268
2038,-1.315309811947301,0.00495229132287413,-1.322401032158687,-1.3192626596480967,-1.3153247804612018,-1.311384430683155,-1.3070742065438634,38.9713599999999,0.005774980519446507,38.9645,38.97,38.97,38.97,38.98,6.227146032769824,0.0024956137111834652,6.223128613684143,6.225330533910978,6.226991984629718,6.22893426375904,6.231214311801782,159.7877484447606,0.04680661100443919,159.71767879563006,159.74703774753812,159.78937604900483,159.82251305498227,159.8567037404254,5807.711381233735,27.69430240641931,5762.219035390003,5787.590066654004,5806.9192633752755,5828.8065662507815,5853.236576982299,27.29932056907618,0.13615697668074775,27.085772874092854,27.194899395289568,27.28821514709706,27.40671048818433,27.5340376484331,6.518447822324647,0.030686222326238483,6.468067996626412,6.495972005787184,6.517199966530967,6.542096724123673,6.568927000510566,205565770.52483016,967720.7072802576,203976992.34161055,204856973.17450464,205526418.14452058,206311562.29196414,207157681.88810122
2039,0.06452857334131712,0.0077434676827136655,0.05145790516037229,0.05848843156935347,0.06438734528511866,0.07063415737072312,0.07667983992237325,38.879999999999946,5.684341886080802e-14,38.88,38.88,38.88,38.88,38.88,6.170640932628805,0.0027096224114922817,6.16627921795224,6.16865857377317,6.170495527320566,6.172562574199205,6.17507714930376,158.70990053057628,0.06969193445196271,158.59771651111728,158.6589139344951,158.7061606821133,158.75932546808656,158.82400075369756,7194.4629205819765,36.8434208194238,7132.91981730041,7170.252164573845,7194.24341640196,7222.122245696065,7253.267891899025,38.75083755816818,0.20767241737816913,38.4034777452069,38.59624124247811,38.755302888086845,38.9018058632611,39.08571826985237,8.01314586389042,0.040982684004566075,7.944783743634351,7.985973312081102,8.013238045722582,8.043951430238874,8.078451997494065,252702567.9636485,1292429.9227679954,250546700.13925287,251845654.36978966,252705475.00990736,253674052.30401316,254762062.19297287
2040,-0.8578638443568153,0.0053758996272925096,-0.8669597085851376,-0.8615603811630062,-0.8577097799391062,-0.8539875222963633,-0.8495859827858616,38.879999999999946,5.684341886080802e-14,38.88,38.88,38.88,38.88,38.88,6.1734285669971545,0.0028467606636206058,6.168821393737657,6.171322127067528,6.173336635566764,6.175500709496246,6.1779482732109265,158.78159894539996,0.07321915287089975,158.66310169078335,158.72742096367097,158.77923445387768,158.83489479157015,158.89784653320282,6296.081922484905,30.870177515874722,6244.796540160525,6273.862230501595,6294.741171402655,6318.520662104459,6347.081138739681,30.67818375796886,0.156972519414263,30.432735127526538,30.558861485844975,30.664870714316983,30.7989057068386,30.954826746957977,7.205791998788661,0.03540077669599548,7.147397388940608,7.180278073520282,7.204316981051651,7.231647673275731,7.264178843978072,227864436.90249467,1119457.520991446,226017859.1920355,227057625.35208777,227817793.30160773,228682055.38339445,229710769.07581216
2041,-1.4810092539226885,0.006063646389106048,-1.489658077803169,-1.485512529802801,-1.4811530383884957,-1.4765517646422563,-1.470799902739469,38.792560000000094,0.021740432378406272,38.76,38.77,38.81,38.81,38.81,6.136481690305888,0.003054413910759639,6.131491849794964,6.134178572311332,6.136401235437796,6.138678077991926,6.141330566613705,158.1870878864996,0.04079406006837942,158.11541597339846,158.1519674635433,158.19358427158025,158.21799368360323,158.24620952535093,6676.342208256086,32.52120045464873,6624.173962867453,6651.666913089391,6675.106436866411,6702.387746427971,6731.770493101893,38.04370153342932,0.2162358229396701,37.69509528843452,37.882234389619114,38.04228960499974,38.199744347296225,38.38217470494426,7.574596658273201,0.03635519397520139,7.516890622524788,7.546116762423226,7.572937654181363,7.603409298656436,7.634376598878327,238872480.21530366,1146497.3972019502,237052662.67194173,237974338.21977887,238820161.86226347,239781115.64242935,240757700.4222269
2042,-2.7064028583512103,0.011597682861453736,-2.725319346116841,-2.7145892492551034,-2.705106992937564,-2.698223386044075,-2.6889850441906944,38.60236000000015,0.007016437842666377,38.6,38.6,38.6,38.6,38.621,6.0734677045933365,0.003263971078743056,6.068125738846039,6.071055966239838,6.073442548621497,6.075870935512186,6.078735875327001,157.33410017841902,0.07264877375054389,157.2053300219181,157.28124264870047,157.34158362545725,157.39316691542902,157.4323546968925,7594.490046679997,37.042859800795696,7535.510367840415,7566.581012281871,7592.132985807279,7622.71622312917,7659.806678122474,36.14059224259389,0.18764092193718987,35.828438670285315,36.00616248752766,36.13722183301046,36.28409697927624,36.44886191296575,8.563341286073717,0.041735033799027196,8.49640551069996,8.531958733810237,8.560170927531372,8.594871903818886,8.636748788153232,270053530.7976209,1316156.0258861207,267942644.18543392,269063850.6294396,269953550.3706293,271047880.35883236,272368509.7832004
2043,-2.083145774202777,0.009004207423818602,-2.0970190197238194,-2.08887293825678,-2.0825646373791926,-2.076558381038545,-2.0688809863613216,38.25532000000007,0.00876912766471058,38.25,38.25,38.25,38.26,38.271,5.959641771805682,0.003532673053003798,5.954090999196903,5.957062909782296,5.959628573172667,5.962172983646543,5.965403459531175,155.78595270252552,0.06936725690203585,155.66250978292555,155.74020679169402,155.79720476282023,155.82852701951464,155.8948659163682,6863.55408322182,33.412936936890006,6809.235208342424,6838.6466150493015,6861.148404497067,6889.095540529819,6922.169204703323,29.802085927220563,0.15565417296617837,29.575251954918773,29.67934243252998,29.790392234299063,29.92506386170305,30.077360942549415,7.597030597067053,0.036682470023921984,7.537787284535459,7.569985224784137,7.594890177794667,7.625577017132574,7.660789403615893,239579956.90910667,1156818.3746744043,237711659.80511022,238727054.04879254,239512456.6469326,240480196.81229287,241590654.63243082
2044,-1.0158153797834302,0.0063023755470698805,-1.0270620642872434,-1.0198741469892854,-1.0155468778967285,-1.0113856179085323,-1.0060718420681607,38.06847999999999,0.01138813417553534,38.0545,38.06,38.07,38.07,38.09,5.87190336109205,0.0038153853685208585,5.8661051660820265,5.869122340217871,5.871816548444835,5.874740362751386,5.878024718273754,154.2457913979535,0.05975852504353852,154.14826100843388,154.20710300099503,154.2526461153679,154.29528139755405,154.32757231430853,8129.634125976288,40.92885250995466,8061.75519237997,8102.444207457074,8130.085383021145,8159.413414208098,8194.934204093735,45.973670806096884,0.24900379636646947,45.54948262734493,45.799796083201656,45.97705054850565,46.14972433309896,46.37006758596112,8.784937088583444,0.04330756408019362,8.712896433387128,8.755732056896452,8.786429152108656,8.815697064376302,8.85424765167724,277800794.5900213,1369489.1143695156,275522696.1751411,276877261.39600235,277847977.21964073,278773498.84853315,279992560.94039834
2045,-1.0305948597789318,0.005116907831307755,-1.0391588633649802,-1.0340112083949302,-1.0304460297092937,-1.0269479168319715,-1.0222672887741415,37.95911999999992,0.02352924988179714,37.93,37.94,37.95,37.99,37.99,5.829073203477118,0.004000422419637417,5.82266890659239,5.826137665895441,5.828933989646394,5.832018652927356,5.835578801164048,153.5618628979207,0.04321419751718017,153.49825785190333,153.53536096528137,153.5639179679411,153.59707736808122,153.61875427257547,7055.933532628108,34.98014739481982,6997.00802570241,7031.750183272565,7054.296244106714,7081.005513580881,7112.897931908075,50.70853270798564,0.2631084050558831,50.280193483485476,50.50995299797559,50.71175925247409,50.895938837202,51.13186649979932,7.647200547029953,0.03653166175012108,7.588118810243559,7.619761126028025,7.6467706483561315,7.672839320908809,7.705371489254576,241162116.45113656,1152062.4849518193,239298914.79984084,240296786.8704198,241148559.16655898,241970660.8241802,242996595.28513232
2046,-0.9776503163496699,0.005296590183624953,-0.9872133123205269,-0.9811068012971916,-0.9772540679902423,-0.9739221186075242,-0.9694651760337691,37.814280000000046,0.026086042244848787,37.79,37.79,37.8,37.84,37.86,5.7857024424796935,0.004184816716392383,5.778822300010482,5.782624141501344,5.785452673770104,5.788716787731098,5.792437544003945,153.00311378670622,0.04763095345934775,152.9193516806161,152.97485027175188,153.01158963206385,153.03783414707988,153.06294124811427,7462.523731446943,36.93164403982998,7402.4033007679445,7437.602120564645,7461.927536615742,7489.071731109661,7521.26598300762,33.39828619737721,0.18684804607094932,33.08806344755346,33.27232936623886,33.40948310528489,33.54061833870294,33.7038051481966,8.215143600104184,0.03915509077216913,8.152863454693849,8.185568549903909,8.215136744222043,8.24221034854838,8.276597266561835,259072768.5728853,1234794.9425911254,257108701.90722525,258140089.78976968,259072552.36578643,259926345.5518217,261010771.39829403
2047,-1.9662385670814695,0.007147224431206482,-1.9774125651610572,-1.9704890201237117,-1.96531807403364,-1.9609519389836323,-1.9557470807004003,37.68512000000001,0.020923326695342487,37.66,37.67,37.68,37.7,37.72,5.744902330535739,0.004348465421650005,5.737665014521155,5.741651965130814,5.744715555708601,5.748007778574104,5.751904834696941,152.44483209862094,0.042274796777585104,152.35435513863925,152.42435432699136,152.44698361375254,152.4731765294338,152.5006545664732,8238.928023093444,40.340327701443314,8173.904951962653,8208.825598336134,8236.618015812928,8270.12311058144,8307.095078708307,54.7963828211202,0.2843016724061568,54.3349067165468,54.5982728130764,54.79698273347231,55.019467750674394,55.25469697052829,8.76098025680905,0.04139008582390054,8.694928800377273,8.732429138589973,8.760431423339506,8.791744653040535,8.828323548464132,276286273.3787304,1305277.7465425238,274203274.64869773,275385885.3145734,276268965.3664347,277256459.3782863,278410011.42436486
2048,-1.3833383228649498,0.005883845054347598,-1.3934717439933093,-1.3867083204472406,-1.3834455037331734,-1.3793206932385769,-1.3738898178629855,37.42023999999993,0.016803047342669887,37.4,37.41,37.42,37.44,37.44,5.663834048098806,0.004614969058311075,5.656272898358892,5.660415650612686,5.663661112189011,5.66710988925832,5.671295017734788,151.3574798952297,0.06261287497916387,151.27106227707375,151.30880578876753,151.35869945525704,151.3837876621316,151.47689684120692,9460.89471973117,47.382689526100016,9383.155624492018,9429.156291117119,9460.959651885045,9495.573496750707,9537.390035699498,45.4451925799631,0.2557104703261546,45.01741561290203,45.269249783275825,45.443552779445454,45.63400474234868,45.85047697467418,10.04459953817649,0.04858470898403552,9.96428693231277,10.00964883740016,10.044476553926291,10.079399368794338,10.122705348289914,317634344.4360321,1536365.101376767,315094667.08836734,316529119.3958028,317630455.3788787,318734798.5997621,320104237.605763
2049,-2.040416343171419,0.008739983667415161,-2.054157684065545,-2.0467408367411073,-2.041091558119617,-2.0343684133949327,-2.025736903291245,37.29936000000002,0.0038458289093502387,37.3,37.3,37.3,37.3,37.3,5.60686157103234,0.004833217767655807,5.598870285963842,5.60325462869361,5.60682891233442,5.6104891415232245,5.6146132452787825,150.32057987912492,0.12397613148295765,150.1354438331028,150.22130371832733,150.3171290170086,150.41525848587733,150.52582427020863,8493.186082257518,42.22734376874156,8422.653945070975,8463.945230056652,8491.382091616299,8524.988652046552,8562.436695949911,42.02112109105674,0.218935116487756,41.65839603498948,41.863163906641226,42.0120419749015,42.19259843215859,42.385189649917066,9.238160124804532,0.04569501382812035,9.161925316233829,9.205668266520915,9.236379818852907,9.272671188350017,9.313276947171845,291334617.69583535,1441037.9560836032,288930476.77275,290309954.4530036,291278473.96734524,292422958.5958061,293703501.8060113
2050,-1.4845435994680962,0.0057251083683245805,-1.4939637825069347,-1.4890627023066632,-1.4835285442732262,-1.4807304794942309,-1.4763355750919565,37.03472000000006,0.0213570035351406,37.01,37.02,37.03,37.05,37.07,5.523465451285269,0.005037351115183029,5.515123814860645,5.519734979274219,5.523472974484051,5.527216907957703,5.531532024919786,149.14287117017292,0.05685259974175608,149.04918023657208,149.10395594604296,149.14270823328712,149.18147797888025,149.2310805468643,9256.480975881117,46.20172728293322,9180.595612236439,9224.08705199396,9255.91116146255,9291.271486871214,9331.314826940972,38.71699523331374,0.21805820803716605,38.34913174056421,38.57060094497936,38.72761903144401,38.873278207077476,39.070356037621266,10.174474632880107,0.04920275154896181,10.09319989643213,10.137592669566999,10.173376621965287,10.210240983457066,10.250186626793695,320862232.0225072,1551657.972848058,318299151.93388367,319699122.42746484,320827605.1502973,321990159.654302,323249885.46256596
2051,-1.801013085959114,0.007819109977697837,-1.8112258111699802,-1.8070284936010952,-1.801574164090388,-1.7952149468884735,-1.787952203116336,36.89343999999992,0.01982338013558709,36.86,36.87,36.9,36.91,36.92,5.462942810077943,0.005292053380439053,5.45414112949846,5.459038486656777,5.463080348421426,5.466892545965043,5.471343560273321,148.0735249980481,0.07360025998283982,147.96910280788006,148.02664421985867,148.05677989067442,148.11413020766844,148.20412898578235,8024.0175422083885,39.62386897684528,7959.872533075274,7995.153242758364,8022.230600748586,8054.380076091773,8090.5805046164305,47.35545045134744,0.25651744275115745,46.93557468055539,47.16355844203369,47.35294622091665,47.5392258812639,47.763332177959256,8.194467777836028,0.03885250938083724,8.131352993470113,8.163928268852374,8.193533068637755,8.22562248810216,8.257196903238617,258420735.8418368,1225252.7358340821,256430348.0020735,257457641.88652843,258391258.85256022,259403230.7847897,260398961.54053298
2052,-1.1858622195979245,0.005628635076845129,-1.195217697582721,-1.1900013972110817,-1.1860486412975726,-1.1811682825972551,-1.176711637855083,36.7309599999999,0.02309715133950546,36.69,36.73,36.73,36.74,36.76,5.389906164557262,0.005555395366762358,5.380737269139207,5.385741159975176,5.390042294188564,5.3939640986881985,5.398611532498223,146.74011301745406,0.08260975540131538,146.62284572804074,146.6685298213877,146.72671470626048,146.8033895901193,146.87358795100056,7443.208751365116,36.52937202678423,7382.3132140253165,7418.093228636889,7442.4911100409745,7470.500936770394,7502.750473599231,46.16044651742575,0.24063086832467517,45.760033804532796,46.000710678196654,46.16816698493078,46.33358542981651,46.543369918525244,7.755768670946341,0.03645965543508671,7.695299778554823,7.729662233751635,7.755450274698111,7.784967602270845,7.816011838348209,245256019.22013333,1152941.8080304863,243343847.717372,244430471.02058768,245245950.76661354,246179359.50604954,247161052.75698242
