year,glacier_wide_balance_mean,glacier_wide_balance_std,glacier_wide_balance_p05,glacier_wide_balance_p25,glacier_wide_balance_p50,glacier_wide_balance_p75,glacier_wide_balance_p95,area_km2_mean,area_km2_std,area_km2_p05,area_km2_p25,area_km2_p50,area_km2_p75,area_km2_p95,volume_km3_mean,volume_km3_std,volume_km3_p05,volume_km3_p25,volume_km3_p50,volume_km3_p75,volume_km3_p95,mean_thickness_m_mean,mean_thickness_m_std,mean_thickness_m_p05,mean_thickness_m_p25,mean_thickness_m_p50,mean_thickness_m_p75,mean_thickness_m_p95,total_annual_runoff_mm_mean,total_annual_runoff_mm_std,total_annual_runoff_mm_p05,total_annual_runoff_mm_p25,total_annual_runoff_mm_p50,total_annual_runoff_mm_p75,total_annual_runoff_mm_p95,peak_daily_discharge_m3s_mean,peak_daily_discharge_m3s_std,peak_daily_discharge_m3s_p05,peak_daily_discharge_m3s_p25,peak_daily_discharge_m3s_p50,peak_daily_discharge_m3s_p75,peak_daily_discharge_m3s_p95,mean_annual_discharge_m3s_mean,mean_annual_discharge_m3s_std,mean_annual_discharge_m3s_p05,mean_annual_discharge_m3s_p25,mean_annual_discharge_m3s_p50,mean_annual_discharge_m3s_p75,mean_annual_discharge_m3s_p95,total_annual_discharge_m3_mean,total_annual_discharge_m3_std,total_annual_discharge_m3_p05,total_annual_discharge_m3_p25,total_annual_discharge_m3_p50,total_annual_discharge_m3_p75,total_annual_discharge_m3_p95
2036,-1.337529753255448,0.007176594262003397,-1.349925732267464,-1.3418973408259434,-1.3372478599671633,-1.3321850343860573,-1.3259342770113163,39.53044000000005,0.002050950998926673,39.53,39.53,39.53,39.53,39.53,6.506909871805775,0.00208905020471134,6.5033873346336595,6.505336709052354,6.506769593762483,6.508607843932754,6.510402372659833,164.60504468550675,0.04976763174867563,164.51776712961447,164.5670809272035,164.60332895933425,164.6498316198521,164.68491276439008,9837.472787185296,49.67671436802926,9754.184539042435,9803.940091720086,9836.034400015118,9873.668477237734,9917.52913727548,51.69602740217043,0.29474353330677605,51.19955158718879,51.493971805082005,51.706144585572275,51.910132939681716,52.17218528679743,11.321221624440625,0.05716148922575294,11.225569365636014,11.28331463607977,11.31982805928446,11.36262426663851,11.41285686395837,358004198.6967111,1807583.4768924476,354979444.7078883,356805488.7479689,357960130.8219169,359313449.60934967,360901924.89483714
2037,-1.5540723024767638,0.00658996214108292,-1.5642354641941898,-1.5588647670396039,-1.5545098991451356,-1.5495148168930726,-1.543115271015172,39.4099999999999,0.003794733192202648,39.4,39.41,39.41,39.41,39.42,6.4484181614660745,0.0023249141798084502,6.4445819558635895,6.446618549469479,6.448295251951448,6.450225876982367,6.4523624203289245,163.62390422130503,0.04933474545202534,163.55146121740955,163.578242818307,163.62078792061527,163.66977612236406,163.69721469667292,6447.544455306591,30.91226505549614,6397.376384733417,6425.1811735571255,6446.013528595868,6471.6588008318195,6499.587836007107,37.62195679235285,0.1958935126754433,37.292988117936034,37.482507459226724,37.60966787940001,37.77562832684592,37.94617703861106,7.36694068526985,0.03529464589797303,7.3096899790071,7.3413991108628185,7.3651768682880085,7.394387433572275,7.425832577163159,232323841.4506703,1113051.9530384783,230518383.1779679,231518362.36016983,232268217.71833062,233189402.10513526,234181056.15341738
2038,0.3000736151880763,0.0076242853457792375,0.2883707542557424,0.293387686218342,0.3003493131623868,0.3057857719566579,0.3124154869895262,39.293640000000124,0.007533286135546448,39.29,39.29,39.29,39.29,39.31,6.380971039213804,0.0025364451209311614,6.376908095215542,6.379078814984659,6.380850338146336,6.38301719624492,6.385262291761894,162.3919527229152,0.047833346820497634,162.30359112281857,162.35883978072434,162.39755131802391,162.42906519412278,162.46192077527,4371.175082152855,21.147851827491056,4335.117782175682,4356.577755921089,4371.580913342363,4387.495806079446,4405.277578843324,30.44344447562996,0.156760915531395,30.1771684377417,30.329128695427293,30.439627942036946,30.56142384988221,30.695539173138464,4.947495590395594,0.023809144664078588,4.906513226015781,4.930834677861489,4.948344198731233,4.965319948275407,4.985668948035059,156024220.93871534,750845.1861263819,154731801.09563366,155498802.40103993,156050982.6511882,156586329.88881323,157228055.9452336
2039,0.9861377301810014,0.01300690446254132,0.9663091314327248,0.9761781515091503,0.9846224966461885,0.9954674743079018,1.0072954130405074,39.293640000000124,0.007533286135546448,39.29,39.29,39.29,39.29,39.31,6.394072149941209,0.002729457481620125,6.38953750093546,6.392053266172427,6.3938579785829575,6.396243029259193,6.398640356137661,162.72536785090202,0.05293357468410834,162.62503183852024,162.68906251393298,162.73152376468278,162.76613030052675,162.80198467055797,6482.940266523417,33.324258271021776,6425.940874920105,6459.213735296233,6484.362759629579,6506.177834689502,6537.283758762843,30.250960272898162,0.1768868190851507,29.959452337237373,30.131930812474547,30.26986223376408,30.390368302225745,30.516756635404658,7.365015657460677,0.0377353787514639,7.299803500791283,7.338862358552907,7.3685842376207065,7.392035710583802,7.425784933172852,232263133.7736798,1190022.904306165,230206603.2009539,231438363.33932447,232375672.51760662,233115238.16897076,234179553.65253904
2040,-1.8255901407574369,0.007800956390114449,-1.838490697824566,-1.8311038495919902,-1.8251835992520387,-1.819518354161154,-1.8131696169000642,39.293640000000124,0.007533286135546448,39.29,39.29,39.29,39.29,39.31,6.437126544609425,0.00304649244962057,6.431930534998785,6.434780752170848,6.437036175024337,6.439699970955507,6.441892166484171,163.82107643999197,0.06193400067235103,163.70400954438242,163.7765526131547,163.8289491863391,163.8677979408118,163.9108381891686,7508.972255994206,37.07843331748026,7449.619093231386,7480.5392129494185,7507.423014462445,7537.341360441366,7572.875695941016,46.71279679867204,0.2674634699596435,46.27225390249831,46.51786658071872,46.72555290045729,46.907454865810884,47.117539266145016,8.552750442824962,0.04209590285065001,8.48433139262298,8.52053963713518,8.550904199937364,8.585243019359162,8.625000556912422,270458495.6031881,1331173.4783043945,268294921.03008094,269439912.6213435,270400112.9720993,271485988.85538316,272743217.6109074
2041,-1.0864145689723348,0.005449277440441743,-1.0954285501389605,-1.0900407384129247,-1.086399334732973,-1.0824525418178261,-1.0776791193943627,39.23387999999994,0.014606354781396134,39.22,39.22,39.23,39.24,39.26,6.3574465161227405,0.003173528882221247,6.352038784463652,6.355100379038882,6.357351813044253,6.360051553960444,6.362598275695123,162.03970422088497,0.03473659256708504,161.95917349473868,162.02696738913252,162.0436305178304,162.06259599466887,162.08356255157196,7135.135082035225,35.307914069294064,7078.51036567153,7108.304075400167,7134.1336858238255,7163.173155576017,7194.714584908262,52.7607237560646,0.2914482991879482,52.28890785830122,52.5458462745987,52.75804941043453,52.968197564717826,53.2262106475176,8.06281082891869,0.04028214444904289,7.997729308491891,8.03446648826205,8.061092610860324,8.094806715248042,8.128929877317795,254268802.30078,1270337.7073450156,252216391.47260028,253374935.173832,254214616.5760912,255277824.57206225,256353932.611094
2042,-2.555062992184841,0.010122666644216292,-2.572780412699387,-2.562375053191377,-2.5539881071559947,-2.5480031422907246,-2.540153648753382,39.163679999999985,0.00938390110774971,39.15,39.15,39.17,39.17,39.17,6.31020647543592,0.003364582474644425,6.304460235157208,6.307679358960289,6.310041844944361,6.313038361434046,6.3157436377803595,161.12393363911042,0.058633529241305916,161.03346705382395,161.08190481847532,161.11441248817277,161.17024154797156,161.23371640751688,7505.111666291093,36.60353903881671,7446.5827752794985,7476.958290869397,7503.9885206566705,7534.099155728049,7567.20169861373,37.280125946556,0.19537357604630967,36.95592171921417,37.13238505404033,37.273158481539596,37.432065222737165,37.60704183406101,8.485582594216178,0.04172984358942815,8.419442415068929,8.452358741291809,8.484680401092243,8.519328970713733,8.555164263973223,267601332.69120145,1315992.3474362062,265515536.00161374,266553585.26537848,267572881.12884498,268665558.4204283,269795660.2286596
2043,-1.4782623353437871,0.005901965714656556,-1.4877033606843777,-1.4825187662735806,-1.4784500012190547,-1.473711315254687,-1.4689849055078577,38.92604000000006,0.0075840886070767735,38.91,38.92,38.93,38.93,38.94,6.201183248434324,0.0035371509444454556,6.195333256150399,6.198484018164442,6.201098332180658,6.204277029822069,6.206922749116461,159.30679939367596,0.06320963174027495,159.2033043072634,159.26217929507817,159.30100983205762,159.36286295081322,159.39996758608802,8318.82142070043,41.65381686034689,8250.22373573328,8289.471431975202,8317.58171748061,8350.21359864089,8387.08172613803,53.73826465296855,0.29885584982923175,53.24576528387899,53.52871558018908,53.75108016915091,53.95756440885343,54.21362394346877,9.010448764742831,0.04489907771787901,8.935387677486178,8.977997422081902,9.009725596315242,9.04455375641291,9.083566547039258,284153512.24493,1415937.3149110316,281786385.79720414,283130126.7027749,284130706.4053975,285229047.26223755,286459354.62743
2044,-0.8090724305634107,0.004643482521003639,-0.817869974482583,-0.8119967573169005,-0.808952210940745,-0.8057140350117739,-0.8024921667363836,38.779600000000094,0.0182603395368223,38.76,38.76,38.78,38.79,38.81,6.137772658990834,0.003735516815129842,6.131722042981655,6.134975665631666,6.13769870465765,6.140931907532378,6.143891550132359,158.273225082518,0.03577533735861583,158.20691989282213,158.2512952741522,158.27044118080227,158.29997492907,158.33035268098823,7368.579913188386,36.17200665021373,7309.1876376320915,7343.631018635424,7367.287838022605,7394.3934233979035,7426.688079946345,27.11956619194869,0.1334640229400573,26.899209603337017,27.021714563737753,27.112497531445904,27.221409881017983,27.338899454133195,8.44860018052206,0.04170860650531135,8.379554144913447,8.418111564571216,8.448153933058515,8.478321189861074,8.51481728854449,267165014.34854105,1318926.2383535572,264981612.992111,266200891.1394968,267150902.93274963,268104863.99426284,269258958.2252693
2045,-1.7488050976454779,0.008179063766072291,-1.7617242387559617,-1.7547058407569232,-1.749238079710885,-1.7434850533564719,-1.7360312848385626,38.678000000000125,0.004289522117904596,38.67,38.68,38.68,38.68,38.68,6.10317650308382,0.003917641449075745,6.096797923212018,6.100275904431456,6.1031024062964665,6.106454636979668,6.109594113824816,157.79451519539856,0.08921823765484191,157.66221678851872,157.72394978288304,157.78444690528613,157.8711126416667,157.95227802028995,7119.84194818394,34.84195620276579,7062.621107648586,7095.62055667508,7117.513613884332,7145.911555528749,7177.355007946253,58.10439516175994,0.3149053883474532,57.57889451543884,57.86918228209367,58.103792370136745,58.32830454045738,58.608069238860224,7.600154094070134,0.03699430857612128,7.540629786408486,7.573364616256298,7.597390789549399,7.628872361160288,7.662010387105848,239678459.51059565,1166652.5152565606,237801300.94417801,238833626.5382586,239591315.93922985,240584118.78155082,241629159.56777003
2046,-2.674259077822813,0.010953565126797259,-2.6922720783709067,-2.6820986649022105,-2.673917898895885,-2.666698704995996,-2.6581017040328994,38.475119999999876,0.006146999267935125,38.47,38.47,38.47,38.48,38.48,6.028962911039959,0.004103231861943882,6.022444727820442,6.025953610895955,6.028824923656488,6.0323201097105414,6.035638286173949,156.6976921082242,0.08636933197796788,156.54912211646587,156.64033301003263,156.7038986290088,156.7650756161783,156.8381280255544,9885.720788207387,49.62414140472144,9806.638967250183,9848.8154438362,9884.496256622377,9925.053553892549,9968.70519214542,58.821092091293785,0.3143017130886551,58.30103795866329,58.59344295197725,58.82246992172997,59.06084863040887,59.34232584812481,10.719080468495935,0.05353481099161828,10.632997464158116,10.679622212131633,10.718360018579338,10.76110485670489,10.809077950399452,338036921.65448755,1688273.799431672,335322208.0296904,336792566.0817832,338014201.545918,339362202.7610454,340875082.24379706
2047,-1.1564902505154004,0.00460360206549477,-1.1639656738671378,-1.1598156823527033,-1.1564915589713958,-1.1534765270184733,-1.148965382341245,38.167,0.009044335243677336,38.16,38.16,38.16,38.18,38.18,5.916624923695926,0.004312411208387914,5.90998417817829,5.913580631072337,5.916493169626421,5.920047415521248,5.9234391600267005,155.0193710374026,0.08142079109681381,154.87885878821882,154.96804588763987,155.02608847713603,155.07076896074702,155.145080147373,5837.6319522716285,28.168874798328297,5791.986950370531,5817.685386237898,5836.103092903394,5859.312751493345,5884.556737054444,33.99432796860251,0.1857129679897127,33.69640096507567,33.85779641046181,33.99836995533015,34.127633804607726,34.279541810365416,6.252468761893804,0.02963507550666898,6.204661906826105,6.230905941752501,6.250575539684197,6.275003864297174,6.300934952388709,197177854.8750831,934571.7411783118,195670217.89366803,196497849.77910686,197118150.21948084,197888521.86447573,198706284.65853032
2048,-0.9584465121611295,0.006047767203758903,-0.9677398014501156,-0.963205011515301,-0.9592019678773229,-0.9535176350361241,-0.9489645461397653,38.05143999999999,0.008872789865651558,38.04,38.05,38.05,38.05,38.07,5.867929437569159,0.00450426289518872,5.8610425045930965,5.864716210453485,5.867761672329149,5.871480720302935,5.875058022483796,154.21042829999084,0.08964373031259304,154.08076036997588,154.13302379446458,154.2118704948528,154.29558313135047,154.32550156110028,6378.291106489418,30.710703688458867,6327.418973549773,6356.96247364074,6376.342925237233,6401.309665798566,6429.102789593797,40.78335181075593,0.2228495428253344,40.4125420554065,40.62291868404401,40.78884994107466,40.9477180717281,41.13212545898971,6.823624321642067,0.032415946247792524,6.769250720746249,6.800618306595376,6.822286051552071,6.8487363185642325,6.876860681710555,215779377.7486944,1025070.0186261943,214059953.99172616,215051872.3384816,215737058.4366002,216573479.3601656,217462839.22132388
2049,-0.8644612966226081,0.00725386813773259,-0.8776426569742198,-0.8695086432859754,-0.8643379085344005,-0.8588644933960007,-0.8527823869498868,37.950399999999966,0.016847551750922438,37.93,37.94,37.94,37.97,37.97,5.827547856171109,0.004738805717899996,5.820268458823569,5.82420711647223,5.827339052401569,5.831303694224851,5.83502594850447,153.55693311564505,0.06553944327999431,153.4476261224247,153.51569483507558,153.56637962541757,153.59318810417767,153.6712571574349,8197.300743205089,40.348420294311445,8131.356889077747,8168.55779330032,8195.254075906916,8228.614150398735,8264.316074490614,41.52296677269299,0.21516791779466077,41.17086991474154,41.36707652330213,41.51830617147938,41.68146081417082,41.878509903039124,8.93925939580562,0.04355457374954305,8.86892819367186,8.906795995175463,8.937087664355092,8.972169721449138,9.01062548507301,281908484.3061262,1373537.0377655902,279690519.5156358,280884718.50385344,281839996.58310217,282946344.33562,284159085.29726243
2050,-1.9722174067724778,0.007457404792594859,-1.983322268783388,-1.9772886147643824,-1.9720894896573316,-1.9671613324355466,-1.960619604134619,37.844600000000014,0.03022647845846438,37.79,37.83,37.84,37.87,37.88,5.791138423967941,0.005021960578373673,5.783280226274978,5.787634059946759,5.790934554550792,5.795063437429203,5.7990863683272815,153.02416476483617,0.041376731030794346,152.96608251185847,152.99303695100247,153.02156398050494,153.0461948304116,153.09098121244145,8407.70521079624,41.28391612298682,8340.998203291338,8377.000215893258,8406.090399665885,8440.14471586231,8477.224096007612,46.24269165451131,0.2679421030911825,45.80220799838677,46.040674200306064,46.2428415603203,46.44886599169034,46.655468965542234,9.46259812603321,0.04649852692369305,9.388382822959274,9.42836078935274,9.462022638443926,9.49788889876776,9.537448661987252,298412494.50258327,1466377.545065586,296072040.7048437,297332785.85302806,298394345.9259677,299525424.31154007,300772981.00442994
2051,-1.9118067935996994,0.006502618456611147,-1.9217324997326324,-1.915875750567173,-1.9114717935455217,-1.9073576343040446,-1.902477873422662,37.517280000000035,0.02177617046222781,37.5,37.5,37.5,37.53,37.56,5.709496109840453,0.005237678971804064,5.701459711380951,5.705760421544203,5.709230984396646,5.713492413935747,5.717849671042952,152.18308115132695,0.069633892606143,152.03892563682538,152.15361124117874,152.2061303343864,152.23227664909754,152.25499440135428,7433.7306836892185,36.27733754543417,7374.659735783223,7407.903669807529,7432.175603381402,7461.731167288841,7493.978949212096,43.6582516030298,0.2349887567948441,43.27051391028968,43.48943084117281,43.663006061662145,43.82130226378673,44.02775862174408,7.976623050113088,0.038356538586656816,7.914150552299668,7.948738373372526,7.975968711848754,8.004324475488358,8.038445058251856,251550784.5083663,1209611.8008688102,249580651.81732234,250671413.342676,251530149.2968623,252424376.6590009,253500403.35703054
2052,-1.3981725516265633,0.007214135701114265,-1.4108286060388924,-1.4035311928787002,-1.398247288579471,-1.3927815052486618,-1.3870661691588646,37.30864000000003,0.015170708618916425,37.3,37.3,37.3,37.31,37.34,5.630591880233473,0.005492684095885796,5.622227213790094,5.626753906832448,5.630255286033071,5.634887379455522,5.639392981379967,150.91922589876822,0.10646844077545951,150.72995211233493,150.85131117513265,150.94518193118154,151.0082192785897,151.0452987009972,9751.822899494498,49.20491113495622,9669.903836098205,9717.13027278399,9750.46941334958,9788.117020833115,9832.52226941236,46.17315876443621,0.26070502693545017,45.740661188916256,45.98628271032552,46.18489841104683,46.367720629372215,46.5741586358632,10.394930620873826,0.05180704609255,10.309834012824938,10.356422868561932,10.39325062759924,10.432570861771529,10.478481118045712,328712654.0655211,1638263.134357053,326021695.08715534,327494946.5188128,328659528.6461942,329902928.819284,331354721.3072887
