year,glacier_wide_balance_mean,glacier_wide_balance_std,glacier_wide_balance_p05,glacier_wide_balance_p25,glacier_wide_balance_p50,glacier_wide_balance_p75,glacier_wide_balance_p95,area_km2_mean,area_km2_std,area_km2_p05,area_km2_p25,area_km2_p50,area_km2_p75,area_km2_p95,volume_km3_mean,volume_km3_std,volume_km3_p05,volume_km3_p25,volume_km3_p50,volume_km3_p75,volume_km3_p95,mean_thickness_m_mean,mean_thickness_m_std,mean_thickness_m_p05,mean_thickness_m_p25,mean_thickness_m_p50,mean_thickness_m_p75,mean_thickness_m_p95,total_annual_runoff_mm_mean,total_annual_runoff_mm_std,total_annual_runoff_mm_p05,total_annual_runoff_mm_p25,total_annual_runoff_mm_p50,total_annual_runoff_mm_p75,total_annual_runoff_mm_p95,peak_daily_discharge_m3s_mean,peak_daily_discharge_m3s_std,peak_daily_discharge_m3s_p05,peak_daily_discharge_m3s_p25,peak_daily_discharge_m3s_p50,peak_daily_discharge_m3s_p75,peak_daily_discharge_m3s_p95,mean_annual_discharge_m3s_mean,mean_annual_discharge_m3s_std,mean_annual_discharge_m3s_p05,mean_annual_discharge_m3s_p25,mean_annual_discharge_m3s_p50,mean_annual_discharge_m3s_p75,mean_annual_discharge_m3s_p95,total_annual_discharge_m3_mean,total_annual_discharge_m3_std,total_annual_discharge_m3_p05,total_annual_discharge_m3_p25,total_annual_discharge_m3_p50,total_annual_discharge_m3_p75,total_annual_discharge_m3_p95
2026,-1.4602530336944186,0.5381487508782504,-2.2143206167861273,-1.7525177123720264,-1.479808668971011,-1.2805663906127671,-0.5761748545276327,40.11000000000046,4.618527782440651e-13,40.11,40.11,40.11,40.11,40.11,6.872284581933859,4.3520742565306136e-14,6.8722845819339025,6.8722845819339025,6.8722845819339025,6.8722845819339025,6.8722845819339025,171.33594071139518,3.950617610826157e-12,171.33594071139123,171.33594071139123,171.33594071139123,171.33594071139123,171.33594071139123,7114.273236364281,484.8416900699393,6402.540415559235,6906.443274380098,7004.1620602946605,7346.996543181242,7923.162200636096,41.52918350838275,6.270526001254399,33.04124290411731,37.10887862525413,40.02321546060785,47.103927929202285,50.50457615986915,8.289629702354464,0.6772030300852544,7.297706813473409,8.01999916680734,8.115572006881397,8.629631267627476,9.405954992742354,261421762.29345044,21356274.756768562,230140482.06969744,252918693.72443628,255932678.8090117,272144051.65590006,296626196.65112287
2027,-1.2236481215626283,0.6777393461835366,-1.675077382082362,-1.665609298711486,-1.5683735774235483,-1.3188773061448915,0.11299136972912846,40.06599999999942,0.025768197453449607,40.02,40.07,40.07,40.07,40.1,6.807389221831241,0.023829699711361434,6.774077835430629,6.7944070915468675,6.8064774398576775,6.815296082862805,6.846598351698119,169.90410679960706,0.4960864133315415,169.26731222965088,169.56344126645538,169.86467281900866,170.08475375250325,170.73811350868127,6613.951575969594,589.1423828565404,5886.146304834684,5958.964981547016,6679.804660059288,7232.952437339465,7319.5697966986845,37.16404227093937,4.683582278730196,32.27049378241133,33.193906411052986,34.96949450875772,40.62033327700595,44.845246045079215,7.66738157547546,0.6875667568471573,6.8530335455521465,6.9072976150333405,7.683574233192249,8.415268123751796,8.48545683533101,241798545.36419404,21683105.243931968,216117265.89253247,217828537.58769143,242309197.01795074,265383895.55063665,267597366.75899875
2028,-0.9042141619240721,0.25593108120921626,-1.3527008025214313,-0.9270430345308589,-0.8773110252880625,-0.8133906239440393,-0.5504140788296824,39.98999999999885,0.02683281572999861,39.95,39.98,39.98,40.02,40.02,6.75346334652325,0.02063302042802795,6.721179369977122,6.745587025562799,6.748092560247859,6.772929802954505,6.7794479813567134,168.87853565094574,0.403735079866846,168.23978397940232,168.72403765789895,168.7867073598764,169.23862576098213,169.40149878452556,7698.332048254428,599.4353222284163,7043.70323439331,7415.192789647892,7524.467299730561,7648.619461367188,8868.4240752579,49.9172094973472,17.054513473298627,35.47584527422828,36.3006581778159,41.73757422075724,54.818682378887374,81.52178457682975,8.720306718866189,0.691971542744658,8.028183530540021,8.120941171387589,8.57573631974775,8.879626196135174,10.013619597626013,275757027.1866745,21881800.91328867,253870430.87614873,256803650.0980869,271185364.1975912,280795091.424665,316654684.36396885
2029,-0.8121769754496921,0.9338397512016212,-1.9524736361760162,-1.9386216468274653,-0.325496919643355,0.04444003234077046,0.11495107912641449,39.92793600000061,0.03973184999468272,39.86,39.92,39.93,39.95,39.98,6.7134960210347225,0.020338032781514186,6.680442117814574,6.706616259670304,6.713004708071306,6.723925207363199,6.743382570205027,168.13998464169444,0.3435984120769425,167.59786651817566,168.00140931037836,168.12073677896882,168.30851582886606,168.66889870447793,6713.528525213536,906.2128016240364,5386.347172041354,5971.451242202282,7071.938697415933,7149.707641562893,7995.82007586232,35.820674264491416,3.891182947464095,28.237834540681536,36.16477758881955,37.17608406492654,37.91090602009648,39.680190249869206,7.732715472825555,1.111733629855149,6.167426130003371,6.798280910218696,8.047605721023327,8.296537732055722,9.373587023287158,243858915.151027,35059631.751111954,194495950.4357863,214390586.7846568,253789294.01819164,261639613.91810924,295605440.3663838
2030,-1.0191433996276602,0.5437049526300668,-1.84655616789926,-1.4462162881684963,-0.795807450784461,-0.6713066919331369,-0.33862111564200387,39.85573600000067,0.093735683194824,39.75,39.76,39.83,39.95,39.98,6.677983567822886,0.05037969635952956,6.6217105446070645,6.627336720895791,6.666492479217388,6.729001428194235,6.745267790961557,167.55184602273073,0.869990026901102,166.5626053057419,166.68351913721807,167.3650382535428,168.43558018008096,168.71605280043914,6434.335661784553,567.9151622867644,5383.361571489063,6274.556254619007,6614.176366667318,6912.940824795415,6982.133579387703,35.14352619086968,6.217393323190127,28.344028189048235,30.7015585209421,32.036238825232886,39.152562703416194,45.5975420586428,7.453357116679916,0.7005981105234365,6.1933022777299085,7.26822317054158,7.524306778841305,8.09541020310505,8.18916362888493,235049070.03161758,22094062.01346712,195311980.63049042,229210685.90619928,237286538.5775394,255296856.16512087,258253464.20051515
2031,-1.2615534501065977,0.5379984407887792,-1.6932701927285225,-1.612607003242092,-1.4592039965315275,-1.3354981155514434,-0.20869600549342668,39.776528000000894,0.045657258086747796,39.72,39.74,39.76,39.83,39.83,6.633189655473536,0.028353980008846064,6.591858293033969,6.612084397668249,6.631434052192427,6.6640359234550415,6.665934976471943,166.76081632466867,0.524912497809035,165.95890894004336,166.38360336356942,166.7786136050255,167.3134216003915,167.35725462929167,6834.250761472527,1050.091591589644,5292.107779779906,6441.785009105619,6562.449634360186,7382.817007810379,8510.08257995536,34.566253037325026,5.509414314076955,28.596516865765672,29.792936837533443,32.26938785596144,39.150192946436164,43.14918053689927,7.897803745049695,1.2692652453590658,5.9988698843705865,7.407547506959826,7.56763419994661,8.707090996906883,9.83015323364841,249065138.90388668,40027548.7776435,189180360.67351082,233604418.17948508,238652912.1295163,274586821.6784555,310003712.3763363
2032,-1.1667324088209436,0.670847207171057,-2.357989972257081,-1.3081582064301023,-1.077229653561621,-0.7207460582843719,-0.37194130642703616,39.68780799999998,0.06373817644081128,39.57,39.67,39.72,39.74,39.74,6.577908645577397,0.029716386472967926,6.521581987472446,6.571714225747299,6.591022821468318,6.600811035898589,6.604572738026148,165.7405209805247,0.4846301295738979,164.82073530626684,165.63042911953954,165.95342109940458,166.10958780630284,166.1945832417249,6724.6654879590915,983.8294871206454,5773.121908389163,5958.07221581102,6216.212295077898,7227.952543765623,8468.369078000098,37.51399327648476,6.561490205844931,29.079108073122026,33.112112959216496,36.157089967934965,40.924234398415976,48.4371742909945,7.6165887950373445,1.2002297004001776,6.362514526310551,6.772319655579535,6.962379814651141,8.326881509190537,9.683082633861785,240854817.51218852,37954143.67793465,201197979.35680273,214157001.0765983,220167159.45082423,263315977.8362268,306202312.2810309
2033,-1.528680489824173,0.7749631722592268,-2.680674418850468,-2.031512291979599,-1.5067839740392526,-0.9749013687243631,-0.4560378294036665,39.58160799999968,0.12561040695738254,39.34,39.57,39.63,39.68,39.69,6.526980393174811,0.05629077488718948,6.419414998646906,6.52446104807864,6.542659809833037,6.57235762124074,6.575568279354332,164.896467321632,0.9032170849555621,163.17446303838386,164.88402951929845,165.11819485823213,165.62423406103122,165.67317408300156,6484.045030484852,882.856954947531,5593.227623544407,5636.441491350174,6293.43294484487,6924.022076900479,8003.782356163364,32.74948197395214,5.531648111609325,27.407906960148686,28.677415353991407,28.974128170858616,37.09542968781993,41.717666397084734,7.364880650136189,1.0455672825611606,6.239581926816269,6.486419217119214,7.1397068952780725,7.748477295240049,9.22634250337255,232258876.18269458,32973009.822848726,196771455.64407787,204555716.43107155,225157796.64948928,244355979.98269022,290961937.1863567
2034,-0.7648773426901795,1.0219456211862652,-2.6864662820507825,-0.8628309262159247,-0.4380303449611509,-0.041265361559251805,0.2029499865774939,39.46038399999975,0.11581853281750705,39.23,39.45,39.52,39.53,39.57,6.46051994697226,0.056602563894837234,6.353705579018456,6.457419720633758,6.481846253122645,6.485207518336646,6.523912055352349,163.71888918277506,0.9615974962153389,161.93841042058074,163.6780607986534,164.0304014625986,164.08103895764438,164.87429599590394,6613.314381782957,1558.1094185497116,5214.565807447684,5416.87967177573,6000.86827293894,6910.445293825085,9547.189966486962,38.214253521467015,13.970326748161781,25.628488755144097,31.734944905840656,32.17983627256804,36.10702211615806,65.64032301724545,7.5304933190101275,1.559400279384267,6.092452721779713,6.253394150349163,6.923070682649504,8.009883388226314,10.397952960191585,237481637.30830312,49177247.21066224,192131589.03404504,197207037.92541122,218325957.04803476,252599682.53110504,327909844.5526018
2035,-2.197157005332144,1.1507837076997707,-3.674962945571473,-2.530579852169583,-2.354677482978273,-2.3164804814155158,-0.11398771421926487,39.37976000000005,0.1500957774222828,39.2,39.21,39.41,39.51,39.57,6.4274437717468125,0.07672838623136223,6.334620621067668,6.3417894525986735,6.445952791002686,6.481880792054836,6.532744895869904,163.2119099195248,1.330355423051246,161.5974648231548,161.73946990949366,163.56134968288978,164.04809412137502,165.09587224306176,7937.092508184084,1445.7813270014635,5361.780016362443,7630.103110773948,8114.4375654983905,8929.811995097909,9668.562483154785,34.51706536021969,3.7367501756343886,28.792801200092526,32.70675913992055,33.556812002485294,38.33606981713623,39.24070147883332,9.095645593657057,1.6877352046931708,6.190040678835415,8.661659629347163,9.18336353399748,10.167055184481406,11.299482966211528,286840279.441569,53224417.41520388,195209122.84775364,273154098.0710921,289606552.40814453,320628252.29780567,356340494.82244676
