MF,MF_grad,r_snow,precip_grad,precip_corr,T0,r_ice,lapse_rate
7.266565408385502,-0.004125394940155066,0.0012843754021345025,0.0006048804515356026,1.5785360255918097,0.03214466822961289,0.002568750804269005,-0.005
7.356174074144787,-0.0041405016507730175,0.0016484347155862333,0.0005638244440858448,1.6788874861793697,0.004791404592353827,0.0032968694311724667,-0.005
7.217750974828315,-0.003982760171014646,0.0018511562266835214,0.0008438129919361457,1.4858420420504688,0.06758608628712406,0.003702312453367043,-0.005
7.568991707718703,-0.004601836877760579,0.00157197671540087,0.00039130455418587377,1.7880046374755947,0.021304772831303075,0.00314395343080174,-0.005
7.078859024403022,-0.0038990301069696085,0.0017712363267177193,0.0005626426620507643,1.669747616927253,0.024199746385972762,0.0035424726534354386,-0.005
7.059935096741038,-0.003957857931228648,0.0018218038756427188,0.0006813632910638738,1.547781103094974,0.027289604751621704,0.0036436077512854376,-0.005
6.89970783784706,-0.003860795519445999,0.0019307365612415439,0.00045849693652720124,1.6993910636381364,0.04109149589408756,0.0038614731224830877,-0.005
7.289943911004888,-0.004085810919675194,0.0018688424241601565,0.0003453054037800419,1.918866618806557,0.014962736202699247,0.003737684848320313,-0.005
6.96278457102197,-0.003706273318906595,0.001778953958737079,0.0009644414991844205,1.3783295125064121,0.0336853869332776,0.003557907917474158,-0.005
7.458023338727064,-0.004269381852213278,0.0012701379251569588,0.00035043402821318293,1.8487572826929293,0.07906834702875314,0.0025402758503139176,-0.005
7.184478150543471,-0.003826924867759881,0.0013252775877697163,0.0006844554759247528,1.5612136560098742,0.02921991478732735,0.0026505551755394326,-0.005
7.235469741109921,-0.004181044110303112,0.001798341304062452,0.0007827787323491098,1.4830390132741178,0.023767366464234402,0.003596682608124904,-0.005
7.21074848523243,-0.004100766440063299,0.001946313241979082,0.00050296213561824,1.7346189999487123,0.011982505921892095,0.003892626483958164,-0.005
6.849919365039043,-0.0036039625615593074,0.0019444479400308095,0.0007776157025490859,1.5009665483763588,0.006990974317161381,0.003888895880061619,-0.005
7.379361199262369,-0.00439640027417738,0.0014839842794366648,0.0003647561297447667,1.786648707408375,0.044514857991088265,0.0029679685588733296,-0.005
6.955681738807952,-0.0037531342409624227,0.0017180850545143417,0.0011335081644043633,1.264475408702321,0.054750042478406064,0.0034361701090286833,-0.005
7.279001899863469,-0.004191131911228986,0.0019872713504866853,0.0004928990770758355,1.7570888230942032,0.010509804642820544,0.003974542700973371,-0.005
7.18454043447012,-0.004046294989802462,0.0016282414856719808,0.0006695168258895799,1.5493877959284699,0.008079918104905088,0.0032564829713439616,-0.005
7.191940753300705,-0.004027718508446734,0.001715737883310417,0.0004900765251122839,1.7192498624124073,0.0077780476252362635,0.003431475766620834,-0.005
7.323250623267749,-0.004271274023307728,0.0017528861893599348,0.0002730386587319589,1.9436353638265529,0.021110696803223118,0.0035057723787198696,-0.005
7.029494294560913,-0.003923710383531703,0.0018386186720472247,0.000532982706978477,1.6606499099367675,0.005298267106527017,0.0036772373440944494,-0.005
7.1630341017428965,-0.0038475451311945972,0.0013044299268121775,0.0004763120143660995,1.7211193541794223,0.03646142653769273,0.002608859853624355,-0.005
7.284619350134702,-0.004256987150876039,0.0016941855018369908,0.0005124615340465618,1.6762604224083786,0.0059068011926120805,0.0033883710036739815,-0.005
7.19836466242985,-0.003656386161293371,0.0009469789302728036,0.000821789436121906,1.4824145071252133,0.0005397091112281961,0.0018939578605456071,-0.005
7.108250761697674,-0.0037947558992675024,0.0016622122728867134,0.0004857652541174056,1.7423506566036888,0.052658008417608884,0.0033244245457734268,-0.005
7.039698106039485,-0.0036596887246906013,0.0015180917583841247,0.0006085830742139126,1.6358853187377274,0.0003474439722120871,0.0030361835167682493,-0.005
7.181530453810266,-0.003950501756097309,0.001913990563599357,0.0005997484524692944,1.6620924110202961,0.042768636261945533,0.003827981127198714,-0.005
7.245286756576355,-0.00419566993850122,0.0019572035175124416,0.00052023506590146,1.70582161367353,0.007936530919933796,0.003914407035024883,-0.005
7.20449184064782,-0.004090304127867391,0.0018888126694451834,0.0006974819944325604,1.5677103640873122,0.013827896287887765,0.003777625338890367,-0.005
6.680481083027102,-0.0033885181790692283,0.0018167448804127153,0.0010138308537329293,1.328004132626061,0.020642239569608922,0.0036334897608254306,-0.005
7.056377295637035,-0.00398890853861616,0.001834148177287699,0.00040061379219568803,1.775377892556337,0.029615481748719356,0.003668296354575398,-0.005
7.253289893331757,-0.004157069715817321,0.0018242080667317652,0.00046830294441029647,1.7444664875852844,0.012946110444245746,0.0036484161334635304,-0.005
6.986719431948774,-0.0038283122800338303,0.001910592452161146,0.0009769606142971802,1.3667199463583704,0.04547058666008593,0.003821184904322292,-0.005
7.390126497013909,-0.0043084339722576,0.0015623299132458877,0.0004997982090093567,1.7090496930466959,0.0360390709603726,0.0031246598264917753,-0.005
7.157758126814174,-0.0039325972461545546,0.0016140974455171571,0.0005567798600561467,1.653188275472242,0.0476237938987117,0.0032281948910343142,-0.005
7.46049889028862,-0.004550382838985321,0.0017535160098598114,0.0006223408177380605,1.581127399771475,0.029590302439844895,0.003507032019719623,-0.005
7.2895680926225905,-0.004155823988564835,0.0017289712934774096,0.0005719376621220216,1.6655817603553713,0.029919964632205122,0.0034579425869548193,-0.005
6.823385018764589,-0.0035916261447437167,0.0019863575520286253,0.0007309350734167826,1.5336521945779444,0.00441659704316871,0.003972715104057251,-0.005
6.701062870901926,-0.003404970313017853,0.0018747895276491572,0.0007605877531783665,1.5024481299897092,0.00988008762185935,0.0037495790552983144,-0.005
6.650172968816752,-0.0033905045272342987,0.001996939012741659,0.0011914475678341775,1.2378083396793063,0.07143729059874604,0.003993878025483318,-0.005
7.427562132724081,-0.004386047040798635,0.0018921025082212007,0.0004320524198986967,1.8099626045717443,0.006655263022421344,0.0037842050164424014,-0.005
7.0625778262399095,-0.0039213177472123195,0.0017387367597896507,0.0007381196702147524,1.514633310583715,0.0059388118421826305,0.0034774735195793015,-0.005
7.01122963877565,-0.0037141634106073788,0.0018527415066606193,0.00046395231804809384,1.772830984989568,0.03027271719820467,0.0037054830133212385,-0.005
7.55498972704774,-0.004570629283180548,0.0016893382670579685,0.0002214659706327605,2.0151727938184987,0.014543809403784948,0.003378676534115937,-0.005
7.104252964659848,-0.003993959995068681,0.0018334575207140185,0.0007921734628286026,1.4758675362631768,0.027509499899249376,0.003666915041428037,-0.005
7.060870954571543,-0.00391960536572468,0.001812924811891561,0.0006274268030248937,1.600474560994349,0.02338501356708785,0.003625849623783122,-0.005
6.974524890603917,-0.004017237213480904,0.0019148889988290767,0.00046185281459500404,1.675815383360296,0.015985622594183853,0.0038297779976581535,-0.005
7.226788821628895,-0.0038531903880751404,0.0011022370707751321,0.0006786772105691377,1.5572613931140156,0.009130644107764107,0.0022044741415502642,-0.005
7.4211715949855686,-0.004336166203875837,0.0017128303361338938,0.0006436105576947626,1.5927625626428281,0.06773949399681092,0.0034256606722677875,-0.005
6.922826978810893,-0.0036395210015102448,0.0018814682168434133,0.0005790896412531787,1.6617892226930757,0.02158152250281817,0.0037629364336868266,-0.005
6.811611660901125,-0.003622033253337936,0.0019020746325100785,0.0007511340346489895,1.497680686869154,0.030610074589501407,0.003804149265020157,-0.005
7.195144632412722,-0.004077994300179021,0.0018445296298113746,0.0006332894245291794,1.6057339308926588,0.005576955509238009,0.0036890592596227493,-0.005
7.125471667858027,-0.0038810113969753846,0.0016491179290153474,0.0006329125635264371,1.6132100250559136,0.0032340184631704403,0.0032982358580306947,-0.005
6.748767364037792,-0.0034123043601229147,0.0017738439251483334,0.0009063186459924591,1.4165538992919777,0.00703490150910039,0.0035476878502966667,-0.005
7.165383533462169,-0.00417354404538189,0.0019794964125759056,0.0004903886883951469,1.7124802092176772,0.012948521292198471,0.003958992825151811,-0.005
7.04411890474509,-0.0038208179332276174,0.0019346674731036432,0.0008600945686664501,1.461563820272335,0.010196406888950692,0.0038693349462072864,-0.005
6.974065000255605,-0.0038012961270604113,0.0019540770679734067,0.0010730197948089608,1.3147610952717996,0.07176690036477945,0.003908154135946813,-0.005
7.100064437547999,-0.004032420631328109,0.0018379317024194946,0.00044288417674442503,1.7392197722069698,0.05215995040283877,0.0036758634048389893,-0.005
7.142273423380299,-0.003953220796866569,0.0018472008946120925,0.0006040466354236892,1.643867642295748,0.003755466028371547,0.003694401789224185,-0.005
7.208052290352493,-0.00408599730741545,0.001852955905356449,0.0005305609153878709,1.6964608258225957,0.025279727124209745,0.003705911810712898,-0.005
7.005353826451779,-0.0038465320296470753,0.0017974343232863377,0.0007161314613376209,1.5239990622946897,0.034508323291930446,0.0035948686465726754,-0.005
6.816495969453735,-0.0034314517212418543,0.0018188242800527541,0.0008504012684759368,1.4675446268866874,0.02281697462418084,0.0036376485601055083,-0.005
6.92009761880572,-0.0037943605741671887,0.0018920697829543514,0.000692431495558411,1.5318151485050011,0.059569225355166365,0.003784139565908703,-0.005
6.6911036464480755,-0.0033802457950831985,0.0018620173078776065,0.0011818143128721514,1.2511820993808886,0.07336709306170157,0.003724034615755213,-0.005
7.171013720554701,-0.003911374078784768,0.0015639280987509874,0.0003728386252557374,1.8555606001923173,0.005181945820692275,0.003127856197501975,-0.005
7.104268254579939,-0.004096317766911602,0.0019065636688167464,0.0005387830658101273,1.6457791056413256,0.014631968177750912,0.0038131273376334927,-0.005
7.061442194532554,-0.003710251953776971,0.0016726236934942677,0.0005752199742064473,1.6766345588357032,0.017911545590113986,0.0033452473869885354,-0.005
7.415866385227458,-0.004366694555634008,0.001837409560503837,0.00027696969749448633,1.971242952722106,0.009423422699464265,0.003674819121007674,-0.005
7.055145998926447,-0.003997143739798123,0.0016151130535265734,0.0005064493211980998,1.6533900984850187,0.0013359917349035043,0.003230226107053147,-0.005
6.659352784329057,-0.0033017825646239275,0.0019061781141526046,0.0006947038629485786,1.5642629629653009,0.008253159645627933,0.003812356228305209,-0.005
6.957493003509519,-0.003880039880970696,0.0017450225136758013,0.0005877764955729033,1.5970062836305532,0.012790534904808165,0.0034900450273516025,-0.005
7.378463168835562,-0.003939618141084909,0.0009309279494786586,0.000514825817607667,1.7076874135290858,0.007789803720395315,0.0018618558989573172,-0.005
7.135146910175434,-0.004098461779788419,0.001830391959232571,0.0005238200362427081,1.652444176392358,0.060599671852817394,0.003660783918465142,-0.005
6.636820298089888,-0.0032734842507110016,0.0018904047387162547,0.0008490279845046079,1.4526835443948367,0.006398152039055599,0.0037808094774325093,-0.005
6.865983804391996,-0.0037013731894228715,0.001965838024587523,0.0006980434382582554,1.5477424697731772,0.03844955103489451,0.003931676049175046,-0.005
7.1656757312826205,-0.0037318974847646647,0.0014838771756493555,0.0006709291051305848,1.6187805706776426,0.011819438887370493,0.002967754351298711,-0.005
7.035740902283592,-0.0038662605648284182,0.0018508340669833657,0.0004119152128429132,1.7987213428173905,0.0074952318915568,0.0037016681339667313,-0.005
6.783644880148022,-0.0035155798925286382,0.001970064095313761,0.0009882913513714427,1.3683627746625895,0.007494553135778018,0.003940128190627522,-0.005
7.422742954642719,-0.004333836925132641,0.001537076568638182,0.0005301492356602065,1.6877174009705092,0.0037220519667253184,0.003074153137276364,-0.005
7.26349676879131,-0.004143579769181319,0.0017464233728709977,0.000667114464706744,1.581454201739065,0.05069921230139912,0.0034928467457419955,-0.005
7.16214774199637,-0.003955343158483452,0.0016097891370243096,0.0007348104525146508,1.5257813458992344,0.049609563518899245,0.003219578274048619,-0.005
7.1315115581366255,-0.0038678460128661147,0.0016091337936873626,0.0003406501775915135,1.8825782882795765,0.018513833509235987,0.003218267587374725,-0.005
7.241431217702056,-0.0042656931908646245,0.0017630966137735737,0.0005340519138185994,1.6485945458982507,0.001043583787651202,0.0035261932275471473,-0.005
7.301333604878214,-0.004084880537006571,0.0016969425049139942,0.000657463130754619,1.5881746316252185,0.13980207191961522,0.0033938850098279884,-0.005
7.354413351484435,-0.004299101975441092,0.0017924842653924253,0.0006320462803276652,1.5944410254889296,0.032960965512581486,0.0035849685307848505,-0.005
6.92759251542555,-0.003354183458904035,0.0014808806400835738,0.0008501856989219491,1.4914674301453856,0.011775552576799315,0.0029617612801671475,-0.005
7.43378057147354,-0.003920279542694403,0.0009267873784619256,0.0007474605084800775,1.5403488691204341,0.048937452614690714,0.0018535747569238513,-0.005
6.782595382208306,-0.003473073038791446,0.001833986622671612,0.0011105488806383182,1.2961761425056986,0.07282087012200257,0.003667973245343224,-0.005
7.24017346290632,-0.0037986547996608296,0.0011495252455564148,0.0003260769684469974,1.9079466088360484,0.010245847831113371,0.0022990504911128296,-0.005
7.1191832568196665,-0.003925886927361569,0.0017168475667762248,0.0007156099570988514,1.5501795064375556,0.005045069279728291,0.0034336951335524495,-0.005
6.8729713286773695,-0.0036341282212952104,0.001901940432726035,0.0004313279603958709,1.7754097849707753,0.02716120008655142,0.00380388086545207,-0.005
7.5291638162515975,-0.004469608102727032,0.0018759564556909082,0.0002896890069816611,1.9898478646095268,0.008555105910952154,0.0037519129113818164,-0.005
7.054766348566169,-0.00408635009172125,0.0019760139979642442,0.0005919447564864646,1.5942047844418807,0.00457430382968059,0.0039520279959284884,-0.005
6.881746839399857,-0.0036770736206591715,0.0017599573235888171,0.0005677558839998416,1.6359871176048644,0.006574585526719425,0.0035199146471776343,-0.005
7.403730551280664,-0.004208359246147027,0.001703191945820202,0.0005718455970698171,1.7000315464696758,0.016003197721766036,0.003406383891640404,-0.005
6.988379867442752,-0.0036333991068106413,0.0014688094006330393,0.0007857552217816678,1.4855094341578374,0.007923070885180322,0.0029376188012660786,-0.005
7.1037137958124905,-0.004000125921412474,0.0017200330255345638,0.0004650407584764236,1.7179819455074647,0.03782372421311307,0.0034400660510691275,-0.005
7.0837690021290785,-0.0038249890440968173,0.0015855083988132812,0.0006412649122222984,1.5959097843547716,0.013252809613594797,0.0031710167976265625,-0.005
7.002579115465902,-0.003946799007629169,0.0019145343108657054,0.0006627923305874406,1.5646239123995502,0.015510000648250265,0.003829068621731411,-0.005
7.065350289077476,-0.0037661240864996174,0.0017953513239157657,0.0004899974233286395,1.7528132523118145,0.03166363437720659,0.0035907026478315313,-0.005
7.010279650079773,-0.0038938166843855014,0.001981238046904424,0.0004446349936073596,1.7614869753078835,0.014624330895095596,0.003962476093808848,-0.005
6.781514563874128,-0.0035382522655987756,0.0019774688100826533,0.0010493640976700603,1.3262416562093025,0.004358935483998232,0.003954937620165307,-0.005
7.431002809878346,-0.004165797349384061,0.0013801667923943502,0.0005708988105209629,1.6760320434110512,0.002476069654751993,0.0027603335847887003,-0.005
7.219352550613846,-0.004140951701085221,0.0017945666000706863,0.0004296395799293668,1.765356788066355,0.03871832849961771,0.0035891332001413727,-0.005
7.043243831318476,-0.0037679153292705814,0.001636178740975313,0.0007123587194640673,1.5381826846833078,0.05529968505556092,0.003272357481950626,-0.005
7.357790898932154,-0.004197824147514281,0.001527312257079818,0.00032359927967495197,1.8949185014204997,0.006072438672374315,0.003054624514159636,-0.005
7.019340531555953,-0.003673991461461026,0.0016665855732390532,0.0007837935810335907,1.502806115091606,0.031270649894998115,0.0033331711464781063,-0.005
7.201428164936397,-0.004111687442245485,0.00174270786776952,0.0005723027142195232,1.6165110909434492,0.1345469661665669,0.00348541573553904,-0.005
7.349556525610811,-0.004290486754622034,0.0019824644614062107,0.00043892784717920356,1.791417139387344,0.013382735786199435,0.0039649289228124215,-0.005
6.904898852926185,-0.0034395427695552744,0.001648398719125033,0.0008463994640526768,1.4725364247511856,0.03351693534318721,0.003296797438250066,-0.005
7.267568254924593,-0.004132293026260905,0.0017150455206609533,0.0006678048894851262,1.5932025930591827,0.008822279549285574,0.0034300910413219065,-0.005
6.818457518433462,-0.003527549755539078,0.0018001320698425255,0.0010463055614942029,1.3285863503765452,0.04461142082803323,0.003600264139685051,-0.005
7.024656664625439,-0.0034925672011471417,0.0011802103300300212,0.0005695141659072121,1.6787709099267385,0.009270332943373191,0.0023604206600600424,-0.005
7.1113295913637184,-0.0038961660555869313,0.0017122493289591896,0.0008114829505924904,1.4791194974472468,0.05406097421101384,0.0034244986579183793,-0.005
7.076579397652728,-0.0038775570676739288,0.0017505083106467637,0.0006613471168935892,1.5919465130733417,0.0036130104156540874,0.0035010166212935275,-0.005
7.404514294488432,-0.004311104182566747,0.0018428764708168168,0.0004340579054569793,1.8133211536911438,0.03055373127724144,0.0036857529416336335,-0.005
7.330515039974107,-0.004278017377150394,0.0017311437275591554,0.0006318195320857465,1.5955903757937482,0.04438868334380018,0.0034622874551183107,-0.005
7.114729124055728,-0.0038231813038061236,0.0015300985992258841,0.0006884725698339953,1.566465170074302,0.030911102987119663,0.0030601971984517682,-0.005
7.002287435218568,-0.0038639473290433502,0.0019291205841121296,0.0005279534471272196,1.6784068401309864,0.01818605710721542,0.0038582411682242593,-0.005
7.055115074723109,-0.003856758016451889,0.0017181106418174762,0.0008835851654378162,1.4145718227989694,0.006741534704663932,0.0034362212836349525,-0.005
7.111414192843352,-0.003981534208714033,0.001869990784847361,0.0005741752824105507,1.6646371919037344,0.0046286983044566965,0.003739981569694722,-0.005
7.38030217842705,-0.004118053333439496,0.0010792783746244503,0.0005198574291673461,1.6705443759960394,0.017608000519745908,0.0021585567492489006,-0.005
6.707657059511038,-0.0035260657271508154,0.0018390144854351284,0.0007161094851089195,1.503140292010834,0.009648817358802637,0.003678028970870257,-0.005
7.277751997632142,-0.004142355906564761,0.0018768891373149388,0.0006991897645844776,1.565778021131715,0.046106180163307434,0.0037537782746298776,-0.005
7.160083527414805,-0.0042439365875806484,0.001967019149738961,0.000666290167451752,1.5443457973398123,0.007510756532262871,0.003934038299477922,-0.005
6.911008107025591,-0.00372058924740081,0.0018293004568050095,0.0010664102005820697,1.3021985375916592,0.034107875034342164,0.003658600913610019,-0.005
6.920666141832474,-0.0035403427873723584,0.0014298394414143064,0.0006871811941745108,1.548268277563837,0.018819079072928114,0.0028596788828286128,-0.005
7.317807043161319,-0.004119124151065076,0.0014583188873507802,0.0005287892834109797,1.6773489658702565,0.07032795164660083,0.0029166377747015604,-0.005
7.1171077492290316,-0.004079557266348397,0.001988128384288963,0.0005158861032611279,1.682824483880749,0.013198930428620985,0.003976256768577926,-0.005
7.301286294549613,-0.004160337774815114,0.001657101819788997,0.0003621256557243413,1.8611039819668007,0.0012723558181268638,0.003314203639577994,-0.005
7.123872309810647,-0.003898223810810154,0.0019115779560298436,0.0006257506536088192,1.633062585113573,0.010669528392488477,0.0038231559120596873,-0.005
7.055105520689065,-0.0038237881158402734,0.0016115998330672352,0.000682867639366573,1.5666582687081583,0.01634558554321908,0.0032231996661344704,-0.005
7.186638896411587,-0.004018535999921884,0.0017129292527497926,0.0005784505939393908,1.6429058133768584,0.022083035042294925,0.0034258585054995853,-0.005
7.24318939784317,-0.004153800872140721,0.001598681679374601,0.0006287605896416924,1.579436557955561,0.01188252922666025,0.003197363358749202,-0.005
7.314558461250023,-0.0040875849325196015,0.0014322758392115219,0.0007195957170380313,1.543148050399566,0.0023432477026587295,0.0028645516784230438,-0.005
6.85584949609591,-0.0035339738103013652,0.001740941120030241,0.001099024514581604,1.30331077018875,0.02566258353207335,0.003481882240060482,-0.005
7.050019103018938,-0.0037613363027210515,0.0016919001317432791,0.0006826249689890077,1.5814042764582976,0.002772950298103618,0.0033838002634865583,-0.005
6.923061519017349,-0.003765356669652163,0.0019853399697100324,0.0008692936013693004,1.420742907246605,0.0661090817484634,0.003970679939420065,-0.005
7.1270955418613235,-0.003788284514954405,0.0015725516709719006,0.00043840256110432886,1.8101905396271576,0.0047391114339221455,0.003145103341943801,-0.005
7.355160859028622,-0.004268458005888007,0.0017656304039666546,0.0003821011677693759,1.8332623473569607,0.032621170644690646,0.0035312608079333093,-0.005
7.155615611833004,-0.004219285677956925,0.001940815617372346,0.0004213769334671854,1.7506957142146402,0.01940699827259764,0.003881631234744692,-0.005
7.1527181874208505,-0.00394191378455427,0.0014154558160332062,0.0007345930792226067,1.4858901641855546,0.09641946512923921,0.0028309116320664124,-0.005
7.059267386666839,-0.004008325196730548,0.0018876664957261564,0.0006427971703413535,1.574594049663982,0.01623933018734213,0.0037753329914523128,-0.005
6.955104859870922,-0.0037492938908314,0.0019996032173981585,0.0008846159578383579,1.4377806975320595,0.006851291172172057,0.003999206434796317,-0.005
7.461500841010374,-0.004421394370966425,0.0017981593061862627,0.0004826488647152172,1.742274192046774,0.03246971167844933,0.0035963186123725253,-0.005
7.886051746683457,-0.004458196666579227,0.00037896297749688427,0.0006876793598013758,1.5699017477982855,0.03766864395340806,0.0007579259549937685,-0.005
7.128754811360492,-0.004138672463590234,0.0019612144344139347,0.0007183338022512486,1.5135493978831784,0.03902267717633441,0.003922428868827869,-0.005
6.940733378676579,-0.0035799970454621615,0.0018838579288412915,0.0008130189830171197,1.5133611046910946,0.00442056909761122,0.003767715857682583,-0.005
7.507971150356743,-0.004708788841615578,0.001898147639104924,0.00041685379675109085,1.7615918702557483,0.0022867901495010785,0.003796295278209848,-0.005
7.0655798430212595,-0.0038787218381576235,0.0016511275611336756,0.0006264814585154232,1.597754810786979,0.01200983194388993,0.0033022551222673512,-0.005
6.922723858834246,-0.0037257152167425663,0.0019605468220643294,0.0006266284526077707,1.6144324740925244,0.001690964097924623,0.003921093644128659,-0.005
7.041987995634122,-0.003825356508045577,0.001784767371447825,0.00042149708157647827,1.7967504775289858,0.022320076877279844,0.00356953474289565,-0.005
6.773290799663636,-0.0035218588546390922,0.0018058502146269437,0.0006728344465992392,1.5497966870094895,0.03238806793954533,0.0036117004292538874,-0.005
7.348808517806027,-0.00417109836770885,0.0016855135818879502,0.00047421148355640026,1.770963463706471,0.02338843765896122,0.0033710271637759004,-0.005
7.108456667325369,-0.003963956224729317,0.001965791308249076,0.0007066124831130952,1.561343847716521,0.013482294608812714,0.003931582616498152,-0.005
7.517727248853164,-0.00435338244617975,0.0010861634646514924,0.0004968821914204705,1.695216694264328,0.014863592241555023,0.002172326929302985,-0.005
6.863596783149381,-0.003415199485764871,0.0017778294056684505,0.0006953217001779103,1.5953852187607398,0.02921274183832462,0.003555658811336901,-0.005
7.084434344955584,-0.003986510058810302,0.0017110622756369852,0.000552617305026694,1.6390607937538884,0.003463983268949392,0.0034221245512739704,-0.005
6.958272160495791,-0.003896552126433654,0.0019524448354839767,0.00040251813744302515,1.7641947920747107,0.04588101155970248,0.0039048896709679534,-0.005
6.821594779729597,-0.003400083374114549,0.0016075084535157164,0.0010849882052848378,1.3186597861400156,0.016446287289108262,0.003215016907031433,-0.005
6.874419073934138,-0.003595381826116044,0.001937917072340286,0.0006772815504895132,1.5780991768091719,0.0005371393209372155,0.003875834144680572,-0.005
6.968292889119219,-0.003804407238355548,0.001982516501357564,0.0008741581883023289,1.4220514049803938,0.051641331259117206,0.003965033002715128,-0.005
6.848768622339967,-0.0034450413153256044,0.0017918589897540009,0.0006049845831144422,1.6649054204158673,0.04658458905643206,0.0035837179795080018,-0.005
7.363496000587323,-0.004358580898015854,0.0018464562414593475,0.0005141573728941146,1.6995620722855604,0.02766662498222916,0.003692912482918695,-0.005
7.535517316440739,-0.004609255135645671,0.0015745884818911741,0.0003339422339079932,1.844934887911077,0.004655571115573876,0.0031491769637823483,-0.005
7.1440252615820405,-0.003962127606891328,0.0017295611291278572,0.0007330960681193456,1.5185425037653226,0.09448228987628145,0.0034591222582557144,-0.005
6.96688440432461,-0.00378155300299715,0.0016942333972136327,0.000652880801402165,1.5652533671752382,0.0026069375393623674,0.0033884667944272654,-0.005
6.958194372468208,-0.003668400382436377,0.0018733416579127288,0.0008389688760390654,1.482564568973469,0.0019282107184859145,0.0037466833158254576,-0.005
7.344026047257344,-0.00421575721115847,0.0017442952605960125,0.0006093026814040474,1.6523286678578422,0.010740533416193616,0.003488590521192025,-0.005
7.111801540118423,-0.0035968188101544573,0.0013996157260275197,0.000630350639874925,1.6533624570090215,0.0012011918769231095,0.0027992314520550394,-0.005
7.040987652017416,-0.003746941603173863,0.001705301816214254,0.0006325897768736104,1.6192811163990979,0.010088982866024426,0.003410603632428508,-0.005
7.051010101648727,-0.0037684455801031006,0.0018105306314268484,0.0007998635420213787,1.507764689440246,0.004464491603885908,0.0036210612628536968,-0.005
7.149725644021789,-0.004198390497891722,0.0019555288476917846,0.00043592066545458696,1.7409900230998876,0.011427505153999058,0.003911057695383569,-0.005
7.22291732364105,-0.004000379965153584,0.0015644607746397366,0.0004979982933437072,1.7066428272153977,0.07432806790873059,0.0031289215492794733,-0.005
7.202792182608496,-0.004074488222389921,0.001756688291801253,0.0005571487376671527,1.6539441217033986,0.023783705987481113,0.003513376583602506,-0.005
6.9071472652678825,-0.003727529155452861,0.0018572221941839267,0.0004227130380741476,1.7799454838427535,0.018204827227787854,0.0037144443883678534,-0.005
7.306528240789639,-0.003965346331494322,0.0012991565254410942,0.0006850047165080902,1.5609836845947862,0.05996857851064479,0.0025983130508821883,-0.005
7.335186357543794,-0.004202835433369414,0.0014756080098070222,0.00033362460289126136,1.8525370383777768,0.03843097523142271,0.0029512160196140443,-0.005
7.153425317512139,-0.003903067211449709,0.0017282666815306303,0.000626888960075789,1.6217389100065933,0.00035863653560161846,0.0034565333630612607,-0.005
7.173288433800008,-0.003938283619133428,0.0015629617743328867,0.0006300433048143451,1.6043677021975709,0.011264660489805314,0.0031259235486657735,-0.005
7.288034437179124,-0.0042118613624414275,0.0017727446116946992,0.0005069864990984785,1.6963717291296048,0.038286645286122294,0.0035454892233893983,-0.005
6.848322871381006,-0.0036554844881200605,0.0019182126406088046,0.0006908701944816714,1.545910314315946,0.0016941091312724374,0.003836425281217609,-0.005
6.767635278756685,-0.0034493523435027078,0.001856829897880694,0.0006073732775170939,1.6260633016507005,0.012695165739934653,0.003713659795761388,-0.005
6.640487069269694,-0.0031379416767718404,0.001736196526461742,0.0009868275149358475,1.3793507534525626,0.017336953638711662,0.003472393052923484,-0.005
6.966003574201966,-0.0038244238736841606,0.001979114010841479,0.0005658043460819923,1.6623929333737337,0.014473452385817473,0.003958228021682958,-0.005
7.051845992108501,-0.003905884595249325,0.0019271035661736367,0.0008439224497072491,1.452362929699696,0.007010965116422364,0.0038542071323472735,-0.005
7.231799053363394,-0.004144220126470127,0.001955410912157349,0.00037502345958314004,1.8545851384286247,0.033743108990607625,0.003910821824314698,-0.005
7.279775437685051,-0.003983832530386521,0.0016072684178445483,0.0005509377114688357,1.7056226946126019,0.026312677824621794,0.0032145368356890965,-0.005
7.617052060376839,-0.004397914079508293,0.00122532169913845,0.0004220439536324767,1.7962151618390199,0.048363208890993825,0.0024506433982769,-0.005
7.059140195480721,-0.003974880583871259,0.0018761473811132,0.0006839386122556489,1.5292936239906336,0.11637699867264592,0.0037522947622264,-0.005
7.0461097073326595,-0.004062505772132006,0.0019056489130020715,0.0003862554656735787,1.7637819925820661,0.0356481977713336,0.003811297826004143,-0.005
7.2465159884699455,-0.004157145205954414,0.0017348683266386414,0.0008858814513154212,1.4213548947450103,0.021532484861108696,0.0034697366532772827,-0.005
7.440670779997955,-0.0045082461393846085,0.001676566446028216,0.0006341049406074021,1.5747007110905507,0.010834194236749875,0.003353132892056432,-0.005
7.3442238376793085,-0.004047099922931877,0.001402314530594122,0.0005205065667796476,1.7200564928853226,0.004175751635037701,0.002804629061188244,-0.005
6.7529662754912225,-0.003535207807165921,0.0018347402636825572,0.00040340295084017507,1.7887194930982417,0.015989150129310094,0.0036694805273651144,-0.005
7.038673263078259,-0.0037478511881424196,0.0018461851602043068,0.0005847932247169317,1.6816582819439736,0.004158882186159425,0.0036923703204086136,-0.005
7.068081398288101,-0.003799329612344431,0.0018567299961055237,0.00043889351348549494,1.802662661409842,0.007026089285286927,0.0037134599922110474,-0.005
