year,glacier_wide_balance_mean,glacier_wide_balance_std,glacier_wide_balance_p05,glacier_wide_balance_p25,glacier_wide_balance_p50,glacier_wide_balance_p75,glacier_wide_balance_p95,area_km2_mean,area_km2_std,area_km2_p05,area_km2_p25,area_km2_p50,area_km2_p75,area_km2_p95,volume_km3_mean,volume_km3_std,volume_km3_p05,volume_km3_p25,volume_km3_p50,volume_km3_p75,volume_km3_p95,mean_thickness_m_mean,mean_thickness_m_std,mean_thickness_m_p05,mean_thickness_m_p25,mean_thickness_m_p50,mean_thickness_m_p75,mean_thickness_m_p95,total_annual_runoff_mm_mean,total_annual_runoff_mm_std,total_annual_runoff_mm_p05,total_annual_runoff_mm_p25,total_annual_runoff_mm_p50,total_annual_runoff_mm_p75,total_annual_runoff_mm_p95,peak_daily_discharge_m3s_mean,peak_daily_discharge_m3s_std,peak_daily_discharge_m3s_p05,peak_daily_discharge_m3s_p25,peak_daily_discharge_m3s_p50,peak_daily_discharge_m3s_p75,peak_daily_discharge_m3s_p95,mean_annual_discharge_m3s_mean,mean_annual_discharge_m3s_std,mean_annual_discharge_m3s_p05,mean_annual_discharge_m3s_p25,mean_annual_discharge_m3s_p50,mean_annual_discharge_m3s_p75,mean_annual_discharge_m3s_p95,total_annual_discharge_m3_mean,total_annual_discharge_m3_std,total_annual_discharge_m3_p05,total_annual_discharge_m3_p25,total_annual_discharge_m3_p50,total_annual_discharge_m3_p75,total_annual_discharge_m3_p95
2036,-1.2365583898723949,0.6351637590940405,-2.401545214019483,-1.4413437909425948,-0.8811739238575473,-0.7602683107836382,-0.7014120414608804,38.9713999999998,0.30261533338547186,38.6,38.68,38.94,39.31,39.32,6.230659779120965,0.13749536500769607,6.064746705283602,6.097831986387824,6.2103042889973725,6.384174292758783,6.395826227590663,159.86003520594315,2.2874708591333777,157.11779029232127,157.6481899272964,159.4812178530235,162.36455474971476,162.7022698445857,6431.429667368605,476.2580983511206,5784.577253758149,6320.026835600297,6360.714198901829,6403.127734771667,7294.657542980374,32.66675475394203,5.124583966971818,26.253813150459674,27.89101906291183,32.35512940176646,37.04579370173441,39.85507319129371,7.211625782465968,0.5370245684361659,6.464507070045472,7.067829942432665,7.14990951343216,7.215295294387635,8.170616429467232,228048915.1434521,16982005.712915823,204423228.37180594,223501745.5715827,226097298.59755713,228164953.91724354,258374500.9791846
2037,-1.2818008127415543,0.5838349439902482,-2.1764502233898297,-1.5721551259655222,-1.1920559064680336,-1.0701123113798476,-0.3983629387813253,38.84071200000006,0.38104410906875014,38.28,38.52,38.88,39.22,39.27,6.177796771681326,0.15921253577026573,5.963607616134479,6.036340056856725,6.1773188073765635,6.352810485386052,6.357804173434423,159.02992786177632,2.5527154595037764,155.77469506483396,156.6198416936136,158.8816565683273,161.78800431145083,162.08086170686954,6940.61640820596,1043.0567923479025,5454.679157450922,6201.760156802867,6803.535017458702,8066.102668066382,8187.182737917892,35.45288366718866,5.282144165478909,29.10558799466808,29.642242721859503,35.99718532568863,40.67088740741504,41.91285027385675,7.681622620039218,1.2268751995261358,5.78735341680094,7.043633910873181,7.523382384802538,8.889931399390546,9.175230258293013,242247650.94555748,38690736.292256206,182509977.35223442,222128039.01329666,237257386.88713282,280352876.6111803,289350061.42552847
2038,-2.0490284018310585,0.6774162415306344,-3.023300396004761,-2.526963575779181,-2.0987233708090223,-1.417551904279585,-1.1837312572362293,38.6993759999998,0.4127460364727929,38.24,38.24,38.69,39.15,39.18,6.123024643309046,0.1599768900232413,5.944153851070045,5.948229387069548,6.110407545495132,6.303896135199647,6.307875416466817,158.1941830880739,2.4466686530505544,155.44335384597397,155.5499316702288,157.93639429369188,160.9535960590997,161.07950894351973,7601.691439678092,164.83276449395507,7425.472219012171,7469.675947242011,7542.0442421293865,7671.890862833323,7915.572150336996,33.22047772080281,3.4635734570670453,29.34391346863176,30.42086610300331,32.246115249423056,34.93269604449425,39.18610538704789,8.501623811058025,0.11340620037350438,8.272808865800458,8.479836459492597,8.541131126908855,8.579422170141623,8.61515621064092,268107208.50552607,3576377.934978836,260891300.39188325,267420122.58655858,269353111.21819764,270560657.5575862,271687566.2587721
2039,-1.7718831431510589,0.30212546544079594,-2.3131411363519416,-1.788857830822892,-1.7180168602474004,-1.6645887144415146,-1.3768604309651162,38.493543999999886,0.40771127046477523,37.93,38.12,38.51,38.92,38.97,6.036111835148359,0.15713432367836755,5.82018986485893,5.89409975494041,6.049678714742937,6.1986898654232245,6.2174469279457005,156.78274730076396,2.425775678993837,153.428896861593,154.60842562546975,157.0797670260293,159.26746827911677,159.5516693749796,7484.606024804082,647.8640388626687,6660.115658704098,7036.792587470782,7288.527472225585,7921.362756067124,8525.422284893377,34.06628698067167,4.010418916670816,28.103335317787383,31.39204055308973,33.82540088414373,38.01124503737286,39.04035754548726,8.299554589949047,0.8116711248764651,7.312738800827991,7.657088961823999,8.293341448769548,8.541663220268466,9.700930376954451,261734753.5486333,25596860.59410417,230614530.8229115,241473957.5000816,261538815.92839646,269369891.31438637,305928540.36763555
2040,-1.1218790633933187,0.3657360888816048,-1.8003759319891957,-1.1695677553075512,-1.0000473950973479,-0.9136474963523389,-0.7254090111110304,38.2920959999999,0.44139044709191183,37.61,38.0,38.32,38.7,38.83,5.961119605877672,0.16033708243339254,5.723851125521598,5.835909772556704,5.978982125879686,6.1254982669039375,6.140981365008411,155.64743446341672,2.4104865640410806,152.18722587018553,153.58265318784265,156.04072584175026,158.16633510381627,158.2815264090894,6990.994907488608,473.9700473718141,6112.695080556912,6884.230125622093,7116.137703809405,7366.103890736137,7483.192610001974,36.00798652057552,2.622010632883331,32.53152072373622,33.600949890934004,36.31963799586491,37.68643879567297,39.94064027091773,7.732700039171625,0.5232872607351229,6.910360677471774,7.432791592316863,7.872781581603565,7.93776325751747,8.516042185828725,244526533.71870023,16547599.073870342,218522189.4872834,235042708.84888077,248956248.2861006,251011124.83452046,269297692.41715026
2041,-1.5455000436907875,0.7320778718072448,-2.7327406007591155,-2.0817673757817774,-1.0330871377393045,-1.0238824890366942,-0.8568009420891983,38.15599999999954,0.4919315399524609,37.37,37.84,38.21,38.67,38.69,5.913908404799988,0.17369124245275475,5.649654691745949,5.786860925781498,5.936550095480687,6.093664352591868,6.101939537645315,154.9598669403762,2.567482796488841,151.14341484293794,152.9297284825977,155.3505049439673,157.61566504472717,157.72583662644982,7251.4235335980375,668.3887705632053,6658.697868502428,6801.881675204994,7078.015802219068,7163.225717432468,8564.625675577929,36.438770621891805,7.1962779408945785,24.991092360256374,32.40180173675843,36.78848076900489,43.37515852380194,44.712620671803464,7.956396094871424,0.7417768644719624,7.238033571847461,7.54556029332719,7.764611496691948,7.834422104659787,9.406780915724879,250912907.24786505,23392675.197987776,228258626.72178152,237956789.4103663,244864788.15967727,247066335.492551,296652242.95829976
2042,-1.1116926813534824,1.1755963902329163,-2.8726503365762595,-1.9837116582074619,-0.9556003149699734,0.030702976624622496,0.2182529619065603,37.99128000000008,0.5224439123963486,37.13,37.72,38.1,38.42,38.6,5.849319457319541,0.18610322309728342,5.537499764526051,5.750615680234594,5.893213774870385,6.0068712015629435,6.057987480741008,153.9262789840531,2.8057529819421854,149.1434286301783,152.45534677186092,154.67752689948517,156.34839674913707,156.9426808482126,6767.592805398822,878.6475611763744,5730.469361232199,6093.689805251974,6379.754059686617,7616.970180486878,8027.351476638385,30.817186203429596,5.404013187071303,25.906479503149086,28.391009575331175,29.00389962978769,29.36772200262743,41.46959925265232,7.414241319818723,1.0289056901690932,6.206081974114189,6.584561134131561,6.993150217580675,8.450703940012215,8.848535365968827,233815514.26180288,32447569.84517253,195715001.13566503,207650719.9259729,220535985.2616242,266501399.45222515,279047411.3011929
2043,-1.2046436287351168,0.7249106893393873,-2.070999889613339,-2.0469638612991545,-0.9463137238727064,-0.6808631557191281,-0.28166700354637686,37.84001600000027,0.43526856048191337,37.13,37.72,37.75,38.27,38.35,5.802598949356353,0.15622012369145938,5.54635491670913,5.751672255228191,5.773652945874444,5.965576734893576,5.974532713099121,153.31828899156005,2.378596583242645,149.38389728794297,152.48335777381206,152.94190947681687,155.80525282717983,155.90599438306373,6940.281189080004,447.09164578270975,6496.77292172552,6593.472399208168,6871.441992930255,6950.608033226655,7795.609702262114,35.420987247656946,5.428480476994767,30.66186638557601,31.73101936199999,32.4671715062434,36.65931072797193,45.64887091347132,7.525409434329015,0.46983980976715656,7.058502967666998,7.173002682855233,7.3438587631989485,7.650337111933483,8.404933558001593,237321311.92099985,14816868.240817046,222596949.58834642,226207812.60652265,231595929.95624205,241261031.16193435,265057984.68513826
2044,-1.6788863001633054,0.8936615656349832,-3.2551661293227947,-2.06046146689967,-1.3193799906962798,-0.9446935235070331,-0.8230161822242151,37.69650400000051,0.44245824433950737,37.0,37.44,37.72,38.08,38.24,5.752377160570831,0.15343382494497185,5.507464352150332,5.666288929746971,5.761582792704202,5.880466600143992,5.945769824753669,152.57026306191895,2.2900122244812215,148.86157313717152,151.34318722614773,152.7460973675557,154.42418268748668,155.48561257201018,7180.803572367758,544.0338501561398,6618.678223291286,6660.633816782735,6934.012221370963,7818.232542564471,7886.261839815083,42.73625849806658,6.424212937007262,34.877544515988056,37.192052569003664,42.95984029362867,45.39932280769574,53.334808174169055,7.797800289161381,0.6379505099058037,7.1015770683659465,7.298698326803184,7.43258102070298,8.462313832433779,8.70730536765802,246585159.8639772,20173526.204445295,224568910.6866953,230802357.96950102,235036050.0690779,267598672.93475392,275345893.25822896
2045,-1.8152008559828445,0.4978107308240514,-2.788501542457447,-1.7677329441479994,-1.602603409185922,-1.5203450794133082,-1.3988177026023083,37.513592000000074,0.45405917845144345,36.92,37.22,37.3,37.99,38.12,5.683042001038053,0.15555905582906465,5.473643498818228,5.5816416173682635,5.628863011239975,5.84065577972958,5.890214293985605,151.46502372549628,2.31695534169837,148.24748585470712,149.93518398456706,150.90785552922188,153.74192628927563,154.5176887194545,7763.957822612085,515.8093438930429,6934.8292504870915,7683.205090271023,7738.656763088562,7882.977492432749,8591.638057960618,38.654472971761194,6.893187302936433,29.305922933292567,32.66368538512795,38.63903246841575,46.03680892353629,46.718007708012564,8.346691234383858,0.5337752861221612,7.55380197241794,8.028414134759782,8.369089849745777,8.609281783103555,9.183518336895508,263221254.7675292,16833137.42314847,238216699.00217214,253184068.15378445,263927617.50158286,271502310.31195366,289611434.2723367
2046,-2.380404291014317,0.5824112478082416,-3.115640063050658,-2.783795736748211,-2.5701063887120696,-1.9490605964413126,-1.4894709982539458,37.302816000000085,0.3927019100335518,36.79,37.0,37.18,37.75,37.79,5.607925395801405,0.14113703614746687,5.41632906771075,5.5093378779071305,5.565902260325471,5.769365466743482,5.77575427797518,150.312085334744,2.2038347249278574,147.19015333331407,148.89669389684494,149.71804412672648,152.7777121865592,152.94398001561044,8195.056034747646,806.6818865697453,7202.432610018457,7750.547048328004,7934.275819857106,8468.56713015311,9628.12724446029,34.2704758518409,1.6747830693942178,31.26839315346386,33.910083363036726,34.60275573222347,35.082233658350596,36.495533842384916,8.808171078343545,0.8503042941647551,8.033966014555867,8.132047886800944,8.389393539287514,9.136553442159205,10.359462282940274,277774483.1266419,26815196.220779724,253359152.2350338,256452262.1581546,264567914.6549711,288130349.35193264,326696002.5548045
2047,-2.357485841019045,0.5196300503728849,-2.775474406064519,-2.7593474052312725,-2.6669549902311016,-2.180457272933819,-1.40548714401289,37.009871999999206,0.4106443517400441,36.4045,36.84,36.86,37.44,37.51,5.511200983074823,0.1542302654522073,5.291751115381862,5.429753239266307,5.453719299208732,5.668519408115256,5.711702176861679,148.88382413927184,2.5198328492247937,145.35625762606364,147.39639351986938,147.9601549460055,151.4027619688904,152.26371500989964,8124.660486433575,743.2337986750074,6697.740463663647,8028.196453921956,8541.644394154333,8601.953454804594,8757.187653638654,37.98388163642366,6.295274838813083,31.152214902073297,33.691384880678854,35.79174251382765,40.02091783310459,49.331856248340586,8.621804774427831,0.7164334464201418,7.235506807829907,8.619208392725788,8.854778063366902,9.171197130448107,9.219081657121917,271897235.3663563,22593445.166305587,228178942.6917239,271815355.87300044,279244281.00633866,289222872.7058115,290732959.1389968
2048,-2.080190323189791,0.9966925252979223,-3.50280569037339,-2.491221353611271,-2.3269211167013832,-1.5924486456100864,-0.4918579720661844,36.75803200000019,0.38107506737649544,36.23,36.54,36.57,37.17,37.26,5.415475054807525,0.13576943213570491,5.235040967661707,5.3403166386087175,5.348945205732109,5.555911313175972,5.598050649423171,147.3052827969912,2.1654166677184854,144.40599607517603,146.09992786708048,146.2802084873352,149.47299739510282,150.2378021169285,8315.466886954988,1170.0588079098245,6954.168479610795,7589.734551563465,7654.942391209557,9249.323868267125,10147.42252383385,38.27405721373192,7.563073830445434,30.176415432454974,33.0755030049469,33.54448120111064,44.765793366238924,49.8862488607825,8.839077556931064,1.2946696526319743,7.248279478852567,8.045900353470172,8.222763160092551,9.826921568316209,10.862043806444095,279512846.13629705,40940561.62338937,229207992.9920674,254430679.33757517,260023505.7537107,310750844.6019225,343483894.0648978
2049,-2.1793474776818207,0.712910085784467,-3.262986657929821,-2.4141165725450584,-2.3999922655247037,-1.6394102421558803,-1.1831470255989172,36.48660799999975,0.4914253700573494,35.91,36.08,36.28,37.06,37.13,5.332472177359874,0.16512276258732145,5.143436641889725,5.203092335471865,5.247032530916412,5.528996884249918,5.536934922556003,146.1145433654677,2.553830775981636,143.23131834836326,144.2208918668179,144.62723157254578,149.1411997368216,149.29667790334528,7391.318693906435,598.7007668212291,6798.459623585894,6840.039316660133,7154.7735780688345,7784.080736400155,8392.997988099563,35.87791579488011,5.3986753125622,27.593189087785326,33.18664930617646,36.188298313808666,38.420505836402214,44.042622361009705,7.675497950464308,0.6349901967257031,6.975176862646966,7.113906792038286,7.593479330092715,7.9198607415532765,8.779752301883098,242054503.36584243,20025050.84394179,219969177.54043472,224344164.5937194,239467964.15380388,249760728.34562412,276878268.5921854
2050,-2.170721907271722,0.6592975930260957,-2.908624110470695,-2.881401091722908,-2.0969980949487415,-1.8098933010151954,-1.1622183150532,36.209927999999664,0.5815967630721492,35.64,35.75,35.8,36.91,36.95,5.246203159892065,0.18695960850678736,5.049172495253941,5.10778135100239,5.120768894688283,5.466013062662167,5.487279157237737,144.83776250783762,2.8233411116985505,141.69925882030006,142.8188194641079,143.04938048872748,148.10924634735758,148.5055252297087,7284.347769707014,1159.1497594503962,5275.764446389872,6690.206688656859,7868.578418033973,8114.628696696239,8486.969668453896,33.55327753421112,3.6942834028187637,29.661072734847888,30.333946075183352,32.042136882771615,36.29457583066279,39.503786940133324,7.502445998343041,1.2636264143625153,5.321147968535062,6.816437386213015,8.22052439923717,8.423693656857024,8.744657136919928,236597137.00374556,39849722.60333635,167807722.3357217,214963169.41161364,259242457.45434344,265649603.16264307,275771507.46990687
2051,-1.76389154947603,0.3754876317276824,-2.341801550583014,-1.9512706464804264,-1.7726840740976564,-1.5288984925219447,-1.2229925823578511,35.964136000000174,0.6487295380233576,35.29,35.44,35.58,36.67,36.84,5.160742394219849,0.20471937915436486,4.938579225197801,4.994839113892722,5.048608516691001,5.381349230114556,5.439622628930336,143.44129212423167,3.087329075708121,139.94273803337492,140.96423915312482,141.87734302332694,146.7652636398523,147.65533737595916,7392.979214753988,832.0294945056728,5740.5374708846475,7609.739339840298,7704.4961917494475,7850.8903523126355,8066.130796966768,34.30048643401417,7.166464052020185,25.41195923500159,30.699487359825113,32.953213917560916,35.29308806589619,47.20361651278205,7.599698680318512,0.7402708729347168,6.1227225928102005,7.813345187140788,7.910274422294197,7.9616510789302595,8.188306758103785,239664097.58252513,23345182.24886922,193086179.6868625,246401653.8216719,249458414.1814698,251078628.42514467,258226441.92356095
2052,-1.6406674934884267,0.5496466196921725,-2.4860925618918883,-2.113863151689764,-1.303371520839974,-1.1571760498211305,-1.1479624054056032,35.7345599999998,0.7054638235940909,34.98,35.18,35.3,36.46,36.7355,5.091519823442352,0.21477567849590462,4.870251979056967,4.919156054875863,4.9580852461981495,5.31955184688881,5.389747222552074,142.41906483630146,3.176956403983177,139.2251330564383,139.82482856911832,140.4556726968314,145.90105879510466,146.72439511151543,7190.549868744652,642.7176817433129,6389.071186811798,7008.406763653022,7055.84526775878,7117.169403201231,8389.831220492128,33.243365425970005,2.456128321633547,30.286314510544102,30.768791414416654,33.286968456857814,34.916666196713095,36.987566976138304,7.334905693469952,0.773726119344931,6.088154205695207,7.149834164581079,7.289269205737709,7.633252946134725,8.51919048690646,231947321.80118448,24467076.83637311,192522047.55417612,226094915.8860487,230504186.53152013,241381777.9638507,269397249.2531508
