year,glacier_wide_balance_mean,glacier_wide_balance_std,glacier_wide_balance_p05,glacier_wide_balance_p25,glacier_wide_balance_p50,glacier_wide_balance_p75,glacier_wide_balance_p95,area_km2_mean,area_km2_std,area_km2_p05,area_km2_p25,area_km2_p50,area_km2_p75,area_km2_p95,volume_km3_mean,volume_km3_std,volume_km3_p05,volume_km3_p25,volume_km3_p50,volume_km3_p75,volume_km3_p95,mean_thickness_m_mean,mean_thickness_m_std,mean_thickness_m_p05,mean_thickness_m_p25,mean_thickness_m_p50,mean_thickness_m_p75,mean_thickness_m_p95,total_annual_runoff_mm_mean,total_annual_runoff_mm_std,total_annual_runoff_mm_p05,total_annual_runoff_mm_p25,total_annual_runoff_mm_p50,total_annual_runoff_mm_p75,total_annual_runoff_mm_p95,peak_daily_discharge_m3s_mean,peak_daily_discharge_m3s_std,peak_daily_discharge_m3s_p05,peak_daily_discharge_m3s_p25,peak_daily_discharge_m3s_p50,peak_daily_discharge_m3s_p75,peak_daily_discharge_m3s_p95,mean_annual_discharge_m3s_mean,mean_annual_discharge_m3s_std,mean_annual_discharge_m3s_p05,mean_annual_discharge_m3s_p25,mean_annual_discharge_m3s_p50,mean_annual_discharge_m3s_p75,mean_annual_discharge_m3s_p95,total_annual_discharge_m3_mean,total_annual_discharge_m3_std,total_annual_discharge_m3_p05,total_annual_discharge_m3_p25,total_annual_discharge_m3_p50,total_annual_discharge_m3_p75,total_annual_discharge_m3_p95
2036,-1.865515190720068,0.007832392060970597,-1.8783602943286635,-1.8717908407011499,-1.8655829844244671,-1.859883929807666,-1.8520771829735072,39.134479999999996,0.005859146695551083,39.13,39.13,39.13,39.14,39.14,6.287532776460477,0.0021599654557403498,6.283996101309707,6.286344537270254,6.287249538394709,6.28908831992669,6.291017328692602,160.66478053185202,0.03675034447976234,160.592795842313,160.64993974540363,160.66623998449833,160.68514242348252,160.72519703793333,9922.57530768863,38.10715795904674,9860.727992148937,9896.777989174507,9923.035702973506,9949.748120759805,9981.23251987399,45.12324198618311,0.19082534783152208,44.831654000920345,45.013554756198886,45.12079277661381,45.23962602646449,45.45000925879116,11.264791918106562,0.04280179252325902,11.197965054120004,11.235323672437039,11.2650983250856,11.295075653270558,11.332105253102881,356219755.95113295,1353495.4038875059,354106530.12740445,355287899.299273,356229445.2751869,357177400.3379829,358348365.1557206
2037,-2.1499969453041627,0.007645007166313563,-2.162215456299629,-2.1553244753802168,-2.150015948247101,-2.1447547168790497,-2.137734041330391,38.94944000000001,0.002467063031218518,38.9445,38.95,38.95,38.95,38.95,6.207768302063545,0.0024216976077275215,6.203826040661668,6.206347492889023,6.207482430438398,6.209483387820046,6.211668588330658,159.38016708675238,0.05813797900241032,159.29231329361448,159.34139904721496,159.3705373668395,159.42190982849925,159.47801253737248,6812.716134729198,25.421481890014277,6768.850133839043,6797.4784001070675,6811.779582510348,6830.636154856068,6853.4733981483905,38.11103784154243,0.15168275337369147,37.856751321274245,38.02018879100049,38.10148580982068,38.210983973017726,38.37036265357332,7.676975113805442,0.02847248172860756,7.627618981010064,7.659990425329404,7.676015505326417,7.695935911705085,7.722892871984881,242101087.18896812,897908.1837933705,240544592.1851334,241565458.0531881,242070824.97597387,242699034.91153157,243549149.6109152
2038,-0.31790055456916316,0.004881537271618095,-0.325311942356866,-0.32130944059067074,-0.3181301315079177,-0.3144708711609492,-0.309566719018728,38.700039999999994,0.002280000000000046,38.7,38.7,38.7,38.7,38.7,6.116016411010197,0.0026407390239849573,6.11163758236584,6.114339893372254,6.11568843231942,6.117919593098724,6.120419886050576,158.03643536367923,0.06507501437027405,157.9272993282032,157.99327889850784,158.02812486613487,158.08577759945024,158.14496361914533,4763.596911488501,17.762613667361506,4734.389078108118,4752.453173353562,4763.1119884003,4775.953317047755,4790.885634986172,31.406274325306057,0.12450818984388985,31.198011895869165,31.332437924795897,31.396700317603223,31.487279005554043,31.61680316983384,5.285930981972661,0.019650437780040383,5.253385129112017,5.273747993911622,5.2853526175489485,5.299270728974875,5.316355621971258,166697119.4474897,619696.205831353,165670753.43167657,166312916.73599687,166678880.14702362,167117801.70895165,167656590.8944856
2039,0.4296446415781881,0.007930965069884732,0.41741261019064463,0.42439202728562964,0.4287753317880219,0.43448997964423086,0.44356439918863294,38.67416000000008,0.00647258835397272,38.67,38.67,38.67,38.68,38.69,6.102338067069157,0.00279832294328615,6.097781233741146,6.100762197107179,6.101977049745866,6.104356948025442,6.106825025260037,157.78850392410823,0.052356189028013596,157.68764504114677,157.76473227585154,157.79608048586886,157.8238424009964,157.86001208254999,6606.743429354693,25.342232617320843,6565.286308723971,6589.8974803288,6607.224222363502,6624.958067464336,6644.50745805937,28.538917540633584,0.11137220321117548,28.357835556753912,28.472933661973897,28.5342836814937,28.611237729794272,28.722923987025737,7.35124966965441,0.027843367455451386,7.307845666961922,7.332265517325779,7.3511452910323385,7.371614188660666,7.393530136240736,231829009.58222166,878068.4360751155,230460220.95331118,231230325.35438576,231825717.89799583,232471225.05360276,233162366.37648785
2040,-2.3920076296524466,0.007911854452422843,-2.4054745015618786,-2.3972751077251333,-2.392126093784845,-2.386228173087183,-2.3796132810664097,38.67416000000008,0.00647258835397272,38.67,38.67,38.67,38.68,38.69,6.12080047193659,0.00296275185229838,6.11609227528957,6.119019881279513,6.120406301677127,6.123048681305249,6.125615942061916,158.26588685919495,0.05651596746929847,158.1611656397613,158.23687306127522,158.2711309949008,158.30554985860806,158.34307053368642,7786.4514706276095,29.50939772901768,7737.230593724537,7769.210967603884,7785.849583318778,7806.339625867373,7833.716931685509,43.99983431775117,0.17791426630949153,43.710989400134956,43.89908201149065,43.98857263295979,44.111534460222565,44.30287528370436,8.695125114659929,0.032503417992955426,8.641060354619038,8.676753662205508,8.693881282379577,8.717040857220555,8.747664867057859,274960724.4258219,1027836.0851404363,273251066.95790505,274379775.00772744,274921391.4639199,275653752.80337125,276622157.49205047
2041,-1.7285041487924744,0.006405201350810435,-1.7389915802368134,-1.73317785113233,-1.729213141003665,-1.7233923888443656,-1.7182268707909414,38.47023999999997,0.0017726815844924695,38.47,38.47,38.47,38.47,38.47,6.019061546283211,0.0031773124241537888,6.013975037813176,6.01724012730238,6.018604459216645,6.021351501610593,6.024192868988706,156.46020130935617,0.07968974846393737,156.32895861224787,156.4138322667632,156.44929709427203,156.5207044868883,156.5932245874037,7431.264406749809,28.22768371293035,7384.144265951998,7414.348709305059,7430.786337299931,7450.377860556617,7476.177049617482,51.377354587247645,0.2131504208153569,51.03190271021347,51.2510465411431,51.37070484717775,51.510436805836605,51.73911610861502,8.22011135476705,0.031113934873159003,8.16798597920445,8.201349318916371,8.219586715330802,8.241308654045357,8.269436239321855,259229431.68393382,981209.0501599412,257585605.84019154,258637752.12134665,259212886.6546722,259897909.71397433,260784941.24325404
2042,-3.012420882248574,0.010417960008441019,-3.0304640403201724,-3.0199648285014593,-3.0125701615248826,-3.004707082911557,-2.9955102414426285,38.24335999999989,0.004723388614119224,38.24,38.24,38.24,38.25,38.25,5.9460408278834915,0.0033772794536336094,5.940599697936003,5.944154172117241,5.94557158409446,5.948466726359187,5.951491089812673,155.4790317449794,0.07377051803695109,155.35041051087873,155.44336224155964,155.48042845435305,155.52019062592626,155.59453829575614,7716.267029872448,29.147910731507793,7666.870558250619,7698.401317139189,7715.970153787637,7736.233578213812,7762.602940246144,37.116926936623074,0.1475762192014185,36.87146489879387,37.03345165903645,37.10941796236719,37.2107745948662,37.36618054464745,8.48774960414739,0.031698046848275284,8.434565202205953,8.469267488888784,8.48670455611354,8.509440031121276,8.537548782651566,267669671.5163919,999629.6054072102,265992448.2167669,267086819.5295967,267636714.88159662,268353700.82144058,269240138.4096998
2043,-1.9765630696592624,0.007082236805151759,-1.9883613835762788,-1.981528396333583,-1.9766699494767521,-1.9713851960380795,-1.965014184810741,37.93208000000008,0.0054839401893161084,37.93,37.93,37.93,37.93,37.94,5.820345016724562,0.0036159433207700966,5.814371231946625,5.818080813462448,5.819893553450147,5.82292180113377,5.826458838135921,153.44122380257633,0.08155400607439996,153.2921495372166,153.38995026265349,153.43774198392163,153.51366119096352,153.55959944718668,8476.430229234456,32.70998894543124,8422.354523022233,8456.615570722715,8475.662239040601,8498.499047757563,8529.62043268315,51.85583730560709,0.21556405987737826,51.514687634622845,51.73204946027053,51.84986390196328,51.987743556019936,52.21569669294878,8.941638612326594,0.03404928664047682,8.884458304884905,8.921091019499988,8.94041233151334,8.96438064121441,8.99727408104636,281983515.27833146,1073778.3034940788,280180277.1028503,281335526.39095163,281944843.28660464,282700707.9013376,283738035.419878
2044,-1.3584287946750604,0.005887246542886482,-1.3682825863960923,-1.362863402781433,-1.3585897531288034,-1.3532498352406312,-1.3497070822744863,37.66355999999991,0.01322597444425266,37.65,37.66,37.66,37.66,37.7,5.737869625189579,0.003842975512455531,5.731538282898004,5.735326809207474,5.737370361664567,5.740616791683093,5.744437812702807,152.34537695857927,0.06693291490867799,152.22948696285061,152.29226790248202,152.34653111164542,152.39950644627396,152.44354639221734,7696.209494623755,28.85964577910746,7649.28640454911,7676.187029897345,7696.150312563511,7716.559273135773,7740.307480773997,28.035461456615273,0.10434172438715807,27.86388174355819,27.97263383517886,28.031312194683018,28.10514333095059,28.21320844713191,8.544469524563764,0.03122265409039974,8.497116767098694,8.523430057925605,8.544280792075657,8.566464003253206,8.590538067177787,270196633.09356534,987335.2567082577,268699225.2559018,269531314.66374665,270190664.9193332,270892151.2964742,271653430.9755229
2045,-2.28741230099787,0.008114738211389727,-2.3001723506133516,-2.293307971687497,-2.2874409824843127,-2.28172257727747,-2.2743019774635895,37.45211999999996,0.009460739928779193,37.44,37.45,37.45,37.45,37.47,5.681586596934133,0.004031657393009409,5.674981348807827,5.678974228091959,5.681128302323491,5.684444686529447,5.688433092454679,151.70265504766843,0.07494073423965046,151.5753565386706,151.6494948517075,151.69902008874476,151.76346861754072,151.80514432195284,7499.2572806352255,28.448923734105804,7450.619919875856,7481.62542291058,7498.868692513666,7518.63864852745,7546.385037794153,55.99006817733916,0.22678610757887271,55.6323570068088,55.8590945287962,55.981021968663455,56.12843463837078,56.38082945181555,7.768211091143953,0.028555824381181864,7.720191327748732,7.749723753951269,7.767000085143065,7.785986057641656,7.816023745311615,244978304.97031552,900536.4776849514,243463953.711884,244395288.3046072,244940114.6850717,245538856.31378725,246486124.83214706
2046,-3.1402464617297228,0.009562285467994642,-3.1573402715203005,-3.1469122498454682,-3.1400417292319673,-3.1328162012127834,-3.125614542344876,37.24195999999991,0.019239501033032368,37.22,37.23,37.23,37.25,37.28,5.587535252598135,0.004326495845301854,5.580413572152186,5.584654641707065,5.5870577507980475,5.590591410903058,5.594998855210141,150.03331297399967,0.05056085787233353,149.9252661744378,150.00415368538987,150.0480010324739,150.06389152744785,150.09049070625116,10057.630573291632,38.23931502547568,9994.917406375458,10034.787355389419,10056.353660804773,10082.973585398906,10119.79317225867,56.82309679617277,0.22322259321490537,56.48281068531551,56.69839301015802,56.81533109097033,56.96336017069414,57.20508425665982,10.54609723690235,0.03798200647444222,10.488176703641711,10.524172692179642,10.546009737437613,10.57030127108385,10.607012650056925,332581722.46295255,1197800.5561780098,330755140.526045,331890310.0205772,332578963.07983255,333345020.8849003,334502750.9321952
2047,-1.7445366963933766,0.0066523396076703855,-1.7545828266079184,-1.7493191946333249,-1.7453924659549758,-1.7397759409400029,-1.732664151887398,36.892440000000015,0.008766207846040921,36.89,36.89,36.89,36.89,36.91,5.460625897113192,0.0046849534305353786,5.452959635433345,5.457636494971973,5.460020886095716,5.463650937829424,5.468909278604845,148.01474974318936,0.09943753194332497,147.8476380067757,147.9435211431817,148.00815630511562,148.10071895859807,148.16876940137752,6202.7177575620635,23.45216316481647,6163.191562828198,6188.134419625948,6202.321895662666,6218.636948604646,6239.616321775187,33.765170650364894,0.1374729897618193,33.554443183087585,33.687197189378985,33.76231367096212,33.85582599227488,33.99046558398211,6.4170600279049195,0.023515422511385203,6.377656908622074,6.4024763313231965,6.416383562355252,6.433398822640647,6.453933490760419,202368405.04000965,741582.3643190444,201125788.2703057,201908493.58460835,202347072.02243522,202883665.27079543,203531246.56462058
2048,-1.5800954654032577,0.005838578640974873,-1.589800376582551,-1.584064350823556,-1.5800994884856743,-1.576530966144061,-1.5710483433407048,36.73692000000003,0.023505607841533774,36.7,36.71,36.74,36.76,36.77,5.389854095841785,0.0048941505569949015,5.381874600399655,5.3867416258889325,5.389219485826104,5.392991617156546,5.398468927644062,146.71489474350054,0.05463061797879523,146.6450844795546,146.68931798529815,146.70666662860782,146.7322938942084,146.81721315322446,6815.458798061417,25.185988324129223,6773.481255227961,6800.29082788985,6814.3272763717105,6832.886008125131,6854.95856912922,39.41060006486968,0.15361190658587606,39.180933062145286,39.322034632952885,39.4106657908267,39.501726078464905,39.68273481848054,7.045373575578069,0.023790563026777383,7.006114828620191,7.032224899702458,7.043690042359421,7.06067641149819,7.087017898709471,222791621.3563599,752314.7002579634,221550165.55655912,222375828.66835102,222738383.99550653,223275533.75496036,224108514.80015036
2049,-1.5809958136181037,0.007079193483582575,-1.5916202616975406,-1.585507415908675,-1.5822854568211855,-1.5757149209598593,-1.5686388557788498,36.49844000000002,0.01457279657443878,36.47,36.49,36.5,36.51,36.51,5.326197979063021,0.005090907015236414,5.317861284931984,5.32292226826717,5.325510222053694,5.329516474699044,5.335158301361053,145.92944254678812,0.09085509403403445,145.8119383978912,145.86507326410094,145.9043896453067,145.98292332922878,146.11300945966752,8647.407918106363,32.91964147773493,8592.669783129288,8627.036811409169,8646.838345618511,8670.300185873464,8699.969687192557,40.647052463531196,0.156522247804805,40.38334446495897,40.56161779056201,40.63884552373955,40.74824598900138,40.926985116995766,9.067495300183088,0.032865250261895164,9.01267849779603,9.048833662361641,9.06646848549356,9.090398759219758,9.122084381708492,285952531.7865739,1036438.5322591282,284223829.10649556,285364018.37623674,285920150.15852493,286674815.2707543,287674053.06155896
2050,-2.4266429849472972,0.009175322102821577,-2.441395150410164,-2.4328090756023033,-2.4275963696814284,-2.419215091566219,-2.4121695709759576,36.31056000000011,0.0041576916672595235,36.31,36.31,36.31,36.31,36.31,5.2626186410554965,0.005297150577929482,5.253930121805036,5.259160049144855,5.261891488558414,5.266130289002639,5.271905963555771,144.93355374786447,0.1409736352894528,144.6965056955394,144.8405411496793,144.91576669122594,145.03250589376592,145.17559458191758,8648.374367084865,33.144636964824414,8594.034335673157,8627.111768084598,8647.455669672894,8671.71180754368,8699.511360801876,42.33565974402657,0.1697097350312321,42.05748213360874,42.234845040332154,42.32424853478307,42.446417548249755,42.62403842081361,9.310285054817625,0.035583164164645145,9.252133575347374,9.287282041478335,9.309061950947143,9.335659215706384,9.365179348476786,293609149.48872846,1122150.66509625,291775284.4321548,292883726.4600608,293570577.6850691,294409349.0265165,295340295.93356395
2051,-2.3791952211606633,0.008237213751262332,-2.3919394685306905,-2.384922610884778,-2.380203688136163,-2.372676067360972,-2.3654967951127412,35.98755999999988,0.012427646599417367,35.9545,35.98,35.99,36.0,36.0,5.166852271383831,0.005467918426200749,5.157929075970627,5.163334897223322,5.1661287453530065,5.170425566809188,5.176451797991398,143.57325650992487,0.10928578255032204,143.41017121556172,143.50232755522364,143.5489943942605,143.64142213674455,143.7903277219833,7665.343394838935,29.007791337935824,7617.410259742478,7646.918022526943,7665.030053312074,7684.962505844039,7711.680609461581,42.01810663336493,0.1670371949260969,41.74574821422877,41.920586786873024,42.01520118169944,42.12176594649529,42.309601505723904,7.867938738258484,0.02843066323371749,7.820908077997814,7.851124462852756,7.868000345060198,7.8862858163742136,7.915527418412034,248123316.04971954,896589.3957385155,246640157.14773905,247593061.06052452,248125258.88181835,248701909.5051772,249624072.6670419
2052,-1.9785486085213098,0.007425037330879337,-1.988823355785028,-1.984126200843721,-1.9787584504438378,-1.9736260274606723,-1.9648497329665053,35.702799999999954,0.010814804667676719,35.6845,35.7,35.7,35.71,35.7155,5.073516303046776,0.005684946421159883,5.0641845796000995,5.069915370337449,5.0728375116969495,5.077183624040629,5.083436391740511,142.1041296671655,0.12522618562524923,141.91922006942818,142.01443614390612,142.09560581705517,142.17820285748053,142.329708833863,9842.057089226872,37.94621091561433,9779.999790108395,9818.806834765675,9841.298377166344,9868.234249872834,9902.860035134372,38.509333122582014,0.1599337653559657,38.2676188662353,38.417844240524104,38.50478591359336,38.61005222813666,38.776445231506045,10.010742218867437,0.03718115849670035,9.949777947618122,9.989042317593437,10.00956260487703,10.036061230185966,10.071949250849803,316563694.7419137,1175757.46644606,314635858.1707593,315877491.78386676,316526392.5164634,317364342.6454327,318499207.9900728
