year,glacier_wide_balance_mean,glacier_wide_balance_std,glacier_wide_balance_p05,glacier_wide_balance_p25,glacier_wide_balance_p50,glacier_wide_balance_p75,glacier_wide_balance_p95,area_km2_mean,area_km2_std,area_km2_p05,area_km2_p25,area_km2_p50,area_km2_p75,area_km2_p95,volume_km3_mean,volume_km3_std,volume_km3_p05,volume_km3_p25,volume_km3_p50,volume_km3_p75,volume_km3_p95,mean_thickness_m_mean,mean_thickness_m_std,mean_thickness_m_p05,mean_thickness_m_p25,mean_thickness_m_p50,mean_thickness_m_p75,mean_thickness_m_p95,total_annual_runoff_mm_mean,total_annual_runoff_mm_std,total_annual_runoff_mm_p05,total_annual_runoff_mm_p25,total_annual_runoff_mm_p50,total_annual_runoff_mm_p75,total_annual_runoff_mm_p95,peak_daily_discharge_m3s_mean,peak_daily_discharge_m3s_std,peak_daily_discharge_m3s_p05,peak_daily_discharge_m3s_p25,peak_daily_discharge_m3s_p50,peak_daily_discharge_m3s_p75,peak_daily_discharge_m3s_p95,mean_annual_discharge_m3s_mean,mean_annual_discharge_m3s_std,mean_annual_discharge_m3s_p05,mean_annual_discharge_m3s_p25,mean_annual_discharge_m3s_p50,mean_annual_discharge_m3s_p75,mean_annual_discharge_m3s_p95,total_annual_discharge_m3_mean,total_annual_discharge_m3_std,total_annual_discharge_m3_p05,total_annual_discharge_m3_p25,total_annual_discharge_m3_p50,total_annual_discharge_m3_p75,total_annual_discharge_m3_p95
2063,-2.335893406862149,0.008724835733691202,-2.3491437644902877,-2.3423802180396778,-2.3357484962893293,-2.3302317142466293,-2.3220361927765736,31.170799999999932,0.0186804710861374,31.139,31.16,31.17,31.19,31.19,3.8790250831054207,0.007865166889816217,3.8659930982009008,3.874255328982746,3.878488860251152,3.8844907298577054,3.8916307666590786,124.44410025584439,0.18648496030211575,124.1555490410283,124.33425317659648,124.43018480112775,124.54591359545631,124.77174628595957,7674.49317119596,29.869955193555597,7623.742382995168,7656.986216289579,7674.306658539665,7695.114509229723,7723.18440560552,37.80258689087225,0.1462834787985694,37.56400314611397,37.72024362335158,37.7931383651947,37.89438594418484,38.06545736990456,6.858507649335628,0.02422698570942972,6.8178988544167165,6.844753215753769,6.857990821807698,6.875285628968607,6.90029043435689,216289897.2294485,764022.221332576,215009258.2728856,215856137.41201088,216273598.55652755,216819007.595154,217607559.1378789
2064,-1.2308609424947996,0.004331893389759784,-1.2387352753186989,-1.2333284952624066,-1.2310357986893223,-1.22772011075665,-1.2245195634399182,30.838760000000033,0.031680631306841386,30.8,30.81,30.83,30.87,30.9,3.7995976497250785,0.007908811383246488,3.7864148997094644,3.7948247766613474,3.7990489040680933,3.8050356625267288,3.8122519442780023,123.20838687459039,0.1398796697853624,122.9262006870308,123.15956209293613,123.22140478981723,123.30193844301077,123.39190309004856,7155.775484100132,26.792294778555867,7111.665272704724,7138.888108535425,7155.004247499397,7174.127337217214,7199.058712572169,39.201458281049035,0.147804385382164,38.97416806761451,39.106971048339275,39.19748954716876,39.27875053457693,39.462227330573334,6.000428146477822,0.018830045432359464,5.971720290311994,5.988553412032374,5.999713225441009,6.012057682925504,6.0317497140187,189747939.01918027,595451.2286802427,188840127.70836204,189372431.41665256,189725331.50018576,190115692.87254348,190738402.15658495
2065,-2.3684766571753437,0.005085238589240918,-2.3767626945978804,-2.371807591051401,-2.3680157584447494,-2.3648894323904326,-2.3616749968574635,30.655519999999992,0.048882814976226645,30.5845,30.62,30.64,30.71,30.7355,3.7578015316745956,0.007954037599110095,3.744543809529755,3.7530343355643367,3.7572171985980694,3.763250741738591,3.770559297787095,122.58147170619385,0.08330519062322106,122.43076107325322,122.55584998486826,122.58910634828698,122.62463882672216,122.68750576454165,8086.257282188014,29.711724073449638,8037.676334009918,8067.866055524617,8084.900602314978,8105.923903889818,8135.99305710414,27.22298651287607,0.1002979910267922,27.067272160236232,27.16342254513145,27.21431193495719,27.287543054466717,27.403726203932344,7.266697335763827,0.02175315884671772,7.234304958035241,7.250035355904265,7.267574567196181,7.279119817950098,7.306966025596908,229162567.18064785,686007.6173900904,228141041.15659937,228637114.9837969,229190231.55109876,229554322.57887435,230432480.5832241
2066,-1.9414942312889019,0.00593327143838675,-1.9525535911745904,-1.9458268092349784,-1.939410182614229,-1.936867166126064,-1.934458726800508,30.210959999999957,0.050981157303458334,30.149,30.19,30.19,30.24,30.32,3.679238498442648,0.00796816258000017,3.6658069476149246,3.6745599606292334,3.6786661109406387,3.6846763831426697,3.6920541793181068,121.78481860154672,0.09754992167197372,121.58226883339314,121.72166308002683,121.80735541051789,121.86999423579674,121.89464051090843,7132.299511821891,26.89043306474336,7087.707046668586,7114.98742658931,7131.298846557285,7151.064840268943,7177.28869583246,26.1178370174166,0.08625667943257355,25.98222940907008,26.057362714392262,26.121765605929642,26.16602050099327,26.282857789986412,6.186247360427681,0.019300943006851232,6.155174750855256,6.173267245258021,6.18727957781723,6.197463369187014,6.22081450337388,195089496.75844753,608674.538664061,194109590.94297135,194680155.84645697,195122048.76604417,195443204.81068167,196179606.1783987
2067,-0.3919277833341978,0.004768655443028746,-0.39986140268065096,-0.3951307421378641,-0.3920720349400329,-0.3889786237564681,-0.38367557364475197,29.829759999999997,0.048628617089117046,29.769000000000002,29.8,29.82,29.86,29.91,3.6153427128620823,0.007969790667737819,3.601845483605629,3.6107235069181653,3.61471111135615,3.6207071543953635,3.628226360830656,121.19909834509384,0.1022449540594116,121.00241773116115,121.14938095829001,121.21671415865445,121.27102286994705,121.33047753602656,5935.555561364136,21.6929803776486,5900.898169525899,5921.725569737387,5934.847665982874,5949.996188253299,5970.586162304081,24.90525414985451,0.08300825227197096,24.77169378375545,24.84499191249055,24.913740298509616,24.953326627661255,25.054239598268055,4.961870235435467,0.015050963368128816,4.936947300681601,4.951971251662351,4.962562756182832,4.970770082949031,4.987550698570296,156477539.74469292,474647.18077731004,155691570.07429498,156165365.3924239,156499379.0789818,156758205.33588064,157287398.83011287
2068,-1.1560042848916068,0.0037639233114920502,-1.161809771368962,-1.158806867911125,-1.1561658715213028,-1.153216279095175,-1.1504815994639634,29.760639999999988,0.04356593164388878,29.6945,29.73,29.76,29.8,29.82,3.6023557341075967,0.007944787897472926,3.5889284373808743,3.597757830055614,3.60172225113251,3.6077425878967864,3.615283808989338,121.04417282668021,0.09956860585155612,120.86122808843062,121.01185093988819,121.04652925253646,121.08195393930814,121.23155201765421,7349.752501933139,27.17072382325486,7305.916637907897,7334.006267799442,7348.6719694994845,7367.23127314331,7395.7682642181335,40.36923340366102,0.1530441140517981,40.14874015380899,40.263812236240376,40.37104911143973,40.44851488111117,40.6521586208304,6.276692547244543,0.018789428309467827,6.248578318469621,6.2632471870044295,6.276426425088671,6.286507757099447,6.310172910086852,198484082.4059857,594166.817773315,197595043.01797372,198058907.84632885,198475666.984724,198794462.89810154,199542811.8319305
2069,-2.6250505926698073,0.004671068223328233,-2.632886681551985,-2.628083497274176,-2.625242101246991,-2.6218196147688726,-2.617783637476673,29.52083999999995,0.07172513088172114,29.439,29.48,29.49,29.59,29.6455,3.564509003939763,0.00793167042397128,3.5510743466975647,3.559972052045903,3.5638696515860913,3.5697943448153175,3.577495210547217,120.74560511563622,0.0903957176146195,120.59659558668238,120.65963471709847,120.76392874873062,120.82511651770426,120.86197415776219,7845.050640120768,27.102741704391644,7802.42502957598,7828.335218344617,7843.473655956399,7861.921183019866,7892.490609197898,27.20299139301492,0.09000977672151533,27.064376578184838,27.142389355763655,27.201729803603683,27.26545246018719,27.364225186008504,6.659700846621443,0.020613194601738577,6.627450475786756,6.6463633902293795,6.657616699501771,6.674393653740356,6.696764470850013,210020325.89905372,650057.704960428,209003278.20441115,209599715.87427372,209954600.23548788,210483678.26435587,211189164.35272598
2070,-2.600254509755628,0.006041449907484642,-2.611905195350814,-2.604279459539424,-2.5990604594205347,-2.595783336722227,-2.592111895122181,29.028959999999987,0.05484996262532889,28.959,28.99,29.01,29.0675,29.14,3.480811343454871,0.008104872285477,3.467103077523828,3.4762032132511647,3.480026234202387,3.4863201439232534,3.4940884221672035,119.90814810098246,0.07704723182721421,119.73520680899355,119.90021096974561,119.92631746369476,119.95896828546546,119.98917620190329,8192.508511483375,30.352770608858027,8142.976700733564,8173.243148991836,8189.372051885544,8212.23780460566,8244.01585563041,28.462480031823095,0.09952734105785975,28.309480564109368,28.392709840610927,28.469280761619373,28.51304987690097,28.65410475270006,6.856483030545402,0.02077097398009024,6.823835860893224,6.842650400665854,6.8578110150185,6.867267615878669,6.896083137279994,216226048.85127994,655033.4354361256,215196487.7091287,215789823.0353984,216267928.16962343,216566151.53434968,217474877.81726187
2071,-2.7340343352418204,0.0069409759555680945,-2.7435766377969046,-2.739058437581088,-2.735030966189931,-2.728571976682221,-2.723282450991898,28.591160000000013,0.05314747783291332,28.48,28.57,28.59,28.63,28.66,3.399135613999875,0.008228710225934105,3.385150603520745,3.394407214868709,3.398243056499382,3.4046823010419094,3.4125294897062948,118.88753658989124,0.09335892058925056,118.7859886174362,118.82581852772186,118.86554672776853,118.92457526671554,119.06941694718405,11018.083903947605,42.600689435716646,10947.843963386991,10992.65782493057,11015.492777205927,11046.33687346768,11091.096278219035,38.39677376180384,0.1453777496002145,38.18883633638055,38.29314692344275,38.39004217040724,38.47680454724914,38.65865736195052,9.106589111556342,0.028529250775999118,9.067262560788615,9.085282905759838,9.105848856440726,9.123975695195583,9.156681662291442,287185394.22204083,899698.4524719078,285945192.1170297,286513481.7160423,287162049.5367148,287733697.5236879,288765112.9020229
2072,-2.7865858464095132,0.00748522897647981,-2.7977973561246445,-2.792055840144502,-2.7875140133985523,-2.780913819037342,-2.7738539682524634,28.06824000000005,0.043663513372151054,27.9745,28.04,28.07,28.09,28.14,3.3152776813508127,0.008161447225626402,3.301077808615283,3.310623240126354,3.314593738524362,3.3206403018021726,3.3283150912669526,118.11475183855144,0.11437702901653618,117.94073845299987,118.03996346039692,118.09597505307059,118.21432188686978,118.30520672982702,9296.844443953327,36.0155157019049,9236.01096580811,9275.470158406471,9295.719714689869,9319.012077921689,9360.337008155608,28.816343188809245,0.1096224866255258,28.653041416089017,28.740639344327995,28.818572213864055,28.87891752555313,29.025971710525198,7.553003075453715,0.023959799674885724,7.518138922304277,7.537513500172832,7.551808594598207,7.56628020825436,7.5982232431798655,238844084.45322758,757666.3692391067,237741596.25667477,238354266.90786535,238806312.10182235,239263939.25750268,240274054.68513098
2073,-2.165117439239558,0.0034555646648103257,-2.1703573589489404,-2.167657229603591,-2.1649269284280184,-2.1627089921973868,-2.159636999683024,27.42815999999997,0.07392303024092015,27.288,27.39,27.42,27.49,27.57,3.2318287156630587,0.008000228589119205,3.2176024796328195,3.227288911405289,3.2313617092059146,3.2369494664347895,3.2446158100582623,117.82893903504048,0.06206499654192828,117.71807681351102,117.78832026836612,117.8363757004565,117.86788664769631,117.92633812933855,8305.738496311584,29.768153352773062,8258.07481250301,8287.176143881192,8305.044471409223,8323.803934688363,8361.819292809072,31.374839982790316,0.1121010954826761,31.199861789913996,31.297135166478203,31.376041764188933,31.442213710809177,31.565998701392616,6.5364183743672095,0.02086325358576061,6.504398476749893,6.521512171825372,6.536875840204937,6.550778122972478,6.571280126632671,206132489.85404417,657943.5650805474,205122710.36278462,205662407.85068494,206146916.4967029,206585338.88606006,207231890.0734879
2074,-2.439218883667216,0.004264481841477953,-2.4469454554815755,-2.442065561724314,-2.4388327693776852,-2.4360273620308517,-2.432848507142098,26.895279999999996,0.07643115595096027,26.789,26.8525,26.88,26.96,27.03,3.16814766559835,0.007941784711233493,3.15386108504456,3.163684237549818,3.1678217319071784,3.1732780564404357,3.180839151194015,117.79580377839754,0.07443585583860189,117.67186414212175,117.72353991811161,117.82451986487588,117.85220491895699,117.89557973226634,7284.341541551235,25.573896264364613,7243.097450139122,7266.779097460547,7283.493925395491,7299.333437208979,7334.230159559761,23.155083877295947,0.0805025883658177,23.02948981046556,23.097678664123283,23.15036711905347,23.214613956876953,23.29703604200027,5.63566244176951,0.017260931379159166,5.609075224540987,5.6242377790986025,5.633946731506587,5.648817262461812,5.6640091976597295,177726250.76364338,544340.7319731651,176887796.28112456,177365962.60165355,177672144.12479174,178141101.18899572,178620194.05739725
2075,-1.9804610751319376,0.007017183005026407,-1.9931869051582047,-1.9864576642946892,-1.9788445869053666,-1.9750653660633575,-1.9712112799160872,26.252239999999954,0.048205626227651115,26.169,26.23,26.24,26.28,26.34,3.098923686833109,0.007764888411085226,3.0849149337161657,3.0946130864257118,3.0987189916409488,3.103970425555889,3.1111575561312264,118.04404588003509,0.11393312915960517,117.80894171423988,117.97991179663407,118.09373809930005,118.1251945125361,118.16321782516303,7021.078793322891,28.599224535965938,6974.288830950624,7002.07946273933,7020.007653520859,7038.410891131277,7071.589815603869,26.503073881161484,0.10053608134271724,26.343582210959305,26.431747811245383,26.51131346890118,26.562012459975602,26.700104643393782,5.166136619731565,0.016919053132909468,5.140305584156274,5.155798580119836,5.165858037627885,5.1749347102031305,5.199661282771396,162919284.43985453,533559.2595994336,162104676.90195224,162593264.02265912,162910499.07463297,163196741.02096593,163976518.21347874
2076,-1.8328230648242045,0.006058695147813332,-1.8418761753836939,-1.8378783627545308,-1.8327589628185312,-1.8288532023847779,-1.821917914314723,25.82376000000001,0.05241624175768436,25.729,25.79,25.82,25.87,25.89,3.0423881485942883,0.007734118107805054,3.0285283835927097,3.0379808223322784,3.0421929485452734,3.0473953722252727,3.054516497238885,117.81341196530308,0.07946407746483843,117.70423958985693,117.76459615751125,117.81214959871211,117.84955374690838,117.96803253304148,8628.105242397947,35.61667879524664,8567.856372478569,8604.134239720457,8626.796619271898,8649.22202944677,8692.960110995376,25.50452871594998,0.08657647857783178,25.370545164947245,25.445977712646048,25.49837832429774,25.554525214420536,25.663885330111057,6.32973863111858,0.020278147676255073,6.299421210479356,6.316450565698023,6.328682240978406,6.34144690007522,6.367748045204411,200161526.88868415,641243.697077609,199202817.2862624,199741326.36872914,200128121.29711553,200531770.45293865,201363475.784672
2077,-2.4349306827906023,0.009218570156695806,-2.450214959959948,-2.4417555352410822,-2.434475123631069,-2.428233766856243,-2.4218902767704544,25.503600000000002,0.034523035787717066,25.4445,25.49,25.5,25.53,25.55,2.991000337034699,0.007682670936536366,2.9772258418301187,2.986537581794013,2.990913941762351,2.995954784458022,3.002936590732446,117.27738840220825,0.14837095205774084,116.99732866556583,117.19180693968832,117.29074281420986,117.36701436393524,117.52419013390764,7831.317744909906,32.99530678090808,7776.793274877996,7809.627066030063,7830.101118578284,7850.63708622032,7888.424128115377,22.737730208690238,0.08229256797300265,22.608398699382985,22.67862475798013,22.737874071330104,22.78437017459471,22.8861190284205,5.775602884869782,0.019968866533559608,5.7454603768336225,5.761493728974422,5.776640986749204,5.7870051686082,5.81328457766769,182139412.57725358,629738.1750023362,181188838.44382513,181694466.23693734,182172150.1581229,182498994.9972282,183327742.4413283
2078,-2.208417584039316,0.006640470508319111,-2.219785945835374,-2.2128825124025506,-2.2080853772864657,-2.2038140658859637,-2.198637939908654,25.077960000000004,0.06585619484907979,25.02,25.03,25.03,25.13,25.21,2.9234897609870805,0.007669327771979407,2.9099024309019517,2.918929698032061,2.923465921795101,2.928463585366812,2.935408198769344,116.57615171519096,0.14635902639781573,116.3035215100085,116.48404015440966,116.55757058372227,116.70603040360774,116.78263809581843,8038.238278793702,32.0965323305165,7985.827329281924,8016.412443738647,8036.198285662056,8057.856355099071,8095.706781556278,25.941269794940265,0.09442404261032286,25.80086880601647,25.86764809791485,25.93796703779526,26.010484085263858,26.108217884796446,5.774344813577362,0.019926529522385772,5.744618139806268,5.76019569692714,5.772991736907553,5.789083749798483,5.8069376965968935,182099738.0409756,628403.0350179579,181162277.65693048,181653531.4982943,182057067.4151166,182564545.13364497,183127587.19987965
2079,-2.1901548977024095,0.006274413330853452,-2.201555215808175,-2.194872948922963,-2.1890429728596086,-2.1853986468932596,-2.1815777894427533,24.706679999999974,0.05189005299669649,24.63,24.67,24.69,24.74,24.81,2.863402045282986,0.007664438413111718,2.849879035371554,2.858709789778157,2.863391885700042,2.868509171000145,2.875209579700766,115.89574050297851,0.09070188399623365,115.70473672508878,115.86911193454779,115.92300623268369,115.95657078296098,115.99739112484977,8296.871451926407,34.04689986942531,8241.789092645608,8273.717387391656,8295.34623942897,8316.807362262794,8358.101201266467,25.245824626933246,0.08998853818825128,25.109144285523858,25.18268093023407,25.244371824182128,25.30297744819726,25.409266166356876,5.969965555314174,0.019951317570397923,5.939861839417481,5.955918532828104,5.970438643077222,5.982277667987574,6.006442198075845,188268833.75238797,629184.7509000691,187319482.9678697,187825846.8512671,188283753.04808328,188657108.53765613,189419161.15851986
