year,glacier_wide_balance_mean,glacier_wide_balance_std,glacier_wide_balance_p05,glacier_wide_balance_p25,glacier_wide_balance_p50,glacier_wide_balance_p75,glacier_wide_balance_p95,area_km2_mean,area_km2_std,area_km2_p05,area_km2_p25,area_km2_p50,area_km2_p75,area_km2_p95,volume_km3_mean,volume_km3_std,volume_km3_p05,volume_km3_p25,volume_km3_p50,volume_km3_p75,volume_km3_p95,mean_thickness_m_mean,mean_thickness_m_std,mean_thickness_m_p05,mean_thickness_m_p25,mean_thickness_m_p50,mean_thickness_m_p75,mean_thickness_m_p95,total_annual_runoff_mm_mean,total_annual_runoff_mm_std,total_annual_runoff_mm_p05,total_annual_runoff_mm_p25,total_annual_runoff_mm_p50,total_annual_runoff_mm_p75,total_annual_runoff_mm_p95,peak_daily_discharge_m3s_mean,peak_daily_discharge_m3s_std,peak_daily_discharge_m3s_p05,peak_daily_discharge_m3s_p25,peak_daily_discharge_m3s_p50,peak_daily_discharge_m3s_p75,peak_daily_discharge_m3s_p95,mean_annual_discharge_m3s_mean,mean_annual_discharge_m3s_std,mean_annual_discharge_m3s_p05,mean_annual_discharge_m3s_p25,mean_annual_discharge_m3s_p50,mean_annual_discharge_m3s_p75,mean_annual_discharge_m3s_p95,total_annual_discharge_m3_mean,total_annual_discharge_m3_std,total_annual_discharge_m3_p05,total_annual_discharge_m3_p25,total_annual_discharge_m3_p50,total_annual_discharge_m3_p75,total_annual_discharge_m3_p95
2057,-0.557997024920701,0.005358952365841723,-0.5654254233447011,-0.5620328029821575,-0.5586519214434958,-0.5536931767610392,-0.5494835042129248,33.79052000000005,0.026125267462746515,33.75,33.78,33.79,33.8,33.8355,4.581081210658698,0.006636431798315183,4.570631885746441,4.576663214460427,4.580578221760566,4.585432901444384,4.592893988631921,135.5729049295566,0.09739833927743673,135.4503163854372,135.49776343547836,135.55505074098494,135.64977794153884,135.73557240162546,7406.291854558793,28.310403956667916,7360.227850380178,7387.934278649865,7406.68223357917,7425.2682894396585,7451.399988710541,43.199860828593074,0.1638667305016748,42.957683624380316,43.09812173608183,43.19372838210802,43.29686029885059,43.49876009389753,7.145171575717152,0.024522753972239485,7.110006193744681,7.1302408009869325,7.144802010699223,7.160555727649704,7.18818977135319,225330130.8118162,773349.5692685442,224221155.32593226,224859273.89992386,225318476.2094107,225815285.42716107,226686752.6293942
2058,-2.7696136378970926,0.00949745305362027,-2.786529689331888,-2.776438111254202,-2.7694410439181008,-2.761918230527078,-2.755003841549316,33.710039999999935,0.018665433292585368,33.6845,33.7,33.7,33.72,33.75,4.560203495044974,0.006706191071157184,4.549588331802543,4.555809550792102,4.559605969546322,4.564389417660542,4.572243592390288,135.27724519290587,0.12929306466134521,135.06474255887707,135.18722702647187,135.29723052112797,135.3614892544645,135.49189696149978,9018.622073070945,35.01199809070115,8960.102784345392,8996.96544412128,9017.977539470856,9042.663868190288,9076.089872337328,41.310415566781224,0.15996798574796292,41.06949208416109,41.21922515003409,41.29753358160956,41.408241120965215,41.59383093741492,8.8685060317731,0.031942200911009064,8.819393542975556,8.849695362535737,8.866422268543444,8.889084071432412,8.92214376546793,279677206.21799666,1007329.2479295827,278128394.7712771,279083992.952927,279611492.66078603,280326155.27669257,281368725.7877966
2059,-2.6837655767467594,0.009020677746813302,-2.698547204182593,-2.69002230923176,-2.6839067932353378,-2.67716055421074,-2.6690698693922625,33.32852000000002,0.025764502712063753,33.2945,33.31,33.33,33.33,33.37,4.458773575002114,0.006888610609918043,4.448022917459195,4.454219380673893,4.4581824934564676,4.463228074715871,4.471203178042633,133.78245235397296,0.11163687412605042,133.6056529892572,133.7126876870849,133.76185533588983,133.8711676421808,133.97723352828032,7861.418833975821,30.04588298253308,7810.393548587441,7842.766567498049,7860.909775841888,7881.972493573978,7910.570091283866,35.75730578157436,0.13716534049635493,35.55762773934696,35.67613864915122,35.756546525621815,35.837004378218815,35.99917747262103,7.441544720300103,0.025414511398158857,7.4017763078897785,7.427230121437079,7.440380118452419,7.457762829010658,7.485418514783196,234676554.29938403,801472.031452339,233422417.64561203,234225129.1096397,234639827.41551548,235188008.57568014,236060158.28220287
2060,-2.457439225269309,0.007234385922399809,-2.4691489840051757,-2.462412130946268,-2.4574662857355976,-2.451921823562631,-2.4459645920922535,33.0114,0.02491666109253047,32.969,33.0,33.01,33.03,33.04,4.361259617999641,0.0070939939187490446,4.350152776425208,4.356569649132449,4.3607895129098235,4.365889699561787,4.37383325106223,132.1136600434622,0.11955664445308958,131.94000938524502,132.02398388741238,132.10510490487195,132.19614942495497,132.33629015976592,9851.327622136387,37.5313554391418,9789.480998999972,9828.949520071896,9849.787438954023,9876.927813936822,9912.966364001035,34.015119000222604,0.12284301403051023,33.824484770893484,33.94140489194803,34.009134967936546,34.09005179199997,34.24461500127551,9.419183360566798,0.032084636262367974,9.369554723275357,9.400028536493545,9.41825728485615,9.439429228435904,9.475544868548468,297857183.9011876,1014593.2017431051,296287807.28130263,297251462.3924135,297827899.1646351,298497406.83329153,299639470.0511871
2061,-1.9084936427709571,0.006958063399874238,-1.9220524675475505,-1.9122036231849577,-1.9079803639422654,-1.90374127857614,-1.8972225425572025,32.70427999999998,0.0338538269623983,32.67,32.68,32.69,32.73,32.77,4.27280787042977,0.007311266230114186,4.261427202489247,4.2679447462715725,4.272235626380067,4.27771267661808,4.285632584323611,130.64972304050613,0.09869954434681988,130.4385430820094,130.60017270763433,130.66950201298158,130.71421319338737,130.77914508158716,9112.388961282153,35.4119463979251,9054.812445937103,9090.560732001037,9111.410673961002,9136.936954046927,9169.248426823207,35.347749065549635,0.13218948965060026,35.15462988648869,35.2579985470255,35.34471492348171,35.41975590045938,35.581759008502495,8.507799035180572,0.028608686242709052,8.46779761320232,8.490213808104329,8.506412218886776,8.526179658866289,8.55598894016825,268301950.37345484,902203.5293500724,267040465.52994835,267747382.65237808,268258215.7348134,268881601.7220073,269821667.2171459
2062,-2.3557146797620376,0.007400947283336042,-2.3677255025561426,-2.3610928153132047,-2.3555865267501517,-2.350079441595929,-2.344747166649274,32.46875999999997,0.0266919913082562,32.44,32.45,32.46,32.49,32.52,4.204099238812522,0.007511995885053015,4.192406474873295,4.199127092840063,4.203477041133809,4.209186005275452,4.217256392194334,129.48126613519526,0.1326281574919328,129.2374110261253,129.39384305178433,129.4971362025203,129.58198313271527,129.68193087928455,8898.790471552344,33.92118581247648,8842.545107654347,8878.520799369222,8898.422634257855,8922.338413711825,8954.01107517188,34.337219258560076,0.12436306632537324,34.15024719893265,34.26602532579583,34.33004512184343,34.41277307218802,34.56434404016754,8.360511728733496,0.028501097690261584,8.316348460570142,8.344931382338217,8.360251063886441,8.378775726958967,8.408474134932034,263657097.87733912,898810.616760088,262264365.05254003,263165756.073418,263648877.5507228,264233071.325378,265169640.31921658
2063,-2.919098277157713,0.009715815094958528,-2.9357451224275177,-2.9256482257240926,-2.9189361355933343,-2.9117673835596594,-2.9059515196384447,32.124119999999955,0.03798191148428363,32.0745,32.09,32.12,32.15,32.19,4.120890148475083,0.00767841405712707,4.108965957643751,4.115759914832111,4.120284319622189,4.126249265206171,4.134213817292693,128.2801510940418,0.09335460218324118,128.10693539724653,128.2376916694874,128.27649211928633,128.3249602596483,128.4316190522738,10075.482555693081,38.70324832834369,10011.584170016617,10051.807204098883,10073.677649072171,10101.924894216325,10138.756642966706,33.6952184914075,0.11919655268899947,33.51777286929496,33.61737293056181,33.68970475937027,33.761808973675045,33.90808359725133,9.488780532928155,0.03062435344619324,9.44270759520314,9.469556846953111,9.48635631896622,9.50698009971233,9.541471065136678,299238182.88642234,965769.6102791526,297785226.7223262,298631944.72551334,299161732.8749187,299812124.424528,300899831.51015025
2064,-3.966949294254464,0.013163623545529411,-3.9876053942378653,-3.9774123890308557,-3.967529400117276,-3.9562678992390135,-3.945602924212539,31.712159999999923,0.03628959079405555,31.6445,31.69,31.71,31.74,31.76,4.018737680006132,0.007883422879173096,4.006499640077534,4.013439900554286,4.0180660210035,4.02443878926503,4.032187825523789,126.72533704377733,0.11250600050799249,126.57731788745767,126.64108709980454,126.70979586730691,126.79919280367089,126.91664741402086,10138.230815551968,38.791820594121425,10072.29687268917,10115.083446720328,10136.13924818194,10164.815148273048,10203.094492681777,31.79802781709138,0.12115517403668319,31.624843844376674,31.717608495836632,31.797399319847706,31.862977583389686,32.0244617226929,9.40631198558029,0.0302500155925832,9.361272156381919,9.389155655167178,9.405399680227191,9.426038534363945,9.46397960567332,297450160.1328141,956578.0930749031,296025892.6379716,296907635.7899586,297421310.84801626,298073960.94907045,299273748.682444
2065,-2.182959925758301,0.008616727606764858,-2.19773952397798,-2.1888617934686914,-2.182747790306979,-2.1773877205813443,-2.1685814263825556,31.178519999999956,0.01772595836619283,31.16,31.17,31.17,31.19,31.21,3.8832399239010313,0.00816418172739523,3.8703607246445575,3.877679295718565,3.8824556311121423,3.8893595763267754,3.8968945378195032,124.54846264070318,0.1950688807797378,124.20926587434396,124.40421224634471,124.55744726057563,124.68899780622476,124.86044658184889,7410.1003618163995,29.30851956619338,7360.676162790779,7392.635438011783,7409.664345175281,7430.060979787506,7457.631521857981,29.933646648397787,0.11521866569939115,29.7528331548358,29.862825799949377,29.927943206297563,30.003950861242423,30.138069895978656,6.651615210309162,0.02399577798591763,6.613257188537226,6.638436516753796,6.650775175371004,6.6672353588093385,6.692274367340408,209765337.27230984,756730.8545639,208555678.69770995,209349733.99234772,209738845.93049997,210257934.2754113,211047564.4484471
2066,-3.5951724105003158,0.010804678172837333,-3.6138661384479285,-3.602514606928358,-3.5942390485410183,-3.587225822956469,-3.578627712815106,30.86852000000002,0.03572967394197735,30.82,30.84,30.85,30.9,30.93,3.8088369116376803,0.008260265523790505,3.7957914588387935,3.803198522652685,3.8079993110777295,3.8151320155535147,3.8225996474419253,123.38890034482371,0.13354215465618952,123.14992352435345,123.3200774585109,123.41787679600188,123.47406131094277,123.57494653741936,11221.738879013643,42.93021373710419,11151.383195857932,11196.123933373306,11220.448934655244,11251.301366400792,11293.250121129107,35.603764255481444,0.12639923835857603,35.41814107544588,35.518100265810915,35.60512909563941,35.673478851433266,35.837030770723956,10.129667702712208,0.032718010993114124,10.08298854389484,10.107703259566174,10.127912754808184,10.14940968036493,10.18673492468598,319449200.67273223,1031795.1946788479,317977126.7202677,318756529.99367887,319393856.63563085,320071783.6799884,321248872.5848971
2067,-2.9811744228973502,0.006318296586683831,-2.993319438200146,-2.984752107716136,-2.980387504342711,-2.9766202391569996,-2.9723722192313247,30.281479999999974,0.06973528231820705,30.1845,30.23,30.26,30.35,30.41,3.6898891505470033,0.00830780341939877,3.6766754539186373,3.6841831309384396,3.6889175469367244,3.6962169542633148,3.703547134273661,121.85302366593868,0.050915750351203326,121.76888385212548,121.8241951171137,121.85987856563331,121.89209629000935,121.91587990759115,8209.296682794879,29.00604414498591,8162.29545324858,8191.026430287206,8206.412958082306,8227.096813795963,8259.69416596883,32.92208905173962,0.10035383541093944,32.77533511973071,32.85533617342675,32.92009053808817,32.97676127189335,33.09685517191132,7.01416820708165,0.019955225791409646,6.983784082383634,6.999667546505497,7.013545224197426,7.0254557179740065,7.04720171126714,221198808.5785269,629308.000557894,220240614.82205027,220741515.74659738,221179162.19029,221554771.52202827,222240553.1665205
2068,-1.2586110483806396,0.005140669163269668,-1.2680439198331508,-1.2621547917037528,-1.258110014081812,-1.2552747362599623,-1.250523334707746,29.71699999999998,0.04240990450354727,29.66,29.69,29.71,29.74,29.8,3.5929192691322913,0.008508596935194058,3.5793419675847047,3.587114765858045,3.5918145644068087,3.5994884070964472,3.607076140222519,120.90435775045698,0.1257985925327316,120.67909533326718,120.82625552713074,120.89581165960311,121.00347630307981,121.05359414921215,7117.6740634714515,27.101690549772318,7073.68338164997,7100.531959167956,7116.641918024452,7135.435799809363,7162.723642556413,27.372269950345228,0.09125117817086349,27.233214912043223,27.307165211161944,27.374423142955642,27.419907815009285,27.550223842335274,6.081074437752354,0.018769882060459923,6.053260606160061,6.067427086814957,6.081470853873815,6.090950332565426,6.116249662806068,192298168.30038014,593548.7184686875,191418628.19223592,191866606.3100973,192310703.92953932,192610467.79651693,193410493.3371186
2069,-2.5966993717413582,0.005848498851821032,-2.606450500564678,-2.6008202107927723,-2.5962100337678873,-2.5922376423473734,-2.5878227251555543,29.432559999999963,0.054183451348174816,29.34,29.4,29.43,29.46,29.5255,3.551923442664887,0.00848480488379729,3.5383592178869527,3.5462193926055106,3.55083124289119,3.558430023875117,3.5660830631996343,120.679958892158,0.08122024480250048,120.55439660108914,120.6268255579991,120.67012207706642,120.74345428962474,120.81177571397953,8387.792471559953,31.05583350077239,8337.501488842103,8369.23326408655,8385.149181765715,8407.232683259117,8441.575143369313,39.21897090237245,0.13528635221190596,39.01144213104657,39.128120262312954,39.22213114282758,39.29042552011377,39.46975721600694,7.032051837423147,0.02050560508583849,7.0023496177782585,7.019605060903514,7.0316921468321745,7.044258478676063,7.068742918576115,221762786.74497643,646664.761987003,220826097.54625514,221370265.2006532,221751443.54249945,222147735.38352835,222919876.68021637
2070,-1.895670974554544,0.005641921608341196,-1.9039496422432365,-1.8997624562951996,-1.8959403005536923,-1.8910878154977546,-1.886562874614924,28.965639999999954,0.044043051665387474,28.8945,28.94,28.965,28.99,29.05,3.4690606556633776,0.008578180754365191,3.4552922597314604,3.463275707554027,3.467882366505362,3.475631386159195,3.4833129331160557,119.76451463516986,0.12044893041694271,119.59863003108468,119.67356242264519,119.73584867308541,119.8783633030501,119.96193486579212,8085.725003040767,31.33124517259317,8034.655381465554,8066.108296206492,8084.0760779135935,8105.834146071482,8138.492899119682,32.47122186077829,0.11604196875688594,32.293826947505785,32.39201764682477,32.473737020058095,32.532069134034664,32.695180365384125,6.62469972242871,0.020637306680024746,6.594561606316544,6.611432969289537,6.623787525227301,6.635886891078704,6.664432641886167,208916530.44651192,650818.1034612606,207966094.81679854,208498150.11951482,208887763.39556816,209269328.99705803,210169547.79452217
2071,-2.074699502949207,0.007289362010026319,-2.085972830618357,-2.0802476466506485,-2.0748921051078644,-2.06982286505527,-2.0622914309127642,28.641400000000022,0.0365628226481494,28.58,28.63,28.63,28.67,28.69,3.4091320174932616,0.008671999760024909,3.3951573125489873,3.4033300502298847,3.407981835298103,3.415761582068386,3.423468109096499,119.02793760038897,0.1580123841053559,118.81448533970716,118.88435825693965,119.02283688360544,119.14587794532204,119.30298876344438,7888.913871497763,30.543254337619956,7837.562818031474,7869.45416270324,7887.3162916728925,7909.853212271293,7939.686543780714,23.089516329339048,0.07785485490243267,22.96592590352832,23.035695462925847,23.086399135654197,23.13424410668462,23.23819581618326,6.592025774010301,0.02081712130373156,6.561574077364741,6.578968751927372,6.591656737172387,6.605074866018435,6.630444767377599,207886124.80918866,656488.7374344786,206925800.10377446,207474358.5607816,207874486.86346838,208297640.97475734,209097706.18401995
2072,-1.363765798006512,0.003410858198306825,-1.3693562301783861,-1.3662133979567195,-1.3636473060512644,-1.3613364243289225,-1.3580678020474413,28.235520000000005,0.054139907646762596,28.1445,28.2,28.23,28.27,28.33,3.344648120624019,0.00861314329977431,3.3307651661236974,3.3388573710524487,3.34349236090096,3.3511797728293535,3.358690452719975,118.45519488227512,0.0842209181062051,118.32741873257311,118.3951044601383,118.45497476984882,118.52168151998872,118.57077420731385,7378.870976674129,27.72561103161726,7335.8157828978165,7361.587526649006,7377.674258819297,7396.2005882664635,7425.886799032758,27.138807730270532,0.08621556008590003,27.01419533057021,27.080357824721954,27.14114767994785,27.188951798228352,27.302405667444187,6.031531466322526,0.018063377535016273,6.003178575666069,6.020075007665982,6.031972281592963,6.040706324455301,6.064785244032231,190731500.64063743,571207.349763298,189834914.19114268,190369219.92241675,190745440.27744532,191021631.6744553,191783064.9008848
2073,-2.9536420518454536,0.007147318763328967,-2.966186891622884,-2.958484019351642,-2.9525778697883256,-2.948631894449948,-2.943938617243059,27.985559999999975,0.053095069450938524,27.9,27.95,27.98,28.04,28.075499999999998,3.3023835438433484,0.008606701001359896,3.2885462611120997,3.2965712531967437,3.3012307566544443,3.3088346672624795,3.316347761238229,118.00297977817714,0.10053679417767761,117.83014827018837,117.95559943382528,117.99868330143067,118.05560603268971,118.15660057991812,8542.26950886744,31.57383122042217,8490.799545834316,8521.537170091811,8540.733655059572,8560.839838359925,8596.889820927203,33.289463384930784,0.11116927245760329,33.11816486641347,33.21248717101185,33.29395523188697,33.34802788178653,33.50963215416914,6.78742079701439,0.019743076165938053,6.755781566877126,6.772873511849175,6.788374794883574,6.797807456020937,6.825423911738656,214048102.2546458,622617.6499690223,213050327.49303705,213589339.0696756,214078187.5314484,214375655.93307626,215246568.48059022
