year,glacier_wide_balance_mean,glacier_wide_balance_std,glacier_wide_balance_p05,glacier_wide_balance_p25,glacier_wide_balance_p50,glacier_wide_balance_p75,glacier_wide_balance_p95,area_km2_mean,area_km2_std,area_km2_p05,area_km2_p25,area_km2_p50,area_km2_p75,area_km2_p95,volume_km3_mean,volume_km3_std,volume_km3_p05,volume_km3_p25,volume_km3_p50,volume_km3_p75,volume_km3_p95,mean_thickness_m_mean,mean_thickness_m_std,mean_thickness_m_p05,mean_thickness_m_p25,mean_thickness_m_p50,mean_thickness_m_p75,mean_thickness_m_p95,total_annual_runoff_mm_mean,total_annual_runoff_mm_std,total_annual_runoff_mm_p05,total_annual_runoff_mm_p25,total_annual_runoff_mm_p50,total_annual_runoff_mm_p75,total_annual_runoff_mm_p95,peak_daily_discharge_m3s_mean,peak_daily_discharge_m3s_std,peak_daily_discharge_m3s_p05,peak_daily_discharge_m3s_p25,peak_daily_discharge_m3s_p50,peak_daily_discharge_m3s_p75,peak_daily_discharge_m3s_p95,mean_annual_discharge_m3s_mean,mean_annual_discharge_m3s_std,mean_annual_discharge_m3s_p05,mean_annual_discharge_m3s_p25,mean_annual_discharge_m3s_p50,mean_annual_discharge_m3s_p75,mean_annual_discharge_m3s_p95,total_annual_discharge_m3_mean,total_annual_discharge_m3_std,total_annual_discharge_m3_p05,total_annual_discharge_m3_p25,total_annual_discharge_m3_p50,total_annual_discharge_m3_p75,total_annual_discharge_m3_p95
2036,-0.7047112584269517,0.00471349478303532,-0.7117930583090233,-0.7081862996923605,-0.7055290851619826,-0.7014037858449662,-0.6969012673226768,39.31983999999986,0.0017816845961058855,39.32,39.32,39.32,39.32,39.32,6.382676474849072,0.0019981830065569513,6.379589924972094,6.3814697706255235,6.38241315250032,6.384174292758783,6.386060176472206,162.3271221354919,0.0498862507605656,162.24882271515204,162.2963511118022,162.31976481435197,162.36455474971476,162.41251720427786,6361.060516095868,24.369314469784488,6321.315020945459,6345.005204388954,6361.108104290381,6377.2845049429825,6398.721166361688,39.7507421532937,0.16065306972663135,39.48574117760663,39.65697596802043,39.740515272578335,39.85591647840796,40.02044068078906,7.153408151614051,0.027371468349631386,7.108672152232872,7.135391137629803,7.153705879183434,7.171696292867761,7.194854233943293,226207933.93360007,865551.5207393825,224793274.26676875,225638192.7105847,226217348.79389024,226786248.85158145,227518558.52744836
2037,-1.0734613352487627,0.0050638113581359225,-1.0812349559829846,-1.0769416864845656,-1.0742227084101779,-1.0701123113798476,-1.065010018752053,39.27052000000022,0.0063347928142913875,39.27,39.27,39.27,39.27,39.28,6.3519438768122445,0.00217739647655767,6.348534622680674,6.350606186554611,6.351613370240775,6.353585611242245,6.355612350662372,161.74840251607424,0.048845585091053446,161.66685422657807,161.717642575058,161.742379699462,161.78800431145083,161.82100172510988,6804.181774662522,25.811702279595803,6761.63609697118,6788.455648218325,6803.535017458702,6821.947519496993,6845.015242306381,35.997862711180744,0.1528923101188455,35.76661374637802,35.90759926229665,35.99718532568863,36.096093153577634,36.24125961777156,7.52444236410366,0.028309348012183332,7.477390457722694,7.507100881800508,7.523382384802538,7.544032809736569,7.569189316697565,237290814.3943731,892763.598912213,235806985.4747429,236743933.40846083,237257386.88713282,237908618.68785244,238701954.29137442
2038,-2.097759681249733,0.00691970794766358,-2.1080404758067885,-2.1022105809937086,-2.0987233708090223,-2.0924784775593963,-2.086354803889572,39.17752000000012,0.004842478704134258,39.17,39.18,39.18,39.18,39.18,6.305455560271602,0.002381338838087393,6.301720025557928,6.303971433891257,6.3050768673816036,6.307251547940028,6.309471498417598,160.94575308664676,0.04978884534460118,160.8838659191345,160.91276080733314,160.93019294622036,160.9814075533443,161.03806785139352,7541.969724616149,27.839285220207262,7495.812007219872,7523.7574296310995,7541.257577178709,7561.664666919418,7584.895015117547,29.419290764555047,0.12528624250877268,29.22999119554078,29.34382985801887,29.417246618461018,29.500031622552385,29.613025240539258,8.50023876575459,0.031127349938651,8.449074982343275,8.479836459492597,8.499994945058525,8.522276162909272,8.548669611042905,268063529.7168366,981632.1076652978,266450028.6431775,267420122.58655858,268055840.5873657,268758501.07350683,269590844.85384905
2039,-1.7860582719406333,0.005778695588148795,-1.795998533761258,-1.788857830822892,-1.7865544105506168,-1.782781764445922,-1.7761634726697273,38.959719999999976,0.009895534346358849,38.95,38.95,38.96,38.97,38.97,6.215444870860428,0.0025982926672803138,6.21137259639777,6.213809368498286,6.21503853517909,6.217448704234729,6.219771851144696,159.53514745185552,0.03464895836182748,159.47813345043554,159.51543298011634,159.5317317296587,159.55179249870812,159.60173892152633,8504.618028916448,31.538706857413523,8452.543202168521,8485.536112425481,8503.736785744422,8525.548512475396,8556.318106947718,37.917680610079074,0.1489302153004203,37.67202036605246,37.828929626934666,37.91046122725507,38.01124503737286,38.18156441970617,9.679408499611723,0.03539061951832644,9.621779132636133,9.658671944064952,9.679041824738487,9.700983194868979,9.74008586390588,305249826.4437552,1116078.577129942,303432426.7268131,304595878.42803234,305238262.9849529,305930206.0333881,307163347.80413586
2040,-0.9171620262066833,0.0044686301312459,-0.9247825767682791,-0.9201189163442138,-0.9173259315182734,-0.9136474963523389,-0.9102873724253655,38.814119999999996,0.016906377494899406,38.8,38.8,38.81,38.83,38.84,6.138794023898649,0.002901860758619322,6.134252443313951,6.13700722666543,6.138359974320393,6.1409888694091,6.143602735759505,158.15878368898333,0.02690579500324345,158.101450559225,158.14890592172844,158.16341529357513,158.17564719785588,158.19026622280592,7463.952673323076,27.619598355056958,7419.544731080881,7446.1728822746845,7464.136801001574,7483.318779845164,7507.353038645658,32.605788253001975,0.1290570553774444,32.402638309560956,32.53127969903253,32.602332383931525,32.684231857093444,32.828712330342306,8.495423027806687,0.030942182970899863,8.44855998110781,8.477613513853928,8.494847219000286,8.516164524757498,8.543832065712682,268645665.1545142,978466.0867789843,267163743.1465836,268082485.58049446,268627456.69811463,269301561.0676915,270176475.11479276
2041,-1.0313480874922087,0.004621271496085034,-1.0388283856985319,-1.0340882763049304,-1.0318508047315658,-1.0280370728098505,-1.0240192214765824,38.67836000000004,0.00815539085513217,38.67,38.67,38.68,38.69,38.69,6.09952896452905,0.0030590764276740537,6.0947289569776535,6.097604420750747,6.09903945598991,6.101939836967782,6.104564659830888,157.6987406863023,0.05193277900104229,157.60871365341748,157.6726635386455,157.6979743565011,157.72599572339712,157.78145928743572,6674.380835676636,24.95106636380202,6633.4575409543695,6658.637314561561,6674.494683298748,6691.178034897786,6713.101923075453,44.598881342710484,0.17873485184587268,44.304951726747255,44.49288379603682,44.591553651262586,44.71344160996348,44.90969808761117,7.254174824700097,0.026710489768256875,7.21100537189099,7.2380070310998885,7.25424938188298,7.271140849956444,7.2971934160799306,228767657.27174228,842342.0053317484,227406265.40795425,228257789.7327661,228770008.50706166,229302697.84422642,230124291.56949666
2042,-1.979205966769788,0.006737491424036536,-1.9900876360552906,-1.9837116582074619,-1.9798834499771405,-1.974634850196938,-1.9674962956806537,38.59392000000014,0.006436893660765027,38.59,38.59,38.59,38.6,38.6,6.055404286344463,0.003242650095684711,6.05030571463058,6.053374029610291,6.054879720638457,6.057992994531968,6.060730501170936,156.90046562285826,0.0647629304910809,156.7968220002967,156.8648559252931,156.89242683281782,156.942823692538,157.01374355365118,8007.398471677256,29.945094333692932,7957.826975848491,7988.781116452902,8006.305968244944,8027.358111198448,8055.147459165729,41.364114493997675,0.16619414887711725,41.09249410534914,41.267167277989316,41.35722200936925,41.47012889378378,41.65221372668555,8.826936524347419,0.032587114119091855,8.77333287280759,8.807438321957545,8.826607500623068,8.848547785863435,8.87978966042683,278366270.2318203,1027667.2308596805,276675825.4768602,277751374.9212531,278355894.13964903,279047802.97498924,280033046.73122054
2043,-0.6832769623022477,0.004428817524867636,-0.6894406923090552,-0.6861846379350711,-0.6840546149136169,-0.6808631557191281,-0.6752273217702086,38.32860000000002,0.025503725218093538,38.29,38.32,38.33,38.35,38.36,5.9719316860120735,0.003437317413462341,5.966537833209485,5.9698896097700604,5.9713046470199345,5.974557395212601,5.977603550740977,155.80877422820052,0.0366011711809201,155.75847129545076,155.7844090658913,155.80321252589619,155.8234418940222,155.88278973972615,6871.97514181003,25.734575345873733,6829.6252294241185,6856.831473022946,6871.5412609876985,6888.0806881931085,6913.416793755014,30.730606606180775,0.1162114155522968,30.540196719991144,30.66177399813786,30.727037101269893,30.796605292063212,30.945731117366407,7.634617712063428,0.027993015725974683,7.591137984416608,7.618281666674956,7.633941466493404,7.650337111933483,7.684865934190943,240765304.1676324,882787.7439343379,239394127.47656214,240250130.6402614,240743978.08733597,241261031.16193435,242349932.10064557
2044,-1.318184553766798,0.006102924946822372,-1.3281030243956207,-1.3215612781232318,-1.3193799906962798,-1.3138451641213154,-1.3081135786564826,38.239799999999825,0.0016613247725841252,38.24,38.24,38.24,38.24,38.24,5.942988859035889,0.0035853824101455553,5.937328831538422,5.940782198644843,5.942348023445768,5.945784503515886,5.948883057665018,155.41370064758402,0.092248766163122,155.26672088210378,155.35518301895513,155.3961303202345,155.48599643085475,155.56702556655384,6934.213667625665,26.208101260728096,6890.769664425453,6917.806766288986,6934.012221370963,6951.768094938684,6975.42496430188,34.95800170650324,0.14154377294905518,34.72440090824861,34.87735713964255,34.95314098642936,35.04802071224476,35.19297009661517,7.432660360237322,0.027932364072709444,7.385997017005984,7.415213393065616,7.43258102070298,7.451656145694665,7.476379707713101,235038558.97556853,883288.3896528458,233562952.07057005,234486844.00087816,235036050.0690779,235639251.301615,236421069.66918674
2045,-2.7825441757212843,0.008928447399681853,-2.7984693863183363,-2.7885098384039977,-2.7831369433917725,-2.775882294952303,-2.768578923066655,38.110920000000064,0.010097207534757515,38.1,38.1,38.12,38.12,38.12,5.887344069130407,0.0037690883094361697,5.881363653009454,5.885074119461197,5.886653231218637,5.890233371278674,5.893549506488829,154.47917992885593,0.06966061504541975,154.36759283189508,154.43534934234947,154.47552115853404,154.51818917310268,154.60518117756632,8569.445344340413,32.072739846576034,8516.155022865632,8550.628982028735,8568.636808596444,8591.80097743697,8621.711227749562,46.599578783960254,0.19172464381176504,46.29466099161952,46.49050855235204,46.59718171402291,46.718348442485585,46.93499053542809,9.161678829017015,0.03369314735068179,9.107205199476986,9.143374101220795,9.160537890419313,9.183603828888327,9.21865697622414,288922703.55188054,1062547.0948511022,287204823.1707063,288345445.65609896,288886722.9122635,289614130.3478222,290719566.4022045
2046,-2.569567594727234,0.007773592030749746,-2.5826054615453726,-2.575551408615927,-2.5701063887120696,-2.563747573334724,-2.5564151777815702,37.78088000000011,0.015363124682172664,37.76,37.77,37.79,37.79,37.8,5.771163114993534,0.004039668409750509,5.764704461774989,5.768769692124859,5.770504162816454,5.774064645896613,5.777749024968708,152.75352462251612,0.05721973937302903,152.67233125088597,152.7126143718914,152.74160449607479,152.79345450903978,152.85851993907863,8447.21123419862,31.40480235613031,8395.498771285957,8427.779313529565,8446.122761263974,8468.56713015311,8498.686172397702,34.61797217128247,0.13373198004987935,34.39524953854391,34.54314684267146,34.60275573222347,34.697036849194724,34.86352511249716,9.1161375707936,0.03301667628312134,9.061819022627526,9.097720356136682,9.114652315414238,9.136553442159205,9.173295440172431,287486514.4325467,1041213.903264516,285773524.6975817,286905709.1511264,287439675.41890347,288130349.35193264,289289045.0012778
2047,-2.7560723250644057,0.009563369828018102,-2.7722394480138566,-2.7627256713002106,-2.756559117685753,-2.7485217383669185,-2.740793160495801,37.43587999999996,0.006084866473472743,37.43,37.43,37.44,37.44,37.44,5.665516852471401,0.0043059583409334615,5.6585501061710515,5.662987285844768,5.664851270773797,5.668519408115256,5.67254230549676,151.33920911306632,0.09770196049961266,151.1822317723266,151.28501522923617,151.31820344108257,151.4027619688904,151.51021115108867,8047.371831221539,30.179183267473793,7996.92749282658,8028.196453921956,8047.16467195678,8068.604487513984,8094.0384874368565,33.769142764645885,0.13306716605967128,33.551803130109015,33.691384880678854,33.76043926365227,33.85499967440147,33.99715895150927,8.639836195808408,0.031934576683044516,8.587723242523653,8.619208392725788,8.639204984555182,8.662405269974025,8.689405858785518,272465874.2710139,1007088.8102764913,270822440.17622596,271815355.87300044,272445968.3929322,273177612.59390086,274029103.1626601
2048,-0.4970606616046733,0.006698421174175439,-0.5074334708257668,-0.5020410434425986,-0.4976917550828578,-0.49184731102674606,-0.48694168389157694,37.158360000000016,0.016374077073227394,37.14,37.14,37.16,37.17,37.19,5.5527467306969855,0.0045186090064320335,5.545273606006016,5.550166793785518,5.552195726731357,5.555911313175972,5.5600995337730845,149.43463432615619,0.06387712106851204,149.31049252691025,149.40382336347145,149.43018351078936,149.47299739510282,149.5287596501673,7611.068350754032,28.2367374771894,7566.82718313226,7590.1312184142835,7611.522477258847,7630.874454636763,7654.285839797678,30.246198575200857,0.11981269069098932,30.0656931432166,30.17604823761788,30.247411956016,30.31386719788324,30.454978491197537,8.066337597254664,0.028856795768168506,8.022423119825124,8.045900353470172,8.06658464819946,8.085613983354508,8.110995006268428,255076954.03542587,912521.138499331,253688272.864358,254430679.33757517,255084766.37922263,255686519.6272296,256489128.48622274
2049,-1.1854901525373045,0.004019283295374885,-1.192089667811592,-1.1877036869811763,-1.185677576751043,-1.1831375901883256,-1.1788232973980315,37.09839999999999,0.02616562630628271,37.06,37.08,37.1,37.13,37.13,5.532255297420621,0.004678931939522334,5.5246954622161235,5.529553878677124,5.531574578294002,5.535486426957412,5.539870973826424,149.12381566426563,0.046414229811375905,149.06795920231008,149.0938332149317,149.11735085918667,149.144807394277,149.20201922505854,7154.319780841415,26.23552598267329,7111.681236075558,7137.667759288922,7154.7735780688345,7172.688324291108,7195.95835090469,38.33371121622588,0.15380547824038812,38.10850245760658,38.237840110898155,38.330131033275535,38.420505836402214,38.614741348943404,7.594054761955519,0.026632666391895765,7.5524322433665185,7.577668715278964,7.593479330092715,7.611153780798324,7.641028334608654,239486110.97302914,839887.7673348245,238173503.22680652,238969360.6050374,239467964.15380388,240025345.63125592,240967469.56021854
2050,-1.165802766522605,0.005264940620485239,-1.1740812810216377,-1.1692210041825228,-1.1663524789772461,-1.1622131312646728,-1.1567884492236227,36.94831999999995,0.008365261502189504,36.93,36.95,36.95,36.95,36.95,5.483904032034026,0.0048279214223953286,5.476115843471441,5.4810645110788885,5.483183313052077,5.4872855365288,5.491725955882044,148.42091969652668,0.11296392815329949,148.26238618894257,148.33733453528794,148.39467694322266,148.5056978762869,148.61657241205876,5288.030265029016,20.054908422113524,5254.334992822368,5275.763026258126,5287.241826909688,5301.514574247527,5319.9768738772045,39.40008273454587,0.15925701903027137,39.14173126809088,39.30864604454613,39.39517803720348,39.50475316503544,39.66752894752328,5.333231695846631,0.019785923965135076,5.299504630052156,5.321139081632288,5.332562679179118,5.347134527951887,5.364858568693201,168188794.76021925,623968.8981644986,167125178.0133248,167807442.07835585,168167696.65059263,168627234.4734907,169186179.82230878
2051,-1.227367518966487,0.005637634453093228,-1.2370570371966831,-1.2305259084683071,-1.2282830942178817,-1.222977190722619,-1.218566131549883,36.84140000000011,0.006696267617112758,36.84,36.84,36.84,36.84,36.85,5.436249572806378,0.004978472706884261,5.428199789157788,5.4333806787470085,5.435532604601329,5.439625102662885,5.444375975676826,147.5581561926148,0.11574213445014694,147.3572338838744,147.4859033318949,147.5443160858124,147.6554045239654,147.7357848862671,5754.103375438818,21.256389899470765,5717.817167890213,5740.52778951189,5753.720458366966,5768.922011837475,5786.740567809803,25.471465368106823,0.09645592545200073,25.306539343208367,25.410879498696897,25.469030018777467,25.532946311033516,25.63236183645085,6.137257764836634,0.022292549900138948,6.099613581669212,6.122613808604761,6.136725289383728,6.15260471869109,6.171647411699425,193544560.87188804,703017.8536507804,192357413.91152027,193082749.06815976,193527768.72600526,194028542.4086422,194629072.77535304
2052,-2.109509599293384,0.006437987442684221,-2.1204819942286295,-2.113863151689764,-2.1098573854019165,-2.1047528761843597,-2.099349776414225,36.719239999999985,0.025136077657422987,36.7,36.7,36.71,36.7375,36.77,5.386303010397039,0.005174006929471163,5.377981871710188,5.383377865914264,5.385531420644669,5.389753269190084,5.3947839990200945,146.68882882923756,0.06468332082777643,146.54384799297898,146.6685308632065,146.70044040274203,146.7244193180058,146.77710551532624,7034.671587097928,26.17836878485971,6991.234321726086,7018.949227637812,7033.9437933326935,7052.362905502162,7076.280445592996,30.357348880125357,0.12055924073699208,30.181708563886417,30.286087433280517,30.356798813769366,30.433214501654593,30.55106165404428,7.290556176890201,0.025925919059745776,7.250258102080963,7.274829811771469,7.289269205737709,7.307279331571397,7.330989880558098,230544883.6480927,819839.7828749052,229270561.80724505,230047578.2397621,230504186.53152013,231073709.93468332,231823494.3989604
