year,glacier_wide_balance_mean,glacier_wide_balance_std,glacier_wide_balance_p05,glacier_wide_balance_p25,glacier_wide_balance_p50,glacier_wide_balance_p75,glacier_wide_balance_p95,area_km2_mean,area_km2_std,area_km2_p05,area_km2_p25,area_km2_p50,area_km2_p75,area_km2_p95,volume_km3_mean,volume_km3_std,volume_km3_p05,volume_km3_p25,volume_km3_p50,volume_km3_p75,volume_km3_p95,mean_thickness_m_mean,mean_thickness_m_std,mean_thickness_m_p05,mean_thickness_m_p25,mean_thickness_m_p50,mean_thickness_m_p75,mean_thickness_m_p95,total_annual_runoff_mm_mean,total_annual_runoff_mm_std,total_annual_runoff_mm_p05,total_annual_runoff_mm_p25,total_annual_runoff_mm_p50,total_annual_runoff_mm_p75,total_annual_runoff_mm_p95,peak_daily_discharge_m3s_mean,peak_daily_discharge_m3s_std,peak_daily_discharge_m3s_p05,peak_daily_discharge_m3s_p25,peak_daily_discharge_m3s_p50,peak_daily_discharge_m3s_p75,peak_daily_discharge_m3s_p95,mean_annual_discharge_m3s_mean,mean_annual_discharge_m3s_std,mean_annual_discharge_m3s_p05,mean_annual_discharge_m3s_p25,mean_annual_discharge_m3s_p50,mean_annual_discharge_m3s_p75,mean_annual_discharge_m3s_p95,total_annual_discharge_m3_mean,total_annual_discharge_m3_std,total_annual_discharge_m3_p05,total_annual_discharge_m3_p25,total_annual_discharge_m3_p50,total_annual_discharge_m3_p75,total_annual_discharge_m3_p95
2026,-0.40871318793687633,0.005787024173100149,-0.41853232605350077,-0.4131569112209644,-0.408577763162839,-0.40405599369138584,-0.4001065655780539,40.109999999999985,1.4210854715202004e-14,40.11,40.11,40.11,40.11,40.11,6.8722845819338705,3.197442310920451e-14,6.8722845819339025,6.8722845819339025,6.8722845819339025,6.8722845819339025,6.8722845819339025,171.33594071139012,1.1084466677857563e-12,171.33594071139123,171.33594071139123,171.33594071139123,171.33594071139123,171.33594071139123,6317.738092597353,30.851955183244844,6266.952808012953,6296.573423562554,6317.187344838953,6339.99837351337,6367.824748422298,40.07675675044679,0.21571212385635963,39.718952167903886,39.916381321449585,40.077937275339494,40.235462689359494,40.42145671689635,7.280850236020128,0.03551005578437695,7.222920414996474,7.2572638354185095,7.279962285053531,7.306401143047429,7.339064499889393,229608893.04313076,1119845.1192161117,227782018.20732883,228865072.31375813,229580890.62144816,230414666.44714373,231444738.06851187
2027,0.34116908930019035,0.008593456780999738,0.32747774965407445,0.33440660109116294,0.340850659220277,0.3479436550818161,0.35453838379315317,40.100000000000186,1.8474111129762605e-13,40.1,40.1,40.1,40.1,40.1,6.854060679601455,0.00025787795406185377,6.853623124966737,6.853862661028414,6.854066714320271,6.854268210741429,6.854444202824945,170.92420647385177,0.006430871672366243,170.91329488695106,170.91926835482326,170.92435696559278,170.9293818140007,170.93377064401358,6197.282434531399,30.78805656862433,6144.7146257644035,6175.956491861122,6196.814804957923,6219.678110543913,6246.709946618008,35.29477707735025,0.18873375162452566,34.98274183490671,35.154161413973235,35.29313587992691,35.43335028127493,35.600185995840405,7.187268129561012,0.03564626426211795,7.12657950610322,7.162689785289667,7.186575264456546,7.213356382969089,7.244404562168396,226657687.7338359,1124140.5897701515,224743811.30447116,225882585.06889492,226635837.53990164,227480406.89331323,228459542.2725425
2028,-1.0246175068543226,0.004341142122946108,-1.0313638095491249,-1.0280100885722783,-1.0249279682405565,-1.0213035167393838,-1.0173844240959102,40.100000000000186,1.8474111129762605e-13,40.1,40.1,40.1,40.1,40.1,6.869261657913611,0.0006206248529261179,6.868255299016797,6.868784022488416,6.86925424905333,6.869753449206809,6.870204033864823,171.3032832397409,0.0154769290006499,171.27818700790016,171.2913721318807,171.30309848013292,171.3155473617658,171.3267838869033,6110.257868786552,29.649955227503348,6062.155828428791,6088.936759370523,6108.550155194074,6133.116377505757,6158.93411816969,28.893776076858728,0.16252805761657033,28.624313821044183,28.776780893344696,28.89838779168801,29.01667980235587,29.15029242712224,7.048098773701905,0.03416155589608524,6.992814453830221,7.02286913883348,7.046330297366605,7.074463483316764,7.104270482113881,222877798.6615112,1080270.3851683666,221129575.78480074,222079977.05584782,222821875.19544578,223711514.05483603,224654082.89359796
2029,-1.8712453537700073,0.007107057468828855,-1.8827742062783195,-1.876291921428225,-1.870833634448954,-1.8660536602627515,-1.8601654963474323,40.07999999999994,5.684341886080802e-14,40.08,40.08,40.08,40.08,40.08,6.823649366908023,0.0007364038384792313,6.822440859709677,6.823090010867199,6.823657452001495,6.824260973947355,6.824776604555922,170.25073270728615,0.01837334926345354,170.2205803320778,170.2367767182435,170.25093443117504,170.26599236395595,170.27885739909982,6623.189452186007,32.27601826821665,6571.240410885146,6598.39717062286,6622.298225464569,6649.103450335803,6677.501363573703,43.44939780983289,0.23467239164234613,43.05981429729645,43.27511963834247,43.451027294872404,43.62083360353826,43.82567902949377,7.562985292939474,0.03677640637985448,7.503660821407788,7.534551348349974,7.561897313232603,7.592268463195889,7.625524067710438,238506304.19813907,1159780.7515950906,236635447.663916,237609611.3215648,238471993.67010337,239429778.25534558,240478526.9993164
2030,-0.21471985664170978,0.006596857010928498,-0.22561239616058318,-0.2197362548700219,-0.21418468978987182,-0.20954656906024594,-0.204286666464856,39.979999999999755,2.4158453015843406e-13,39.98,39.98,39.98,39.98,39.98,6.74103266324955,0.000782575507378525,6.739681913320128,6.740462290874387,6.741042331987029,6.7416317100808545,6.74227650173073,168.61012164205994,0.01957417477184942,168.5763360010037,168.5958551994594,168.6103634814164,168.6251053046737,168.64123315984818,6721.392222932511,33.52685472743084,6666.6121156591635,6697.753621507993,6722.264856750633,6745.963533246574,6774.421871815969,34.107077692554434,0.18000848624929613,33.80622984400931,33.97224036346148,34.10340952830307,34.23919963057428,34.40086325107953,7.646943257035191,0.03807486351188964,7.584284268527153,7.619745676673306,7.647405611601327,7.674766728362798,7.7072297032393875,241154002.55386177,1200728.8957109512,239177988.69227228,240296299.65956935,241168583.36745945,242031443.54564917,243055195.92135733
2031,-0.537657342194019,0.006068860609126452,-0.5473659015907955,-0.5426278743038268,-0.538055919293074,-0.5329179205417298,-0.527288596121212,39.96999999999995,4.973799150320701e-14,39.97,39.97,39.97,39.97,39.97,6.731491424922263,0.001029742379979068,6.729729821629663,6.73076520355981,6.7314697727869355,6.732314838408629,6.733053780127019,168.41359581992134,0.025762881660720813,168.36952268275365,168.3954266589895,168.4130541102561,168.43419660767148,168.45268401618762,5500.492761934073,25.95542108992208,5456.822618062509,5482.510566298204,5499.820882436967,5519.3567510499,5543.010993379902,33.78112562293092,0.18234010336986065,33.47557298439375,33.66590038621041,33.78448877637818,33.91364331636017,34.087432346173294,6.269386292681685,0.029473799806131802,6.219851456649657,6.249084427455071,6.267739015630124,6.291047035544956,6.317820157816253,197711366.12600964,929485.7506861725,196149235.5369036,197071126.5042231,197659417.5969116,198394459.31294575,199238776.49689335
2032,0.37665197268922246,0.009968778996136053,0.3607857926339548,0.3683270506749792,0.3764572346256755,0.3845787759402331,0.39221973361067647,39.92000000000006,5.684341886080802e-14,39.92,39.92,39.92,39.92,39.92,6.70770195932058,0.0012658417672559846,6.705533083137799,6.706776755733257,6.707668278004095,6.708740607390826,6.709685207629832,168.0286061954053,0.03170946310761538,167.97427562970438,168.00542975283707,168.0277624750525,168.0546244336379,168.07828676427434,6205.36282674966,30.805831656678716,6152.865233023271,6183.657611775378,6204.567183698175,6228.943785388572,6255.582094515241,30.919253785480468,0.15476787111121462,30.664039648146893,30.80413375162152,30.908829899315474,31.038541717133082,31.171853128056128,6.913737334717487,0.034119829648251006,6.855485862413975,6.889707710562341,6.912766279061021,6.939630911697742,6.969564253528301,218628967.49337038,1078950.9010688537,216786916.13559967,217869093.10648656,218598260.3829792,219447784.5420707,220394348.65077335
2033,-0.8972621826418746,0.004263159663903974,-0.9043919016641088,-0.9002309605624927,-0.8973299026837387,-0.8942975579797621,-0.8900717206793358,39.92000000000006,5.684341886080802e-14,39.92,39.92,39.92,39.92,39.92,6.724408566820308,0.0016363780158335278,6.721661398212094,6.7231701649365005,6.724437783830348,6.725791684166191,6.72694378680878,168.4471083872821,0.040991433262363444,168.3782915383791,168.41608629600455,168.44784027631133,168.48175561538557,168.51061590202357,6082.5919537677955,29.665705261143902,6034.304769144625,6060.28595545331,6080.887448829738,6105.807064711345,6131.121188148775,55.144994687314046,0.31280489378173076,54.63150759562273,54.925604421362266,55.14560019764302,55.37037789697395,55.64468418267098,7.036100060865687,0.03429821577938112,6.980698780016686,7.010258055828396,7.034304374594914,7.062917022117587,7.092393440785078,221890451.51946026,1081628.5328185628,220143316.72660622,221075498.04860428,221833822.75722522,222736151.20950025,223665719.54859823
2034,-1.3509518708954729,0.0049606564789011764,-1.3585710344518493,-1.3547038307720607,-1.3512185230622977,-1.3472930977221758,-1.3432027926480874,39.86771999999998,0.009960000000000632,39.86,39.86,39.86,39.87,39.89,6.684654486644397,0.0017791170477569414,6.681674439572192,6.683300382982715,6.684670812336302,6.6861497052130305,6.687461363052576,167.67085046252257,0.02245447588174184,167.62856095263902,167.65861116921332,167.67349584019811,167.6874742749982,167.70237811635766,5902.1225442624545,27.982324069649543,5856.742649732622,5881.450925862304,5900.954205745518,5924.379535371731,5948.44007772081,27.921670059704343,0.14402107193119476,27.695293203803992,27.80984821495486,27.908765326706096,28.025857177819162,28.16370885856405,6.727883846958373,0.03238850351669587,6.675051798648282,6.7041745196684,6.726493002228601,6.752538110965586,6.782408520235533,212170544.99767926,1021403.84690252,210504433.52217218,211422847.65226266,212126683.31828117,212948041.86741075,213890035.0941478
2035,-0.6604988323752489,0.005405932260309561,-0.6684270013509706,-0.6648885721871172,-0.6608417310021599,-0.6560381499331801,-0.6514951162352938,39.75936000000015,0.002447529366524053,39.75,39.76,39.76,39.76,39.76,6.625298980723091,0.001902536500059465,6.622055730064771,6.6238809036092485,6.6252209624276315,6.626806875454579,6.628358123577824,166.63494953873507,0.04363935216096462,166.56924924989406,166.59660220345194,166.63030589606723,166.6701930446323,166.70920833948247,6386.28153917785,30.982882485734297,6334.558518294085,6364.523317367553,6385.01110022841,6409.663867221361,6437.287513950631,41.12876815778662,0.2327226974772,40.74991303442318,40.96302942172187,41.136646678184505,41.3002295111875,41.49475260440486,7.386181414965035,0.035885912694747966,7.326259216411991,7.3603958671785445,7.38457776198474,7.41360201910895,7.445322063794973,232930617.1023373,1131698.1427415719,231040910.64876854,232117444.06734258,232880044.30195075,233795353.27461988,234795676.60383826
