year,glacier_wide_balance_mean,glacier_wide_balance_std,glacier_wide_balance_p05,glacier_wide_balance_p25,glacier_wide_balance_p50,glacier_wide_balance_p75,glacier_wide_balance_p95,area_km2_mean,area_km2_std,area_km2_p05,area_km2_p25,area_km2_p50,area_km2_p75,area_km2_p95,volume_km3_mean,volume_km3_std,volume_km3_p05,volume_km3_p25,volume_km3_p50,volume_km3_p75,volume_km3_p95,mean_thickness_m_mean,mean_thickness_m_std,mean_thickness_m_p05,mean_thickness_m_p25,mean_thickness_m_p50,mean_thickness_m_p75,mean_thickness_m_p95,total_annual_runoff_mm_mean,total_annual_runoff_mm_std,total_annual_runoff_mm_p05,total_annual_runoff_mm_p25,total_annual_runoff_mm_p50,total_annual_runoff_mm_p75,total_annual_runoff_mm_p95,peak_daily_discharge_m3s_mean,peak_daily_discharge_m3s_std,peak_daily_discharge_m3s_p05,peak_daily_discharge_m3s_p25,peak_daily_discharge_m3s_p50,peak_daily_discharge_m3s_p75,peak_daily_discharge_m3s_p95,mean_annual_discharge_m3s_mean,mean_annual_discharge_m3s_std,mean_annual_discharge_m3s_p05,mean_annual_discharge_m3s_p25,mean_annual_discharge_m3s_p50,mean_annual_discharge_m3s_p75,mean_annual_discharge_m3s_p95,total_annual_discharge_m3_mean,total_annual_discharge_m3_std,total_annual_discharge_m3_p05,total_annual_discharge_m3_p25,total_annual_discharge_m3_p50,total_annual_discharge_m3_p75,total_annual_discharge_m3_p95
2026,0.3648953775407866,0.009500297287077717,0.35011821517042535,0.3570719609848637,0.36382195092300595,0.3727099837248108,0.380087862949464,40.109999999999985,1.4210854715202004e-14,40.11,40.11,40.11,40.11,40.11,6.8722845819338705,3.197442310920451e-14,6.8722845819339025,6.8722845819339025,6.8722845819339025,6.8722845819339025,6.8722845819339025,171.33594071139012,1.1084466677857563e-12,171.33594071139123,171.33594071139123,171.33594071139123,171.33594071139123,171.33594071139123,6057.592683371998,30.0786181921057,6006.837191188743,6036.47015598183,6057.480608418602,6079.539148069707,6105.578467475967,44.36140828072781,0.25126699836971833,43.95053738326417,44.180917780972706,44.371419981959676,44.545520626860764,44.74934295897857,6.970656081143111,0.03453957309782699,6.912461771464482,6.946962361271946,6.970606714854297,6.995697661610777,7.025777340881064,219826610.174929,1089239.9772130726,217991394.42490393,219079405.02507207,219825053.35964513,220616321.45655745,221564914.22202525
2027,-1.0472984453080874,0.004697316469194547,-1.054262566075006,-1.0507449557423478,-1.0477447576171026,-1.0437790137816914,-1.0391730960596304,40.109999999999985,1.4210854715202004e-14,40.11,40.11,40.11,40.11,40.11,6.888546752592969,0.00042339658242744794,6.887888183723331,6.888198088995128,6.888498913546705,6.888895023541905,6.889223831026016,171.74138001976996,0.010555885874531185,171.72496095046947,171.73268733470775,171.74018732352795,171.75006291552992,171.75826055911284,6673.621596147069,32.74030857218027,6619.8761764709825,6650.460207701568,6672.614210078889,6698.786605790278,6727.789312132076,32.42649118846616,0.1836345418441425,32.11380011381026,32.303577819589485,32.43226772370657,32.56128367432093,32.728020626784776,7.7215112162950055,0.03780733122905161,7.659787912170353,7.694666550599521,7.720168295377043,7.750340788081523,7.783747254448737,243505577.71707922,1192291.9976393708,241559071.59820428,242659004.3397065,243463227.3630104,244414747.0929389,245468253.41629535
2028,-0.507462773069812,0.006814486251582547,-0.5184373292991146,-0.5123389993993673,-0.5075909117477286,-0.5018588203271315,-0.49645973740649557,40.100000000000186,1.8474111129762605e-13,40.1,40.1,40.1,40.1,40.1,6.841864651055326,0.0005432675960411146,6.840970138801077,6.84145154176109,6.841881936054482,6.84224217887027,6.842727242266047,170.62006611110536,0.013547820350151871,170.59775907234607,170.60976413369303,170.62049715846587,170.62948076983218,170.6415771138665,6687.462749409331,31.931359576783937,6633.97566770758,6665.627212427411,6685.816513132306,6711.754804802387,6740.221402756868,35.064993147513114,0.18942155947086273,34.7492444077591,34.93342966789467,35.06476601138563,35.20989090122217,35.36805463087727,7.59871134554657,0.03611157411024598,7.538301352962186,7.57394751495862,7.596919364535937,7.625956144258449,7.657912487355042,240289489.65341163,1141934.6411438428,238379180.70391145,239506397.89702743,240232822.9131012,241151035.57619837,242161571.84013608
2029,-1.159349364928213,0.005208343784518373,-1.167281144159163,-1.1631730135248457,-1.1596937433758725,-1.1554529391250559,-1.1508513260026276,40.07995999999994,0.0006311893535222542,40.08,40.08,40.08,40.08,40.08,6.819323449923172,0.0008304376270969601,6.817935862360071,6.8186670089231605,6.8193351855240465,6.819968932731042,6.820653992298801,170.14297043776497,0.020442732947430608,170.10871728758423,170.12653840146464,170.14309345119878,170.15890550726155,170.17599781184634,7179.612787528312,34.82372636733415,7122.7867151960845,7154.939550696467,7177.510293021721,7206.420476697182,7236.861577149409,36.480889509258084,0.20587505803473383,36.13432427995473,36.3341363645352,36.485589062358144,36.633143309609096,36.80531601007213,8.425448704649455,0.04085378554808315,8.358650368149284,8.396072289377605,8.423174906785677,8.456983473513107,8.49255291242553,265704950.3498253,1288364.9810443507,263598398.00995582,264778535.71781215,265633243.8603931,266699430.82070935,267821148.64625153
2030,0.1534465825417753,0.006961037262032228,0.1430204207138119,0.14761551001022044,0.15387361427263083,0.1583254608172824,0.16437451201173983,40.019960000000246,0.0006311893535227031,40.02,40.02,40.02,40.02,40.02,6.767901885500204,0.0009979077724314716,6.766288282976619,6.767156898157216,6.767889597441311,6.768702724410815,6.769490632327877,169.11315964761135,0.02463334254282017,169.07420697836457,169.09437526629725,169.11268359423565,169.13300160946565,169.15268946346518,4905.441278726033,23.72100324814988,4866.2311930622545,4888.902557213317,4904.96214867462,4923.449273200302,4944.440583349312,29.569069575818393,0.15530857426408462,29.311152986130477,29.45731014422313,29.57018703646483,29.683682237668403,29.817997405897167,5.675397904653898,0.0274066445471002,5.629974441089397,5.656129313074793,5.6748555607785125,5.696381145142887,5.720471472455944,178979348.32116517,864295.9424373525,177546873.9741952,178371694.01712665,178962244.9647112,179641075.7932261,180400788.35537064
2031,0.342607741627778,0.007785227284969628,0.33073374952160217,0.3357315305095082,0.3430113133141362,0.3486869920526152,0.3549535072213855,40.019960000000246,0.0006311893535227031,40.02,40.02,40.02,40.02,40.02,6.774725137314142,0.0012822375103596375,6.772694357968291,6.773719581455148,6.774706235080109,6.775738519122029,6.776811988435867,169.2836558504355,0.03172577125606932,169.23360966589763,169.25836035620057,169.28301436981783,169.30880857376383,169.3356318949492,4756.091839270368,23.148961590942683,4717.1524308693,4739.638473131529,4755.978957935964,4773.458318175735,4793.678629932836,30.89386526657191,0.16884997561669587,30.606687214046147,30.77869348575456,30.90037545051203,31.020596147818182,31.168474883612976,5.413255472528692,0.026241508084595307,5.369001887551059,5.394620500186936,5.413098524859251,5.4326571266986425,5.4557246234614905,170712424.58166486,827552.1989557968,169316843.52581018,170124752.09389523,170707475.07996136,171324275.14756837,172051731.72548157
2032,-0.0934239831032385,0.006357330550415441,-0.10384402617447644,-0.09865244948905998,-0.09321125709535483,-0.0889955740886734,-0.08331710729697807,40.019960000000246,0.0006311893535227031,40.02,40.02,40.02,40.02,40.02,6.789959747031515,0.001601099039344517,6.7873794851190405,6.788696488127022,6.790022110766518,6.791165847301169,6.792554477964402,169.66433111891075,0.039680907130579694,169.60173675077206,169.63259590522296,169.66571990920835,169.69429903301273,169.72899745038487,5164.342032671092,24.846081246224358,5122.976484711982,5146.923201753561,5163.835951891655,5182.086858857794,5204.712421010046,32.03018821219967,0.16464684408592342,31.75831275826396,31.90719446678003,32.02366175895496,32.16244216903457,32.30291821350834,5.694774294974029,0.02716694021327892,5.649426794852401,5.675547974378765,5.693871997165089,5.714387252500151,5.739129662697769,180082430.665387,859083.8502003922,178648433.87754056,179474448.26499507,180053897.8431533,180702639.45346075,181485053.84569395
2033,-1.0994830886324387,0.0053653508559573845,-1.108450090511116,-1.1031283518640937,-1.0992124539964863,-1.0956990025332434,-1.0911815724483331,40.019960000000246,0.0006311893535227031,40.02,40.02,40.02,40.02,40.02,6.7858054986810545,0.0018813870200171323,6.782756251854919,6.784327927903716,6.785871143891327,6.787200722208394,6.7888062012478985,169.56052669324046,0.046678264591188234,169.48645075391892,169.52343647935322,169.5619975984839,169.59522044498738,169.6353373625162,7049.42655848147,33.9833882480762,6993.417523750657,7024.295908152941,7047.8702625663445,7075.274722358741,7105.378107050743,35.78725666835783,0.18612713369631828,35.47671469265599,35.65487405783307,35.78332023069022,35.926991306493704,36.09705902149873,8.157094663347126,0.03924784717178706,8.092576295725783,8.127868105302866,8.155563490863939,8.186634546433574,8.222015916240048,257242137.303315,1237720.108409475,255207486.06200826,256320448.5688312,257193850.24788517,258173707.05632916,259289493.93454614
2034,-0.27430061041339776,0.005609743223753135,-0.28389955183904164,-0.27833980134952274,-0.27414566813590563,-0.26988630813066483,-0.26541289547051816,39.97427999999986,0.004947888438514977,39.97,39.97,39.97,39.98,39.98,6.737086974991065,0.0020489682608228576,6.733831644240933,6.735540106758474,6.737081901498521,6.738726857324509,6.74040859114512,168.53554000653475,0.03570032560475673,168.4721452149345,168.51488883558855,168.53647222725849,168.5576732027276,168.5945120346453,4650.917247869952,21.741348314810065,4615.394906129884,4635.147016198627,4650.007158088025,4668.323831525455,4687.448527342363,31.003338934165424,0.15913548255920149,30.737316110289008,30.888505320671772,31.001243750925866,31.12091709804235,31.26310301762027,5.487168001670223,0.025962226920947008,5.444669927088186,5.4679328860728,5.486373490967976,5.507618401616093,5.530369501693416,173043330.10067216,818744.7881789847,171703110.82065305,172436731.49519184,173018274.4111661,173688253.9133651,174405732.60540357
2035,-1.4051578946554797,0.00694786695500688,-1.416558470382297,-1.409700219179369,-1.4049910968129018,-1.3999496840107668,-1.3943862461543053,39.95435999999997,0.006556706490303097,39.95,39.95,39.95,39.96,39.97,6.724894520546314,0.00227111403724612,6.721178758039228,6.723220816396649,6.724862462721455,6.726663384145917,6.728567465570779,168.31440665915105,0.03776092445801101,168.23976866180797,168.2908840149349,168.32682854816238,168.34322453614487,168.36025940290267,7199.531704240823,34.493568977883875,7144.4995182551,7173.154378419622,7197.651936792785,7226.635770034287,7259.324401913737,32.39752304559919,0.16848460516809968,32.1446452510111,32.27241692759121,32.38509272567518,32.523126138598144,32.69807877581975,8.210929569150167,0.03975578317410287,8.147220860327014,8.180067874000791,8.207958886630816,8.242018843261809,8.27883110877991,258939874.89271963,1253738.3781785085,256930757.0512727,257966620.4744889,258846191.44878942,259920306.24110436,261081217.84648323
