year,glacier_wide_balance_mean,glacier_wide_balance_std,glacier_wide_balance_p05,glacier_wide_balance_p25,glacier_wide_balance_p50,glacier_wide_balance_p75,glacier_wide_balance_p95,area_km2_mean,area_km2_std,area_km2_p05,area_km2_p25,area_km2_p50,area_km2_p75,area_km2_p95,volume_km3_mean,volume_km3_std,volume_km3_p05,volume_km3_p25,volume_km3_p50,volume_km3_p75,volume_km3_p95,mean_thickness_m_mean,mean_thickness_m_std,mean_thickness_m_p05,mean_thickness_m_p25,mean_thickness_m_p50,mean_thickness_m_p75,mean_thickness_m_p95,total_annual_runoff_mm_mean,total_annual_runoff_mm_std,total_annual_runoff_mm_p05,total_annual_runoff_mm_p25,total_annual_runoff_mm_p50,total_annual_runoff_mm_p75,total_annual_runoff_mm_p95,peak_daily_discharge_m3s_mean,peak_daily_discharge_m3s_std,peak_daily_discharge_m3s_p05,peak_daily_discharge_m3s_p25,peak_daily_discharge_m3s_p50,peak_daily_discharge_m3s_p75,peak_daily_discharge_m3s_p95,mean_annual_discharge_m3s_mean,mean_annual_discharge_m3s_std,mean_annual_discharge_m3s_p05,mean_annual_discharge_m3s_p25,mean_annual_discharge_m3s_p50,mean_annual_discharge_m3s_p75,mean_annual_discharge_m3s_p95,total_annual_discharge_m3_mean,total_annual_discharge_m3_std,total_annual_discharge_m3_p05,total_annual_discharge_m3_p25,total_annual_discharge_m3_p50,total_annual_discharge_m3_p75,total_annual_discharge_m3_p95
2036,-1.1796810049983413,0.006518012939133823,-1.1904341673594243,-1.1839677767376187,-1.178582621978768,-1.1750681100031741,-1.1703277749333842,39.700080000000014,0.0008908422980526254,39.7,39.7,39.7,39.7,39.7,6.582478746729928,0.0021448188129050225,6.578842006817658,6.580881233000316,6.582416110586909,6.584193938395871,6.585915023384569,165.805175704786,0.05336465555217259,165.7139044538453,165.7652703526528,165.8039322565972,165.84871381349802,165.8912247954413,8738.490862821865,43.46507894977264,8667.04838092989,8708.818375615989,8737.141210787626,8771.078672632431,8808.788508923855,40.19965551211258,0.21110370739669182,39.84691139498176,40.04898158655488,40.195814735117395,40.35645962006076,40.547814780082696,9.948360672666785,0.049378179469351254,9.86723307830604,9.914615737460254,9.946508193756902,9.984627547213497,10.028166487831191,314591040.53533804,1561456.542451613,312025591.2954249,313523944.69626313,314532460.70625824,315737886.1490041,317114691.94479305
2037,-2.1459965007364334,0.009449125784472826,-2.1610804145768756,-2.152978838783722,-2.1463975162154343,-2.1384345779192646,-2.131330505157267,39.58328000000001,0.006545349494108331,39.57,39.58,39.58,39.59,39.59,6.530805720084787,0.002353736376905,6.52680688433533,6.529075198819229,6.530796285410478,6.532686219503697,6.534507183613324,164.98899404084054,0.03684296362091496,164.93165541415584,164.96097566151812,164.98934109126512,165.0110253242999,165.05448809328934,7940.343347658018,39.269069614691844,7877.827238333108,7909.96527164985,7938.241614439958,7970.939997513936,8007.450013626059,45.111905999483,0.2597767600851661,44.68577464935827,44.93083482553539,45.114409929986174,45.29897812088693,45.51696832389592,9.140820940496798,0.04563957135147058,9.068272777543438,9.105035147776928,9.138541905366619,9.176573892033462,9.218011988423989,288264929.17950714,1439289.5221399744,285977050.31260985,287136388.4202932,288193057.5276418,289392434.25916725,290699226.06693894
2038,-0.951123414188441,0.004205685016118245,-0.9575271692244407,-0.9538960498483152,-0.9513722754456704,-0.9480021897809433,-0.9438095002685861,39.38511999999999,0.00621173083769713,39.37,39.38,39.39,39.39,39.39,6.437565737683316,0.002503531794243612,6.433297706299883,6.435790730236902,6.437550146189885,6.439548159586574,6.441480836899844,163.45171866313436,0.04300597389167513,163.39083583292387,163.42230382008424,163.44782755393192,163.4818014619592,163.53061233354023,5445.763801127258,25.8956756297177,5402.944176242127,5427.436194254653,5444.833403036431,5465.754767780271,5488.463720551077,26.793848332506066,0.13469493069576804,26.580848631345546,26.691313982092357,26.78597477748611,26.895439595266893,27.02683030326242,6.165963761879456,0.029385494003914717,6.117703978100531,6.144217572459536,6.164488727123905,6.188434400580399,6.214420037378586,194449833.19463038,926700.9389074536,192927912.65337834,193764045.36508393,194403316.49857944,195158467.25670347,195977950.29877108
2039,0.5536657423410412,0.010178162690610518,0.537771386396137,0.5452456011133813,0.5530182476333124,0.5619769005518589,0.5702199690643459,39.319999999999865,1.3500311979441904e-13,39.32,39.32,39.32,39.32,39.32,6.396180200581163,0.002676887361107196,6.391621880815209,6.394285389690429,6.396163163489957,6.3982817888602845,6.400374643726973,162.66989319891064,0.06807953614209698,162.55396441544275,162.62170370524998,162.6694599056449,162.7233415274742,162.77656774483654,6709.545419974645,34.12639094815456,6651.929991594014,6687.237264266732,6710.209332434544,6734.414910523776,6763.166193431316,38.443345490355966,0.20619582365916347,38.10076777958003,38.29054260089201,38.446084536276615,38.591627924741985,38.77384988328177,7.537190137483142,0.038266314074534694,7.472781670539187,7.512022583402877,7.538073959426435,7.565289514635292,7.5968894694952604,237692828.17566827,1206766.4806545256,235661642.76212382,236899144.19019312,237720700.38447207,238578970.13353854,239575506.31000254
2040,-0.41314379462910383,0.00616780483951916,-0.42359470450960846,-0.4178356012036284,-0.4132246694821747,-0.408058946231309,-0.4034873766369131,39.319999999999865,1.3500311979441904e-13,39.32,39.32,39.32,39.32,39.32,6.420369241679887,0.002978376277698306,6.415272194265842,6.418186387439819,6.420340549017384,6.422695124501691,6.424936149397832,163.28507735706725,0.07574710777462561,163.15544746352597,163.22956224414597,163.2843476352336,163.34423002293215,163.4012245523355,5855.94322001377,28.2883447980829,5809.3902332919215,5836.672525543692,5854.968174125419,5876.5158722089,5902.474853068004,30.205367545375367,0.15260778622932217,29.958053002258318,30.0894121554647,30.1967844207487,30.321042589094045,30.466420180903334,6.768711608719498,0.032749954894906,6.714764469336023,6.74632263265731,6.767427097804568,6.792569730849299,6.822544889931175,214042905.97557142,1035632.1736686755,212336967.95513144,213334912.81894252,214002286.65761518,214797357.0568089,215745243.52735958
2041,-1.1118283084858984,0.005839270243155878,-1.121180890311575,-1.1160941223799228,-1.1120222490811371,-1.1078596816677884,-1.1022428415197825,39.319999999999865,1.3500311979441904e-13,39.32,39.32,39.32,39.32,39.32,6.402319448341198,0.0032391907835716285,6.396800495536784,6.399937138298787,6.4022695083859045,6.404877604517636,6.4073012131418565,162.8260286963682,0.08238023355980727,162.6856687572936,162.7654409536823,162.82475860594872,162.89108861947193,162.95272668214287,6310.489269326641,30.522192016320517,6261.327108073163,6287.371142050394,6308.741497993896,6333.946682267871,6363.001808290208,37.47280191386352,0.214226901033483,37.12251643108475,37.31995813706267,37.477412300404765,37.630787457184056,37.80068263759525,7.251876231871111,0.03508806528278794,7.195391522731137,7.225337865145221,7.249952191138542,7.278652743247583,7.312379194896129,228695168.84828717,1106537.2267580016,226913867.06084916,227858254.91521966,228634492.29974508,229539592.91105574,230603190.29024434
2042,-2.2875645484269103,0.008886125609952758,-2.302154619011272,-2.293381730492261,-2.2871395927802665,-2.2813235684036606,-2.2741643338084834,39.23183999999991,0.013587288176822072,39.22,39.22,39.23,39.24,39.26,6.353893778717066,0.003416599990607875,6.348044540352598,6.351450139542516,6.353883317041169,6.356562813109125,6.359075583466706,161.95756896539513,0.03974335250273911,161.86867261715958,161.94385436511473,161.96586045810471,161.98300832607856,162.0139314207555,7177.875176531133,34.61613805494321,7122.609857601838,7152.146128798566,7176.265152205875,7204.622566870584,7238.154421144059,36.00940092014999,0.19049213740358048,35.69023093038829,35.873927258190264,36.003436916925324,36.15101672234951,36.32155779914182,8.216909572398643,0.04036901537845105,8.151195719617062,8.188338554249379,8.216061878888649,8.249396481536333,8.28474721672276,259128460.27516362,1273077.2689748313,257056108.21384367,258227444.6468084,259101727.41263244,260152967.4417298,261267788.22656894
2043,-1.699083635167379,0.006454267426823738,-1.7079934561355377,-1.7036087048567812,-1.6993992136719704,-1.6945233557327568,-1.687817160173643,39.020840000000064,0.012152958487545952,39.0,39.01,39.03,39.03,39.03,6.2551457360128495,0.0035573094550337965,6.249097976135541,6.25258990999593,6.255146294758015,6.257992895098981,6.260765784697281,160.30268411514086,0.05443219937047966,160.23328143937283,160.27078447228675,160.28738923970164,160.33801934663035,160.40906442985602,6479.615015204455,30.820841957903106,6430.032508284516,6456.939810796966,6477.870639999093,6503.642397918052,6532.165479102919,29.601618634344543,0.15242985878657933,29.37586270503691,29.483383197810006,29.5901937773488,29.72072498684898,29.876520444484676,7.305166192925706,0.03497437583826127,7.248727356805181,7.27740047466658,7.303325838990826,7.333653348411321,7.363045650909463,230375721.06010506,1102951.916435407,228595865.9242082,229500101.36908528,230317683.65841472,231274091.99549943,232201007.6470808
2044,-0.5018170740871304,0.007684321551768088,-0.5145094516885811,-0.5072176664529203,-0.5011408568665402,-0.4958980067034499,-0.4900138543902758,38.882879999999936,0.0064888828006046785,38.88,38.88,38.88,38.88,38.9,6.182037923310936,0.00373176010916604,6.175699875747743,6.179297452206249,6.182049681634027,6.184911487259825,6.187909491883505,158.99124958026493,0.0806476951436912,158.8400173803432,158.93254763904963,159.00333543297393,159.06034598183544,159.08661420178208,7615.979026724128,38.193882612244764,7551.84240647661,7589.064406626629,7616.738363585295,7643.709769929961,7676.550904624229,46.227673949270375,0.2547260844514373,45.80071884672789,46.05015468408981,46.23292617902452,46.41544311902429,46.63567208046917,8.377380882910323,0.04195034454159059,8.306823727126359,8.34812699975868,8.378665719228023,8.40692561079315,8.443333342977743,264912889.23174334,1326570.5752319938,262681702.6286806,263987811.23716888,264953518.83971626,265847164.4347453,266998464.30497938
2045,-0.6452100575283293,0.005373992200830198,-0.6535204891303997,-0.6490892876549575,-0.6454928268908608,-0.6414330879686166,-0.6358908508367414,38.86716000000006,0.009398638199228258,38.85,38.86,38.87,38.87,38.88,6.160362117207424,0.004002534031401611,6.153511658277391,6.15740388575745,6.160402297401262,6.163496852478607,6.166616161145638,158.4978580246195,0.07056521097442682,158.39225548570013,158.44180924723707,158.48732434785853,158.55777401484022,158.6063827455154,6670.304647036867,33.01246219160649,6614.289404002323,6647.0984250685315,6670.307276199537,6694.0275361424465,6723.487040300898,51.16511448702586,0.2751135520184988,50.708934286280275,50.96683618636877,51.161406304400515,51.36458130548369,51.606373602767235,7.38497943603875,0.0366130304138526,7.323568136045224,7.358388925039467,7.383701972989521,7.41224798020427,7.444628500198911,232892711.4949181,1154628.5271312562,230956044.73832217,232054153.14004463,232852425.42019755,233752652.30372185,234773804.38227287
2046,-0.46054851326173923,0.006412271143649144,-0.47090239384493754,-0.46530266727829345,-0.46046499512626826,-0.4556418095621411,-0.45062758746781695,38.75940000000002,0.01977978766316807,38.73,38.75,38.75,38.78,38.79,6.132628788345807,0.004194438621306351,6.125502474128144,6.129444088336083,6.1326318703355405,6.135823466810168,6.139185366999756,158.22299388830268,0.03579472700301492,158.1596860646676,158.19272668041123,158.23395274444957,158.24922534713042,158.26857691345512,6947.63232348024,34.49577136296599,6889.7461847275,6924.067953149939,6947.819015785501,6973.048922094606,7002.802198627365,33.79612119447424,0.1961457634960239,33.45845603914294,33.66017651383472,33.79908932405449,33.93470447433945,34.11413634016948,7.8201529936212655,0.039409840430937544,7.754702468798446,7.792206725471523,7.822224884219207,7.84832269947943,7.880800335116047,246616344.8068401,1242828.7278300466,244552297.05602783,245735031.29446995,246681683.9487369,247504704.6507833,248528919.36821964
2047,-1.4954254395861148,0.006620017544115132,-1.5053917113099171,-1.5001503385453865,-1.4953090145485683,-1.490765606080063,-1.485656624536346,38.69191999999997,0.006656846100069983,38.68,38.69,38.69,38.7,38.7,6.112867743257685,0.004397642684535736,6.105350741963197,6.109637821937939,6.112968836206132,6.116284156781768,6.119667646304147,157.98821267587377,0.09189096962336639,157.84257347371243,157.9125826295668,157.9986775964366,158.0567104477084,158.1309469329237,7770.236698451113,38.15466864786757,7708.596912010923,7741.98150026288,7768.789345628278,7799.380407426273,7834.314431644966,55.5307113553208,0.29788403956138026,55.0355693286316,55.313905353732935,55.52964328685347,55.7630720094773,56.02624854888339,8.452016743591782,0.04157529586075629,8.384858624965192,8.420815985062589,8.449926174216474,8.48448707927869,8.520678290667492,266542800.02591068,1311118.530264809,264424901.5969023,265558852.9049338,266476871.83009073,267566784.53213277,268708110.57449
2048,-0.7758685407557513,0.005314883519206537,-0.7855360165515125,-0.7788337571880506,-0.7751874416771696,-0.7720097882045852,-0.7681809057091499,38.533160000000066,0.02604638938509552,38.51,38.51,38.52,38.57,38.57,6.049042878785289,0.0045960333501851615,6.0412473140396825,6.0455102151277655,6.049059228240902,6.052535398613348,6.0562071012226975,156.98278769869557,0.05426297173517532,156.87597364294365,156.94497052317575,156.99658802399057,157.02530338282506,157.05016524656443,8855.313138405156,44.97801453759649,8780.427146638149,8824.989778091824,8856.013091556524,8886.591906676933,8927.17403242599,46.108809230128664,0.27118594303876786,45.65916147998412,45.90439783147758,46.11735594512486,46.30340672373691,46.52298612449416,9.639468319943468,0.05033680394810448,9.554101868296986,9.603042075039603,9.640043537510856,9.677027636023851,9.71809338826188,304823123.00058025,1591770.5491685388,302123630.92003465,303671237.71373236,304841312.7605833,306010838.71740055,307309436.36097246
2049,-1.543561755813876,0.0055749384052821505,-1.5522717312812822,-1.5469178869396545,-1.5439590132628038,-1.5395679309248012,-1.5341909247186143,38.45051999999999,0.015701261095847772,38.42,38.44,38.45,38.47,38.47,6.015992988727596,0.004789523140325378,6.007743908243001,6.012340505545411,6.016151576256743,6.019658160757144,6.023387928591886,156.46061875008803,0.06792007867420835,156.3702195246479,156.40604028470156,156.45791272774846,156.5074896957105,156.57363994260166,7998.870176540807,39.393559356381665,7933.127998107798,7971.711697361412,7997.110143662276,8029.238373656548,8063.321150715053,42.580273271896665,0.2263735585346553,42.20200926149434,42.41824142961928,42.57669988224632,42.7590612179331,42.951261208132586,8.952501904380023,0.04469794487666847,8.879290162380562,8.919311714802852,8.951754679186251,8.986820155015195,9.02548423411778,282326100.0565285,1409594.389630615,280017294.5608334,281279414.23802274,282302535.56281763,283408360.4085592,284627670.8071383
2050,-0.8703467784343172,0.008382212238464094,-0.8845103821690086,-0.8768557162840463,-0.8699734897339533,-0.8637560181234836,-0.8573244894336252,38.25216000000004,0.006582886904694084,38.24,38.25,38.25,38.26,38.26,5.950777953111345,0.004955468893616652,5.942250236566243,5.94703544829234,5.950973778072002,5.954469871662,5.9584724076764575,155.56709727781333,0.11112015267545479,155.3895483801789,155.47805093574743,155.5667348702209,155.66808525328997,155.73634102656712,8644.32263220013,43.169803649828424,8573.268101600672,8614.74441360346,8643.574050873367,8676.146766014856,8714.450930258243,39.579543473796825,0.2278335606878814,39.19035092201166,39.430272214024896,39.582647426040495,39.743877856128194,39.95578747982879,9.795873876413898,0.04910432348430419,9.715665367841781,9.762124793830722,9.795397403937566,9.831907664753988,9.874940221270725,308922678.56658876,1548553.945401016,306393223.0402584,307858367.49824566,308907652.53057504,310059040.1156818,311416114.8179936
2051,-1.3249545039575157,0.004856556526603548,-1.3327962062660186,-1.3281138872280884,-1.3250634865941642,-1.3216975839603982,-1.3171329232187183,38.14947999999997,0.01815845808432022,38.12,38.14,38.15,38.16,38.18,5.913911198640658,0.0052443747242756425,5.904942214083904,5.9098932071049415,5.91395570143232,5.917739158560222,5.922036618666445,155.01941585017673,0.06755081539290762,154.90404549013388,154.975601800437,155.0237435566499,155.06743689845922,155.11661785882401,7550.5133539234,36.895547591001076,7490.74919075459,7523.540171847349,7548.688776472974,7579.328719296793,7611.2951205108375,48.21104498426086,0.26982679222447414,47.781079199513634,48.00626509989018,48.20907462027215,48.39689457351264,48.63769799149893,7.935355196422542,0.038799101361094525,7.870838140863629,7.905341150456284,7.934991234277579,7.966530000189598,7.998457851830709,250249361.47438118,1223568.4605234766,248214751.61027542,249302838.52078938,250237883.56417775,251232490.08597916,252239366.81533325
2052,-0.7501072657021826,0.006264751863505328,-0.759549743149085,-0.7547233512208597,-0.7505381834319902,-0.7452564609127564,-0.7398790878111614,38.02988000000011,0.012049298734780584,38.01,38.02,38.03,38.04,38.05,5.858145799770565,0.005442188750077988,5.848810674846365,5.853971329601961,5.8582922448694745,5.862146830124372,5.866599890446472,154.04057886193763,0.09708502282933912,153.875576817847,153.97083981067757,154.04397172941032,154.10480625984152,154.1878493461651,7010.120115929291,34.48804310220152,6951.7964789346515,6986.364080394242,7008.549657504386,7035.201846041228,7065.58196729676,47.06292066252017,0.25496978017316224,46.64854371851968,46.87636609024413,47.069221579962786,47.24833741929647,47.46810541595375,7.541373097277052,0.03710410582066723,7.479476212608624,7.515341588720202,7.5401186843667585,7.567702663074499,7.6011431019798215,238476316.63133392,1173320.875903468,236518988.58559492,237653137.8551457,238436649.0845194,239308920.69280705,240366387.6280467
