year,glacier_wide_balance_mean,glacier_wide_balance_std,glacier_wide_balance_p05,glacier_wide_balance_p25,glacier_wide_balance_p50,glacier_wide_balance_p75,glacier_wide_balance_p95,area_km2_mean,area_km2_std,area_km2_p05,area_km2_p25,area_km2_p50,area_km2_p75,area_km2_p95,volume_km3_mean,volume_km3_std,volume_km3_p05,volume_km3_p25,volume_km3_p50,volume_km3_p75,volume_km3_p95,mean_thickness_m_mean,mean_thickness_m_std,mean_thickness_m_p05,mean_thickness_m_p25,mean_thickness_m_p50,mean_thickness_m_p75,mean_thickness_m_p95,total_annual_runoff_mm_mean,total_annual_runoff_mm_std,total_annual_runoff_mm_p05,total_annual_runoff_mm_p25,total_annual_runoff_mm_p50,total_annual_runoff_mm_p75,total_annual_runoff_mm_p95,peak_daily_discharge_m3s_mean,peak_daily_discharge_m3s_std,peak_daily_discharge_m3s_p05,peak_daily_discharge_m3s_p25,peak_daily_discharge_m3s_p50,peak_daily_discharge_m3s_p75,peak_daily_discharge_m3s_p95,mean_annual_discharge_m3s_mean,mean_annual_discharge_m3s_std,mean_annual_discharge_m3s_p05,mean_annual_discharge_m3s_p25,mean_annual_discharge_m3s_p50,mean_annual_discharge_m3s_p75,mean_annual_discharge_m3s_p95,total_annual_discharge_m3_mean,total_annual_discharge_m3_std,total_annual_discharge_m3_p05,total_annual_discharge_m3_p25,total_annual_discharge_m3_p50,total_annual_discharge_m3_p75,total_annual_discharge_m3_p95
2026,-0.5988686244336021,0.005225967502788552,-0.607241251456489,-0.6023102467657473,-0.5987887636484963,-0.5952540443585336,-0.590314212110477,40.109999999999985,1.4210854715202004e-14,40.11,40.11,40.11,40.11,40.11,6.8722845819338705,3.197442310920451e-14,6.8722845819339025,6.8722845819339025,6.8722845819339025,6.8722845819339025,6.8722845819339025,171.33594071139012,1.1084466677857563e-12,171.33594071139123,171.33594071139123,171.33594071139123,171.33594071139123,171.33594071139123,5738.833497906418,28.103136718478783,5691.571645137067,5718.738239891291,5738.733153568128,5759.241956646558,5784.35912460909,31.64579581823327,0.16471828428255075,31.369729550959683,31.527178760493527,31.641926700664005,31.77103868305013,31.918839903682386,6.514404522546995,0.03178177417996882,6.4608400283866345,6.491597820551494,6.513899506408875,6.536996498295688,6.565728871981952,205438261.0230419,1002270.030539497,203749051.13520092,204719028.86891192,205422334.83411032,206150721.5702528,207056825.70682284
2027,-0.940301077470102,0.0038231513289763027,-0.9461285525668414,-0.9432012103660165,-0.9405487671841478,-0.9375779660768524,-0.9336334358881132,40.100000000000186,1.8474111129762605e-13,40.1,40.1,40.1,40.1,40.1,6.845587085323852,0.0002328764780138751,6.845213989262357,6.845433721781712,6.845590644033005,6.845748156106813,6.845968281994563,170.7128948958567,0.005807393466680485,170.70359075467226,170.7090703686212,170.71298364172083,170.71691162361128,170.72240104724597,5350.059920012439,25.677500332783225,5308.488496016747,5331.887647684391,5348.396403691897,5369.505887686742,5392.2927549168935,33.482999913904756,0.17143579458623123,33.20158183659473,33.35380377282641,33.477586938128056,33.61952804352047,33.76606974179226,6.172852619673868,0.029584527636000398,6.125126283526931,6.151394166443907,6.17075640624719,6.195757318837756,6.221404149325688,194667080.21403518,932977.6635289083,193161982.47730526,193990366.43297505,194600974.02741137,195389402.80686745,196198201.2531349
2028,-0.030498491544708475,0.008610062806527341,-0.04434687305943683,-0.037532138668023705,-0.030210066459285968,-0.0240321207160521,-0.017051160976879965,40.069999999999865,1.3500311979441904e-13,40.07,40.07,40.07,40.07,40.07,6.803859173663157,0.0003736747972149948,6.803254757402303,6.803591550870982,6.8038478782609415,6.8041290049954375,6.804488126861653,169.79933051318088,0.009325550217493291,169.78424650367614,169.79265163141957,169.79904862143604,169.80606451198994,169.81502687451092,7988.409582203309,39.58538353066096,7921.447031930009,7961.124071997831,7986.904909901958,8016.925495421427,8052.718074282062,53.14791134118075,0.2950721053965693,52.65967413356199,52.93874979935222,53.14919265533965,53.36961872520417,53.622363629358084,9.000683817692074,0.0443370093176194,8.926011347499905,8.970858424685353,8.999210521928466,9.033396967646366,9.072763195462562,284623223.95658606,1402042.6434454857,282261901.23518103,283680073.44877017,284576634.8086307,285657692.26970047,286902546.8721953
2029,-1.0355474694130042,0.006716479853453665,-1.046498639115759,-1.0398506211297802,-1.0360025803027635,-1.031271064518061,-1.0244793528483367,40.069999999999865,1.3500311979441904e-13,40.07,40.07,40.07,40.07,40.07,6.802501313045167,0.0007165622127260092,6.8013536598739615,6.801913118239023,6.802490874116249,6.803043273744338,6.803684991932392,169.76544330035364,0.017882760487296923,169.73680209318596,169.7507641187677,169.76518278303593,169.7789686484736,169.79498357704995,6190.592059218617,29.74015324855218,6143.819800197014,6167.36352675086,6187.826094736336,6213.816067813428,6241.684922151164,35.761109590698254,0.19196079489747736,35.44187350967532,35.619615248929364,35.75921289094187,35.90243506621331,36.07500503928185,7.011029913927258,0.03352918390115448,6.9584754702886435,6.984842259435418,7.007695460393917,7.03680732468503,7.0686546537425645,221099839.36561003,1057376.343506808,219442482.43102264,220273985.49355534,220994684.03898254,221912755.7912671,222917093.1604255
2030,0.2146463386732294,0.007883366283803471,0.20212154857006315,0.2085179897750293,0.21483191324333328,0.22109974827126955,0.22690754682836445,39.98003999999975,0.0006311893535227046,39.98,39.98,39.98,39.98,39.98,6.756760271361316,0.0008449131235389687,6.755348880738355,6.756120532357093,6.756724128362699,6.757399836541573,6.758069872378854,169.0033394422178,0.020898049473610965,168.96820612151961,168.98750706245855,169.00260451132314,169.01932382372783,169.0359999472539,5727.229563803718,28.102415003734254,5680.445058477852,5708.5933965499435,5727.106941626809,5748.574365999651,5772.084156969196,30.72447578002675,0.16141001650629364,30.455300709110002,30.60461255538048,30.721995429697486,30.84466921847562,30.988643415776462,6.5141486997067,0.03187518658870974,6.4611434958757705,6.4926520410557105,6.51400721068385,6.538228581439515,6.565020187744659,205430193.39395037,1005215.8842615508,203758621.2859383,204752274.76673287,205425731.39612588,206189576.54427654,207034476.64071554
2031,-0.6170582608533924,0.006865957942709856,-0.6282619569724861,-0.6220806772079795,-0.6168097753050683,-0.6119400738484122,-0.6065658951405641,39.98003999999975,0.0006311893535227046,39.98,39.98,39.98,39.98,39.98,6.766295348806044,0.0011460338081100956,6.764384067046556,6.765409898968054,6.766284671412594,6.767214722653363,6.768099163032782,169.24183537407697,0.028409948602640196,169.19419877555168,169.21985740290282,169.2417376541419,169.26445284810075,169.28696041904172,7491.789131292832,37.39031329580459,7428.310271352273,7465.797672627532,7491.265537664088,7519.799488952437,7551.624622562516,41.850261918480854,0.23702091057547817,41.450132527783175,41.684878631199226,41.85349632720109,42.027310049166445,42.226005798190165,8.669643111438171,0.04322631055248513,8.596709706274607,8.640465313510413,8.668996916190505,8.702037666941994,8.73890984195981,273405865.1623143,1363184.9295831732,271105837.29707605,272485714.1268644,273385486.74898374,274427459.8646827,275590260.77604455
2032,-1.4682512223581397,0.005332027962982969,-1.4755436561735944,-1.4718075525816405,-1.4682931656874212,-1.4641278552778634,-1.460036045104634,39.978999999999765,0.002999999999999407,39.97,39.98,39.98,39.98,39.98,6.738883437178702,0.0014144312667619756,6.736505910128082,6.737841520446244,6.738892239255435,6.7400474678247075,6.7410762015074654,168.56057964938884,0.02991024824756989,168.5169248433657,168.53554130895733,168.55658427352262,168.58547943533534,168.61121064300815,7553.707279312061,37.32972798932862,7492.355054939655,7526.286914107155,7552.5173809794105,7581.542202058627,7614.90896321292,37.71532238609384,0.21874784665130229,37.361838506354516,37.55848730370289,37.72975099950622,37.87735249797268,38.060558667391476,8.698163494497592,0.04309376050765252,8.627430447146242,8.666061084351918,8.697226019935268,8.730369763504314,8.768940555040976,275056805.28840077,1362728.1322771916,272820056.57183737,274041650.03381014,275027160.0928011,276075244.8094388,277294945.80772775
2033,-0.789023721070728,0.004421634639359138,-0.7968593213905188,-0.792186868929819,-0.7888216481521536,-0.7857451548626717,-0.781829061859399,39.84356000000014,0.004788152044368565,39.84,39.84,39.84,39.85,39.85,6.6743715579802,0.001513485135756646,6.671795588798216,6.67327109788323,6.674297582374042,6.675662276914551,6.676780068660008,167.51443667591798,0.02494262046594079,167.46474871481465,167.50178458542246,167.51904669900887,167.53104436529475,167.5478059889588,6182.139065584735,30.025952412850913,6132.880397141485,6161.13234598422,6180.337993526879,6205.322225791128,6231.538303412901,40.61171163428558,0.2154394903050347,40.25025532868506,40.456565559248546,40.60744350446599,40.76722566687566,40.969927429752126,6.985105832635681,0.034047296748401394,6.929475530678651,6.960597304142054,6.983492493803713,7.010793682528731,7.041409513466185,220282297.53799888,1073715.5502575878,218527940.33548194,219509396.5834238,220231419.28459388,221092389.57222605,222057890.4166696
2034,0.33829195864163575,0.008734577944779868,0.3242470627052931,0.33127285058663736,0.3381156089390621,0.34498413134019884,0.3519126408685333,39.790000000000134,1.3500311979441904e-13,39.79,39.79,39.79,39.79,39.79,6.639621549079278,0.0016971893102134018,6.636680516468273,6.638365276296357,6.639523690979277,6.641028139988608,6.642338940435212,166.866588315639,0.0426536644939282,166.79267445258287,166.83501574004416,166.8641289514772,166.9019386777735,166.9348816394876,5228.194887248301,25.39580773389558,5184.802818946181,5210.616380137124,5227.836009056925,5247.366820248562,5269.470623550732,24.55265821427607,0.12188407366578463,24.35225861604683,24.463764525051356,24.549003562055013,24.649545583392012,24.75365237846551,6.1037712934087125,0.029652897093877098,6.053135586817263,6.083472632583168,6.103430225807424,6.126142757426929,6.1517910431242795,192488531.50893724,935133.7627525085,190891683.86586922,191848392.94114277,192477775.60106292,193194037.99821565,194002882.33596727
2035,-1.7234670752597725,0.00757034011655225,-1.7345402331152737,-1.7292906519295086,-1.723470042315329,-1.7175805367502537,-1.7113692691634579,39.790000000000134,1.3500311979441904e-13,39.79,39.79,39.79,39.79,39.79,6.654577812450778,0.002024601511116619,6.6512203601419815,6.653061054319985,6.654588461418223,6.65628397001376,6.657757057306359,167.2424682696854,0.050882169166035086,167.15808897064542,167.2043491912537,167.24273589892493,167.28534732379393,167.3223688692224,6863.928433261065,33.23874896751212,6810.706271434567,6838.184143128107,6861.876221854213,6889.985110905223,6921.3263974647125,38.138377437600596,0.20068455726983206,37.832158262221206,37.98637687632959,38.12286540281568,38.28844093708261,38.49291631233437,7.886204217859957,0.038210709135205835,7.825051749226144,7.856704327489674,7.883595603381235,7.916195236070031,7.952784669923687,248699336.21443152,1205012.9232878508,246770831.96359566,247769027.67171437,248617070.94823062,249645132.96470448,250799017.3507134
