year,glacier_wide_balance_mean,glacier_wide_balance_std,glacier_wide_balance_p05,glacier_wide_balance_p25,glacier_wide_balance_p50,glacier_wide_balance_p75,glacier_wide_balance_p95,area_km2_mean,area_km2_std,area_km2_p05,area_km2_p25,area_km2_p50,area_km2_p75,area_km2_p95,volume_km3_mean,volume_km3_std,volume_km3_p05,volume_km3_p25,volume_km3_p50,volume_km3_p75,volume_km3_p95,mean_thickness_m_mean,mean_thickness_m_std,mean_thickness_m_p05,mean_thickness_m_p25,mean_thickness_m_p50,mean_thickness_m_p75,mean_thickness_m_p95,total_annual_runoff_mm_mean,total_annual_runoff_mm_std,total_annual_runoff_mm_p05,total_annual_runoff_mm_p25,total_annual_runoff_mm_p50,total_annual_runoff_mm_p75,total_annual_runoff_mm_p95,peak_daily_discharge_m3s_mean,peak_daily_discharge_m3s_std,peak_daily_discharge_m3s_p05,peak_daily_discharge_m3s_p25,peak_daily_discharge_m3s_p50,peak_daily_discharge_m3s_p75,peak_daily_discharge_m3s_p95,mean_annual_discharge_m3s_mean,mean_annual_discharge_m3s_std,mean_annual_discharge_m3s_p05,mean_annual_discharge_m3s_p25,mean_annual_discharge_m3s_p50,mean_annual_discharge_m3s_p75,mean_annual_discharge_m3s_p95,total_annual_discharge_m3_mean,total_annual_discharge_m3_std,total_annual_discharge_m3_p05,total_annual_discharge_m3_p25,total_annual_discharge_m3_p50,total_annual_discharge_m3_p75,total_annual_discharge_m3_p95
2026,-0.6402273042107052,0.5706015513955035,-1.3999571935666626,-0.8169663114385857,-0.7566819272883163,-0.5952540443585336,0.37265572459275154,40.11000000000046,4.618527782440651e-13,40.11,40.11,40.11,40.11,40.11,6.872284581933859,4.3520742565306136e-14,6.8722845819339025,6.8722845819339025,6.8722845819339025,6.8722845819339025,6.8722845819339025,171.33594071139518,3.950617610826157e-12,171.33594071139123,171.33594071139123,171.33594071139123,171.33594071139123,171.33594071139123,6294.2475068805725,415.3657368061033,5718.776705698091,6036.47015598183,6207.818801248986,6531.701359878811,6983.332633905855,38.91611952487914,4.933661943545132,31.52734173956349,35.68169003148888,38.43441892410998,44.25482399903004,44.64816250581937,7.309587986220206,0.5898656962881914,6.49185559623101,6.946962361271946,7.182188478365802,7.670585443800764,8.266519374979469,230515166.7334402,18602004.59814442,204727158.08274114,219079405.02507207,226497495.8537439,241899582.5557009,260692955.0093525
2027,-0.5828539408910095,0.6751377650606845,-1.0507375468978906,-0.95859492234621,-0.9405487671841478,-0.7179881265711061,0.757776141487082,40.09599999999929,0.01356465996625063,40.07,40.1,40.1,40.1,40.11,6.843770935095567,0.02539926219927714,6.810011738204525,6.835868344978534,6.83855470210813,6.845748156106813,6.888892605393253,170.6844686302469,0.5854509849587138,169.95287592224918,170.470532293729,170.53752374334488,170.71691162361128,171.75000262760543,5974.610277910999,599.1803425483971,5246.412229016617,5331.887647684391,5969.817035474994,6626.585108086501,6698.6904444750235,35.79959965646247,4.623024897925644,30.727929627335293,32.303577819589485,33.477586938128056,39.18192650535529,43.386052849914236,6.9229688002500565,0.6992604143630253,6.116287771052975,6.1681215686237865,6.868920372449763,7.702965586612741,7.763365221084036,218322744.08468574,22051876.42735236,192883251.14792663,194517881.78811973,216618272.8655757,242920722.7394194,244825485.61210614
2028,-0.07136878373795857,0.2997617029819607,-0.5123168964712023,-0.15846075898491416,-0.0948141525963035,-0.0240321207160521,0.4363759779837094,40.07599999999981,0.012000000000000587,40.07,40.07,40.07,40.07,40.1,6.817903784856926,0.020721009211180044,6.793398366650849,6.803591550870982,6.806531578292908,6.84224217887027,6.843906745461775,170.12428411430656,0.4893563947486639,169.53826719867354,169.79265163141957,169.86602391547063,170.62948076983218,170.79877078766594,6866.494025828908,591.6082483497883,6218.425500735795,6614.270349996526,6690.545040735518,6804.818767452107,8016.827723531867,48.304176995327595,17.228116034545135,33.44734741425572,34.93342966789467,39.86727266217371,53.36961872520417,80.18986965133881,7.750817197165198,0.6537238940086789,7.155744622947103,7.26319956977041,7.596576374600253,7.7142431631,9.033110052742094,245099441.735636,20672318.465900056,226281818.76468244,229679802.0751078,240221976.74815902,243942883.00081342,285648619.33183163
2029,-0.017649994733178593,0.9183262467590612,-1.1631690518595306,-1.0398506211297802,0.2727280662277795,0.7731945664885282,1.0771960945679817,40.07128799999978,0.005486442927798951,40.07,40.07,40.07,40.07,40.08,6.814736084188099,0.016828568260769984,6.7890159286867275,6.801913118239023,6.8193351855240465,6.826244407421518,6.837311273693988,170.0652976930674,0.41362574584867157,169.43876500446515,169.7507641187677,170.14309345119878,170.35798371403837,170.63417204127748,5920.288019315939,816.7934992851972,4735.099822105185,5373.983839895867,6088.096529193761,6213.816067813428,7206.301433391528,34.455909531780044,3.9458282333530788,26.809242988562517,34.72292973194666,35.75921289094187,36.633143309609096,38.435226042846494,6.820924998317911,1.0019686381104134,5.424860550766051,6.132861724946643,7.005355957295805,7.096502485590827,8.456808955125485,215104690.74695343,31598082.971449994,171078402.32895818,193405927.3579173,220920905.46928048,223795302.3855923,266693927.20883733
2030,-0.2127289582555592,0.5428259583766667,-1.180512033169796,-0.45817294684509197,0.15387361427263083,0.20291698590505447,0.22107650529114217,40.04129599999981,0.03615854510347563,39.98,40.02,40.07,40.07,40.07,6.814061873856089,0.05018761104331899,6.756122748692324,6.767156898157216,6.80157562988722,6.860629163178283,6.8852815358787165,170.17505851022636,1.1294345500788905,168.98756249855737,169.09437526629725,169.75875298194364,171.21610090287703,171.83133356323225,5629.900192181206,382.19343395374113,4888.970997934799,5618.139594773361,5727.106941626809,5925.56351177253,5982.856531154857,32.89398729410889,6.176640592526472,24.47501623832132,29.45731014422313,30.721995429697486,37.68524703188204,42.24428431539885,6.539246584938787,0.48031768988772416,5.656146223647379,6.484106500770585,6.546783101979823,6.973591231345006,7.032480551975547,206221680.3026298,15147298.668299267,178372227.30894375,204482782.60830116,206459351.9040357,219919173.0716961,221776306.68710083
2031,-0.5227151218323607,0.4640563377633934,-0.9836645286918105,-0.8571257586419976,-0.6168097753050683,-0.50186686244993,0.3486260325867041,40.04129599999981,0.03615854510347563,39.98,40.02,40.07,40.07,40.07,6.804584560269138,0.0295541926847816,6.765410291148298,6.773719581455148,6.810491632048873,6.832932029980364,6.840606009970411,169.9386930010533,0.5997731305609947,169.2193426054102,169.27337566124243,169.97950258697693,170.52488220564922,170.71639655528853,6097.3686329900775,921.0505815538106,4739.688595661745,5711.332745642279,5859.700929517705,6672.824206060049,7519.73920132514,33.4530460860649,5.707385185545562,27.328368737940213,28.472779426258647,30.90037545051203,38.67381807937464,42.02712201272816,7.075629099980223,1.1182660205938812,5.39474241110236,6.608477342537732,6.777620205159938,7.9154881335752165,8.701891251692572,223137039.29697627,35265637.22544862,170128596.67652404,208404941.47426993,213739030.78992382,249622833.78042802,274422842.51337695
2032,-0.4479491996002347,0.6112832260553256,-1.471800080562721,-0.5978050636734914,-0.46133929873768265,-0.0889955740886734,0.38380790916394586,40.037271999999795,0.035315690790356194,39.98,40.02,40.05,40.07,40.07,6.78131820747507,0.021453736848900482,6.737842036618936,6.786778706075268,6.79020039810985,6.794332624235797,6.797043940504467,169.37485074199384,0.4125408063202108,168.5356831014826,169.46040885606317,169.55077549496124,169.61957137247916,169.6942970869586,6007.659614195895,899.6236962836659,5146.980245755428,5345.316485663294,5464.43966055893,6513.241981877029,7581.348277520756,35.56640234076739,5.859377837258967,27.861298276141593,31.90719446678003,34.76065107219739,37.87735249797268,45.55745279166812,6.842787755849284,1.1143758843697071,5.6755774398874115,6.105422716046776,6.170978468607077,7.555932943218141,8.730232277450513,216385371.53056818,35239239.96589263,179475380.03509566,193068119.2959176,195141149.52568045,238936733.90362135,276070897.1704511
2033,-0.803767264619004,0.7805076099829417,-2.09118337556979,-1.1031283518640937,-0.7888216481521536,-0.2350987604860812,0.20032850392898566,39.99429599999901,0.07795296263773324,39.84,40.02,40.02,40.02,40.07,6.761607903847289,0.04665966696191695,6.673275357383233,6.765805117239467,6.768828160248839,6.787200722208394,6.814083502917307,169.06270143346748,0.8449854122382159,167.50189150058316,169.06799540037565,169.13613593825187,169.59522044498738,170.05449221156243,5761.341449247387,802.7328185452991,4866.54667720842,4963.410077656568,5708.485377411902,6205.322225791128,7075.163590329603,31.401550106394623,5.824420604183913,25.18280234310428,27.47978949355349,27.772269102158734,35.926991306493704,40.76664318229648,6.595149461252113,0.9422344100868663,5.474309976257378,5.784020169997568,6.53291719784367,7.010793682528731,8.186493306587186,207984633.41004655,29714304.35649942,172637839.41125268,182404860.0810433,206022076.75119793,221092389.57222605,258169252.91653353
2034,0.04582418195143892,1.0089108724124656,-1.755649961586161,-0.27833980134952274,0.3381156089390621,0.8996866664161326,1.0328605065469345,39.942744000000374,0.07960647250067096,39.79,39.95,39.97,39.98,40.02,6.726177599604077,0.04715518273463493,6.638365585457765,6.719508344698603,6.737081901498521,6.758132131976457,6.777864293638533,168.39382165744522,0.8521410805980009,166.83502350987095,168.200816758464,168.53647222725849,169.0240710347153,169.36192637777444,5805.6508788599685,1450.8870824629826,4635.15278032831,4727.922786348825,5227.836009056925,5840.006844343871,8618.132327641895,35.72551286044015,14.720035999816838,24.46393517252136,27.487611148431725,30.671822866495503,31.12091709804235,65.05520925281897,6.661705190550194,1.442031879135341,5.467465514319895,5.518838715846086,6.103430225807424,6.83126970854324,9.416891905020021,210083534.88919073,45475917.34041212,172421992.45959222,174042097.7429222,192477775.60106292,215430921.52861962,296971103.11671144
2035,-1.2919286190145272,0.9737210483348007,-2.432519974575866,-1.7292906519295086,-1.4165125800615863,-1.3999496840107668,0.5159702533210703,39.90692000000043,0.09765097848972232,39.79,39.79,39.95,39.98,40.02,6.728487513055548,0.07164570068066328,6.643077739541612,6.653061054319985,6.724862462721455,6.804051996567129,6.8178721182314765,168.60132043098542,1.4039411273348623,166.95344909629586,167.2043491912537,168.32682854816238,170.1741524219153,170.36162214471457,7036.116831011012,1262.7753986396033,4740.962822360865,6838.184143128107,7197.651936792785,7989.855135454542,8431.49779330085,33.36705053130969,3.8927132450474113,27.621318254529108,31.12866480428378,32.38509272567518,37.46819205031605,38.286202896743056,8.140186091419007,1.4818646181484154,5.521544329408183,7.856704327489674,8.207958886630816,9.196952084656704,9.936095133546253,256708908.57899013,46732082.59792839,174127421.97221646,247769027.67171437,258846191.44878942,290035080.94173384,313344696.13151467
