year,glacier_wide_balance_mean,glacier_wide_balance_std,glacier_wide_balance_p05,glacier_wide_balance_p25,glacier_wide_balance_p50,glacier_wide_balance_p75,glacier_wide_balance_p95,area_km2_mean,area_km2_std,area_km2_p05,area_km2_p25,area_km2_p50,area_km2_p75,area_km2_p95,volume_km3_mean,volume_km3_std,volume_km3_p05,volume_km3_p25,volume_km3_p50,volume_km3_p75,volume_km3_p95,mean_thickness_m_mean,mean_thickness_m_std,mean_thickness_m_p05,mean_thickness_m_p25,mean_thickness_m_p50,mean_thickness_m_p75,mean_thickness_m_p95,total_annual_runoff_mm_mean,total_annual_runoff_mm_std,total_annual_runoff_mm_p05,total_annual_runoff_mm_p25,total_annual_runoff_mm_p50,total_annual_runoff_mm_p75,total_annual_runoff_mm_p95,peak_daily_discharge_m3s_mean,peak_daily_discharge_m3s_std,peak_daily_discharge_m3s_p05,peak_daily_discharge_m3s_p25,peak_daily_discharge_m3s_p50,peak_daily_discharge_m3s_p75,peak_daily_discharge_m3s_p95,mean_annual_discharge_m3s_mean,mean_annual_discharge_m3s_std,mean_annual_discharge_m3s_p05,mean_annual_discharge_m3s_p25,mean_annual_discharge_m3s_p50,mean_annual_discharge_m3s_p75,mean_annual_discharge_m3s_p95,total_annual_discharge_m3_mean,total_annual_discharge_m3_std,total_annual_discharge_m3_p05,total_annual_discharge_m3_p25,total_annual_discharge_m3_p50,total_annual_discharge_m3_p75,total_annual_discharge_m3_p95
2026,-0.8137476099438717,0.004912423805338803,-0.8219517869586835,-0.8169663114385857,-0.8136918962732859,-0.8099261920639562,-0.8060879484993575,40.109999999999985,1.4210854715202004e-14,40.11,40.11,40.11,40.11,40.11,6.8722845819338705,3.197442310920451e-14,6.8722845819339025,6.8722845819339025,6.8722845819339025,6.8722845819339025,6.8722845819339025,171.33594071139012,1.1084466677857563e-12,171.33594071139123,171.33594071139123,171.33594071139123,171.33594071139123,171.33594071139123,6958.188938602182,34.17138728978031,6901.5902472689295,6934.688112843166,6956.9176840793025,6983.783846612779,7013.698916590476,38.43072117645249,0.22141985294948066,38.05221209008658,38.2784128156834,38.43441892410998,38.59068112161762,38.791306375793845,8.23694099430209,0.04049685711720176,8.169879592180425,8.208888597214322,8.235655994859137,8.267025862289122,8.302586010442612,259760171.1963108,1277108.8860480734,257645322.81900188,258875510.80175087,259719647.45387775,260708927.59314978,261830352.4253182
2027,-0.9555650912010809,0.004272996502333973,-0.9624080927471974,-0.95859492234621,-0.9557969230556094,-0.9525565612757289,-0.948071836339511,40.100000000000186,1.8474111129762605e-13,40.1,40.1,40.1,40.1,40.1,6.836011774853956,0.00021890452891039816,6.835646185162246,6.835868344978534,6.836014257533643,6.836182062621035,6.8363531001643425,170.4741090986023,0.0054589658082394715,170.46499214868442,170.470532293729,170.47417101081402,170.478355676335,170.48262095172925,5971.293176506931,28.755761019478005,5924.963668177173,5949.540600021368,5969.817035474994,5993.43547153088,6018.326294156338,30.84706210746164,0.1564581984195437,30.595237462149523,30.72719011294528,30.836703620536603,30.96842455871459,31.114505194758998,6.870371135604071,0.03299287130204829,6.8174729343259015,6.845395142893863,6.868920372449763,6.895695079228769,6.924504699254439,216664024.1324098,1040463.1893813958,214995826.45690164,215876381.22630087,216618272.8655757,217462640.01855847,218371180.19568798
2028,-0.09452705655891054,0.006526828583027499,-0.1046141347586866,-0.09946764532808655,-0.0948141525963035,-0.08944896131779898,-0.08406473023088719,40.069999999999865,1.3500311979441904e-13,40.07,40.07,40.07,40.07,40.07,6.793674304391313,0.00039219589377960086,6.793004115733873,6.79339776604878,6.793679460767358,6.793959648169699,6.794293680944486,169.54515359099852,0.009787768749180355,169.52842814409465,169.53825220985223,169.54528227520234,169.5522747234764,169.56061095444187,6239.215795187742,31.345668226651192,6186.761342496027,6218.366224467404,6238.778051899744,6262.725375727038,6289.347999963576,33.578062795262646,0.1804924466011075,33.279175178360916,33.44719382074662,33.58083217276456,33.71190531571565,33.86200204783726,7.179476806189762,0.036057318595018165,7.119311450579473,7.155468836569258,7.179309198706393,7.206721188652436,7.237025258679142,227032287.35605502,1140218.951539103,225129714.41480434,226273097.7375277,227026987.20517302,227893820.11604276,228852107.5400553
2029,0.2730152606150708,0.0070775808727036055,0.26311889808175093,0.2669084437261633,0.2727280662277795,0.27851282907211544,0.28442209151210895,40.0664799999999,0.0068417541610326866,40.05,40.07,40.07,40.07,40.07,6.789462561455629,0.0006317584752241026,6.788389257318035,6.789009618299094,6.789419888875704,6.789974302625518,6.790441230997363,169.45493281265547,0.019590874933676342,169.4309736920913,169.43874459686918,169.45228427589723,169.46482045385926,169.49814712928622,5392.783053282673,26.78354590755952,5348.140479808519,5373.983839895867,5392.822068393354,5412.065790067982,5435.878955283927,38.281193226228055,0.20809992570577449,37.93583635157812,38.13357279685743,38.28717054323687,38.435726805195216,38.611504325690014,6.1544496762433285,0.030686258579983187,6.104070248980391,6.132861724946643,6.1540503829993085,6.176560481446525,6.2040698007823645,194086724.99000946,967721.8505783507,192497959.3718456,193405927.3579173,194074132.8782662,194784011.3428976,195651545.23747262
2030,0.19888673131965873,0.007012397040183135,0.18853450910040068,0.19333231146628968,0.1987770224482733,0.20372187169923311,0.21166947046306275,40.0664799999999,0.0068417541610326866,40.05,40.07,40.07,40.07,40.07,6.801616762330806,0.0008905570115168,6.800124960364091,6.800909890555521,6.80157562988722,6.802309584052181,6.8029976790944415,169.75828310222772,0.02089791720871794,169.72632220204233,169.74181544213766,169.75875298194364,169.7710413407166,169.7972909169723,5959.520517807863,30.033884728562697,5909.798701235673,5938.021031284673,5960.516269374382,5982.074662420534,6005.566795037037,24.576237474832297,0.14589243928286685,24.338770699742554,24.47426824687704,24.587908779821376,24.68744512753473,24.798058594847284,6.968617773858333,0.03531745904448234,6.910922337005583,6.942014319376818,6.969037496862089,6.9948376847247,7.02268323616632,219762330.11639628,1113771.3884267944,217942846.81980807,218923363.57586733,219775566.50104287,220589201.2254781,221467338.53574106
2031,-0.5056832436961776,0.004923992240942798,-0.5126791773571086,-0.5095746042605215,-0.5063927154606516,-0.50186686244993,-0.49717193415591887,40.0664799999999,0.0068417541610326866,40.05,40.07,40.07,40.07,40.07,6.810470888985853,0.0011652026258227575,6.808629222996151,6.809539382624005,6.810491632048873,6.811375852773589,6.812396089380135,169.97926835924957,0.0239331243024445,169.93913544702667,169.96238283780767,169.97950258697693,169.99759400187253,170.01540266037435,5731.064387376342,27.08283137270245,5686.706458352521,5711.332745642279,5729.714135307267,5751.802951195624,5776.086313941027,27.43196194776244,0.14487565215749293,27.193083323108397,27.32821504220707,27.43074219240596,27.541295234798383,27.66335880830939,6.631605900919197,0.03151369039148217,6.579977012555187,6.608477342537732,6.630069129221814,6.656061063814178,6.684037679138793,209134323.69138798,993815.7401857818,207506155.06794035,208404941.47426993,209085860.05913913,209905541.7084439,210787812.24932095
2032,-0.46146978474416334,0.0030631527837878566,-0.4662738965414402,-0.46332270054982794,-0.46133929873768265,-0.45969395470008767,-0.4566375183604269,40.04739999999999,0.016924538398431763,40.03,40.03,40.05,40.07,40.07,6.787945332235271,0.001370044019002181,6.785839504408435,6.78680391179653,6.787813568737103,6.7890002849696165,6.790254397257892,169.49779512709839,0.04119302050796682,169.4329261474983,169.46053365597996,169.49700002565538,169.53753848950907,169.55351672517017,5364.8130617242905,27.558435148505925,5318.715136224696,5345.316485663294,5364.9298361231195,5384.909347365338,5409.78593885297,27.968218755139645,0.15206180623759752,27.719727944920848,27.86119750721324,27.963489027074772,28.087299656189597,28.218140697220818,6.14152726232964,0.03306316559149499,6.086538451193485,6.118107894814177,6.141537805926547,6.165853667104937,6.194258807683089,194209831.70029277,1045536.6476004896,192470953.5190209,193469255.0929718,194210165.11413163,194979091.00265914,195877329.72007772
2033,-0.23897860617847883,0.0045613862045271285,-0.24647002581736044,-0.242480633445089,-0.23910309564849624,-0.2350987604860812,-0.2320815044650516,40.01968000000024,0.0017600000000008978,40.02,40.02,40.02,40.02,40.02,6.76750617276533,0.0015095795274679311,6.765103455197251,6.766288991347555,6.767437421374412,6.768635661314591,6.769979409833618,169.10445466170847,0.03574565579781372,169.05585794211672,169.0739688409295,169.1013848419393,169.1313258699298,169.1649027944432,4884.10703774427,23.77598515042763,4844.766500928212,4866.3598658037845,4882.6815973888515,4902.191225948165,4922.450823910018,25.27888521073076,0.13775377502137276,25.050576632585972,25.182467119533246,25.28649280785642,25.37908753081988,25.49403683981806,5.49409902090769,0.02664050680678836,5.4499677828885185,5.474096676214193,5.49238954950538,5.514458484285954,5.537101415103606,173261906.72334495,840135.0226588779,171870184.0011723,172631112.7810908,173207996.83320165,173903962.76044184,174618030.22670734
2034,1.0242977339783925,0.011869421071447785,1.0049756525765443,1.0157610854416057,1.0248927294161645,1.0329169267338556,1.0444018159275827,39.98187999999977,0.004008191612188153,39.98,39.98,39.98,39.98,39.99,6.7568799559898025,0.0016850088711926725,6.754188090254463,6.755540175465196,6.756773771216499,6.758132131976457,6.759676290687559,168.9985539952597,0.032658197720470974,168.93917184228272,168.97299088207095,169.00384620351423,169.0240710347153,169.04182689373926,5819.218237664193,29.324043531957557,5770.777754989481,5799.559219227267,5820.67133433076,5840.006844343871,5864.915798941873,30.675303335992204,0.16308211722745178,30.405323993120177,30.554470312710187,30.674214687533144,30.795279923308875,30.940277659890523,6.806939525579722,0.034564051038775405,6.749959637582794,6.783495097291963,6.80869217247557,6.83126970854324,6.860766124904646,214663644.87868217,1090011.9135588214,212866727.130811,213924301.38819933,214718916.35118955,215430921.52861962,216361120.51499292
2035,-2.42453115575982,0.011279191275287816,-2.441891107493223,-2.4325649059605725,-2.424213292256876,-2.4162631617866652,-2.4057450287601894,39.98187999999977,0.004008191612188153,39.98,39.98,39.98,39.98,39.99,6.8023837051464655,0.002161697971528433,6.798914410034827,6.800655298640859,6.802357607363232,6.804051996567129,6.805846754066109,170.13666258856892,0.04437311405709762,170.05788919546842,170.1014331826128,170.14401219017589,170.1741524219153,170.19808156394242,8400.43037284443,40.92324525031332,8335.92052395997,8369.166538105033,8396.278037096257,8431.548492291162,8471.700515353936,31.254684924127258,0.16434514662681385,31.016120762985516,31.12866480428378,31.241029876163985,31.38037804626301,31.551632566115206,9.900366852084039,0.04877642258304541,9.82394194418415,9.862965019442907,9.897084765982221,9.936237904612032,9.985252612406166,312217969.0473222,1538213.2625789202,309807833.15179133,311038464.8531515,312114465.1800153,313349198.5598451,314894926.38484085
