year,glacier_wide_balance_mean,glacier_wide_balance_std,glacier_wide_balance_p05,glacier_wide_balance_p25,glacier_wide_balance_p50,glacier_wide_balance_p75,glacier_wide_balance_p95,area_km2_mean,area_km2_std,area_km2_p05,area_km2_p25,area_km2_p50,area_km2_p75,area_km2_p95,volume_km3_mean,volume_km3_std,volume_km3_p05,volume_km3_p25,volume_km3_p50,volume_km3_p75,volume_km3_p95,mean_thickness_m_mean,mean_thickness_m_std,mean_thickness_m_p05,mean_thickness_m_p25,mean_thickness_m_p50,mean_thickness_m_p75,mean_thickness_m_p95,total_annual_runoff_mm_mean,total_annual_runoff_mm_std,total_annual_runoff_mm_p05,total_annual_runoff_mm_p25,total_annual_runoff_mm_p50,total_annual_runoff_mm_p75,total_annual_runoff_mm_p95,peak_daily_discharge_m3s_mean,peak_daily_discharge_m3s_std,peak_daily_discharge_m3s_p05,peak_daily_discharge_m3s_p25,peak_daily_discharge_m3s_p50,peak_daily_discharge_m3s_p75,peak_daily_discharge_m3s_p95,mean_annual_discharge_m3s_mean,mean_annual_discharge_m3s_std,mean_annual_discharge_m3s_p05,mean_annual_discharge_m3s_p25,mean_annual_discharge_m3s_p50,mean_annual_discharge_m3s_p75,mean_annual_discharge_m3s_p95,total_annual_discharge_m3_mean,total_annual_discharge_m3_std,total_annual_discharge_m3_p05,total_annual_discharge_m3_p25,total_annual_discharge_m3_p50,total_annual_discharge_m3_p75,total_annual_discharge_m3_p95
2026,-0.7037613954213756,0.3847624862677949,-1.2130114256314228,-1.01294272264064,-0.6721266166145536,-0.35664597426590267,-0.2631715083397526,40.109999999997875,2.1245227799226996e-12,40.11,40.11,40.11,40.11,40.11,6.87228458193459,6.874500968478969e-13,6.8722845819339025,6.8722845819339025,6.8722845819339025,6.8722845819339025,6.8722845819339025,171.33594071139692,5.6843418860808015e-12,171.33594071139123,171.33594071139123,171.33594071139123,171.33594071139123,171.33594071139123,6031.422308709272,933.9847306531273,4774.905197353295,5326.812059103762,6035.4104761797735,6749.027291297562,7281.365873569584,34.405369717888924,6.744404274076183,27.14755498365614,28.292141029193196,33.16630708529108,39.364351541990125,44.13736536259992,6.927759477358252,0.9939038763117632,5.6081409529846,6.163153042661339,6.914873022634027,7.690041676754558,8.275839469461246,218473822.8779692,31343752.64336781,176858333.09332237,194361194.35336798,218067435.6417867,242513154.31813174,260986873.50892988
2027,-0.5177255991407258,0.948803801450444,-2.089788439633334,-0.8180620870344544,-0.21450617979791686,0.09077054264798115,0.44487801797291937,40.089999999999485,0.01000000000000128,40.08,40.08,40.09,40.1,40.1,6.8409305104308435,0.01712181229018844,6.818296268885412,6.827152610794117,6.842318655443824,6.856380868032253,6.8605462219877635,170.63923241887932,0.38631958125897636,170.11717237738054,170.3381389918692,170.67388974559663,170.98206653447016,171.0859406979492,6116.0779774332195,552.7285847092958,5367.904760066138,5804.373805986363,6066.350095524107,6377.998011655953,6971.221649517844,41.52901573004447,21.234422002131364,26.471380438551943,29.09627360411833,30.64020190129142,42.91377320258384,78.60504441042104,7.148092976906473,0.8169855571267908,6.059372696423541,6.663331267367049,7.0739098409937755,7.555701668739467,8.402482654756021,225422260.11972195,25764456.529550456,191088377.35441282,210134814.84768724,223082820.74557972,238276607.82536784,264980693.00038588
2028,-1.1746309413978202,0.9059028035002024,-2.7307740492942014,-1.3646042841054076,-0.7315344727754599,-0.5388131189893053,-0.5109030118191785,40.059524999999255,0.05916269411546302,39.95,40.052499999999995,40.09,40.1,40.1,6.818128878997598,0.052780848117841235,6.726312110634767,6.813399841981033,6.846299004517982,6.851206590982559,6.8533220229949565,170.19839396094912,1.0724637820705218,168.3368338898451,170.05539110084527,170.76559937296605,170.8986068386981,170.91737914656014,6982.712693101616,1608.6794407156915,5261.023329593736,5736.681122161455,6563.797961240668,7818.306891543143,9541.934908163068,35.55502291398311,11.54449272946757,26.28932860704218,26.981523701198306,30.335107679018456,38.927030663721496,55.29696114387192,8.110831733530473,1.8186447407729716,6.1890162219685285,6.776033081410766,7.5952377670728985,8.934703966417635,11.068259127741182,256332181.98751357,57600882.537008926,195711546.5775776,213824917.1104629,239872185.8634925,282536782.70764506,350004917.44108284
2029,-0.5815662160542296,0.8748732402447743,-2.0915471096703686,-0.7071653202544457,-0.15727271065727672,-0.023398179139326965,0.07468633164171036,39.99250000000258,0.1458380951603474,39.74,39.9875,40.075,40.08,40.08,6.766625448457693,0.09129711595574468,6.60799793001864,6.7585468167039515,6.814716441303384,6.823075270190477,6.828872123146332,169.191270866854,1.6738873279021884,166.28077327676496,169.0110453232263,170.04906078174514,170.23640893688815,170.38104099666495,6614.965702061618,1541.8230387741305,5302.933014855885,5374.893151407851,5982.8446125411465,7234.965808505081,9193.484567505591,39.034041682181225,8.733666831619809,27.865948490841905,32.82729757711627,38.21173694234541,44.41387525277491,51.87869112883933,7.621423261828033,1.899596160894225,5.986111910166813,6.066291869681077,6.86623564778324,8.439908116734514,10.768426236722389,240349203.98500857,59905664.52996018,188778025.19902062,191306580.40226245,216533607.38849223,266160942.36933964,339593089.8012772
2030,-1.283028064930261,0.9538286772889049,-2.3683535181838558,-2.179485979729653,-1.2504047510775544,-0.3584796080711774,-0.2622238094108471,39.94477750000227,0.22218708444406102,39.56,39.9425,40.07,40.07,40.08,6.741187396673136,0.12891591315505982,6.516746884306491,6.737881449120927,6.814479920426008,6.817196351151448,6.818589626269379,168.7498615069574,2.303638102068158,164.73070991674646,168.67730432678223,170.06438533631166,170.11320444706786,170.131867325254,7003.399237172168,609.008704182691,6208.237068038458,6669.668741702385,6922.824326325897,7253.284699588941,7972.281560470039,39.01185378379273,5.796411177925748,29.539750498945153,36.49636544199652,40.561760021084496,43.08713208842315,45.39917979790781,8.151509843183607,0.7459536767353858,7.2662062601167134,7.696109158329238,7.98233798808198,8.4374675127302,9.386102769338953,257066014.41463873,23524395.14952712,229147080.61904067,242704498.41707087,251731010.7921533,266083975.48145956,296000136.9338732
2031,-0.6473227374975088,0.5813137094321437,-1.511543866828662,-0.8802823592172175,-0.6081059309562017,-0.3708389787156731,0.13768961814978004,39.85855250000306,0.30125832726040536,39.34,39.800000000000004,40.015,40.07,40.07,6.6850250536528035,0.15857653032343097,6.414161497473085,6.645991237906555,6.759391752810796,6.799086108069024,6.8066042491413405,167.69808378721595,2.733954768890155,163.0442678564587,166.97032516228714,168.92635179847102,169.68021233014784,169.86783751288596,6282.088973791525,848.7252101636062,5688.852852643279,5742.670475559376,5833.405271293351,6393.135204433968,7783.239311690419,36.27207176975505,6.902281734391344,29.22664769908852,29.656792179427907,34.932444187631184,41.718448586661864,45.927345426696384,7.118893218386651,1.0419333885319029,6.341848070384594,6.387596723608322,6.6019791924805435,7.363982754625122,8.940508840645945,224501416.53504148,32858411.340742093,199996520.74764857,201439250.275712,208200015.8140664,232230560.14985785,281947886.79861057
2032,-1.2496110996713639,0.6439942374378221,-1.9021606212258504,-1.7833520165064973,-1.420289637187922,-0.896025308026049,-0.24823495057487416,39.80604500000048,0.29752707099522113,39.31,39.68,39.92,40.0325,40.07,6.656691879252713,0.1656244533598538,6.385067515116734,6.588988282507401,6.713993332109931,6.782669343666045,6.8127360255251785,167.2062894624238,2.9296151964953183,162.4051907054711,166.01660830394016,168.18396286707156,169.42893208520232,170.0208641259091,6263.030721376535,389.35390966954833,5743.420018929082,6016.5391229767,6214.559540695742,6454.574751938109,6883.953286323814,35.15726395644773,5.116287331322653,29.87760819935618,30.50044917459813,33.93948307320663,38.67248452936583,42.90644815600297,7.071876585537874,0.41152081264967527,6.665786883197716,6.724989897089618,6.931479101036615,7.313584211901098,7.759033305985911,223476008.6572093,12999521.956497785,210788179.13523144,212660320.52172673,218886522.70658648,230805920.4357433,245359254.81520885
2033,-1.0145004144126335,1.0221678211356888,-2.4093761707270076,-1.5136689620574726,-1.066287891293339,-0.5628489220337328,0.47866197854171255,39.718252500002684,0.33732591249970706,39.17,39.6,39.815,39.949999999999996,40.07,6.6020661599350685,0.18445515971586754,6.302803226346092,6.531586127040072,6.651599699475243,6.722455410276354,6.801628557426403,166.1948578445088,3.2529944160662843,160.9089411883097,164.92974039991134,167.06140920644026,168.28892282542552,169.74366252623915,6760.541865190343,1901.6245365229966,4820.462892125079,4860.099012958976,6718.720920322153,8663.233538364906,8754.61852128663,40.89837980455977,12.373736252848811,27.2820453183225,31.53821812359499,37.97797621342298,47.41290628122091,60.37946485525566,7.855911770363656,2.23272807496048,5.576982374490789,5.63230646789466,7.714974261583088,10.015023826837382,10.385368303337255,247744033.59018713,70411312.57195383,175875716.16194153,177620416.771526,243299428.31328428,315833791.40314364,327512974.8140437
2034,-0.7606545141769515,1.112197609361168,-2.3395520390577422,-1.3006169494573299,-0.7509100113334278,-0.20787248140098846,0.7967872244565083,39.61452250000015,0.34092253078044654,39.03,39.57,39.765,39.815,39.9,6.557806246152482,0.17080954686117675,6.263022312221161,6.537000702878306,6.635490550592602,6.656376167214627,6.696804416598505,165.51540189836768,2.9158163945873317,160.46687963671948,165.1947161347153,166.8696222500258,167.18229232553225,167.83649932729625,5745.091889534283,928.6514206372511,4765.458358091761,4824.847452965818,5666.032178325391,6616.100535327302,6869.859508057232,34.95506412792308,4.85279849127949,29.442527243409213,30.630935130780124,34.1604581569553,38.518628310889895,42.02140908837758,6.54381268618701,1.0943339741422298,5.350787098281156,5.472335873004028,6.451120985229428,7.539813281560942,7.909214930662307,206365676.8715933,34510916.2085494,168742421.93139452,172575584.09105504,203442551.39019525,237775551.64730588,249425002.0533665
2035,-0.4781758132977044,0.49073911189550795,-0.9888547586434357,-0.8785767251715191,-0.6046850671652636,-0.19911378411245645,0.2836446769397905,39.553095000000035,0.39165944514972606,38.88,39.495000000000005,39.754999999999995,39.8,39.84,6.52492490861651,0.21077513171858817,6.16267479652427,6.4803644458834375,6.628789318301127,6.673470283949535,6.677403746016815,164.92937230512254,3.7414721550418073,158.50501019866948,164.05307015291626,166.66864486668607,167.58915848448558,167.81590043504994,6555.91351924979,864.8005534121963,5831.375857030196,5924.06399803819,6168.639589743741,6801.881843671007,8057.143470762993,37.930854082057145,9.567808959408262,25.38455283497904,31.875967519271903,37.11760801199072,43.14683777513102,52.15696981491172,7.430028015442749,1.0323650103863762,6.374548089473288,6.717977226579901,7.0886864502861275,7.7972771318285385,9.172865526431638,234313363.49500206,32556662.96754475,201027748.54962963,211858129.81742376,223548815.89622334,245894931.62934482,289275487.24154806
