year,glacier_wide_balance_mean,glacier_wide_balance_std,glacier_wide_balance_p05,glacier_wide_balance_p25,glacier_wide_balance_p50,glacier_wide_balance_p75,glacier_wide_balance_p95,area_km2_mean,area_km2_std,area_km2_p05,area_km2_p25,area_km2_p50,area_km2_p75,area_km2_p95,volume_km3_mean,volume_km3_std,volume_km3_p05,volume_km3_p25,volume_km3_p50,volume_km3_p75,volume_km3_p95,mean_thickness_m_mean,mean_thickness_m_std,mean_thickness_m_p05,mean_thickness_m_p25,mean_thickness_m_p50,mean_thickness_m_p75,mean_thickness_m_p95,total_annual_runoff_mm_mean,total_annual_runoff_mm_std,total_annual_runoff_mm_p05,total_annual_runoff_mm_p25,total_annual_runoff_mm_p50,total_annual_runoff_mm_p75,total_annual_runoff_mm_p95,peak_daily_discharge_m3s_mean,peak_daily_discharge_m3s_std,peak_daily_discharge_m3s_p05,peak_daily_discharge_m3s_p25,peak_daily_discharge_m3s_p50,peak_daily_discharge_m3s_p75,peak_daily_discharge_m3s_p95,mean_annual_discharge_m3s_mean,mean_annual_discharge_m3s_std,mean_annual_discharge_m3s_p05,mean_annual_discharge_m3s_p25,mean_annual_discharge_m3s_p50,mean_annual_discharge_m3s_p75,mean_annual_discharge_m3s_p95,total_annual_discharge_m3_mean,total_annual_discharge_m3_std,total_annual_discharge_m3_p05,total_annual_discharge_m3_p25,total_annual_discharge_m3_p50,total_annual_discharge_m3_p75,total_annual_discharge_m3_p95
2036,-1.5763848130068154,0.006917096141421464,-1.5872292572725866,-1.581386803398286,-1.5767705712689173,-1.5712527878121578,-1.564702782940142,39.789930000000666,0.0008337265738836226,39.79,39.79,39.79,39.79,39.79,6.6388071704889455,0.0021421153980455605,6.635390580057971,6.637199930900051,6.638761327108952,6.6404316531206495,6.642370398063852,166.84641477560243,0.05326628245064826,166.76350664835275,166.80572834631946,166.84496926637226,166.88694780398714,166.93567223080805,7875.669106880946,38.29054050669938,7810.348919471476,7848.503260224812,7874.124932103887,7904.19966742509,7938.0739067464365,40.89254354548189,0.215750797885813,40.53530184379052,40.73855857191548,40.892251623803006,41.05264121077694,41.23984640152062,9.113521548324597,0.044316624708593065,9.0380997752131,9.082061615119454,9.111438448128524,9.146256669256339,9.185813041476482,287404015.5479646,1397569.0768101907,285025514.5111203,286411895.0944071,287338322.9001812,288436350.3216679,289683800.07600236
2037,-1.2067954188387284,0.005997108370999757,-1.2163753411022122,-1.2109650435388737,-1.2069436226979442,-1.2020771553988612,-1.1973732387632896,39.680419999999984,0.0060517435504151285,39.67,39.68,39.68,39.68,39.69,6.569844303546714,0.0023239785692424244,6.566117611351037,6.5680893575083905,6.569789690037755,6.571617264221211,6.57371410964969,165.56891681155187,0.03972525039706687,165.5093495421769,165.53481837449635,165.56929662393537,165.6041460467606,165.62760674488632,7754.228002499113,37.5778185395165,7691.295769506136,7726.933871523778,7751.8339496150575,7782.327440858251,7816.893601286395,40.898126040517226,0.2137958346742781,40.54207945201801,40.74580049493665,40.89045181646725,41.05520758461829,41.244117777804995,8.997495874127981,0.043793968606484796,8.924487167199873,8.9654078453809,8.994492242143824,9.030867617632053,9.069691309810617,283745029.88649935,1381086.5939741037,281442627.30481523,282733101.8119321,283650307.34824765,284797441.18964446,286021785.1461876
2038,-1.5967933075062508,0.006186495636367068,-1.6060072350369465,-1.6012595164536712,-1.5973081478093354,-1.592558156782345,-1.585779069681573,39.55354000000021,0.007447711057769683,39.54,39.55,39.55,39.56,39.56,6.517043083815341,0.002529340851197114,6.512967776767518,6.515140989442704,6.516994090305638,6.519005661409903,6.521192054761055,164.76509776189215,0.038337595393434905,164.7121786791486,164.7388649076043,164.7583172005398,164.78780741683272,164.83962895076237,8962.206433066294,44.03695514826338,8887.955261896761,8930.531691683113,8959.981740802541,8994.835388738473,9034.461725147006,38.5739753128261,0.21666683069231593,38.22047162449905,38.42753290558874,38.57301177688642,38.730573357485156,38.93517364219726,10.231591137270886,0.05049807439099486,10.14728202381798,10.194825332704696,10.229095974575756,10.269017003083206,10.314280471379282,322663458.1049745,1592507.2739944123,320004685.9031238,321504011.69217527,322584770.65422106,323843720.20923203,325271148.945417
2039,-0.6442803141131315,0.005294756540421431,-0.6515521931522075,-0.6485942865103196,-0.6449167769554995,-0.6402268749608491,-0.6349318221958167,39.41509999999932,0.009538867857351663,39.39,39.417500000000004,39.42,39.42,39.42,6.44741748559452,0.002785613886409833,6.442919259618297,6.445255193553584,6.44724033782911,6.4495582983414845,6.451927887530765,163.57734407445054,0.050047298420652385,163.51354723469703,163.53833854550174,163.56587883034058,163.61132162205695,163.67143296628018,7330.366161642469,36.13867419909225,7269.033287430701,7304.741614777533,7328.7651380824,7356.8844436711515,7388.877691965738,42.587048051583594,0.23034426040123976,42.207255658853526,42.42472882110462,42.58656279022867,42.76102115095082,42.959554454586474,8.022022380068565,0.03960522997646763,7.955229813835797,7.994336021612279,8.020039513870636,8.051936781574888,8.086504077277146,252982497.77784225,1248990.5325378815,250876127.40912572,252109380.77756482,252919966.10942438,253925878.34374565,255015992.5810121
2040,-1.1613541788521704,0.005603401619698021,-1.169715295269119,-1.1657044418190237,-1.162051873626041,-1.1569430306237758,-1.1522708172137532,39.34076999999988,0.0075965189396196035,39.33,39.34,39.34,39.34,39.36,6.419276600804317,0.0029922071691687595,6.414526988378532,6.416888012358362,6.419103052862533,6.42155175172611,6.424167248566209,163.17109156480385,0.05470704200835358,163.091792087683,163.12307313958613,163.16987933051684,163.21943832887627,163.25415478619544,6968.050217155638,33.779708461864836,6911.408293674846,6943.925241636029,6966.218574525496,6993.525518539048,7023.660694764253,37.029744850920956,0.18919725893790793,36.71108970841426,36.89248855709249,37.016393713537774,37.17512187426319,37.33781273615858,7.74487589501181,0.03753208379130521,7.682053800374414,7.717435786840165,7.7426416178495305,7.77260466347308,7.806167976472946,244242406.22509226,1183611.7944426,242261248.64860752,243377054.97379145,244171946.0605028,245116860.66728705,246175313.3060508
2041,-2.1355867661361425,0.008644070296569164,-2.1491829052009037,-2.141749156182918,-2.1357730450970953,-2.1296462275732844,-2.121012181798563,39.280739999999845,0.008040671613739541,39.26,39.28,39.28,39.29,39.29,6.368713491859535,0.003216959818558917,6.363572117604951,6.366192025458533,6.368486741156378,6.371156484042985,6.37402920451857,162.13322853734357,0.056207264012304026,162.0550123793757,162.08372241671776,162.1305178502133,162.17458604201025,162.23031826211684,7832.76605528313,37.83060532931371,7770.341258195834,7805.667108123332,7830.85841425695,7860.973344085618,7895.128114477129,36.147108228038896,0.18427787944068366,35.842456764825364,36.01796502571669,36.140702030606384,36.279491708947205,36.4451139294902,9.027000246994701,0.04369708713136713,8.954268151371025,8.995838712766949,9.02533044533724,9.059586106018504,9.099315952705684,284675479.7892243,1378031.339774793,282381800.42163664,283692769.6458185,284622820.92415524,285703107.43939954,286956027.88452643
2042,-1.798633894827697,0.006432260239597621,-1.8099719140086103,-1.8030065017510024,-1.7985385682824973,-1.794057823963406,-1.7882504864105584,39.06627999999991,0.022408962492717507,39.03,39.06,39.06,39.09,39.090500000000006,6.276575128911415,0.0034816194876986554,6.27102718222945,6.273874267071969,6.276415640028796,6.279263660754309,6.282395452413927,160.66477979035236,0.02524333674267666,160.6265225072713,160.64653055047808,160.66289036759133,160.68098254357798,160.70855954444377,6934.66397470612,33.232337416334154,6879.506052133779,6910.213077419767,6932.290386133163,6960.003659355789,6989.728427071913,32.418332913590284,0.168928230728536,32.15741139504332,32.29370652831557,32.40732874545095,32.54828464760453,32.69814159745711,7.899136333817823,0.0381779941281358,7.837561214747294,7.871339811859533,7.897362684973775,7.928732039437521,7.960728311866383,249107163.42327875,1203981.2228248883,247165330.46827066,248230572.3068022,249051229.63333294,250040493.59570166,251049528.04301825
2043,-2.206989603497854,0.010249528537565234,-2.2240197618460553,-2.2141766605100606,-2.2068649962645885,-2.199253428279742,-2.190562281123966,38.92171000000026,0.011540186306989126,38.9,38.91,38.93,38.93,38.94,6.199369362611193,0.0037649962914172086,6.193349528835539,6.196565724442999,6.199091678533282,6.202244247899692,6.2055536863116885,159.2779175928295,0.0590526534612432,159.19860149883309,159.23526851178116,159.26639288681207,159.31785892370132,159.38302934033064,8170.560272681507,39.773586543336386,8105.31615851623,8141.591664995714,8166.837083524775,8199.82128365379,8239.050781017959,32.83805570362538,0.1656642937177753,32.55906053738657,32.7181445825443,32.82660057348796,32.96391523772642,33.114051395420105,9.212614904734243,0.04471992733340005,9.1408855369805,9.180016232098636,9.209413226220716,9.246286373879478,9.287173969957927,290529023.6356994,1410287.6283861026,288266966.29421705,289500991.8954626,290428055.50209653,291590887.08666325,292880318.31659317
2044,-1.6375803607700279,0.007239164194367604,-1.6500428950078045,-1.6426161977495324,-1.6374244352405396,-1.632250584771625,-1.6259168232213157,38.679999999999595,0.009348796714014625,38.67,38.67,38.68,38.69,38.69,6.105348333721207,0.003935907783431377,6.099119127654225,6.102404480337307,6.105001432733376,6.108398895924219,6.111848513201948,157.8424984538351,0.06978694509823502,157.7222427632331,157.80636924617073,157.8397048208169,157.88056076309687,157.96646521611564,8343.56617724856,40.89583154145163,8275.489882643968,8313.689590848913,8340.740321482648,8373.869632743961,8411.43378667063,33.758396902056596,0.17067561086579475,33.48817301668519,33.635911552789395,33.74491014728253,33.88732668192317,34.05188047739211,9.438996833227893,0.04590031086264526,9.362820795947151,9.405703910961627,9.435719067246199,9.473600543907054,9.51357348937249,297668204.1326747,1447512.2033643818,295265916.6209893,296618278.53608584,297564836.5046761,298759466.7526529,300020053.56085086
2045,-0.34046209360844565,0.0067116584450576805,-0.3514923381018061,-0.34528574777316,-0.34035790792887777,-0.33594594612505335,-0.32965482639468935,38.497360000000015,0.007888624721712569,38.48,38.5,38.5,38.5,38.5,6.0356625399881505,0.00411829385506057,6.029321026687713,6.032531207155974,6.035395378005445,6.038829994807297,6.042515897456122,156.78119795211322,0.0882920401673437,156.65821746715153,156.70759492700424,156.76653370790999,156.85272713785187,156.93384836843916,6974.572303741432,34.77925540122148,6915.321298266766,6950.422186173917,6973.481568175931,6999.9872252567275,7029.793683028803,33.69422349718017,0.17155152902812404,33.41011028752753,33.57092906486854,33.68838804404059,33.820307949835964,33.975765657588454,7.92437029867478,0.03970004915804865,7.8571214527886735,7.896059000793384,7.923103039201532,7.953532421989845,7.987723529942091,249902941.73900825,1251980.7502482224,247782182.1351436,249010116.64902017,249862977.4442595,250822598.45987174,251900849.24025378
2046,0.18892206618201568,0.007157775396226678,0.17772281340149804,0.18322445649436422,0.18873858213117478,0.19423252680090713,0.2006177952444533,38.46732000000043,0.007887813385215037,38.45,38.47,38.47,38.47,38.47,6.021104820944428,0.0043213132269076865,6.0143258765341105,6.017842519604121,6.0207123699202345,6.024436521343841,6.028332129995382,156.52518726497718,0.09330393762977338,156.39653272838882,156.44754658686298,156.5062243151917,156.6008973575212,156.6858204208759,6030.648839854585,29.99171276623616,5980.1883422839455,6009.512867012307,6029.697280289389,6052.8376417593,6078.721027554669,34.164272966658224,0.18927545527429662,33.85067449596262,34.02847075839417,34.159147543413354,34.30849511784045,34.46752307851417,6.725760016341773,0.03353427157089909,6.669852005965954,6.701785534441701,6.724611526533792,6.750941415780227,6.779912865919941,212103567.8753545,1057536.7882598734,210340452.86014232,211347508.61415347,212067349.1007697,212897688.48804525,213811332.13965127
2047,-1.2540446598970958,0.0062407617605780745,-1.2635721818242511,-1.2587961874285043,-1.254472733724939,-1.2493768726064605,-1.2436732807949034,38.46732000000043,0.007887813385215037,38.45,38.47,38.47,38.47,38.47,6.029179656834008,0.004514039588890925,6.022190846529275,6.025772803299719,6.028824315827814,6.032690495636177,6.036673057261487,156.73510067184594,0.09801946747723464,156.60392203184293,156.65291582339776,156.71544924202482,156.81545348677352,156.90130418813496,7567.852333611995,37.001531282045114,7506.554564098375,7540.699756227932,7565.5645961974005,7595.594666310717,7629.219746921727,37.053268124674496,0.19412476970594808,36.73561741362129,36.91660433383318,37.047269596052764,37.19500070044133,37.36625810716741,8.240037255601145,0.04034684343894866,8.172595973567088,8.210466668215222,8.237800303858727,8.270698320744405,8.306335676700574,259857814.89263776,1272378.0546906847,257730986.62241167,258925276.8488353,259787270.3824888,260824742.24299556,261948601.90042928
2048,-2.548926819060972,0.00927038950665193,-2.56525769311572,-2.5548363727255405,-2.548618202191575,-2.5424596179031704,-2.53430373575898,38.315329999999875,0.023239860154485096,38.27,38.3,38.32,38.33,38.34,5.975842038420057,0.0047115330699477745,5.968548611504564,5.97227162516822,5.975441220077986,5.979501872028816,5.983692438654238,155.96476653703127,0.04209531775648351,155.8992701088674,155.93416652143063,155.96449297834482,155.99247573512986,156.03617006421382,9233.673209535591,45.14439942886537,9157.957969705041,9200.594023004563,9231.016428567485,9267.298674272173,9307.771377536146,44.75164073248264,0.25344977864572527,44.337398512969635,44.572269369887735,44.7498249884234,44.940286721864865,45.16979148176883,10.30468274634695,0.050484114737771556,10.221789155932559,10.268869947590407,10.302339798576376,10.342312083731057,10.384987638430063,324968475.0887975,1592067.0423703643,322354342.82148916,323839082.66721106,324894587.8879046,326155153.8725426,327500970.1655305
2049,-1.317321319341696,0.006179481241281822,-1.3270885705375826,-1.3217316237950387,-1.317809439580542,-1.312796210301727,-1.3069295768781075,38.057040000000114,0.012916593978291082,38.04,38.05,38.05,38.07,38.08,5.868888309848933,0.005018969525910947,5.861239551159379,5.865078266302476,5.868507168191448,5.872710674502194,5.877388680792902,154.21292236244892,0.08313674614278128,154.08177335860503,154.15127340771892,154.21267328527614,154.27284549483238,154.3497883762778,7951.064894034403,38.96134889797554,7885.096902388992,7923.414038017673,7949.163302288791,7980.049217563031,8014.437869666283,37.06325309834597,0.2056156096718205,36.72875599809719,36.91847681748766,37.06414211880536,37.21574843593116,37.403183250567714,8.75406551823635,0.04251233879810157,8.68229685240996,8.722818006714483,8.751463627808251,8.78528771426549,8.822913391975362,276068210.1831017,1340669.11633693,273804913.53760046,275082788.65974796,275986156.966561,277052833.35707647,278239396.729335
2050,-1.5795375670951688,0.007078644744596412,-1.5895974151952983,-1.5847114997093739,-1.5803614106979826,-1.5749223536253125,-1.5668643157389999,37.91689999999992,0.014865732407116859,37.89,37.91,37.92,37.93,37.93,5.813503170772437,0.005237478460632237,5.8055314934204345,5.80955435161587,5.813064021678533,5.8175343239470125,5.822361616482835,153.32219147281992,0.08734880550595629,153.21381622577246,153.25737904351598,153.30334535827535,153.37554241885084,153.4885683386198,8055.279455653135,39.05845780526286,7989.72056224096,8027.29618201482,8053.124003115388,8084.142023876234,8119.820573319663,35.394272671839836,0.1977384075686684,35.07274816565316,35.25206596996968,35.392356316087245,35.54445068049134,35.71797747125752,8.70309826789233,0.041855144116316474,8.634208192858459,8.672940344624841,8.700815550585926,8.734562681448228,8.772647747557823,274460906.9762526,1319943.8248521558,272288389.5699843,273509846.708089,274388919.20327777,275453168.7221513,276654219.36698353
2051,-2.569110943935689,0.00899627525890886,-2.583824132969466,-2.575259791187496,-2.5687914381094448,-2.5632455144048776,-2.554258419568541,37.696020000000104,0.02334865306607587,37.66,37.68,37.7,37.72,37.72,5.747562062886531,0.005461148005925119,5.739398821407912,5.743486689974203,5.747091440456964,5.7517637475815375,5.756837428389379,152.47129923443575,0.06815082793780688,152.39652620231408,152.42960899671274,152.45122370487826,152.48927111758468,152.6202923751161,10247.57679271217,50.20608286752731,10163.267140137856,10211.262907026125,10244.053136841507,10284.992768838329,10329.554257948505,39.708565698516146,0.20521142759824781,39.378749752848435,39.563680343530955,39.7019067865956,39.8630415712668,40.039302405584834,11.396991619582819,0.055213211233267064,11.307414756974174,11.356826625546198,11.39428386453788,11.440212131233622,11.484940185899129,359415527.71516407,1741203.829452308,356590631.77593756,358148884.4632249,359330135.95206654,360778529.7705835,362189073.7025149
2052,-1.6560990084282543,0.007487747346679252,-1.668301025915346,-1.6614503490622543,-1.6561019760924505,-1.6508662310797266,-1.6435848393832726,37.352869999999776,0.01629303839067337,37.32,37.35,37.35,37.37,37.37,5.642177255320705,0.005701033683185989,5.633616923256293,5.637850378822193,5.641781350927525,5.646640604641687,5.651680719653351,151.05067150338357,0.09785922701142495,150.92992370087526,150.96849728190637,151.04937539850513,151.10089924114763,151.23576985960264,6387.011012675071,30.64795857427451,6337.1968411554,6364.722927866758,6384.537150914613,6409.462328543991,6439.304955029306,28.20360216983762,0.14354579716391674,27.989895564390206,28.096344090573425,28.192227856258697,28.3115841673134,28.454021728298557,6.982130740082121,0.03304353156544263,6.928606237465677,6.957963465101969,6.980203293812707,7.0077395646889595,7.03758683633181,220188475.01922992,1042060.8114477984,218500526.3047176,219426335.8354557,220127691.07367748,220996074.91203105,221937338.47055998
