year,glacier_wide_balance_mean,glacier_wide_balance_std,glacier_wide_balance_p05,glacier_wide_balance_p25,glacier_wide_balance_p50,glacier_wide_balance_p75,glacier_wide_balance_p95,area_km2_mean,area_km2_std,area_km2_p05,area_km2_p25,area_km2_p50,area_km2_p75,area_km2_p95,volume_km3_mean,volume_km3_std,volume_km3_p05,volume_km3_p25,volume_km3_p50,volume_km3_p75,volume_km3_p95,mean_thickness_m_mean,mean_thickness_m_std,mean_thickness_m_p05,mean_thickness_m_p25,mean_thickness_m_p50,mean_thickness_m_p75,mean_thickness_m_p95,total_annual_runoff_mm_mean,total_annual_runoff_mm_std,total_annual_runoff_mm_p05,total_annual_runoff_mm_p25,total_annual_runoff_mm_p50,total_annual_runoff_mm_p75,total_annual_runoff_mm_p95,peak_daily_discharge_m3s_mean,peak_daily_discharge_m3s_std,peak_daily_discharge_m3s_p05,peak_daily_discharge_m3s_p25,peak_daily_discharge_m3s_p50,peak_daily_discharge_m3s_p75,peak_daily_discharge_m3s_p95,mean_annual_discharge_m3s_mean,mean_annual_discharge_m3s_std,mean_annual_discharge_m3s_p05,mean_annual_discharge_m3s_p25,mean_annual_discharge_m3s_p50,mean_annual_discharge_m3s_p75,mean_annual_discharge_m3s_p95,total_annual_discharge_m3_mean,total_annual_discharge_m3_std,total_annual_discharge_m3_p05,total_annual_discharge_m3_p25,total_annual_discharge_m3_p50,total_annual_discharge_m3_p75,total_annual_discharge_m3_p95
2026,-0.26752684117618314,0.004954824095114723,-0.2754504793772879,-0.27113420559241963,-0.267343477218255,-0.26383278514007413,-0.2597544242890108,40.110000000000426,4.263256414560601e-13,40.11,40.11,40.11,40.11,40.11,6.872284581933859,4.3520742565306136e-14,6.8722845819339025,6.8722845819339025,6.8722845819339025,6.8722845819339025,6.8722845819339025,171.335940711393,1.7621459846850485e-12,171.33594071139123,171.33594071139123,171.33594071139123,171.33594071139123,171.33594071139123,4794.526706604521,22.808630329925023,4756.716218317951,4777.869310306718,4792.786858751226,4811.545679614299,4832.795688018051,28.887414286101162,0.14514487859187872,28.653865997116647,28.780296008658283,28.879075699777133,28.997046849992163,29.133476405075214,5.631337020883393,0.0267677871519799,5.586883366443105,5.611800502610757,5.6292639626825345,5.651221137070905,5.676322265842939,177589844.2905784,844148.9356248374,176187953.84414977,176973740.65033284,177524468.32715642,178216909.77866805,179008498.97562292
2027,-0.3900206138632894,0.005856951411362102,-0.39956712381392734,-0.3944339530939577,-0.38990341717633187,-0.38529071619723015,-0.3806083054844745,40.09999999999924,7.602807272633072e-13,40.1,40.1,40.1,40.1,40.1,6.860352142217659,0.00022079394558672827,6.859999053730913,6.860191392974629,6.860360313174077,6.86051675456146,6.860698492069503,171.0811008034326,0.005506083431089841,171.0722956042622,171.0770920941304,171.08130456793208,171.08520584941297,171.08973795684545,5998.365957313214,28.741003243287246,5949.07984129581,5978.233825352432,5996.7898390608625,6019.564435820091,6044.881727658042,30.217685398076323,0.1565445935016027,29.95827187454607,30.105396235857498,30.21467350961425,30.33501053602865,30.471578560960005,6.9208376628261705,0.0331402587451774,6.8646930604955525,6.897493702508749,6.919020614247604,6.945164503569616,6.9746496844411245,218255536.53488636,1045111.1997879142,216484960.35578775,217519361.40231588,218198234.09091243,219022707.7845714,219952552.44853532
2028,-0.5162486276455573,0.006147470431308161,-0.5263335804904329,-0.5209092460458313,-0.5161350684875903,-0.511902513096461,-0.5062738908601926,40.09999999999924,7.602807272633072e-13,40.1,40.1,40.1,40.1,40.1,6.842974557088862,0.00047353724210726447,6.842206339268245,6.842618140156482,6.842984306801784,6.843328696866258,6.8437095403729975,170.64774456580676,0.011808908780729307,170.62858701417068,170.63885636300455,170.6479877007926,170.6565759817022,170.66607332600992,7207.670904979802,35.39820134192115,7147.363825146321,7182.805285588349,7206.314031845433,7233.282575307185,7264.424454695227,33.37584907682829,0.17782773266867644,33.078255358919414,33.253079032595565,33.37700291389315,33.50703437457377,33.66679489480039,8.183674255459,0.040100163574887604,8.115473287003104,8.155868367507466,8.181928431641953,8.21325218148258,8.247692706916347,258787420.77582666,1268063.412630525,256630742.47092697,257908131.86466813,258732213.6367545,259722745.78371474,260811837.85519147
2029,-0.06898535483395783,0.007427861708684566,-0.08099342265532898,-0.07470786348935554,-0.06903213157675009,-0.06331868367837339,-0.05717310702743763,40.08000000000101,1.0089706847793423e-12,40.08,40.08,40.08,40.08,40.08,6.820040318514447,0.0007130528948340736,6.8188865976245205,6.819494732989831,6.820063403765822,6.820606522051624,6.821172403456926,170.16068658968192,0.01779074088907336,170.13190113833636,170.14707417639298,170.16126256900753,170.1748134244417,170.1889322219792,6554.319384653585,31.49514246302335,6500.579990941221,6532.205923008725,6552.8869565002315,6577.650643893337,6605.1399443254095,41.70279236941195,0.21883568156802918,41.341735388515765,41.54641777923325,41.70219131178099,41.86697926430735,42.05407619707881,7.631400918667792,0.03662980024898338,7.56878007454626,7.605838565026769,7.629731431538609,7.658479123178951,7.690583386193939,240663859.37110785,1155157.3806519406,238689048.4308909,239857724.9866842,240611210.42500156,241517797.62857142,242530237.66701207
2030,-2.1051042451055872,0.008591705117314252,-2.119092239427374,-2.110570343301999,-2.105198125098213,-2.0992261203208584,-2.0910510187005737,40.07376000000023,0.004843800161029672,40.07,40.07,40.07,40.08,40.08,6.816962015807866,0.0010405938837952336,6.815307758511285,6.816154381862814,6.816968830455182,6.817774099420805,6.818651613065378,170.11036681954246,0.015211954966462292,170.08504513379796,170.1002227838016,170.11048559176174,170.12204102824887,170.13349964848894,7936.583263802555,38.161688150714916,7874.032484289092,7908.952654213789,7933.959803393585,7965.434970522278,8001.026418538436,42.04282756093899,0.2189487908211267,41.67935041621928,41.88403756034567,42.036360641944185,42.20588041332916,42.40096201971403,9.343164094454663,0.045392336273946114,9.2687335680256,9.310214132880166,9.340102403143778,9.377060097675027,9.418945205859377,294646022.88272244,1431492.716735165,292298781.8012553,293606912.8945089,294549469.3855422,295714967.2402797,297035856.01198125
2031,-1.5052950251249368,0.007163214298901006,-1.5171133987109098,-1.5105729814837612,-1.5054027179709701,-1.4997866078609676,-1.494091420519298,39.950549999999865,0.002279802623035133,39.95,39.95,39.95,39.95,39.96,6.724320410216433,0.001133394371974575,6.722445415620638,6.723478662752097,6.724346891873932,6.725208744502796,6.726115120753092,168.31609084093637,0.02552109397738605,168.2714747339334,168.29733824160445,168.319071135768,168.3357859974751,168.35519340126964,5897.682366004454,28.27829666602599,5851.488615649624,5877.304025890273,5895.26892451193,5918.774905204953,5946.159739256792,29.365867075161727,0.15739362647072175,29.100147537809598,29.25388893375994,29.35973808893632,29.485399133135523,29.612909191919897,6.801016057277852,0.03257227885238858,6.747734959580682,6.7776903378553275,6.798230634359399,6.825220569992883,6.857083389894681,214476842.38231418,1027199.3858889267,212796569.68533638,213741242.4946056,214389001.28515804,215240155.89529553,216244981.7837187
2032,-1.1145735843627247,0.004322664424761871,-1.1216218368332909,-1.1177340750012197,-1.1147142552659846,-1.1114720444479125,-1.1075735356969243,39.81648999999987,0.004793735495413914,39.81,39.81,39.82,39.82,39.82,6.658465106206305,0.0012870654058197133,6.656280490186119,6.65752127380971,6.6584698851965936,6.6594159468682514,6.6605300951754876,167.22883102723878,0.020129404852141056,167.20090663784285,167.21351295902485,167.22814413966665,167.23978439547824,167.26594915056475,5768.471949538855,28.260441868085234,5721.169777041107,5747.913135311498,5767.028268124294,5789.578753721886,5814.700215435966,30.914658460567743,0.16043214539565223,30.653688051642323,30.795682941377923,30.90372140297452,31.042151893096356,31.173102104560403,6.695145489913829,0.03287508479779409,6.64048797706942,6.670972997238102,6.69318554743035,6.7196725342306785,6.748606994117408,211716568.7402509,1039589.0815097635,209988167.00608003,210952176.50786215,211654590.65506148,212492172.7464562,213407149.8107783
2033,0.4708874759947614,0.008221970465451894,0.4577479613097079,0.4645095468924786,0.4708814868567507,0.4771353448679209,0.48418845526758536,39.74000000000022,2.2026824808563106e-13,39.74,39.74,39.74,39.74,39.74,6.609431465658152,0.0014146209811560556,6.607076495975326,6.608391504058959,6.609452189770231,6.610473524520335,6.611702055591308,166.31684614137288,0.035596904407549854,166.2575867130178,166.29067700198692,166.31736763387596,166.3430680553683,166.3739822745674,4840.9242974319095,23.190154637095514,4802.225916386825,4824.514453934193,4840.353998534918,4857.883281919838,4878.098413113959,27.406969678709757,0.1396863040840354,27.17238669412605,27.303505442045132,27.399368581857832,27.51181142851909,27.634952017346386,5.662009738800948,0.027115658360782485,5.61679774842514,5.64283065410731,5.661345467471882,5.681917081942771,5.705535822110358,178557139.12282637,855119.402065636,177131333.79433522,177952307.50792813,178536190.6621933,179184937.09614727,179929777.68607226
2034,-0.9532956787103839,0.004568147096114242,-0.96063498855576,-0.9567561217861984,-0.9532294941369972,-0.9500201811099493,-0.9454599082680218,39.74000000000022,2.2026824808563106e-13,39.74,39.74,39.74,39.74,39.74,6.630223763764867,0.0016272692013203673,6.627493400708948,6.629046149278696,6.630225736822624,6.6314452551484555,6.632807658564039,166.84005444803378,0.04094789132663256,166.77134878482508,166.81042147153232,166.84010409719735,166.87079152361486,166.90507444801307,4785.508384726142,22.893363596944173,4748.007022194516,4768.856778492622,4783.770344878862,4802.713250092256,4824.2312580555745,29.576241186499352,0.15069304177165324,29.3415910221789,29.465821822345163,29.56571873364539,29.68890276466702,29.839017400875576,5.373105338331822,0.025662695679572075,5.331328060794142,5.354379701155151,5.371347922800157,5.392045969033965,5.41681820903396,169446249.94963282,809298.7709509855,168128761.72520408,168855718.25562882,169390828.09342575,170043561.6794551,170824779.04009494
2035,-0.3700112545066055,0.007173331522878773,-0.3821104464675034,-0.3755122330178709,-0.3696333605073242,-0.3645673760973266,-0.358705096720248,39.70320999999977,0.005059239073219357,39.7,39.7,39.7,39.71,39.71,6.588152925536101,0.0017805961625676926,6.58514596887818,6.586839305187766,6.58819748027171,6.589466391864074,6.591021759484384,165.93501772962628,0.0312550805536083,165.87269443018087,165.91534773772713,165.94088194244853,165.95901247693425,165.97421675948405,8019.662362856708,39.240410901865566,7952.537753070994,7992.512962252522,8017.605238453167,8048.9853939400755,8082.397756440793,39.97015301172975,0.20517931476743914,39.62820009047401,39.82171984953547,39.96252309742623,40.12106935624792,40.3045011748585,9.129779139325741,0.044670734176139565,9.053385235627289,9.098166973666046,9.127478586308783,9.163340255859207,9.201468343875577,287916714.93777645,1408736.272978736,285507556.79074216,286919793.6815324,287844164.6978338,288975098.30877596,290177505.69246024
