year,glacier_wide_balance_mean,glacier_wide_balance_std,glacier_wide_balance_p05,glacier_wide_balance_p25,glacier_wide_balance_p50,glacier_wide_balance_p75,glacier_wide_balance_p95,area_km2_mean,area_km2_std,area_km2_p05,area_km2_p25,area_km2_p50,area_km2_p75,area_km2_p95,volume_km3_mean,volume_km3_std,volume_km3_p05,volume_km3_p25,volume_km3_p50,volume_km3_p75,volume_km3_p95,mean_thickness_m_mean,mean_thickness_m_std,mean_thickness_m_p05,mean_thickness_m_p25,mean_thickness_m_p50,mean_thickness_m_p75,mean_thickness_m_p95,total_annual_runoff_mm_mean,total_annual_runoff_mm_std,total_annual_runoff_mm_p05,total_annual_runoff_mm_p25,total_annual_runoff_mm_p50,total_annual_runoff_mm_p75,total_annual_runoff_mm_p95,peak_daily_discharge_m3s_mean,peak_daily_discharge_m3s_std,peak_daily_discharge_m3s_p05,peak_daily_discharge_m3s_p25,peak_daily_discharge_m3s_p50,peak_daily_discharge_m3s_p75,peak_daily_discharge_m3s_p95,mean_annual_discharge_m3s_mean,mean_annual_discharge_m3s_std,mean_annual_discharge_m3s_p05,mean_annual_discharge_m3s_p25,mean_annual_discharge_m3s_p50,mean_annual_discharge_m3s_p75,mean_annual_discharge_m3s_p95,total_annual_discharge_m3_mean,total_annual_discharge_m3_std,total_annual_discharge_m3_p05,total_annual_discharge_m3_p25,total_annual_discharge_m3_p50,total_annual_discharge_m3_p75,total_annual_discharge_m3_p95
2026,-0.39997609618265073,0.006276266844356946,-0.41028636204025676,-0.404881814306559,-0.4000724948371942,-0.3952741744282056,-0.38984706348733283,40.110000000000426,4.263256414560601e-13,40.11,40.11,40.11,40.11,40.11,6.872284581933859,4.3520742565306136e-14,6.8722845819339025,6.8722845819339025,6.8722845819339025,6.8722845819339025,6.8722845819339025,171.335940711393,1.7621459846850485e-12,171.33594071139123,171.33594071139123,171.33594071139123,171.33594071139123,171.33594071139123,7247.879176097871,35.33099341731379,7187.481609611601,7222.736851643939,7246.045162067884,7274.06441039664,7305.144871529675,43.922514477494055,0.23487891997681168,43.533543791667945,43.75982549611151,43.921710654357,44.09474663608905,44.304020718834956,8.237871365076437,0.040011776769202596,8.16905069862137,8.209444515110796,8.235821475922657,8.267404829618329,8.302915086392607,259789511.36905056,1261811.3921935733,257619182.83172348,258893042.2285341,259724866.0646969,260720878.7068436,261840730.16447726
2027,-0.03686752478401225,0.0068913810444953165,-0.0482278895875271,-0.04200755930449598,-0.03700225766880284,-0.03174783274125453,-0.025713003628820355,40.09999999999924,7.602807272633072e-13,40.1,40.1,40.1,40.1,40.1,6.854450016725103,0.00027967929708886384,6.853990576745993,6.854231411010808,6.854445721065181,6.85465954098592,6.85490138069905,170.93391562905506,0.006974546062066181,170.9224582729674,170.92846411498277,170.93380850536607,170.93914067296558,170.94517158850496,6938.9059929495,34.219015268468254,6880.785430564945,6914.620903547959,6937.607405643506,6964.212878611277,6994.263019204291,78.18870645671515,0.43216532250458894,77.477028310347,77.8870623967253,78.18034124139879,78.51540058725409,78.88235799558005,8.363367836317483,0.04134021717219069,8.293178797989055,8.333922701631373,8.361694891263713,8.393838672078594,8.43014758359755,263747168.08610797,1303705.088742206,261533686.57338285,262818586.318647,263694410.09089243,264708096.3626705,265853134.1963324
2028,-0.5531200996156804,0.004920920944714309,-0.5609039629341366,-0.556639634666325,-0.553254151115117,-0.5495305657338998,-0.5449947623750573,40.09999999999924,7.602807272633072e-13,40.1,40.1,40.1,40.1,40.1,6.852807363676394,0.0005822603228892755,6.8518418309408355,6.852369691942728,6.852810575360441,6.853242975998948,6.8537609288823065,170.89295171262833,0.014520207553348496,170.868873589547,170.88203720555433,170.8930318044998,170.90381486281666,170.9167313935737,5283.268092015247,24.970651797405406,5242.060071322552,5265.1111883528465,5281.6076217650225,5301.831388558117,5324.2726828317445,26.40659411564272,0.1320212877481293,26.18789116294152,26.309366951880673,26.398996949908515,26.505635113832902,26.624355946757845,6.215031626899591,0.029364144622618004,6.166512567346338,6.193690514549205,6.213101670350692,6.23683008892526,6.26331579539128,196534216.1184697,928564.726914276,194999927.00965282,195859358.92728078,196473186.26049772,197223535.80403012,198061077.40818122
2029,-0.24103326155229587,0.005458008246344091,-0.2496325811480283,-0.24528292547419178,-0.24114481981046088,-0.2370170379259171,-0.23222341823766973,40.08000000000101,1.0089706847793423e-12,40.08,40.08,40.08,40.08,40.08,6.828174887659579,0.0007723822180571287,6.826916553719142,6.827590306643791,6.8281431308525296,6.828748971575001,6.829428710027713,170.36364490168646,0.01927101342457904,170.33224934428998,170.34905954700076,170.3628525661809,170.37796835266968,170.39492789490302,5325.4552222950815,25.29960261205201,5282.622447633863,5307.395192942198,5324.089130174476,5344.2880228734375,5366.7573128862905,27.98860077824058,0.1389931092131417,27.75837890037586,27.887541448459654,27.97914847504164,28.092151395607747,28.21857279314367,6.011247756573126,0.02840215689175705,5.963741410229145,5.990828245035339,6.00944662791517,6.0324136785723095,6.0577397954172305,189570709.25128955,895690.4197384502,188072549.1129863,188926759.53543442,189513908.8579328,190238197.76745635,191036882.18827778
2030,-0.26873427185909465,0.0074887584505843666,-0.2819364411129603,-0.27436206260323726,-0.26798434525886483,-0.2636362652165354,-0.2571173329992383,40.07535000000039,0.004987734956870763,40.07,40.07,40.08,40.08,40.08,6.817436269036628,0.001016200381451207,6.815805003913268,6.816653559124216,6.817393781962023,6.818179911446912,6.819080744402076,170.11545174264293,0.01394122436575357,170.09345213054928,170.10609452837846,170.11551460316176,170.12575141899669,170.1367451198123,6234.436545102722,30.88084598777239,6182.667381253012,6213.023311042743,6234.195101316171,6257.385440195346,6284.345275758682,45.164822655007136,0.24060049274049636,44.76484771765077,44.99643228189146,45.15379110154559,45.342413697308245,45.55459546603891,7.29711710673843,0.03650798508689036,7.2354623609577144,7.271986250899232,7.297164829943332,7.324368541743622,7.356094400781206,230121885.0781035,1151315.8177001753,228177541.01516247,229329358.40835822,230123390.07709295,230981286.3324269,231981793.02303612
2031,0.13078113276916548,0.00794104628195509,0.11795462276766483,0.12482560024756145,0.1304628595571769,0.1368699978707925,0.14351059054612822,40.06999999999975,2.4868995751603507e-13,40.07,40.07,40.07,40.07,40.07,6.805465439619155,0.0013018830895527359,6.803311828554598,6.804476620160082,6.805435079806243,6.8064147204079095,6.80764555180641,169.8394170107102,0.032490219354947156,169.78567078998248,169.8147397095104,169.83865934130876,169.86310757194684,169.89382460210655,5771.487968844338,27.71098294671915,5724.8708508636055,5752.0089911260075,5770.856465159557,5791.447454611551,5815.888810590118,40.073746973652675,0.20912652007317115,39.72894177954746,39.92368086074368,40.07239569796399,40.23181400451671,40.41075774951691,6.406345391684451,0.030522393877743182,6.355177219210042,6.384671703588749,6.4057248711139625,6.428309937839333,6.4553709357181255,202030508.27216047,962554.2133285094,200416868.78500786,201347006.84437478,202010939.53544992,202723182.19970122,203576577.8288068
2032,-0.2550666933209976,0.008078783610476899,-0.2686805025462381,-0.26106081377653967,-0.25437162630311655,-0.24944816351444668,-0.24236429655486474,40.06999999999975,2.4868995751603507e-13,40.07,40.07,40.07,40.07,40.07,6.8112881062747785,0.001646221659140646,6.808594688094819,6.810038701584704,6.811236768436225,6.8125005442851165,6.813955192150991,169.9847293804535,0.04108364509959208,169.91751155714545,169.95354882916655,169.9834481765966,170.0149873792143,170.05129004619394,6161.528917189257,30.1191059236983,6110.771597739486,6140.537835190502,6161.639524270864,6183.67094438376,6210.708287166631,42.694986203760195,0.23080100993439492,42.30866068941303,42.534966981985534,42.695705992457924,42.86913752442743,43.072803701168105,6.751708316939999,0.03272223841859559,6.696738459415685,6.728886290865162,6.751884911727267,6.775960085570134,6.804783512406695,213505221.0816034,1034755.7121681974,211766942.25902653,212783533.8442545,213510805.4326043,214272120.20993298,215183586.14272946
2033,-2.401625139705221,0.00936867753167528,-2.4172446266559042,-2.407799704074125,-2.401733480784292,-2.3954255219534826,-2.386248171962983,40.06999999999975,2.4868995751603507e-13,40.07,40.07,40.07,40.07,40.07,6.799931970273253,0.0019809518490181855,6.7966772799538635,6.798426910438515,6.799904234368686,6.8013411840555005,6.803184131336994,169.70132194343014,0.04943728098373393,169.62009682939515,169.66376117889982,169.7006297571421,169.736490742588,169.7824839365359,8714.179944916883,43.062644842409846,8642.048912175745,8682.892716616041,8711.838744852677,8745.48926972477,8784.988117969282,60.069161299694436,0.3344419336010621,59.51473715721491,59.83585173011515,60.06289005968411,60.32440521038165,60.615112989062524,10.337183434814861,0.051139375165332616,10.251541948269134,10.300052806787402,10.334528150426241,10.37462456613525,10.421220794048219,325993416.8003212,1612731.3352139294,323292626.8806155,324822465.3148475,325909679.75184196,327174160.3176412,328643618.96110463
2034,-0.5443043433787336,0.005133035603465995,-0.553474681851116,-0.5480179646410488,-0.5436592194774124,-0.5402309240996426,-0.5369353642962635,39.89591000000008,0.007111392268746049,39.89,39.89,39.89,39.9,39.91,6.695064602283608,0.0019508587936835139,6.6919945659649205,6.693533196513751,6.695152545794456,6.696513086908001,6.6983429354351225,167.8133049254581,0.026849533330060574,167.76120746966458,167.7997793059351,167.81664958240736,167.83372013953667,167.84732668465247,6491.113872473215,31.384101082709503,6437.449062660682,6468.886594199148,6489.523865942914,6514.746096018603,6541.82526923468,37.12198481039038,0.19606479037459854,36.797190127660116,36.98394866292003,37.12034193692267,37.267898890399174,37.43872392057009,7.368129292402322,0.035897107375176915,7.306960405784022,7.342923787146864,7.365671174577674,7.395204888685141,7.425765604620957,232361325.36519992,1132051.1781835784,230432303.3568049,231566444.55146348,232283806.16148156,233215181.3695746,234178944.1073265
2035,-0.984645771676677,0.004803004921788693,-0.9914879564566642,-0.9881715771060057,-0.9852644541805313,-0.9811630821729787,-0.976329467127487,39.839169999999655,0.0029344675837378186,39.83,39.84,39.84,39.84,39.84,6.670990111109782,0.002172098060556449,6.667506884845163,6.669295492687407,6.671093337663688,6.672653111323976,6.674583217000887,167.44801803824336,0.04862048746328053,167.37911526004933,167.40494397884817,167.44712192930942,167.48627287459777,167.53457778083683,6351.6937309548475,30.883571855313672,6300.039781586692,6329.447446300004,6349.908917331126,6374.523540772108,6402.399903683314,51.884210110224096,0.28769708855720144,51.40804915009938,51.682659075699846,51.88114007679049,52.10398236661159,52.34590348958946,7.3008125442538425,0.035572993622577626,7.241526769893477,7.275081053845252,7.298935066333385,7.327013734708123,7.359157102666749,230238424.39558896,1121829.926881607,228368788.2153607,229426956.11406386,230179216.25188965,231064705.13775536,232078378.3896986
2036,-1.8565317795056642,0.008270143300670333,-1.870703927921053,-1.8619197185963654,-1.8565917096125082,-1.8512218856777538,-1.8430874287505732,39.75922999999984,0.0033327316123560316,39.75,39.76,39.76,39.76,39.76,6.6276799640951785,0.0023241510508186358,6.623972954289028,6.62582779523783,6.627718652301926,6.629437457331907,6.631515195997568,166.6953787585751,0.052134728142828206,166.62160913205358,166.64820649489428,166.69312505789554,166.7361595883214,166.78790754446254,6435.989712856673,30.879377911913732,6384.844713924746,6413.498557597504,6434.077575397661,6458.410413799844,6487.343268676579,32.26086122871069,0.16795846459699135,32.009897782741895,32.137520778240976,32.24572651743402,32.38493517397694,32.553011878652796,7.203772051817001,0.03465155709037358,7.147385722190246,7.178514446622931,7.201359706876592,7.228894912064577,7.261809466001321,227800561.33137813,1095765.3989346293,226017490.26138887,227001855.236889,227724277.19473433,228595006.46727085,229635843.65768018
2037,-2.1707160606431306,0.009459518792980067,-2.1864288441858224,-2.177189023349218,-2.170537582065552,-2.1639771947549975,-2.1554562325762396,39.62843999999984,0.005288326767514451,39.61,39.63,39.63,39.63,39.63,6.546386830068121,0.002423511619745305,6.542506470780047,6.544488344489816,6.546340193130301,6.54823347221899,6.550292201923684,165.1941578672569,0.05274071200699807,165.11810454721234,165.154236189032,165.1864797660939,165.23425365175348,165.28620242048152,7621.159501223001,36.30222524072149,7561.022517093608,7595.135489964468,7618.327423165781,7647.586031332735,7683.247022998153,27.82007852272701,0.15543942287575488,27.58330215632477,27.703243326796777,27.807870640389964,27.933503846451817,28.089094028202446,8.730407104976795,0.04186168745564423,8.66181495322497,8.700077269740802,8.726972922808145,8.760870630594663,8.80236883978804,275322118.4625482,1320150.1756011976,273158996.36490273,274365636.778546,275213818.09367764,276282816.2064333,277591503.73155564
2038,-0.0705228599287095,0.007731967880170885,-0.08266770341811025,-0.07644284602508042,-0.07045843475099894,-0.06491542420884552,-0.05800536518770297,39.4193499999992,0.00405924869895986,39.41,39.42,39.42,39.42,39.42,6.452264479992286,0.002557719479942858,6.448165808462558,6.450276248683819,6.452158141802205,6.454178156880332,6.456405769254495,163.68266888175546,0.05809116044246258,163.59914905896042,163.63424772737196,163.6770397803557,163.7277483196001,163.78328451222117,5831.231518624145,28.447883155554624,5782.751414478082,5811.384228951445,5830.753963636923,5851.701818103511,5876.869373612132,36.3542892966923,0.1949300823418174,36.02797935080612,36.217630731889045,36.3532347355956,36.50122882152815,36.6711801671918,6.368911943517558,0.030958418500941092,6.316162476037534,6.347477539810155,6.368135776879678,6.391307202592219,6.418201975874321,200850007.05076984,976304.6858456788,199186499.8443197,200174051.69545305,200825529.8596775,201556263.94094822,202404417.51117256
2039,-1.9885816904334248,0.008253536666305756,-2.0024275700602456,-1.9941021405558115,-1.9885930675796777,-1.9825753918775608,-1.9752466883022122,39.41422999999979,0.007225448082992792,39.4,39.41,39.42,39.42,39.42,6.449171425054492,0.0028429995139374123,6.444670648685942,6.446921445469235,6.449102103602544,6.451322027108612,6.453777596263594,163.62545203585086,0.049375630041980284,163.5554840690837,163.58782876807734,163.62013555642304,163.65511230220315,163.7181322503326,6831.818464894818,33.110191479500045,6777.588066303307,6807.41376759091,6829.303145125919,6857.049110692107,6888.302821256756,49.802854393676114,0.2645632022719308,49.36423902266991,49.61332777384777,49.79155832553319,50.00097690988881,50.23297500673509,7.611999145674465,0.03702387648957732,7.552119074458618,7.584359219773222,7.609465841075561,7.640150800854739,7.674942274257265,240052005.05798957,1167584.9689753097,238163627.132127,239180352.35476834,239972114.7641589,240939795.65575507,242036979.56097707
