year,glacier_wide_balance_mean,glacier_wide_balance_std,glacier_wide_balance_p05,glacier_wide_balance_p25,glacier_wide_balance_p50,glacier_wide_balance_p75,glacier_wide_balance_p95,area_km2_mean,area_km2_std,area_km2_p05,area_km2_p25,area_km2_p50,area_km2_p75,area_km2_p95,volume_km3_mean,volume_km3_std,volume_km3_p05,volume_km3_p25,volume_km3_p50,volume_km3_p75,volume_km3_p95,mean_thickness_m_mean,mean_thickness_m_std,mean_thickness_m_p05,mean_thickness_m_p25,mean_thickness_m_p50,mean_thickness_m_p75,mean_thickness_m_p95,total_annual_runoff_mm_mean,total_annual_runoff_mm_std,total_annual_runoff_mm_p05,total_annual_runoff_mm_p25,total_annual_runoff_mm_p50,total_annual_runoff_mm_p75,total_annual_runoff_mm_p95,peak_daily_discharge_m3s_mean,peak_daily_discharge_m3s_std,peak_daily_discharge_m3s_p05,peak_daily_discharge_m3s_p25,peak_daily_discharge_m3s_p50,peak_daily_discharge_m3s_p75,peak_daily_discharge_m3s_p95,mean_annual_discharge_m3s_mean,mean_annual_discharge_m3s_std,mean_annual_discharge_m3s_p05,mean_annual_discharge_m3s_p25,mean_annual_discharge_m3s_p50,mean_annual_discharge_m3s_p75,mean_annual_discharge_m3s_p95,total_annual_discharge_m3_mean,total_annual_discharge_m3_std,total_annual_discharge_m3_p05,total_annual_discharge_m3_p25,total_annual_discharge_m3_p50,total_annual_discharge_m3_p75,total_annual_discharge_m3_p95
2026,-1.8085030669307733,0.0063555596877218875,-1.8185480365704145,-1.813232539063746,-1.8090989294237032,-1.804168248929825,-1.797431417703344,40.109999999999985,1.4210854715202004e-14,40.11,40.11,40.11,40.11,40.11,6.8722845819338705,3.197442310920451e-14,6.8722845819339025,6.8722845819339025,6.8722845819339025,6.8722845819339025,6.8722845819339025,171.33594071139012,1.1084466677857563e-12,171.33594071139123,171.33594071139123,171.33594071139123,171.33594071139123,171.33594071139123,6899.204668288109,28.29425247929998,6853.414493960581,6881.607020695621,6898.62677277002,6919.3137239795815,6945.534215822646,47.52511944717148,0.21731318366751975,47.155951453699416,47.36991047079564,47.529580137234106,47.666022856308295,47.892917179895264,8.102067267694911,0.033239596469456095,8.048358131286315,8.081324722670644,8.101248294964332,8.12557979045273,8.156434401655575,255506793.3540267,1048243.9142607672,253813022.02824527,254852656.45414144,255480966.2299952,256248284.27171728,257221315.29061025
2027,0.41505454999268027,0.005785685317012002,0.40614762057253,0.4112928627996078,0.4146023397382182,0.41838970671855225,0.42519820697062954,40.069999999999865,1.3500311979441904e-13,40.07,40.07,40.07,40.07,40.07,6.791929129241689,0.00028130280603911955,6.791484529822435,6.791719798537952,6.791902755830142,6.792120992197474,6.792419170425818,169.5016004302893,0.00702028465283641,169.4905048620523,169.4963763049152,169.50094224682158,169.50638862484337,169.51383005804388,5575.061842100949,23.025753178140548,5537.358495360113,5560.420812888449,5575.221482942463,5591.986423925393,5612.880472912011,39.63509832944211,0.16954145765709006,39.35416382796037,39.525314226282006,39.624518166349986,39.7582173992354,39.91250499054697,6.503210174013126,0.026797891668922692,6.459417300468763,6.486340326412435,6.5035843497079355,6.522541214794299,6.547276713243639,205085236.04767802,845098.311671146,203704183.9875829,204553228.53374255,205097036.05238944,205694859.74975303,206474918.4288514
2028,-0.49317606090447913,0.004944746099004387,-0.500436344915787,-0.4971394862515927,-0.493183956727705,-0.4896418184877904,-0.48450361254396335,40.069999999999865,1.3500311979441904e-13,40.07,40.07,40.07,40.07,40.07,6.8104082801508055,0.0003394389607460283,6.809910375994158,6.810137625701562,6.810399633586508,6.810671509799574,6.811019586412452,169.96277215250345,0.008471149507012912,169.95034629383974,169.95601761171852,169.96255636602217,169.96934139754364,169.97802811111683,7091.644668122016,29.638940673268547,7043.193194713767,7072.409178185297,7091.5387064919,7113.641948625852,7140.326252311302,80.28837593006142,0.36369629242561674,79.70436114323674,80.01783899571983,80.29413018763353,80.53247836373592,80.89750064339152,7.657827803391699,0.0317141386448088,7.605928066084506,7.637759680490782,7.657625777995042,7.68155413985071,7.709923345878451,242158893.9299738,1002877.1778816023,240517699.6769507,241524291.72035173,242152505.40207043,242909177.6320151,243806280.01270673
2029,0.5529408123564649,0.007088623345787181,0.5417208108062059,0.5473409155344671,0.5530432820393412,0.5581669009662931,0.564349071611606,40.06299999999999,0.00749666592559634,40.04,40.06,40.06,40.07,40.07,6.788444802560198,0.0005558472059703117,6.787593834672576,6.788001888627993,6.788443867728781,6.78883552023087,6.789446877987129,169.44424913586204,0.02146471783236277,169.41923006830433,169.4291881806061,169.44325155688188,169.45163335072465,169.50856471414625,6570.386380707965,27.4116159738369,6525.656881349845,6552.367011583865,6571.810888644007,6588.642108459844,6616.481128253417,35.49610714104324,0.1540169172054128,35.244267627507476,35.38653990033552,35.4946171429204,35.60775483287095,35.75784271242213,7.639324880688578,0.03174488604230726,7.5867950227501995,7.617967763711282,7.640327227506937,7.65944510249372,7.693564542463708,240913749.43739507,1001106.7262302014,239257167.8374503,240240231.396399,240945359.44665876,241548260.75224197,242624251.41113552
2030,-1.5132470270269243,0.006285746341521416,-1.5234141629699192,-1.5180483124568045,-1.5134760446304703,-1.5086593343605759,-1.502156580808662,40.06299999999999,0.00749666592559634,40.04,40.06,40.06,40.07,40.07,6.813058677120482,0.0007641173810434246,6.811872861383959,6.8125337501179875,6.813072575579143,6.8135450148142365,6.814432198451332,170.058627816258,0.021139650522842078,170.03069278951764,170.04495951572096,170.0567136278836,170.0679337623694,170.1080728745945,5954.300992265749,23.26028147684173,5917.673888600996,5939.580858876922,5950.829746610146,5971.06053754992,5992.532699304245,38.20797333824964,0.15817757507400115,37.95053097917661,38.10349105992468,38.1897856193722,38.3307536292191,38.4674957083364,6.904834877639584,0.026925817530249183,6.862285260629914,6.88722171012992,6.901432429820224,6.924081944480641,6.949224663002287,217750872.70124182,849132.5816339378,216409027.97922498,217195423.8506571,217643573.10681057,218357848.20114154,219150748.97244012
2031,-1.1568444647680534,0.00538232140357077,-1.1646763323049756,-1.1611627301124414,-1.1575297614698066,-1.1525252034882612,-1.1482090953879385,39.979999999999755,2.4158453015843406e-13,39.98,39.98,39.98,39.98,39.98,6.746203689927593,0.0008622832753647353,6.74479827393905,6.745617734130766,6.74623089679509,6.746783417018273,6.747781800222244,168.73946197917945,0.021567865817027968,168.70430900297777,168.72480575614722,168.7401424911228,168.75396240666015,168.77893447279249,6142.301550157837,25.011597175779112,6101.3977952405285,6127.087004627239,6141.809586334695,6161.524982227866,6183.36687268795,29.18463819375336,0.12161814908961535,28.985410891536038,29.11110984730317,29.175851372871087,29.27136324813179,29.38342620853961,7.087460644160418,0.02879391161342853,7.0404345482789,7.070144471242157,7.086929547886053,7.109684854522415,7.134815701077192,223510158.87424266,908044.7966410817,222027143.9145234,222964076.04509267,223493410.22213453,224211021.5722189,225003547.94917035
2032,-0.9445031122920136,0.003915873722508241,-0.9509269427865604,-0.9475558070816905,-0.9444067601929401,-0.9414792727525323,-0.9385751768533739,39.89527999999997,0.00716390954716624,39.89,39.89,39.89,39.9,39.91,6.695079218695474,0.001050911959738494,6.6934851932152375,6.694305629840086,6.695077528811436,6.695812681719709,6.697028041215964,167.8163249065474,0.01495170552063728,167.79047665036006,167.8062009832871,167.81603547059572,167.8261820998154,167.8415810609077,6818.991126987441,27.671712025677653,6774.517926428243,6802.36063170455,6817.298151760715,6838.692065260107,6864.6324112426055,46.97919526730786,0.21506548685135896,46.62795918451983,46.81316149947603,46.98135931009297,47.128073778380376,47.35148456004542,7.882508465582807,0.03180842525178526,7.8310173554801406,7.862457068221652,7.880828299141363,7.904662392915483,7.93577127218867,249263835.70204574,1005858.7466820537,247635563.22193518,248629762.39413238,249210704.80676782,249964396.05373058,250948133.47765896
2033,-0.12832594489131605,0.005060244399376045,-0.13635189926718586,-0.13196021206253983,-0.1283325627634757,-0.1246012230467778,-0.11965532524009874,39.80075999999999,0.002649981132009656,39.8,39.8,39.8,39.8,39.81,6.653453776352585,0.001232411628756895,6.6516154379010155,6.6525347361457,6.653430923082478,6.654338810574465,6.655724535446266,167.169012863871,0.026479411019451598,167.12601602766372,167.14911397351005,167.17163123322808,167.18981940179188,167.2110782716569,5283.217204569977,21.58604424588653,5247.471913966518,5269.926686347264,5283.68550781663,5300.04292814889,5318.678615978015,28.104304622961557,0.1201684494772283,27.90493683566917,28.022968133989202,28.10303197645308,28.193481300338366,28.302334485412715,6.128337295084494,0.024938326009065512,6.087140707631183,6.113073168536893,6.128587168311965,6.147448925565073,6.169412577134108,193263244.93778452,786455.0490218897,191964069.35585698,192781875.44297945,193271124.9398861,193865949.31662014,194558595.03250125
2034,0.5412850682106292,0.006467447804794632,0.5311564877884924,0.5372539965661809,0.5407653468018455,0.5457415218623692,0.5528242918860693,39.79272000000005,0.004449898875254604,39.79,39.79,39.79,39.8,39.8,6.647771787143241,0.0014329999334391343,6.645556362756198,6.646686368949553,6.64774497505731,6.648719526265177,6.650426988445911,167.0599985744721,0.024623639025675083,167.0157417128977,167.04414096379875,167.06046826813494,167.07979692444147,167.09615548859074,5072.063782780001,21.119805659828387,5037.617014129322,5058.465219453321,5073.253722100393,5087.856911459566,5107.018282393553,31.703801528274244,0.1506584712057575,31.43577040407682,31.591716565318464,31.708137492671536,31.794184209925824,31.950579299763803,5.882437270230548,0.02435041003308341,5.842088144981305,5.866520370595829,5.883546101089511,5.900365549601886,5.9225671941047455,185508541.75399047,767914.5308033173,184236091.74013042,185006586.40711004,185543509.84395882,186073927.97224504,186774079.03328723
2035,0.19995203225836486,0.005453672788964272,0.19106676639120362,0.1964168643898058,0.19974647626779524,0.2029977897129515,0.20986965788947268,39.79272000000005,0.004449898875254604,39.79,39.79,39.79,39.8,39.8,6.671704252602049,0.001644444326596992,6.669059892842134,6.670522624475172,6.671628590719081,6.672801482216228,6.674698313002824,167.66142642803956,0.029744233811601545,167.60643108424566,167.6431923718314,167.66328604133702,167.68450206548482,167.70598776389005,5043.515913501153,20.549139219495387,5010.057027539324,5031.01122747703,5043.551795675979,5058.5750319667495,5077.740755607846,28.218049926985522,0.1172737497321424,28.02890124424113,28.144292132812804,28.20754187180195,28.302683408902507,28.41020117394794,5.848249830834818,0.02365839721465797,5.810044088977879,5.833747284575401,5.8482572442928475,5.865151840130906,5.887490884803863,184430406.665207,746091.2145614531,183225550.3900064,183973054.36636984,184430640.45601925,184963428.43036824,185667912.54317462
