year,glacier_wide_balance_mean,glacier_wide_balance_std,glacier_wide_balance_p05,glacier_wide_balance_p25,glacier_wide_balance_p50,glacier_wide_balance_p75,glacier_wide_balance_p95,area_km2_mean,area_km2_std,area_km2_p05,area_km2_p25,area_km2_p50,area_km2_p75,area_km2_p95,volume_km3_mean,volume_km3_std,volume_km3_p05,volume_km3_p25,volume_km3_p50,volume_km3_p75,volume_km3_p95,mean_thickness_m_mean,mean_thickness_m_std,mean_thickness_m_p05,mean_thickness_m_p25,mean_thickness_m_p50,mean_thickness_m_p75,mean_thickness_m_p95,total_annual_runoff_mm_mean,total_annual_runoff_mm_std,total_annual_runoff_mm_p05,total_annual_runoff_mm_p25,total_annual_runoff_mm_p50,total_annual_runoff_mm_p75,total_annual_runoff_mm_p95,peak_daily_discharge_m3s_mean,peak_daily_discharge_m3s_std,peak_daily_discharge_m3s_p05,peak_daily_discharge_m3s_p25,peak_daily_discharge_m3s_p50,peak_daily_discharge_m3s_p75,peak_daily_discharge_m3s_p95,mean_annual_discharge_m3s_mean,mean_annual_discharge_m3s_std,mean_annual_discharge_m3s_p05,mean_annual_discharge_m3s_p25,mean_annual_discharge_m3s_p50,mean_annual_discharge_m3s_p75,mean_annual_discharge_m3s_p95,total_annual_discharge_m3_mean,total_annual_discharge_m3_std,total_annual_discharge_m3_p05,total_annual_discharge_m3_p25,total_annual_discharge_m3_p50,total_annual_discharge_m3_p75,total_annual_discharge_m3_p95
2026,-1.2745419955257529,0.005198553507050621,-1.2823924023781488,-1.278357891677317,-1.2752928442836065,-1.2709060287677618,-1.2657239293270584,40.109999999999985,1.4210854715202004e-14,40.11,40.11,40.11,40.11,40.11,6.8722845819338705,3.197442310920451e-14,6.8722845819339025,6.8722845819339025,6.8722845819339025,6.8722845819339025,6.8722845819339025,171.33594071139012,1.1084466677857563e-12,171.33594071139123,171.33594071139123,171.33594071139123,171.33594071139123,171.33594071139123,7395.071011345398,29.868110360322113,7347.4078863705645,7376.829602982305,7394.496906871675,7416.486092541031,7444.140817959351,39.10263502890759,0.18724613382979347,38.77784267648537,38.956347377936524,39.11324923400301,39.23527895332122,39.4091884296787,8.76663965314515,0.03541648686794758,8.709887220688369,8.745043231208344,8.76611864292492,8.791815635182608,8.824910332258868,276464748.10158557,1116894.3298675935,274675003.3916284,275783683.33938634,276448317.52328026,277258697.8711188,278302372.23811567
2027,-1.3030022223973314,0.005042270323484735,-1.3111315510170443,-1.3066373231385793,-1.3034568736333623,-1.2993085288025736,-1.2946447013736029,40.069999999999865,1.3500311979441904e-13,40.07,40.07,40.07,40.07,40.07,6.8155627280248225,0.00023009266858166873,6.815215261934562,6.815393833018291,6.815529494781353,6.815723659194061,6.81595302359082,170.09140823620712,0.005742267745985489,170.08273675903573,170.087193237292,170.0905788565349,170.09542448699926,170.10114857975591,6298.6673313674855,25.127563486118717,6258.612652489159,6282.985938330796,6296.647550877092,6316.526840954813,6339.9164070776405,31.50379176647371,0.12896956153882624,31.298603514612527,31.418957195615047,31.4835000708947,31.596630086179136,31.71393235422731,7.243162056294058,0.02882218240962504,7.197119346362996,7.225358115041404,7.240631460360641,7.263825959339673,7.290525042625697,228420358.6072895,908936.3444699353,226968355.70690343,227858893.5159457,228340553.73393315,229072015.45373592,229913997.74424398
2028,-0.501681399629531,0.004307688226681523,-0.5085195323153844,-0.504533153840715,-0.5017181737307492,-0.4987546079322366,-0.49498794123849293,39.98039999999976,0.0019595917942275463,39.98,39.98,39.98,39.98,39.98,6.7578871984314075,0.000439347581201297,6.757221050153797,6.757570221365162,6.7578433204682895,6.758236860132268,6.758609584344375,169.03000483431148,0.01048909614467461,169.01322470505528,169.02235302713257,169.02880686905644,169.03836226587543,169.04637154519472,6623.798252897812,27.427422778021477,6579.014144616391,6606.153690902872,6624.561625454146,6643.087849848584,6669.002417045419,34.11011248856686,0.1506840740156819,33.86447509218775,34.0000454475539,34.11295301628043,34.21182453956622,34.36139035507224,7.621961900678628,0.03139475557594577,7.571075980453263,7.601330078735358,7.622560615577615,7.6438080944910425,7.673817950250085,241024728.00801986,992777.5187247876,239415593.0842853,240372300.28180096,241043660.81004155,241715557.08723357,242664540.74998832
2029,-0.018287266379225887,0.0049434660304842285,-0.026089416744672227,-0.02150830928097702,-0.018349738885774063,-0.015269076611115191,-0.009333405310726621,39.96999999999995,4.973799150320701e-14,39.97,39.97,39.97,39.97,39.97,6.735595237068165,0.0005877654868773629,6.734711200005641,6.735149721892239,6.735524912309646,6.7360419942928695,6.736559592460728,168.51626812780015,0.014705166046468638,168.49415061310083,168.50512188872253,168.5145086892581,168.5274454414028,168.5403951078491,5662.196553373208,23.398159755966155,5623.632170062033,5647.463421241119,5662.608013373227,5679.624055305438,5700.841190765376,38.766628357376256,0.1722119233852701,38.48738112200937,38.643263674865686,38.767678485434196,38.88477759282755,39.05483422669799,6.453748636280653,0.026572625820588735,6.410034974238992,6.4372727133276975,6.454053265380428,6.473596233823049,6.497750525893125,203525416.9937467,837994.3278780865,202146862.94760084,203005832.2875023,203535023.77703717,204151330.82984364,204913060.5845656
2030,-0.3130357438593836,0.004600551202676765,-0.3204585923478298,-0.3161688903612586,-0.31303924642187986,-0.30970574667341677,-0.30541248031226503,39.96999999999995,4.973799150320701e-14,39.97,39.97,39.97,39.97,39.97,6.734783079249084,0.0007430835061564101,6.733575678280741,6.734267597871494,6.734786208816183,6.735382225938218,6.736039287408783,168.49594894293423,0.01859103092710427,168.46574126296574,168.4830522359643,168.4960272408352,168.51093885259488,168.52737771850846,6446.696476263071,26.620865567558738,6404.194153793769,6430.224376242826,6448.34914911068,6465.45053704898,6490.46140158804,26.841591933238735,0.12441476750848567,26.62683312251052,26.74895147101885,26.849271718785793,26.91988932949208,27.05098359255304,7.515343346898759,0.03101427791881614,7.465831146087735,7.496134680201235,7.517408441353608,7.537252160403254,7.566323192698289,237003867.78779924,978066.2684477866,235442451.02302283,236398103.27482617,237068992.60652742,237694784.130477,238611568.20493323
2031,-0.9149740921114176,0.005110319071200948,-0.9229383518775769,-0.9186540581562201,-0.9153257539640036,-0.9112931060800578,-0.9066267926475818,39.94948000000002,0.002851245341952151,39.95,39.95,39.95,39.95,39.95,6.720874203589168,0.0009168650989534476,6.719400021203302,6.7202462938234895,6.720846524951901,6.721511489347227,6.722440711631264,168.23433527971642,0.02140486187400249,168.20103337848948,168.21859811995216,168.23327012830362,168.2492173985727,168.27135698701534,6118.543268151034,24.03351887194996,6080.8509290930215,6104.167667526121,6117.6989262575535,6136.031981276237,6158.7246004975705,28.01611759844327,0.12118321366006676,27.81753817698696,27.93289951439991,28.017171671357616,28.105680115347308,28.218502711494935,7.074182026007329,0.027709377377487424,7.03072910543588,7.05774387274768,7.072767608392774,7.0941286655779585,7.1204276134031526,223091404.37216705,873842.9249764441,221721073.06902587,222573010.77097082,223046799.29827452,223720441.59766653,224549805.21628183
2032,-0.7642464285619844,0.0042688146674700845,-0.7703207461718093,-0.7678642959175135,-0.7645873358165081,-0.7607901731051514,-0.7567524196952768,39.85975999999998,0.0015304901175764143,39.86,39.86,39.86,39.86,39.86,6.6806831735664485,0.0011143526706467084,6.67887000732096,6.679896361047393,6.680651501127519,6.681488777740711,6.682526891104811,167.60470131324573,0.026525488564240297,167.56207555659788,167.58464558608227,167.6028976700331,167.62390310438312,167.64994709244382,5648.600652347176,23.25947518107581,5610.426004133486,5634.16089156723,5648.586371456217,5666.130344611947,5687.0499005512975,28.47145982046758,0.11797203671950587,28.28376375335717,28.397384685890675,28.45843676321529,28.55775041153728,28.666386382318723,6.4421933699624585,0.02646454025603795,6.398759620834489,6.425772408501618,6.4421126552566275,6.461955643493255,6.486048956066464,203717615.62230083,836872.2777925357,202344136.23387656,203198345.41060156,203715063.2295872,204342546.1408011,205104434.50831616
2033,-0.6132418985773369,0.0035207438907938274,-0.6185701046281277,-0.6159692480541672,-0.6133659851586144,-0.6105312744915439,-0.6076892897924294,39.790080000000124,0.000890842298052626,39.79,39.79,39.79,39.79,39.79,6.646990113240414,0.0012717578019493146,6.64490204293047,6.646135474846035,6.646940978867234,6.647955943175596,6.649161637632321,167.05143872335074,0.03143325970387904,166.9992973845305,167.03029592475585,167.05053980566058,167.0760478305,167.10436647618926,5240.063296769559,21.137948214216358,5206.919288548733,5226.97375195126,5238.930176413156,5255.197424740426,5275.018621697529,26.23488222920215,0.11713896773818541,26.040896083721993,26.147430238695527,26.240537717927033,26.313356700641833,26.430251123993354,5.863814224282122,0.02354696957240042,5.827297643475622,5.8493040574092765,5.86246797641229,5.880323278142913,5.902803106411681,184921245.37696087,742577.2324352198,183769658.48464718,184463652.75445893,184878790.104138,185441874.8995149,186150798.76379877
2034,0.4998544291775728,0.00763311762470864,0.4876138476688999,0.4938834870074122,0.5008374883390708,0.5045593163031571,0.5120692761964396,39.75,0.0,39.75,39.75,39.75,39.75,39.75,6.619958470131882,0.001397781956663275,6.617718653405869,6.618996315396445,6.619917601741868,6.62099652881304,6.6222650718720955,166.53983572658828,0.03516432595379148,166.4834881359967,166.51563057601118,166.5388075909904,166.56595041039094,166.59786344332315,6315.58618540916,26.040451429462077,6274.345631790984,6298.705866522156,6317.22355465963,6333.579928002625,6358.840670575976,31.173066460776496,0.13524000814471882,30.950452480677598,31.079906818643973,31.173257523144414,31.27277796680077,31.398376991793352,7.3546022618282985,0.030304719329719225,7.306659271461506,7.335007063767708,7.356549509667173,7.375590226628908,7.404842076951852,231934736.92901707,955689.6287820267,230422806.78481007,231316782.7629784,231996145.33686393,232596613.38696927,233519099.73875362
2035,-3.0300230137532402,0.012497112759657278,-3.0514346927328937,-3.0382400004086594,-3.0309611712010507,-3.0212743142579477,-3.0083716135751755,39.75,0.0,39.75,39.75,39.75,39.75,39.75,6.642035374087226,0.0016322041532438386,6.639293807969224,6.640893182374281,6.642045401283201,6.643105880935501,6.644765645580129,167.09522953678558,0.041061739704247015,167.02625931998048,167.06649515406997,167.09548179328806,167.12216052667927,167.16391561207874,8979.784148340199,35.37455553871875,8925.341293218347,8957.370558428775,8976.753057267333,9004.269403249544,9039.094430314475,31.765044141167447,0.13076168701566662,31.549530619556066,31.679726308959985,31.75054043534337,31.861262193430235,31.978467469916957,10.540983075330454,0.04155346577495357,10.476771513448625,10.51437242161516,10.537185889514056,10.569788533608481,10.61092940456122,332420442.26362103,1310430.096678936,330395466.4481159,331581248.6880557,332300694.2117152,333328851.195877,334626269.7022427
