year,glacier_wide_balance_mean,glacier_wide_balance_std,glacier_wide_balance_p05,glacier_wide_balance_p25,glacier_wide_balance_p50,glacier_wide_balance_p75,glacier_wide_balance_p95,area_km2_mean,area_km2_std,area_km2_p05,area_km2_p25,area_km2_p50,area_km2_p75,area_km2_p95,volume_km3_mean,volume_km3_std,volume_km3_p05,volume_km3_p25,volume_km3_p50,volume_km3_p75,volume_km3_p95,mean_thickness_m_mean,mean_thickness_m_std,mean_thickness_m_p05,mean_thickness_m_p25,mean_thickness_m_p50,mean_thickness_m_p75,mean_thickness_m_p95,total_annual_runoff_mm_mean,total_annual_runoff_mm_std,total_annual_runoff_mm_p05,total_annual_runoff_mm_p25,total_annual_runoff_mm_p50,total_annual_runoff_mm_p75,total_annual_runoff_mm_p95,peak_daily_discharge_m3s_mean,peak_daily_discharge_m3s_std,peak_daily_discharge_m3s_p05,peak_daily_discharge_m3s_p25,peak_daily_discharge_m3s_p50,peak_daily_discharge_m3s_p75,peak_daily_discharge_m3s_p95,mean_annual_discharge_m3s_mean,mean_annual_discharge_m3s_std,mean_annual_discharge_m3s_p05,mean_annual_discharge_m3s_p25,mean_annual_discharge_m3s_p50,mean_annual_discharge_m3s_p75,mean_annual_discharge_m3s_p95,total_annual_discharge_m3_mean,total_annual_discharge_m3_std,total_annual_discharge_m3_p05,total_annual_discharge_m3_p25,total_annual_discharge_m3_p50,total_annual_discharge_m3_p75,total_annual_discharge_m3_p95
2036,-0.6462749131478975,0.6435023138269294,-1.861309199578719,-0.7571241999457549,-0.30788627055544204,-0.16009692846196327,-0.1460923421997876,39.45225599999969,0.2618296210591893,39.17,39.2,39.36,39.76,39.77,6.4661303779122505,0.13986728740862045,6.3051437266164,6.332474754226064,6.4294455751463975,6.629278128261483,6.632461068083319,163.8813614577628,2.4574434158242946,160.9670062121245,161.54272332209348,163.34973514091456,166.72629175402992,166.7899611222135,6097.65278613821,504.4769759539184,5402.946538320832,5949.45760275716,6039.7742433173,6099.742006945912,7003.688518161429,32.21930239584834,5.450898501511165,25.224345965556022,26.869111870541968,32.655999731942075,36.95698962358272,39.4913245101853,6.940359397924872,0.5702879059500362,6.129038111216237,6.811680680059979,6.869252869946202,6.958845094909602,7.947657065034079,219470821.02494,18033872.27711442,193814894.76812434,215401691.13712868,217222261.95458674,220055383.1292694,251323990.77333367
2037,-0.7441656059339095,0.5860985287185605,-1.6487163905309052,-1.071262663583363,-0.5669118859365867,-0.5550137465440164,0.11805678709695944,39.398207999999876,0.3121127820772454,38.97,39.17,39.34,39.75,39.76,6.438158628889409,0.16095513219981555,6.225342040737386,6.299511115676832,6.42229339305054,6.6185701226116125,6.623820237156775,163.39043729722806,2.7951931505500403,159.74430317426464,160.83966772558736,163.25097592909356,166.50490874494622,166.59507638724287,6666.469460690388,1065.169046271595,5116.228040244138,5917.863695778418,6590.718439924032,7780.87711319387,7943.733144334441,36.370159122760256,6.31494771487733,27.590669444266204,29.658136736153295,40.461315902829554,41.90352728078911,42.23551862087954,7.499654977804881,1.2711344868063574,5.514425172560004,6.831174595941906,7.39664190073005,8.732427024547022,9.041016165767847,236509119.38005498,40086497.17592533,173902912.2418523,215427922.05762398,233260498.98142287,275385818.6461148,285117485.8036548
2038,-1.5085763072147607,0.6228914541344669,-2.3736997312768366,-1.9977785978605205,-1.5352223005503358,-0.9415433455714105,-0.6986335200175358,39.33753600000035,0.3324582510692134,38.97,38.98,39.29,39.72,39.73,6.405817846307426,0.16327952052029251,6.2283843898838525,6.232522853890032,6.375802498587967,6.593758452552353,6.599029308078917,162.81895789649377,2.77201380665222,159.7937034826969,159.8883252143258,162.2875070651874,166.006003337169,166.1064344496499,7284.813625079183,109.51887860929077,7147.738941813769,7193.838900935844,7237.520354667753,7403.161810112762,7448.923755718418,34.12530810376376,3.265002495717146,29.99601807783385,31.50367226778991,34.48336342203921,34.993608743339834,39.69407808336978,8.304531076050717,0.1261245080504764,8.138073046862214,8.19762838790633,8.276821681403996,8.404653853930041,8.521553972750581,261891692.0143357,3977462.4858798194,256642271.60584682,258520408.841014,261017848.5447564,265049163.93753776,268735726.0846624
2039,-1.2070744387352574,0.2534052358725724,-1.671026751993508,-1.1985821264520444,-1.1450646920452812,-1.1336832849494152,-0.8870051137963868,39.202895999999626,0.31677135789714306,38.76,38.93,39.195,39.53,39.59,6.340544476983804,0.15938169926278273,6.128824195061857,6.198379149930648,6.334762930604855,6.507646111265997,6.532072457131771,161.71434912432315,2.7604973657772267,158.08010781256118,159.2185756468186,161.63029542969994,164.62550243526425,165.03086365411892,7141.066289243519,596.1418269922141,6451.945680312621,6620.069588789076,7030.067672165221,7472.26805288709,8141.873321553813,33.655812550140375,4.16246902248958,27.790807080706568,30.837058720089466,32.81865415390879,37.6093464885759,39.26673779038864,8.08288506886208,0.7784832862303412,7.258588019181317,7.313599303438189,8.173267636591428,8.239416720403183,9.440348701224012,254901863.53163433,24550248.914560053,228906831.772902,230641667.63322675,257752168.18754727,259838245.69463477,297710836.64180046
2040,-0.6292976382027937,0.3592328551721695,-1.2766917177946524,-0.7029081870285251,-0.5382775351831983,-0.4261424687664336,-0.20426516704336697,39.095855999999145,0.3372936217363174,38.59,38.88,39.085,39.42,39.52,6.2883763359003115,0.16318688380935834,6.057824852751936,6.159896310011297,6.282889701426223,6.457896692409816,6.482374070681769,160.82114011117605,2.796052576815855,156.96762459984723,158.43354706819184,160.76924635200953,163.82284861516527,164.07897752641932,6715.201348750969,534.430218813787,5761.072513136044,6481.985450390651,6953.980336220955,7097.11629121495,7289.541789000344,37.40498809102675,4.9536792894873996,32.24374456015448,33.73988098397476,36.70009179675627,37.65746497714427,46.713490188458586,7.609065709866422,0.6195469656266233,6.661725639819106,7.160707365339364,7.786986908986156,7.9627006658189305,8.482492568968638,240616919.50367987,19591561.965831324,210659752.8726157,226438752.5897075,246243214.83072382,251799705.53479254,268236773.01295385
2041,-1.0319940329726902,0.6678448146982418,-2.143853634603727,-1.4838864379210461,-0.5341727851504635,-0.5187299493630291,-0.48416094551517996,39.01448000000018,0.37790571522537053,38.43,38.76,39.015,39.41,39.45,6.261319976958742,0.17693096695566857,6.003684532725008,6.129682974285066,6.259635090161322,6.448904305338063,6.46361239440897,160.4582239204424,2.9894503962116934,156.20576719308372,158.13487033301868,160.4278005766663,163.63825630607693,163.8705101038657,6930.36079514591,747.6875590698603,6330.680703564376,6369.34355439288,6668.928267271225,6904.1062761690055,8395.948931317958,36.332579445299075,7.55334437881252,24.2101134375544,32.25607138530038,36.64658410895251,43.68725460296486,44.95826003828887,7.794079039176137,0.8532891239836732,7.041243552947778,7.18286010615936,7.460242586917616,7.847835525596748,9.44376421691924,245794076.57945827,26909325.813949097,222052656.68576112,226518676.30784157,235266210.22103393,247489341.13521904,297818548.3447651
2042,-0.59678638061752,1.1745492638990513,-2.402272032910581,-1.4196402775533763,-0.39772717287202275,0.5358716675565857,0.7011361949628987,38.90190400000007,0.4348055827424468,38.18,38.68,38.96,39.29,39.39,6.217120323750013,0.18970763065021473,5.913552593823824,6.107119882667711,6.23660448796462,6.384837748915328,6.442423516397278,159.7807147918063,3.1096797388399806,154.88762870748022,157.887796542984,160.06926705470022,162.47911371019518,163.58609172941863,6458.8503027142515,899.640181013889,5376.058601813609,5753.37134063913,6107.2079583302375,7338.613227226198,7730.609989630147,31.50504318403769,5.131275109565137,28.12025393414939,28.41384006610035,28.80850568835121,30.451512760914234,41.78338210121818,7.2650166537174865,1.057500545542776,6.008997952577015,6.388810194629384,6.873241206675257,8.356881207381752,8.711042966683333,229109565.19163457,33349337.204236984,189499759.43246874,201477518.29783225,216754534.69371092,263542605.75599095,274711450.9973256
2043,-0.6658576130177217,0.7225047254221293,-1.5507455216944737,-1.508912802161743,-0.35283456741796515,-0.10804661276575671,0.19188616540944697,38.83527199999984,0.41110831421415245,38.18,38.68,38.75,39.27,39.29,6.191334210314405,0.1628874005981001,5.942952277976757,6.129337075327483,6.136418342051163,6.367592284272272,6.381122308631782,159.3990697445926,2.5192396723523065,155.66309731394816,158.2855767525568,158.5003751558649,162.14758436109537,162.40960626681667,6654.978749447714,487.26350533857783,6091.7157162333115,6388.972696188654,6541.876717559535,6685.051329200061,7576.502779949754,36.79164649584379,8.72109944573896,29.695447520835693,31.5584625834591,31.900582605471172,37.23601842692175,53.69385198422485,7.426853381414217,0.5221233915623353,6.796294565417947,7.16555503565996,7.284222203439578,7.496601540102585,8.399728233931903,234213248.23627856,16465683.276309805,214327945.41502038,225972943.60457247,229715231.40767056,236412826.16867512,264893829.58527648
2044,-1.1331089389398277,0.8819384576651205,-2.689621025132808,-1.523270078573876,-0.7300564004134205,-0.36973316170474685,-0.35940798336772084,38.79171999999974,0.3937522083747603,38.18,38.6,38.75,39.15,39.29,6.162668301053207,0.15951623454552014,5.927866204005778,6.063572077239172,6.142121370697345,6.302641978197747,6.376284398473557,158.84028080087006,2.50979907030313,155.26604345483958,157.08735951396818,158.52496906212252,160.98702370875472,162.29315506763805,6857.352325112855,576.9176605137004,6248.52247072191,6311.5956842075875,6598.979779310217,7502.601763020627,7636.72732094965,46.12854204089394,7.064093543992104,35.157795712350655,43.45637200419981,44.047011213599774,53.30802111552669,54.753876450713925,7.677716418418715,0.6976673505046688,6.959353429611519,7.0908331170031325,7.26754690390267,8.39185061900385,8.688997319813367,242787819.669804,22061916.024598844,220071457.89254728,224229161.15911987,229817275.2139718,265370457.01438737,274766948.84606624
2045,-1.2810878813088744,0.49386809463942044,-2.2395461192137716,-1.255814965746973,-1.0485730861990135,-1.034242823032264,-0.8319487421778623,38.673503999999966,0.40007684509853747,38.17,38.4,38.474999999999994,39.1,39.21,6.114397955594694,0.16760971907093614,5.912304161132955,5.999096172685819,6.028193325853881,6.286639076643156,6.34469579316047,158.07521260791844,2.692494914943299,154.8737740243186,156.19170329977075,156.67389444725654,160.7926116925207,161.81320564040985,7494.035120210085,489.473886459189,6612.01332810403,7502.526428296187,7561.219091545988,7636.743402726945,8167.951237033019,39.043321151173636,7.821543022884224,28.467079094067334,31.976593673079137,39.39248593355953,47.50402940008168,47.93822149530794,8.323923869789285,0.5011720444316473,7.453574824763566,8.10007225645523,8.493147776768215,8.60819891671864,8.972579144366854,262503263.15767407,15804961.593196433,235055935.6737438,255443878.67957208,267839908.2881624,271468161.037639,282959255.8967531
2046,-1.8687090116685947,0.5687164859263315,-2.6054224613655377,-2.245573060312647,-2.0783605432638557,-1.353836733615141,-1.0630328433313458,38.53183999999997,0.37720039024369867,38.09,38.25,38.35,38.98,39.0,6.059665202889614,0.15323423121605012,5.876942461200166,5.945901520689629,5.98358714678217,6.241131766682307,6.248860931070115,157.2400563086172,2.4324011959164777,154.284996680019,155.46009659564564,156.0453650612247,160.11061536456566,160.22721995315516,7886.503465237023,826.8757925536257,6887.513116075825,7400.886419371381,7577.317161759799,8243.72434180856,9337.988337315266,34.557726150206086,2.11737856399336,30.54527353117945,34.25934237653733,35.38072919890399,35.71845711514861,36.90621521051339,8.776383160410443,0.910982696112836,7.954821203907817,8.017581547888373,8.308422465365613,9.210047430478586,10.408526121690961,276772019.34670377,28728750.304614387,250863241.48643693,252842451.69420773,262014410.86777,290448055.76757264,328243279.7736462
2047,-1.8372697086115743,0.5484654486694363,-2.345325760597787,-2.2507779729021586,-2.109547127438139,-1.6335178114208524,-0.8495488064825435,38.344295999999694,0.446800743490875,37.76,38.1,38.1,38.87,38.91,5.9806810081376325,0.16520353693969386,5.768234957803442,5.885509608501473,5.894303654117936,6.160021960831568,6.196344566113512,155.9442310588204,2.4880992156388917,152.7514280465667,154.48187572442077,154.67526665257176,158.5227227246961,159.26277099631133,7852.170364012206,804.1662875122497,6330.105303444226,7707.277211923129,8248.815847757436,8392.045091690903,8594.659626799083,38.709977388393405,7.193255695141322,30.70460545011966,33.959351817478435,36.17338877852343,41.19503772858188,51.603891393360136,8.655071177942503,0.8000973657831492,7.113445819302613,8.603949345678924,9.000438857796858,9.176007072003271,9.389559955337141,272946324.66759455,25231870.527337406,224329627.3575272,271334146.56533056,283837839.81948173,289374559.0226951,296109162.75151205
2048,-1.583714133560421,0.968523089902629,-3.0015710313662427,-2.033602916897605,-1.7722226537216113,-0.9958348336588876,-0.12048467667875341,38.14605600000029,0.40095312053156595,37.65,37.88,37.93,38.59,38.68,5.903192047151653,0.1461557468330422,5.73243944878911,5.798207201016481,5.822290505783668,6.061420660981254,6.101053269742247,154.72928950952274,2.200838902986608,152.26191539244687,153.06655058631196,153.5009360870991,157.0977487620321,157.73147026220906,8088.2104168627275,1236.567385262463,6630.021792779833,7234.974469199113,7518.594452955736,9047.079282502542,10032.313647155634,40.91589344725756,9.165929361522524,30.68827219125327,34.02822209480035,35.748287326499934,51.46489062855229,52.76608421586476,8.94764147863292,1.417317138085303,7.195466412676625,8.073248069777355,8.31180755392174,9.99506238416891,11.182996872314801,282945897.8939216,44818969.46738865,227537917.0882253,255295479.76172745,262839303.19313484,316067860.737143,353633200.2950876
2049,-1.6391428059425839,0.682381431085997,-2.662496383871023,-1.9196081501865006,-1.817586954943727,-1.1311573198713651,-0.6730693292560657,37.91635199999995,0.5199801266356248,37.41,37.49,37.56,38.54,38.58,5.837403154606364,0.17773529517163028,5.659286945939685,5.695434716655413,5.717010677167667,6.052053346907654,6.0599625204282495,153.91965789688436,2.566208320042146,151.24833583110575,151.91877078301982,152.2112487413154,157.00708900727903,157.1319204915748,7041.975866061035,605.497826015298,6393.26195378411,6503.076103169541,6879.95398804046,7363.546731936487,8083.751020442081,36.56798879690564,5.857772203160273,27.51588137104205,33.571207452876216,36.97761430244703,39.541241055240455,45.3208812910181,7.612487913901228,0.6630901461282431,6.806585247060662,7.095267671590201,7.6118497898894955,7.780818941667108,8.778348822646533,240067418.85278916,20911210.84830028,214652472.35130504,223756361.29126856,240047294.97395515,245375906.14441392,276834008.47098106
2050,-1.6707534236981385,0.6567751625054954,-2.385984725955993,-2.3728075544225127,-1.646147736346006,-1.2903442420481086,-0.6567717480338598,37.74338400000048,0.570362821845883,37.22,37.3,37.3,38.42,38.48,5.769516152765153,0.20138264203844217,5.580415933014254,5.604955189423355,5.623463196960188,6.010519019518428,6.027370959599835,152.81624554317145,3.010616224054754,149.93057315997459,150.26689515880307,150.76308839035357,156.44272323798617,156.64414346468433,7011.049500122534,1240.0251715228806,4837.838508807519,6412.490114982631,7680.400608837392,7876.650416860652,8266.795134587583,34.76310262380753,3.818249309770675,29.326922986959882,32.49864563565556,34.191842161410975,37.17109698964802,40.70409556745197,7.546264764882366,1.423561596076787,5.061751201111195,6.824626349219972,8.332999196916651,8.598748588291016,8.925870739239716,237979005.62533042,44893438.493877456,159627385.87824267,215221416.54900104,262789462.6739635,271170135.48034555,281486259.63266367
2051,-1.2366042012484477,0.35366216454986643,-1.7823270547818262,-1.4160747309294104,-1.2626272822835984,-0.9788845418015986,-0.7454600926851385,37.548720000000166,0.62194234588103,36.95,37.03,37.13,38.24,38.4,5.700545575830727,0.2192054412382624,5.483728015221647,5.522609165531475,5.554793577983164,5.941239022204343,5.999366278828411,151.762629336377,3.3032634737119113,148.4094185445642,149.1303377850281,149.5858655786509,155.39925579320277,156.23349684448988,7074.476839055583,896.946289054395,5309.50606923649,7301.508064017696,7409.273506460023,7466.776202294528,7894.493091348366,34.93471819016508,7.925336524384572,24.71639010011044,31.317496718242694,33.42874269745283,36.243992210196794,49.04987768749983,7.605898072187939,0.8640082871368444,5.907171761587057,7.8105549794596865,7.870108080422158,8.053125593529462,8.402534387384069,239859601.6045184,27247365.343147557,186288568.67340946,246313661.83224067,248191728.42419317,253963368.7175451,264982324.44054404
2052,-1.128154661197094,0.5567498192107327,-1.9920467631119032,-1.5857360038680182,-0.8394739939171163,-0.6423181039609914,-0.5827309244758493,37.41135200000002,0.6351882965672448,36.84,36.9,36.93,38.1,38.27,5.64961380873499,0.2305499794461937,5.432042377269182,5.464841732351298,5.482663628530933,5.899888530430967,5.967554679650861,150.95269840569588,3.575254479979405,147.47300828797657,148.080694592799,148.44204922157115,154.82888182910204,155.92320111765827,6855.894160336429,661.1448220518334,6027.575847395737,6664.394712777747,6716.2070023100405,6797.98926860435,8090.599363087224,35.050549006060706,3.5110536558864913,30.94806255743849,31.714372574052,34.09838078095004,38.77742820795046,39.75933317444643,7.331643364841489,0.8301942254535266,6.022040855131766,7.115214681467527,7.247135636293569,7.6522787120106575,8.631962296549789,231844159.14036313,26252733.87498159,190431384.73731875,225000164.74323872,229171821.94512975,241983418.34268582,272963364.52641606
2053,-1.6076582021806065,1.2616224863161178,-3.2933174249467525,-2.8953498678687626,-0.9377534790309606,-0.9253028079620716,0.006507331270066711,37.30512799999949,0.6242986653966189,36.7445,36.78,36.84,38.04,38.12,5.602942890353002,0.22616415986376776,5.398281646566513,5.4080121605030005,5.44431749678099,5.864684550360163,5.900854757998531,150.13333034757096,3.528132654165154,146.8764140138301,147.0367634720772,147.78277678558607,154.17151814826923,154.80267621613243,7272.131829892738,1257.148808241785,4871.585126325128,7380.235796139582,7512.824713974802,8100.345460654216,8511.263306739962,35.44062293058358,8.867484395018511,25.038981953168573,29.576137845748757,31.456536865910472,41.3132905947955,49.89787141173842,7.87621579396693,1.4549850420211752,5.1329295130564985,7.687646854880302,8.397731484363213,9.03004709071988,9.14743578206318,248384341.27854097,45884408.28517974,161872065.12374976,242437631.21550518,264830860.0908783,284771565.0529421,288473534.8231445
