year,glacier_wide_balance_mean,glacier_wide_balance_std,glacier_wide_balance_p05,glacier_wide_balance_p25,glacier_wide_balance_p50,glacier_wide_balance_p75,glacier_wide_balance_p95,area_km2_mean,area_km2_std,area_km2_p05,area_km2_p25,area_km2_p50,area_km2_p75,area_km2_p95,volume_km3_mean,volume_km3_std,volume_km3_p05,volume_km3_p25,volume_km3_p50,volume_km3_p75,volume_km3_p95,mean_thickness_m_mean,mean_thickness_m_std,mean_thickness_m_p05,mean_thickness_m_p25,mean_thickness_m_p50,mean_thickness_m_p75,mean_thickness_m_p95,total_annual_runoff_mm_mean,total_annual_runoff_mm_std,total_annual_runoff_mm_p05,total_annual_runoff_mm_p25,total_annual_runoff_mm_p50,total_annual_runoff_mm_p75,total_annual_runoff_mm_p95,peak_daily_discharge_m3s_mean,peak_daily_discharge_m3s_std,peak_daily_discharge_m3s_p05,peak_daily_discharge_m3s_p25,peak_daily_discharge_m3s_p50,peak_daily_discharge_m3s_p75,peak_daily_discharge_m3s_p95,mean_annual_discharge_m3s_mean,mean_annual_discharge_m3s_std,mean_annual_discharge_m3s_p05,mean_annual_discharge_m3s_p25,mean_annual_discharge_m3s_p50,mean_annual_discharge_m3s_p75,mean_annual_discharge_m3s_p95,total_annual_discharge_m3_mean,total_annual_discharge_m3_std,total_annual_discharge_m3_p05,total_annual_discharge_m3_p25,total_annual_discharge_m3_p50,total_annual_discharge_m3_p75,total_annual_discharge_m3_p95
2036,-0.49772537600395356,0.0068448983960449,-0.5103647133128377,-0.502248519764236,-0.49748922844654075,-0.49312995006320537,-0.48625805521479315,39.49023999999988,0.01145174222553188,39.47,39.49,39.49,39.49,39.52,6.467560022404987,0.0022014014866451755,6.463957607291673,6.465960947977654,6.467446484430795,6.4691575469613545,6.4716223401017,163.77616450090724,0.031913647306520805,163.73326756617678,163.75305837119794,163.76697606336558,163.7967203633045,163.83824111178333,6447.542440032762,33.077116297254385,6391.687106619765,6424.311330461149,6448.4221993749325,6472.154921881674,6501.216867541318,39.997512330711295,0.21399401021585213,39.639359570319144,39.845941123587565,40.00359064318191,40.15121621018335,40.33568850265635,7.316338083276226,0.03774178943178952,7.252672365219988,7.289913581159553,7.31840201442736,7.344133681790478,7.376117993705475,231360169.40459415,1193485.9621278213,229346906.60193256,230524563.22885984,231425435.86102772,232239132.9390512,233250553.64415205
2037,-0.8707577051618928,0.006081987940423417,-0.8805498889181084,-0.8747249698212173,-0.8709216274874578,-0.8670630468173083,-0.8605084573725567,39.41739999999998,0.008200000000001418,39.41,39.41,39.42,39.42,39.4355,6.445774186368165,0.0023188822446617236,6.44214843852527,6.444059234237371,6.4455256043996005,6.447546649601116,6.4497513502924875,163.52610901443188,0.03417201821552801,163.46481701408956,163.50606884806007,163.5252282585992,163.54762663196385,163.58117039624287,6917.143392756084,34.72538311344167,6859.234479262123,6892.714249969749,6917.153716984025,6942.571635006759,6973.000682180404,42.550002684570444,0.24371046365154148,42.137705840970554,42.37880100914286,42.55422800894031,42.725686673026786,42.93198878996272,7.709248369576813,0.03855666767699353,7.644910227724023,7.681511337768361,7.708980414044455,7.736611637963944,7.770526975528666,243118856.58297434,1215923.0718616669,241089888.9415048,242244141.54786304,243110406.33730593,243981784.61483094,245051338.70027202
2038,-2.0077400647572103,0.008370870166186649,-2.020736925099155,-2.0130052678562884,-2.007785759644386,-2.001580067462788,-1.9949119843552763,39.33099999999995,0.0030000000000015336,39.33,39.33,39.33,39.33,39.34,6.407822129501489,0.002509206201470031,6.403999499945737,6.405956754366151,6.407480543418761,6.409646155628474,6.412186751414587,162.92039499803235,0.05747788862751146,162.82734553637778,162.87711045934785,162.91585414235345,162.96828640432113,163.00715332337495,7715.303977243754,37.679594078643184,7654.690059721947,7687.313842584016,7713.343952811374,7744.818366147806,7780.511301544894,35.30179085399719,0.20135792856862983,34.967681950935976,35.15598231840438,35.309136607115754,35.44834185300226,35.61100803415869,8.770175084394184,0.042780585410729814,8.701118458664888,8.738227987666367,8.767406624150414,8.803009100774398,8.84435902858942,276576241.4614549,1349128.541512774,274398471.71245587,275568757.8190465,276488935.29920745,277611695.00202143,278915706.3255959
2039,-1.600160808588226,0.0075194462762350174,-1.6115434873628967,-1.6054659407107064,-1.6003921414634568,-1.5942056789476955,-1.5880804363169578,39.182000000000116,0.006000000000000932,39.18,39.18,39.18,39.18,39.2,6.320883762166771,0.0027415477592046336,6.316678241674988,6.318935854059722,6.320682616462122,6.323153678456864,6.325479387268325,161.32110836393952,0.059237933036270174,161.22200718925444,161.27962874067694,161.3232988147213,161.36909800971281,161.41177462869743,8601.470440085935,42.23808821238233,8531.25644817108,8571.840648489386,8599.286761163188,8633.989246798554,8672.056283199656,37.98459691502232,0.1984042105295333,37.64620930518108,37.842248970844736,37.98413798864796,38.12977457971422,38.29987247162118,9.88639884771982,0.0485809308307586,9.805340980958544,9.851902737891377,9.88491283047169,9.924056404989823,9.967044981930693,311777474.06169236,1532048.234678805,309221233.1755086,310689604.74214244,311730611.0217552,312965042.78775907,314320730.5501663
2040,-0.9340721902215823,0.005724942872104931,-0.944221093904095,-0.9383065182749709,-0.9336927013538536,-0.929595415848282,-0.9258125363500075,39.00756000000007,0.010278443461926638,39.0,39.0,39.0,39.02,39.0255,6.251832334733891,0.0030019073661851268,6.247215178294541,6.249683417072337,6.25161850620863,6.254325136452895,6.2567425762311695,160.27231852034623,0.0453186289839472,160.1850045716549,160.24829274544453,160.2803946148988,160.29859491458427,160.34706756102432,7800.600547519231,38.70035941846358,7736.780127683834,7774.187319447015,7799.609885163551,7829.7642453397575,7863.3235964368705,32.79842182869734,0.17376975172113615,32.511470445919755,32.67581043752766,32.80026778006024,32.92125298716798,33.077982188428706,8.97512873649368,0.044300486060571215,8.903625328462464,8.943142579662446,8.972922801041822,9.007855159223709,9.045916660612372,283815110.9568981,1400887.6904018105,281554001.5867714,282803631.91111773,283745353.9836649,284849998.9870358,286053595.0085487
2041,-0.9174545905596391,0.005562823143348554,-0.9263253258522557,-0.9218153668454141,-0.9176977537537054,-0.9135921884142735,-0.9084271664249448,38.94948,0.0022202702538216073,38.9445,38.95,38.95,38.95,38.95,6.211470128048943,0.0032165548148902446,6.206460761055631,6.209208811464546,6.21129697714084,6.214184332192282,6.2166778399110605,159.47504481132805,0.0790502554367397,159.3611023758772,159.4148603713619,159.46847181362875,159.542601596721,159.6066197666511,6811.115064574186,33.6900776731908,6755.222690568356,6787.589533244266,6809.605377956672,6837.019680985722,6865.985812076031,45.206174679161364,0.23798312069122604,44.81117316803173,45.03563398706072,45.20554132635537,45.384080605418774,45.60061667216117,7.491173496091664,0.036874458563870866,7.4301999960296925,7.46505870263878,7.489781007197168,7.519774508196875,7.551418412970232,236241647.3727469,1162872.9252702326,234318787.0747924,235418091.24641657,236197733.8429699,237143608.89049667,238141531.07142925
2042,-1.8882603809825136,0.00900197022572645,-1.902419025112049,-1.8943692756924428,-1.8877499824141177,-1.8816969448999528,-1.8740286925088512,38.88003999999995,0.0006311893535222538,38.88,38.88,38.88,38.88,38.88,6.17197831448143,0.0034154340235298206,6.166630950967773,6.16959250326917,6.1717986472653585,6.174895931858619,6.177474371579289,158.74413471298925,0.0874776664698862,158.60676314217523,158.6829347548655,158.73967714159875,158.81933981117845,158.88565770522862,8202.364931510676,40.593164090523324,8137.1848606442545,8172.1695375026065,8200.190865077042,8233.874007009948,8273.183485613798,41.99732240893438,0.22247021551230714,41.623926742985304,41.8361803063051,41.992004503803756,42.16059334149824,42.36828209657314,9.148910182280279,0.04526940278091333,9.076568376828805,9.114921231329038,9.146117056904682,9.183365188912466,9.228193951122597,288520031.5083908,1427615.8860988829,286238660.33167315,287448155.9511926,288431947.5065461,289606604.59754354,291020324.4426022
2043,-0.46388545997669756,0.007466760108412232,-0.47586360602043365,-0.4693231206993659,-0.4641162988840506,-0.459221348584275,-0.4509202199373244,38.666960000000046,0.00787136582811469,38.65,38.67,38.67,38.67,38.67,6.091667040943274,0.003617809199270284,6.086054779214787,6.089079123938736,6.09153906580874,6.094490090318333,6.0974610209274545,157.5419125165934,0.07748576541315978,157.44431412097097,157.47575887888877,157.5262235792278,157.60253659990514,157.67936438912477,6914.200202631915,34.478842082492555,6856.215172840675,6890.616401263183,6913.570772817422,6940.150755506562,6970.100182845558,30.157977091047815,0.15059056951537583,29.901486655764387,30.050034157927215,30.14940104686216,30.27519393098329,30.405193932572825,7.778272677681145,0.03859497526448725,7.713651678663574,7.751521871798131,7.777474852886809,7.808150286571287,7.840032829848941,245295607.16335264,1217131.13994087,243257719.33833444,244451993.74902585,245270446.9606384,246237827.43731213,247243275.3221162
2044,-1.10094383740189,0.005803396327377967,-1.1099660478117617,-1.1048946660217904,-1.1012977640628665,-1.0957398612802365,-1.092252921916571,38.60276000000015,0.008531260164829408,38.6,38.6,38.6,38.6,38.63,6.071802483275148,0.0038134469772203466,6.065811785659439,6.069145683985997,6.071632495284161,6.0750231776067825,6.07792285981567,157.28933168801987,0.08505028130687647,157.145383048172,157.23175347113983,157.29617863430468,157.35190104250594,157.42289281607893,6991.895151721301,34.476067127776595,6934.791597786291,6967.703898145332,6990.7327253956,7018.236876121551,7048.561979511345,35.48116975385812,0.1895925121995323,35.1599265646666,35.339936886827864,35.48451395232486,35.61493646941386,35.78377025922907,7.588227448863392,0.0373045037509723,7.525899980332507,7.561967833269486,7.586851806826203,7.616407893075655,7.649502202153396,239957963.6789376,1179657.9394147461,237987019.5380667,239127571.610781,239914462.57618093,240849096.9579956,241895618.43737555
2045,-2.6650599236028016,0.01178720058496475,-2.685476184883796,-2.6733034979562422,-2.6643388420442546,-2.6569326389968846,-2.6472775741650882,38.47447999999993,0.00889548199930735,38.47,38.47,38.47,38.48,38.5,6.024951901659201,0.00400995460364081,6.018630205136372,6.0221622903910506,6.0247752868119,6.028327551666365,6.031332898748439,156.59604842149113,0.08093423409460121,156.44996634095065,156.54178035848844,156.6097033223785,156.66370299903713,156.70890380870733,8598.480573002053,42.38771026129002,8530.766384523648,8566.96444082449,8595.950690653404,8630.028617714608,8673.533234347276,47.82379627316877,0.26172520879234157,47.38814612805368,47.6306090667409,47.82881918938689,48.00606275979645,48.23305324696773,9.296464590147254,0.045594301475092525,9.223479006454708,9.261435576270575,9.294144405477022,9.331010616646893,9.377137964009746,293173307.3148839,1437861.891318517,290871633.94755566,292068632.3332689,293100137.97112334,294262750.80657643,295717422.8330114
2046,-2.5151690080708824,0.009893390480611627,-2.531631904852501,-2.5216879085876234,-2.5152120754604326,-2.507651530930636,-2.499606934238626,38.16363999999997,0.010466632696336166,38.14,38.16,38.16,38.17,38.18,5.913049370644812,0.004260818975464661,5.906658637177923,5.9098981475985,5.912855483937257,5.916321392008596,5.9199010074866365,154.93932904686415,0.07633302726460316,154.81882292156982,154.87633589652117,154.94904308011678,155.00201956817068,155.04751965405057,8680.095120300253,42.67779273016995,8609.993158761648,8649.409832564781,8677.94642580606,8712.828602113594,8751.314904503135,35.6672230428797,0.1826915065439597,35.376379048959265,35.5290646059997,35.657543336070624,35.809577734761135,35.959714990596176,9.512993683294656,0.04627489443603133,9.438766682857809,9.479086810812813,9.509747697386437,9.549338046117864,9.58794303794046,300001768.79638016,1459325.0709346863,297660946.11060387,298932481.6657929,299899403.3847787,301147924.622373,302365371.64449036
2047,-2.803519905599878,0.011173682951418046,-2.822414446524675,-2.8114716250127882,-2.803233813472623,-2.795877706304096,-2.7874615836442214,37.903800000000004,0.017145261736117804,37.88,37.89,37.9,37.92,37.93,5.807973992022723,0.004578161933789848,5.801015704655131,5.80464268150198,5.807673136128187,5.811609585941369,5.815313007335074,153.229311376082,0.05620162121384796,153.1403599632355,153.19671630383084,153.22869091634178,153.26191416868522,153.31697883825663,8208.904375225331,40.06237073515838,8144.489140972289,8178.701142564823,8207.316227114388,8240.09395571437,8277.940149587801,34.038724305674506,0.17349344974479528,33.749544996203156,33.91181910644851,34.03733365359719,34.15940573579318,34.32273261490111,8.961081164390233,0.04278007188525546,8.891936541664169,8.92887230676281,8.960145339893563,8.994632852132412,9.031482326338027,282596655.60021067,1349112.3469734148,280416110.7779212,281580917.066072,282567143.4388834,283654741.62484777,284816826.643396
2048,-0.7439014600890211,0.0073608918672917354,-0.7559237520707416,-0.749321253135992,-0.7438152268930041,-0.7383650780840134,-0.7322720488366694,37.483919999999834,0.012158684139330987,37.47,37.48,37.48,37.49,37.5,5.692238113320237,0.004806467934935861,5.684895408118427,5.688714755255804,5.692003176071085,5.696028675995741,5.699818279882831,151.85811303060567,0.08896170135864012,151.73687463970438,151.78000947854332,151.8517397039032,151.93676959848528,152.00913598766675,8166.132518238042,41.164534888014835,8097.298878104596,8137.849811059468,8166.712919642789,8196.126291328237,8232.499403668917,30.725813068494556,0.16742176732356143,30.441318519523477,30.615542179282155,30.73338231067976,30.849308299500926,30.997887688335226,8.80834674470551,0.04363375310665485,8.736219059057857,8.779216921855365,8.81029538883679,8.840680559617313,8.878142249292479,278541064.09977525,1379803.9942398816,276260213.57315123,277619909.18967915,278602684.9039525,279563536.92844254,280748165.46402645
2049,-1.149774781121344,0.004456978341444636,-1.1560660994933214,-1.1532136604998768,-1.1500462635431017,-1.1470016899765962,-1.142042875900694,37.41479999999993,0.018701871564097652,37.37,37.4,37.41,37.43,37.44,5.661330115711538,0.005022797619951368,5.653541077026216,5.657545465305656,5.661082234915841,5.665246210348258,5.669083508198322,151.31255862520902,0.06507411503721197,151.22139467743796,151.26431787787908,151.31013249225808,151.3551288429242,151.4178287446133,7378.475714659758,36.15873549475029,7318.5078232987335,7353.01351139585,7377.459171346309,7406.159649552736,7437.164244867147,39.217080786273876,0.21176634376004358,38.86459220750983,39.06638828179297,39.21626746375985,39.36645322477305,39.54378121257767,7.942311174437607,0.03788797056541175,7.880757710694275,7.915004617114125,7.941707563237193,7.9698313254497295,8.001879384849099,250468725.1970642,1194835.039750824,248527575.16445467,249607585.60531107,250449689.7142481,251336600.67938268,252347268.2806012
2050,-0.9102089791386855,0.005775765823336739,-0.9189280550506507,-0.9142612847611284,-0.9112918736750696,-0.9058199866832486,-0.9002381353574109,37.30012000000002,0.0014091131963050046,37.3,37.3,37.3,37.3,37.3,5.613891812504981,0.0051996342024872915,5.605820505896906,5.609944447330298,5.613637047154297,5.617915185661452,5.621862565402262,150.5059979103803,0.13841867502017713,150.29009399187416,150.40065542440476,150.49965273872112,150.6143481410577,150.72017601614644,5115.757679283454,25.37739320156013,5073.74905264421,5097.9096239016835,5115.369370398957,5134.455247841811,5157.993906886463,40.15400458591374,0.21750289751391944,39.78991411524312,39.999238135014615,40.15800471167284,40.314822985282554,40.50036446899567,5.1991197764761115,0.025604217691457164,5.156708280122558,5.180762988848083,5.19858736518602,5.218130844553853,5.241712005960318,163959441.2709507,807454.6091177926,162621952.32194498,163380541.61631316,163942651.1485063,164558974.3138503,165302629.8199646
2051,-1.0867429967933493,0.005796098399192839,-1.096634018250316,-1.0906539144462295,-1.0863144609153657,-1.0831482637800969,-1.076962964348088,37.20779999999995,0.014295453822806014,37.19,37.2,37.2,37.22,37.23,5.576249631084046,0.00536735089014353,5.567989955873536,5.572227864276099,5.575966421660998,5.580274445568766,5.58461960958383,149.86772976132204,0.0922284160206243,149.71739596325722,149.80943860427647,149.85125359540567,149.92677177777446,150.02498818049844,5675.3970739896295,27.224556869701484,5630.704909804881,5655.532458041446,5673.701428610922,5696.683999518708,5722.216763918189,24.831182360549324,0.12243325849354861,24.63717732875375,24.738133641877837,24.821016669465116,24.925656795894525,25.04560071082474,6.130424761788718,0.028730276484911325,6.083598244267662,6.108571035939934,6.129463598431302,6.153130833287408,6.178286675449299,193329075.28776893,906037.9992281625,191852354.231225,192639896.18940175,193298764.04012954,194045133.95855168,194838448.5969691
2052,-1.9437523915876953,0.007360543101205632,-1.9565755881289117,-1.9485642825654539,-1.9431543722508284,-1.9385728806130347,-1.9327892837448946,37.07135999999999,0.024457113484629752,37.05,37.05,37.07,37.09,37.13,5.53160361095867,0.005549699217621163,5.523005467939763,5.527410310709773,5.531333387891177,5.53583269272128,5.540242400228337,149.21498910093828,0.06640717230569718,149.09716259166896,149.17240504764212,149.21919825313944,149.25840570598785,149.3279072481021,7086.6131441922425,34.66384275143473,7030.135372110875,7060.060976530021,7085.4750957533015,7114.149631190391,7145.180223845858,30.869678110845527,0.1665144354999066,30.586258256771274,30.751298932790917,30.875445030398915,30.994011855327923,31.131882802908184,7.4374392036340415,0.03530315638610085,7.380129869048807,7.410490091602411,7.436945246453588,7.466172052850223,7.4940928933098965,235189677.47299707,1116370.5325038356,233377418.77100897,234337481.87268808,235174057.36145395,236098279.12405092,236981203.1094029
