year,glacier_wide_balance_mean,glacier_wide_balance_std,glacier_wide_balance_p05,glacier_wide_balance_p25,glacier_wide_balance_p50,glacier_wide_balance_p75,glacier_wide_balance_p95,area_km2_mean,area_km2_std,area_km2_p05,area_km2_p25,area_km2_p50,area_km2_p75,area_km2_p95,volume_km3_mean,volume_km3_std,volume_km3_p05,volume_km3_p25,volume_km3_p50,volume_km3_p75,volume_km3_p95,mean_thickness_m_mean,mean_thickness_m_std,mean_thickness_m_p05,mean_thickness_m_p25,mean_thickness_m_p50,mean_thickness_m_p75,mean_thickness_m_p95,total_annual_runoff_mm_mean,total_annual_runoff_mm_std,total_annual_runoff_mm_p05,total_annual_runoff_mm_p25,total_annual_runoff_mm_p50,total_annual_runoff_mm_p75,total_annual_runoff_mm_p95,peak_daily_discharge_m3s_mean,peak_daily_discharge_m3s_std,peak_daily_discharge_m3s_p05,peak_daily_discharge_m3s_p25,peak_daily_discharge_m3s_p50,peak_daily_discharge_m3s_p75,peak_daily_discharge_m3s_p95,mean_annual_discharge_m3s_mean,mean_annual_discharge_m3s_std,mean_annual_discharge_m3s_p05,mean_annual_discharge_m3s_p25,mean_annual_discharge_m3s_p50,mean_annual_discharge_m3s_p75,mean_annual_discharge_m3s_p95,total_annual_discharge_m3_mean,total_annual_discharge_m3_std,total_annual_discharge_m3_p05,total_annual_discharge_m3_p25,total_annual_discharge_m3_p50,total_annual_discharge_m3_p75,total_annual_discharge_m3_p95
2036,-2.1991732249907514,0.009397317599317603,-2.2159276114244273,-2.2061174878621412,-2.198570530640664,-2.1925802032779034,-2.1847555976193185,38.79352000000008,0.006229735146857237,38.79,38.79,38.79,38.8,38.8,6.131746273763536,0.0029255375131891463,6.127481923643888,6.129584255165917,6.131459275074562,6.133942263736483,6.136423546637731,158.06108902554507,0.054418430200934925,157.9740347886025,158.01970237602262,158.06387010687592,158.09155967125042,158.15442539799048,6403.777891991573,31.226554862848552,6353.677734126472,6380.556789817396,6402.154812724624,6427.854191438164,6457.32994909282,27.479720725973156,0.13652377031783475,27.24845767814742,27.38047619347133,27.469870680914646,27.585349156178204,27.706613532062338,7.17113580352494,0.034419730685415074,7.115557619869694,7.144303248264916,7.168571881586622,7.197512672629443,7.229216029599473,226768524.83338678,1088434.491626469,225011009.27856743,225920015.03793252,226687447.46828482,227602624.7389573,228605160.97440636
2037,-0.19944848210225027,0.006008221044570537,-0.20924441946646063,-0.20388055602114663,-0.1991461823603704,-0.19450101457000424,-0.18996523318202826,38.56087999999995,0.015179776019427712,38.53,38.56,38.57,38.57,38.57,6.038616178181043,0.00323723762577621,6.033763860997589,6.036333602612932,6.038314845000564,6.041088963603566,6.0437755477592985,156.5995399682594,0.048556334542881115,156.53934168589691,156.56012440561761,156.58965507659124,156.6281705288922,156.6936537669001,5464.3057991476735,26.83454280549071,5418.042366066315,5445.536280591199,5464.309787226192,5483.512346555345,5507.251785304327,30.242248573558236,0.16130031738613926,29.96645807871762,30.13486925576146,30.24410945497221,30.359989094103913,30.505546329399273,5.846807424318348,0.02723232878672802,5.798807208638629,5.828632963837666,5.847806051930288,5.867303609205699,5.8892198354543766,184384918.9333034,858798.7206182542,182871184.13162783,183811769.14758465,184416411.65367356,185031286.61991093,185722436.7308892
2038,-2.740515554692169,0.013807481524184163,-2.7639004212047964,-2.7496353516182053,-2.7402676383327,-2.7296912753418225,-2.719592140674497,38.51168000000017,0.006354337101540421,38.5,38.51,38.51,38.51,38.52,6.030064591811394,0.0032416953419946125,6.025418301676836,6.027622088902293,6.029797057901948,6.032487512018215,6.035288958453854,156.57754542836003,0.06516036262349664,156.481149792777,156.52095790449994,156.57743593617107,156.6366344632427,156.6726102958368,7809.598943488937,38.76991383467369,7749.751934008246,7780.598252332575,7806.470363722427,7838.671645208035,7878.495042064967,39.93781981319993,0.21447662183710411,39.585241336657916,39.775776045442704,39.943463401812664,40.08995631144281,40.27473622270642,8.553479049207661,0.04178897005323097,8.489244033891929,8.5212201593572,8.549973935331497,8.584677196471786,8.627670105715502,269742515.2958126,1317856.959598691,267716799.85281584,268725198.9454887,269631978.0246141,270726380.0679343,272082204.4538441
2039,-2.0986124360733247,0.008418134656518141,-2.112026603945661,-2.1040127766932057,-2.0987385452140597,-2.092486155377334,-2.0855134177404584,38.19551999999999,0.008895481999308513,38.18,38.19,38.2,38.2,38.21,5.9149494866137395,0.0037025239353282472,5.909328455992733,5.912417611029805,5.9145718030171,5.917582379965485,5.920936439017486,154.85975862899585,0.06491609494878763,154.77360646528814,154.81698443503223,154.849247341596,154.91053350694986,154.96287793994577,7906.0211668187985,38.766655866537235,7843.919913109016,7876.902699415493,7904.400790971697,7937.001389096607,7972.435125104461,39.416048199049875,0.20672318433330922,39.07622429955314,39.27064778039038,39.42265523165247,39.56874457260733,39.7472236723413,8.60424516157362,0.0408240668466269,8.53874817341637,8.574906061653774,8.60275570055342,8.63653659404342,8.67404932869957,271343475.41538566,1287427.772075224,269277962.39685863,270418237.5603134,271296503.7726526,272361818.0297533,273544819.62986964
2040,-1.6572780714680757,0.006202081988652068,-1.6677128316682952,-1.6615736095545608,-1.657571652823719,-1.6532511024757046,-1.6474997795630024,37.971919999999876,0.012373908032629376,37.95,37.96,37.97,37.98,37.99,5.827069781788929,0.0040707260771884095,5.82080641231686,5.8242498938944705,5.826738216621673,5.830033647779786,5.833639635536555,153.45732189183676,0.062352636717282396,153.38093313087907,153.41771274182193,153.4425551551845,153.50272900947303,153.56192903299245,7359.812953436872,36.74274184052611,7297.9529763078535,7334.207689449626,7358.011318318673,7387.764893570373,7419.983068456457,46.28407491620633,0.254886514026473,45.85920960256952,46.101923625462426,46.28688924620256,46.46898744378565,46.681436088324894,8.26883829996062,0.03981880610712006,8.202160684555823,8.24052281812525,8.26738706563021,8.297819343976318,8.333483671373493,261480512.25667456,1259166.2142417948,259372006.03129807,260585108.76388386,261434620.74418473,262396962.4229567,263524754.04964113
2041,-2.47781419773185,0.01170702245099306,-2.4986220913631483,-2.485619157011364,-2.4775296559209066,-2.468528187754199,-2.461255294952538,37.74819999999995,0.014817557153593426,37.73,37.74,37.74,37.75,37.78,5.757734740662037,0.004301365640953446,5.7511374848994645,5.754730297362944,5.757383582531835,5.760812521714614,5.764601492081012,152.53002975562805,0.06303656340509449,152.41583487978892,152.48357968635253,152.54309034131927,152.577003347622,152.6136810261373,7027.75519491156,34.297444916453436,6974.1929993876865,7001.834582570111,7024.541363586683,7053.826578267645,7088.740678741235,32.56422131771808,0.16110956885636715,32.300842810304815,32.44762703506364,32.56083488877316,32.6929338049331,32.83498187882941,7.725211231128187,0.03607152827399557,7.669407732766774,7.697294962891904,7.72239260193712,7.7528870039443305,7.7889186744543,243622261.3848585,1137551.715648724,241862442.26053298,242741893.94975907,243533373.094689,244495044.5563884,245631339.3175908
2042,0.3637834060474459,0.00834929164325908,0.3502363153983524,0.35670901127076504,0.3647844174359846,0.3699060360463726,0.37680166582453073,37.42948000000009,0.00639762455916241,37.42,37.43,37.43,37.43,37.44,5.655760472742445,0.004713058165859178,5.648386182610497,5.652590864154582,5.655411658369113,5.65921538134938,5.663417059155728,151.10442582423175,0.10978763490627258,150.94246616984347,151.01765600199255,151.09301785650848,151.19464016429012,151.27558141588656,5746.248853882596,29.241762726334425,5696.630580100206,5725.335505291054,5746.101553149974,5768.499903650409,5793.694485032642,28.723507930459636,0.15143286500952108,28.47469487502676,28.61328855036502,28.728055871347237,28.834764662359632,28.96342650837607,6.298068572682286,0.031577455993757726,6.24535170602787,6.275303588415023,6.2980171580615565,6.322528192690408,6.348343357936278,198615890.5081086,995826.6522191436,196953411.40129492,197897973.96425617,198614269.09662926,199387249.0846847,200201356.13587847
2043,-0.7718978560991909,0.006028362389554916,-0.7811768256693279,-0.7763056263086999,-0.7723638865415741,-0.7670252912095015,-0.7619183981011378,37.42948000000009,0.00639762455916241,37.42,37.43,37.43,37.43,37.44,5.670889600861555,0.004694567692509276,5.6637170391158405,5.667672967764885,5.670352216430735,5.674226233967499,5.6786207895282645,151.50862960872908,0.10951093383687177,151.34711998772408,151.42059758923017,151.4921778367816,151.5956781717205,151.67822706547838,7106.693979811253,35.660944178732166,7046.9736246945595,7082.307897256311,7106.1201712633,7133.920765830357,7165.045732833512,37.26070157898874,0.19822735659569476,36.93487418614958,37.11283475150968,37.263073298532206,37.40417767940377,37.57905930442151,7.6305748295391265,0.037668034542651586,7.567178527756615,7.604579122634538,7.6300403953341736,7.660323472639699,7.692324861969325,240637807.82434618,1187899.1373370602,238638542.0513326,239818007.21140277,240620953.9072585,241575961.03316554,242585156.84706464
2044,-0.6860286182104133,0.006526094571216989,-0.6969658039444986,-0.6904811813585476,-0.6863626331824781,-0.6819242475370821,-0.6748820046681107,37.36492,0.01190771178690528,37.36,37.36,37.36,37.37,37.39,5.63880043709778,0.004841804403473619,5.63154280813557,5.635296546067332,5.638219237917374,5.6422100678207165,5.646745974526243,150.91159851692822,0.09683344888230229,150.7485431241603,150.8377019825303,150.91593249243505,150.9975464613198,151.0401547675982,6672.895088116763,33.610691617232064,6616.210991720024,6649.346003961452,6673.077605675495,6697.670151946016,6727.649083401483,43.97077292338475,0.23239634058724354,43.591065756866534,43.79908027208208,43.97082977784813,44.136764342646806,44.34406179633035,7.208453095743199,0.03541161135335993,7.149385965326125,7.182480695186103,7.2092772822060525,7.234614438494162,7.2666702293403755,227948587.17483008,1119800.1388604892,226080742.74992886,227127277.53545302,227974649.92883268,228775871.61983782,229789552.6602931
2045,-1.235146306107844,0.006972572377758753,-1.246742983704814,-1.2399090983934604,-1.2354303525623922,-1.2297560921789525,-1.223139655662288,37.30048000000002,0.004792661056240252,37.3,37.3,37.3,37.3,37.3,5.610368117218572,0.0049580759862429755,5.603043873913881,5.606569671659224,5.609854225365534,5.613916308824864,5.618482991368158,150.41007218008926,0.12431881652487693,150.2156534561362,150.31017886485853,150.3982366049741,150.5071396467792,150.6089541820124,7957.356057418571,40.69732828498809,7888.654115917123,7928.51045786921,7956.6815365347275,7986.800953677442,8024.083140765488,47.164575773842465,0.2586754963511798,46.73301473574258,46.98043718063377,47.17003246772282,47.353652932118436,47.58354962442421,8.404518826839734,0.042557366945805045,8.332865797935575,8.37447117517965,8.403183787803076,8.435725447474379,8.473904904969226,265044905.72321767,1342089.1240029056,262785255.80369633,264097322.98046547,265002803.9321578,266029037.711552,267233065.08310953
2046,-3.041626078610541,0.01391721356281951,-3.0641096142063304,-3.0513530422376753,-3.04060312390558,-3.031712619339178,-3.0212910078870046,37.18763999999996,0.009446184414883934,37.17,37.19,37.19,37.19,37.2,5.559329374689583,0.005151367286152603,5.551818253000372,5.555461588616677,5.5588631475308645,5.563077260301366,5.567799942506214,149.49398790212646,0.10748482868608006,149.3616407321807,149.40703498199028,149.47198568246478,149.5852987443228,149.6707196047965,8041.427255309461,39.77954684184892,7978.291015913282,8011.57720537191,8038.875860083677,8071.58114958684,8111.824012477551,36.73327168909283,0.18660235526259772,36.426104718254585,36.59937503940961,36.72864732254737,36.880647404896756,37.04633194494236,8.62525944383606,0.04148841111950171,8.558189002750312,8.59378434767922,8.62194660492998,8.655867946994805,8.695854293219522,272006181.8208139,1308378.5330646054,269891048.39073384,271013583.18841183,271901708.1330718,272971451.5764282,274232460.99097085
2047,-1.3103056398180062,0.006446919592647496,-1.3201581236610367,-1.314621565131993,-1.3105702474327887,-1.3056905466400779,-1.2998451489848304,36.85044000000005,0.009930075528412227,36.84,36.84,36.85,36.86,36.86,5.43666678384837,0.005532378230835878,5.4283419720474315,5.432698209251889,5.436039743078094,5.440538269339996,5.4456136430883175,147.53326814274175,0.11595294007531373,147.34913062018,147.4669162635558,147.51852221458103,147.6000615664676,147.72585791083958,8854.611844961632,44.47100625633435,8781.182381623492,8823.639672805384,8851.491156228898,8889.045540718758,8928.350097010187,50.9937487360303,0.27619647671886405,50.53983234930455,50.79912005870196,50.99937260819516,51.18900087960076,51.424495483210286,9.318556385290503,0.045499573841677965,9.244118928094991,9.286244520170962,9.316320423298707,9.352233481418669,9.393648698382759,293869994.1665213,1434874.5606711544,291522534.5164037,292851007.1881114,293799480.869148,294932035.0700191,296238105.35219866
2048,-2.0881602087867703,0.007997996966342494,-2.102395044063569,-2.0931883999757823,-2.087835937092854,-2.0830330776825132,-2.0754322536381107,36.720319999999894,0.01790803171763947,36.6945,36.71,36.71,36.73,36.75,5.3833338310141325,0.005767163709066878,5.3747272056410775,5.3791268195209305,5.382781079682129,5.387410591419689,5.392736861970538,146.60363502706554,0.08977328947844533,146.46597672969943,146.53922385446478,146.60102178799377,146.65716171766465,146.7566614587152,6979.773698291232,34.173568947112855,6923.609976620732,6955.370510686322,6978.555915140825,7006.205750415739,7036.120932509701,34.09318479797935,0.16755856284925355,33.81831497460032,33.97177212385184,34.088975224652856,34.2273700406692,34.36096658978232,7.392486701570714,0.03425380697886536,7.334562096014283,7.36761930698949,7.392722827723784,7.418768492722976,7.449045784022927,233768171.47174975,1083187.5858084708,231936456.42500207,232981804.77334446,233775638.3474126,234599264.78428304,235556705.40068662
2049,-2.233354183992344,0.009389333580320626,-2.249311249103762,-2.238970969520376,-2.2332644167869242,-2.2268516533104346,-2.217514314855094,36.42296000000001,0.01106518865632326,36.41,36.41,36.43,36.43,36.44,5.299617670709406,0.0060226357016312185,5.290590198409607,5.295251719255318,5.29896128333785,5.303845241682479,5.309359080413939,145.5020837456498,0.12900454078264245,145.3059653504424,145.43382537863556,145.47077760357666,145.59004231903594,145.7177067097026,6744.447352992015,32.98005118047947,6689.1235671201575,6722.029885544105,6742.150757178299,6769.096413692536,6798.789380240785,36.78031390357616,0.18939059919972934,36.456219454924266,36.641516477134424,36.78212956888981,36.92400945842261,37.087424237670334,6.996608960492617,0.033056990606571315,6.941045439161847,6.974121697354301,6.995290534919579,7.0210994620788325,7.051230230335251,220645060.17809528,1042485.2557688326,218892808.96940804,219935901.84776524,220603482.30922383,221417392.63611805,222367596.54385248
2050,-2.7559340639439656,0.01010124769800832,-2.773352781029445,-2.7628417266847802,-2.7548955876678853,-2.748548635746886,-2.740496276948569,36.11668,0.024474018877167596,36.0845,36.09,36.12,36.13,36.15,5.210510392177256,0.006264907450640195,5.201058149524734,5.205834211302559,5.209870335382355,5.214952253209353,5.220449438104463,144.26876268337986,0.08543925654803296,144.13188736699055,144.23094349373588,144.2525033685909,144.33774526032272,144.4060808534052,8648.27808072217,41.90766215665655,8580.252567613687,8617.147376095563,8646.51588883518,8680.853674752887,8718.81315792699,33.738505709435586,0.18559931744209995,33.42688866653452,33.61227820609902,33.75114029243193,33.877405356315734,34.038828014859114,9.06889087883651,0.04068684798584328,9.001930941239179,9.037305580159085,9.067648999703426,9.10098238627818,9.134339029916507,285996542.75498813,1283100.4380815541,283884894.1629187,285000468.7758969,285957378.8546473,287008580.53366864,288060515.64744693
2051,-1.6893099773774405,0.0068384148630806565,-1.700636750492331,-1.692997843324342,-1.6889719890505512,-1.684317163486705,-1.6786737747218412,35.757919999999984,0.01778970488794014,35.74,35.74,35.75,35.77,35.78,5.101996286271568,0.00666410202501708,5.091817707789801,5.097105363329593,5.10139926900287,5.1068556774730745,5.1124931917675,142.6815235165504,0.12434527557748783,142.46831862870175,142.61626646137643,142.68376766017656,142.769238956474,142.87595801616632,7885.564288770774,38.8997982366836,7823.749664169721,7857.754612077036,7884.469802855515,7915.921302181004,7952.4262156297345,35.73115462621443,0.17870628434706096,35.434277582267086,35.59867593735326,35.727180013144405,35.8567214728435,36.02531740330137,8.251480908849551,0.0386376001401366,8.188938006720349,8.22049118706956,8.250158475114116,8.279247653921686,8.317436647610887,260218701.94147933,1218475.3580193487,258246348.9799329,259241410.07542568,260176997.67119873,261094354.01407427,262298682.1190569
2052,-0.9245250920426641,0.0044245980432110815,-0.9314549843564891,-0.9276216442666747,-0.9248562670716884,-0.9210702981981445,-0.9174802175406536,35.57984000000001,0.024754280437936267,35.56,35.56,35.57,35.6,35.63,5.035507498629136,0.006925822406457303,5.02500800087568,5.030430237016801,5.034868236822472,5.040620018951174,5.046461187083317,141.52692993234572,0.1116848437425702,141.31165514498642,141.4631675201575,141.548165218512,141.61408071402235,141.64457093304577,6344.545792879472,30.649100907447366,6295.022866075365,6322.343752890055,6343.471261499815,6367.993588562621,6395.314815073619,38.111626971821096,0.20202916764856024,37.780311584197946,37.96489528000518,38.116647600128516,38.2592242084444,38.4379055439939,6.140934669296275,0.027425979152896362,6.097863978335391,6.119867251457723,6.140018278125034,6.161099314421177,6.185735607553726,194191092.48635453,867275.2831645502,192829093.86851308,193524890.17249668,194162113.9981811,194828746.96035224,195607805.67630693
