year,glacier_wide_balance_mean,glacier_wide_balance_std,glacier_wide_balance_p05,glacier_wide_balance_p25,glacier_wide_balance_p50,glacier_wide_balance_p75,glacier_wide_balance_p95,area_km2_mean,area_km2_std,area_km2_p05,area_km2_p25,area_km2_p50,area_km2_p75,area_km2_p95,volume_km3_mean,volume_km3_std,volume_km3_p05,volume_km3_p25,volume_km3_p50,volume_km3_p75,volume_km3_p95,mean_thickness_m_mean,mean_thickness_m_std,mean_thickness_m_p05,mean_thickness_m_p25,mean_thickness_m_p50,mean_thickness_m_p75,mean_thickness_m_p95,total_annual_runoff_mm_mean,total_annual_runoff_mm_std,total_annual_runoff_mm_p05,total_annual_runoff_mm_p25,total_annual_runoff_mm_p50,total_annual_runoff_mm_p75,total_annual_runoff_mm_p95,peak_daily_discharge_m3s_mean,peak_daily_discharge_m3s_std,peak_daily_discharge_m3s_p05,peak_daily_discharge_m3s_p25,peak_daily_discharge_m3s_p50,peak_daily_discharge_m3s_p75,peak_daily_discharge_m3s_p95,mean_annual_discharge_m3s_mean,mean_annual_discharge_m3s_std,mean_annual_discharge_m3s_p05,mean_annual_discharge_m3s_p25,mean_annual_discharge_m3s_p50,mean_annual_discharge_m3s_p75,mean_annual_discharge_m3s_p95,total_annual_discharge_m3_mean,total_annual_discharge_m3_std,total_annual_discharge_m3_p05,total_annual_discharge_m3_p25,total_annual_discharge_m3_p50,total_annual_discharge_m3_p75,total_annual_discharge_m3_p95
2026,-1.3489481333616817,0.0060449853794667385,-1.3585447555263304,-1.3526732759798943,-1.3488175571758458,-1.3447639758767957,-1.339421206539934,40.109999999999985,1.4210854715202004e-14,40.11,40.11,40.11,40.11,40.11,6.8722845819338705,3.197442310920451e-14,6.8722845819339025,6.8722845819339025,6.8722845819339025,6.8722845819339025,6.8722845819339025,171.33594071139012,1.1084466677857563e-12,171.33594071139123,171.33594071139123,171.33594071139123,171.33594071139123,171.33594071139123,7257.973038022157,35.94766023046898,7199.383229029406,7232.135086135016,7256.317490204913,7285.530760475213,7318.328456728428,41.56227513938932,0.22348338249290117,41.188137919517,41.39781986227474,41.56132283578773,41.72481644927353,41.92293294613521,8.411123862935643,0.04166362035900393,8.343228407009995,8.381105362235651,8.409064310890692,8.442926442283024,8.481180802732611,265253202.14153853,1313903.931641548,263112051.0434672,264306538.70346344,265188252.10824883,266256128.28383744,267462517.7949756
2027,-0.4301277121424166,0.005758485623924331,-0.4397234236452175,-0.43452383122145366,-0.43034835887937495,-0.42583539525384967,-0.4209867419199152,40.069999999999865,1.3500311979441904e-13,40.07,40.07,40.07,40.07,40.07,6.812269445231778,0.00026755650694217624,6.81184469007628,6.812104567058508,6.812275224651572,6.812454639817183,6.81269111560851,170.00921999580174,0.0066772275253851035,169.9986196674889,170.00510524228872,170.00936422888873,170.01384177232802,170.01974333936886,6966.291451886584,34.90127046728161,6907.761221499233,6942.647360198409,6965.522641371584,6992.133003772558,7023.804087646912,36.76253267870716,0.196356912091152,36.43402889977348,36.615349590714075,36.75861157228411,36.906094155677366,37.08451155206178,8.094181877794522,0.04050529180573778,8.026286430808046,8.066831815488259,8.093220094552397,8.124223178319111,8.160807537674064,255258119.69812828,1277374.8823857468,253116968.88196254,254395608.13323772,255227788.90180433,256205502.15147153,257359226.50808924
2028,-1.7143593286895913,0.006715005297728238,-1.725015918164996,-1.7186919028168173,-1.7143885196967896,-1.7094379981781318,-1.7037178083761884,40.069999999999865,1.3500311979441904e-13,40.07,40.07,40.07,40.07,40.07,6.79311920364784,0.0004444691983828226,6.792355926823818,6.792827865542758,6.793137654850725,6.793458463706135,6.793788683717857,169.53130031564353,0.011092318402366122,169.51225173006785,169.52402958679207,169.53176078988582,169.53976700040266,169.54800807880852,6796.130083070273,33.35359316460029,6742.0705498771,6771.4545860038725,6795.1695904477365,6822.871660524502,6851.899608496103,29.883445705192116,0.16883164975219198,29.60008528312947,29.76486485210215,29.884322232109724,30.009299191868124,30.154058921239837,7.852068718561706,0.038520622449885446,7.790119251628925,7.823425995788764,7.851103676906803,7.88300190187934,7.916968652625581,248301257.8458455,1218114.531359257,246342267.0227105,247395506.20923063,248270740.91261768,249279439.34198925,250353549.52078715
2029,-2.542622685234576,0.010266841651330303,-2.561058950979793,-2.549383959240946,-2.541355762824261,-2.5351286513687534,-2.5272934343902707,39.93384000000009,0.0071870995540629385,39.93,39.93,39.93,39.93,39.95,6.71803485519605,0.0006602676369911883,6.717019678167668,6.71755611802987,6.7180079561705055,6.718502787263127,6.719087673686053,168.22912556596052,0.02096260336436262,168.18389384136717,168.22055893848542,168.2335132858516,168.24499628647104,168.25419077211998,7293.099418075028,35.91182454544233,7234.936485926765,7266.184029956675,7292.639586803616,7320.4111288837,7354.233576131801,44.71965643804603,0.24100190158677057,44.323006703849195,44.54715679819276,44.72311107331476,44.88789366492742,45.09968542886076,8.313778238374184,0.04056659186077864,8.247479533890111,8.282750250502403,8.312329974949439,8.345074695849725,8.383058344281972,262183310.52536795,1279308.040921516,260092514.58075854,261204811.89984375,262137638.09000546,263170275.6083169,264368127.9452763
2030,-1.2827945410125148,0.005147319772176288,-1.2902540759480101,-1.2865618828397385,-1.282473945868113,-1.279044100071588,-1.274645585437627,39.73999999999983,1.7053025658242404e-13,39.74,39.74,39.74,39.74,39.74,6.60740521338494,0.0011343269641606467,6.605814282884235,6.6066268396330265,6.607293114929129,6.608189059073478,6.609437260865429,166.26585841431654,0.02854370820736275,166.22582493417804,166.24627175724777,166.26303761774358,166.2855827648082,166.31699196943705,7788.104895793709,39.233443916679896,7724.140383126319,7759.6458655195465,7786.292537144306,7817.901624973696,7852.480162429823,35.40112638506717,0.18720168882946797,35.086952086230944,35.26745653469618,35.396282431233175,35.539972375077426,35.71185743761435,8.878656676486667,0.04466716867453984,8.806563256802063,8.846071826961529,8.87712228101288,8.912472048166423,8.952088343439314,279997316.9496835,1408623.8313202884,277723778.8665098,278969721.13505876,279948928.2540222,281063718.5109763,282313057.99870217
2031,-1.2580909698784644,0.005137153083892719,-1.2657914020091012,-1.2614070659473695,-1.2588611956968134,-1.2542949172358049,-1.2494192219681375,39.63415999999997,0.004928934976238812,39.63,39.63,39.63,39.64,39.64,6.551108522586707,0.0013362422205390526,6.5492506692388375,6.550165909517694,6.551010128602794,6.552032756905563,6.553471137422684,165.28944951650996,0.020721556976673782,165.25992100022302,165.2766841589287,165.28858030236836,165.30406079845557,165.3247007422473,6219.457284721321,29.579725109781247,6170.674042066288,6198.680479043814,6217.830233137863,6241.791199049481,6268.690064968425,34.920577763440726,0.18755689449585636,34.60721940720975,34.80087876377886,34.92597908966822,35.05117029756296,35.23583695005173,7.05131673470606,0.033067976118599615,6.996762414283824,7.027119723245149,7.049383769039238,7.076241533257726,7.106382350024321,222370324.54569027,1042831.6948761563,220649899.49685463,221607247.59225902,222309366.54042143,223156352.99281567,224106873.79036698
2032,-0.4076931983973193,0.0070842593930763075,-0.4187369042301309,-0.41272712967099034,-0.4075943120461646,-0.40257469948896807,-0.3958888171254424,39.530000000000044,4.263256414560601e-14,39.53,39.53,39.53,39.53,39.53,6.49621339759016,0.0015413692632324997,6.49407525235954,6.4950950550584725,6.496052850304098,6.497241951592718,6.4988929357538305,164.33628630382395,0.038992392189033935,164.28219712520973,164.30799532148933,164.33222490017957,164.3623058839544,164.40407123080777,6986.6751598680385,35.15153708245139,6927.046675813324,6961.375950590354,6986.23330073605,7011.996648966913,7044.200019550351,32.142359190135515,0.1616620062881953,31.879641644294733,32.02876144399532,32.12976078621808,32.26510048401756,32.41127322385298,7.750323137932881,0.038821810473559884,7.684663097264164,7.722446368846111,7.7497802973232,7.778157520040323,7.814211923318853,245083818.39696875,1227638.819519099,243007490.32692632,244202288.05419925,245066652.47407317,245964008.3617231,247104135.1239581
2033,-1.5958602327970364,0.005485090818267681,-1.6051140353477633,-1.5988391360379448,-1.5953019034096458,-1.5924029730265012,-1.5877376458159844,39.50248000000002,0.014786804928719961,39.49,39.49,39.49,39.52,39.52,6.47829575407889,0.001692438461175033,6.475934041461371,6.477087153776512,6.4780670988163145,6.47939804614001,6.481226640936044,163.997201102614,0.037543678296053075,163.93307644158045,163.96890316653486,164.00319637367974,164.02781235327794,164.05211804409188,6777.40766250761,33.09423025418325,6724.649135667635,6751.8198060362565,6776.293759075373,6803.616473236835,6833.464136730257,55.00295200979616,0.3064884523924885,54.49536418917898,54.78075383052984,54.999702116094085,55.21736405314025,55.49150317076287,7.7796510262332985,0.03686010560073699,7.720164228444461,7.750431129417717,7.777753820681401,7.807570768493896,7.842124234096062,245339074.76329297,1162420.2902248425,243463099.1082245,244417596.09731716,245279244.48900867,246219551.7552235,247309229.8464534
2034,-2.062332897275994,0.008349959772132244,-2.075941983195412,-2.0679124041034678,-2.062109440305159,-2.0567202922494414,-2.0495950639796328,39.32859999999994,0.00529528091794966,39.32,39.33,39.33,39.33,39.34,6.409109536980482,0.001923722053461941,6.406401561994347,6.407796294129495,6.408887486237155,6.410382906207299,6.4124063337535215,162.96307128069577,0.03391545099679649,162.92147634087192,162.93921842622797,162.9554694561594,162.98964928063307,163.0220017580412,6611.206537433956,31.718472180376654,6560.197428017635,6587.733881724413,6609.476896952864,6635.563885427968,6666.657678730377,29.08178633756978,0.14812908392837318,28.865732410270624,28.9713678751881,29.068812656958336,29.194012752037825,29.345750289878218,7.46476323789592,0.03538573603174978,7.407861333749252,7.438533612299161,7.463182628063889,7.492193767242783,7.526232861569296,235408773.47028565,1115924.5714972604,233614315.0211164,234581595.99746636,235358927.3586228,236273822.64376843,237347279.52244934
2035,-1.4217112240806307,0.0064425021788698,-1.4311988736892474,-1.4261961449090128,-1.4222642168005724,-1.417050954415668,-1.4112858485231077,39.180000000000135,1.3500311979441904e-13,39.18,39.18,39.18,39.18,39.18,6.319852643139208,0.002238236549692906,6.31665256103063,6.318308649448738,6.319730797763874,6.321302827728191,6.32374772547361,161.30302815567148,0.0571270176031872,161.22135173636119,161.26362045555737,161.29991826860325,161.3400415448747,161.40244322290988,7143.473046958656,35.336996988841236,7085.221610825694,7118.351214832546,7141.552673645453,7170.752084741146,7202.514432409672,41.27126181893864,0.23369305797840847,40.886962123338954,41.10217471774345,41.27781493091941,41.44549258066062,41.6438351332413,8.16449741481466,0.0403835140551222,8.098122146054916,8.135273095419397,8.162226661079053,8.195532093889147,8.232141484937237,257475590.47359508,1273534.4992423346,255382379.99798787,256553972.33714607,257403979.98378903,258454300.11288813,259608813.8689807
