year,glacier_wide_balance_mean,glacier_wide_balance_std,glacier_wide_balance_p05,glacier_wide_balance_p25,glacier_wide_balance_p50,glacier_wide_balance_p75,glacier_wide_balance_p95,area_km2_mean,area_km2_std,area_km2_p05,area_km2_p25,area_km2_p50,area_km2_p75,area_km2_p95,volume_km3_mean,volume_km3_std,volume_km3_p05,volume_km3_p25,volume_km3_p50,volume_km3_p75,volume_km3_p95,mean_thickness_m_mean,mean_thickness_m_std,mean_thickness_m_p05,mean_thickness_m_p25,mean_thickness_m_p50,mean_thickness_m_p75,mean_thickness_m_p95,total_annual_runoff_mm_mean,total_annual_runoff_mm_std,total_annual_runoff_mm_p05,total_annual_runoff_mm_p25,total_annual_runoff_mm_p50,total_annual_runoff_mm_p75,total_annual_runoff_mm_p95,peak_daily_discharge_m3s_mean,peak_daily_discharge_m3s_std,peak_daily_discharge_m3s_p05,peak_daily_discharge_m3s_p25,peak_daily_discharge_m3s_p50,peak_daily_discharge_m3s_p75,peak_daily_discharge_m3s_p95,mean_annual_discharge_m3s_mean,mean_annual_discharge_m3s_std,mean_annual_discharge_m3s_p05,mean_annual_discharge_m3s_p25,mean_annual_discharge_m3s_p50,mean_annual_discharge_m3s_p75,mean_annual_discharge_m3s_p95,total_annual_discharge_m3_mean,total_annual_discharge_m3_std,total_annual_discharge_m3_p05,total_annual_discharge_m3_p25,total_annual_discharge_m3_p50,total_annual_discharge_m3_p75,total_annual_discharge_m3_p95
2036,-0.7300991282377608,0.005915024235928978,-0.7392141433764498,-0.7345649547648221,-0.7307196688715459,-0.7257283935420771,-0.7200776125886033,39.48663999999985,0.011095512606454692,39.45,39.49,39.49,39.49,39.49,6.468636888479608,0.002157142291360592,6.46509079457222,6.467042686610076,6.468437543302537,6.47033192531061,6.472238716131493,163.81837231148208,0.050596336043021585,163.74170847281317,163.77610560752237,163.81308625271402,163.86486961274522,163.89890190195052,7426.649145867643,37.25199287399728,7363.687410033519,7400.960715356196,7425.529558758854,7453.316911520932,7486.8084953131565,33.02335800400113,0.19044652234411916,32.703481758405566,32.89696427696666,33.02139132055226,33.16183467217115,33.33166209392477,8.389056837702803,0.04231499773281018,8.318184931262815,8.359745319751854,8.38813315581245,8.420626512340682,8.456969958102686,265282110.94457325,1338101.7843060168,263040971.17036527,264355210.399321,265252901.9063636,266280419.823842,267429686.80310634
2037,-1.0353877288517945,0.005311166742248219,-1.0423297347183758,-1.039957941706604,-1.0362225860624168,-1.0313436207696323,-1.0263715522436638,39.38656,0.009474513180105663,39.36,39.39,39.39,39.39,39.3955,6.436748932371763,0.0023732333098855276,6.432955947865182,6.43492129975362,6.436570663679255,6.438663446553647,6.440758776577918,163.42500774472873,0.039904155921592806,163.37179999218785,163.39097079966137,163.4195403649245,163.45992756473967,163.49064960432065,8422.015426908152,42.12516508700155,8352.216576389155,8392.52374092428,8420.217274167844,8454.772139804796,8490.220871597965,42.58279838153776,0.23389456475008413,42.19837460473379,42.416699851856215,42.59075224934945,42.75056997290975,42.954389299396475,9.522338296349377,0.04775543188142691,9.443434920277,9.486312879160439,9.52131850816409,9.560222137977561,9.599143765397917,300296460.51367396,1506015.2998126766,297808163.6458555,299160362.95720357,300264300.4734627,301491165.34326035,302718597.78558874
2038,-2.4352902489687738,0.01008828103401204,-2.4516884235877185,-2.4425218744664288,-2.4344326717843576,-2.4279376859182453,-2.4199444724785666,39.31915999999988,0.002773878151613176,39.31,39.32,39.32,39.32,39.32,6.391713064081331,0.002596303666259514,6.3875988564118815,6.389653896614779,6.3915414020168075,6.393794998228948,6.396062212168223,162.55975475711557,0.061283004732587715,162.4741725966616,162.50922418019417,162.55191765047834,162.6092318979895,162.6668924763027,7628.88639641198,37.28491024478141,7569.317079089995,7600.981624992108,7626.7643422591,7658.490126849145,7693.424418525056,32.09787083567325,0.1651746953522026,31.822384532682783,31.97568587059651,32.08992658355548,32.226129427196106,32.37175972805797,8.833388556511492,0.0432488302633443,8.764351640131908,8.800812406574575,8.830847427860572,8.867737946113055,8.907290291529277,278569741.5181464,1363895.1111848243,276392593.32319987,277542420.0537358,278489604.48501104,279652983.8686213,280900306.6336673
2039,-1.4657222852688558,0.006259578387937005,-1.475426220827705,-1.4698581516097122,-1.4660712666839015,-1.4612220781976235,-1.455646596658993,39.13175999999994,0.011937436910827177,39.11,39.13,39.13,39.1375,39.15,6.286735767790673,0.0027864898155699636,6.282619075988428,6.284664273471952,6.286570010389973,6.288972992818435,6.291425953193041,160.6555815103003,0.04205762580329136,160.57673840946202,160.62137764854603,160.66400712968777,160.68819370087496,160.71082462076066,6980.062041503386,34.38474580978525,6923.3928754804365,6955.951869998666,6978.80206595133,7006.458470728821,7036.80540766156,31.44775343023509,0.16370032856973823,31.167798125134983,31.331705155139083,31.451152093461992,31.56593089936965,31.703671319626558,7.6418855014936,0.03739829793188455,7.578707212332977,7.614491788344573,7.640564001200877,7.67157363525865,7.70337801371195,240994501.17510217,1179392.7235799087,239002110.64813277,240130613.03723446,240952826.34187087,241930746.16151676,242933729.04042006
2040,-0.5461347895735975,0.0054405545457849695,-0.5544810037733366,-0.5499162681321934,-0.546286136795104,-0.5428020701894609,-0.5363313317866012,38.96515999999996,0.009765981773480946,38.95,38.96,38.97,38.97,38.98,6.223872803637264,0.00299600259527853,6.219608463923251,6.221715043881971,6.22366046155925,6.226340280899914,6.229040817850192,159.72916619335768,0.0442954456029277,159.6745077230715,159.69774550132067,159.71541965640398,159.76939239380093,159.80249807834159,6133.524842056321,30.343097867808257,6082.504500832905,6112.344839136178,6133.484733953452,6156.0569585824105,6182.702514336309,34.53782148398804,0.1986809552515133,34.20283487088407,34.395986924974046,34.53831838606841,34.68450370748944,34.859681564896775,7.007034335147841,0.0344242248163844,6.948626162813553,6.982048328183857,7.006581269768792,7.032248148823542,7.06224074736784,221579242.55977905,1088576.6068336356,219732235.97095528,220789125.0531612,221564915.54513666,222376563.86135757,223325001.80956477
2041,-1.8362120405824918,0.00788367618975332,-1.849158480247318,-1.8416151332766852,-1.8368736210935535,-1.8305306977927942,-1.8230361868999805,38.93064000000006,0.010138560055550729,38.91,38.93,38.93,38.93,38.95,6.200285743887815,0.003197219913668431,6.1956127281070605,6.197910362698327,6.199985252653111,6.2027953639768425,6.2057707332992535,159.2649240180168,0.04885249578791363,159.1994027990668,159.22039027684247,159.25983181744442,159.3080249016805,159.33521337205943,6736.158469050578,32.140042715261394,6683.5710486159,6713.35221795745,6733.461656247346,6760.3459912177605,6789.622209028762,37.0600427015438,0.19319361150796382,36.72895021970454,36.92083005365656,37.060091641693745,37.20115727070588,37.368038743788986,7.542456744406428,0.03563588010950589,7.483629555614375,7.5159695641997555,7.540426501423514,7.5708988059871025,7.60177170029743,237858915.8916011,1123813.1151333773,236003741.66585493,237023616.1766035,237794890.14889193,238755864.74560925,239729472.34057978
2042,-0.8106925462805898,0.003961507458297233,-0.8165370085854726,-0.8135213070933789,-0.8111016685670969,-0.808026306834466,-0.8040167905820024,38.72635999999994,0.018972358841218964,38.7,38.71,38.73,38.74,38.75,6.121750213861607,0.0034500515496465587,6.1168467539155955,6.119255303958985,6.121411684735008,6.1246592240644375,6.127721188036495,158.0770847354067,0.03060500855794413,158.03933521038104,158.05687654369154,158.07065149608812,158.09333531639575,158.13474033642566,6538.870075473737,31.74754540547474,6486.719496112369,6516.732882049301,6537.445843942902,6563.260661567152,6590.926471825953,31.485927727447226,0.17806023594112838,31.19823451088104,31.358746784524428,31.485141567515086,31.618045225705956,31.755260869252492,7.268455080337753,0.03472901806132552,7.2118130445408095,7.242698288898051,7.268365666762207,7.293793010263258,7.323899791362323,229217999.41353133,1095214.3135819626,227431736.17263895,228405733.23868895,229215179.667013,230017056.3716621,230966503.82040223
2043,-1.8740694087958953,0.007355360404287501,-1.886006806445172,-1.879229998600048,-1.8741590371607602,-1.8690742283481563,-1.861816332522087,38.66176000000004,0.016177218549553108,38.63,38.67,38.67,38.67,38.67,6.087024292926433,0.0036484153727877836,6.081840464006663,6.084335944699262,6.0866888614757215,6.090018608217523,6.093383388773769,157.4430221279736,0.07004940615663113,157.34746376130522,157.3846070050272,157.4334130002232,157.49367511129557,157.57391747540132,6490.412362471994,31.292358010265996,6439.508257372757,6466.469770739402,6488.586514186096,6515.496559895338,6542.5971778958665,32.00840665917256,0.16446742148958057,31.75032809994445,31.884170620658956,31.99889073973177,32.12978432472238,32.28121451321366,7.144128988562144,0.03418202320054624,7.088023985850757,7.11751918438634,7.142934148094799,7.1724999899394595,7.200487476324527,225297251.78329572,1077964.283652427,223527924.41778946,224458084.9988076,225259571.29431754,226191959.6827308,227074573.0533703
2044,-0.667324584899875,0.005169322291393259,-0.6750847500701844,-0.6710172233036757,-0.6684056736191564,-0.6631369973281762,-0.6585479968572866,38.44431999999997,0.01616593950254695,38.42,38.44,38.44,38.46,38.47,6.007796545131471,0.0038513521617384978,6.002322986893729,6.005134236831581,6.007324478370537,6.0109669059209025,6.014426683586613,156.2726575653222,0.04158308430746063,156.22098334707235,156.241360077213,156.26290901148946,156.30046461233354,156.34289311374405,6581.702946248026,32.210072776013554,6528.8053838919095,6559.052638371736,6580.362952995611,6606.527279627637,6634.659189514641,54.53259635196384,0.29029998705728677,54.0603565244484,54.31332732480817,54.53582493867,54.74090508485795,54.99739116275092,7.3403604905725315,0.03528903160065348,7.281467466805571,7.314867517777865,7.3393950026755785,7.367810308535266,7.3980121272589505,232119815.57708082,1115923.872888504,230257476.8223125,231313666.59417874,232089284.5326082,232987844.7006256,233942898.69303343
2045,-1.5015118594283439,0.005133401044048967,-1.5089354783415583,-1.5052238140784673,-1.5021105188228931,-1.4978537362457836,-1.492017262577775,38.351120000000066,0.021117424085336938,38.31,38.35,38.35,38.37,38.37,5.979367740313709,0.004048259072008315,5.97372853927599,5.976594067828773,5.978966944752876,5.982758215728943,5.986341495741704,155.91115872757322,0.047783939255758835,155.848248640826,155.87743321163015,155.8998864987554,155.93697562428872,156.00860483450663,8104.7291978944895,40.39793562097076,8036.882609737195,8076.430874837314,8103.019121062621,8136.403137767678,8170.419061949403,32.342457431660776,0.1661307750569523,32.07758232079008,32.214090188642494,32.33952193917844,32.471167121033865,32.606073554795266,8.982681917268003,0.044397278912262285,8.912000055168587,8.950478452596755,8.982449958879595,9.017659223412394,9.054351343896945,283277856.94296354,1400112.5877771014,281048833.73979664,282262288.48109126,283270541.9032269,284380901.2695333,285538023.98113406
2046,-1.4906106192364015,0.006133798151828794,-1.498265509272166,-1.4953127430361706,-1.4919643594286058,-1.4857371416715066,-1.4796835190199882,38.17412000000008,0.013484272320003522,38.14,38.18,38.18,38.18,38.18,5.916041718295041,0.004257318808872636,5.9100334185411585,5.913095699292138,5.915540099698541,5.919590093386632,5.9233618777975465,154.9751878748645,0.08371823567925359,154.87580977411915,154.90174814113763,154.9575044931304,155.04426645852885,155.13828485761618,7350.315457269546,36.048656388891814,7290.877276911391,7325.383232148744,7348.2630039931955,7378.46234783856,7409.569053323561,30.861510084267437,0.157015925763789,30.617646275080684,30.744846813380533,30.85005987506747,30.9764222729563,31.133118624229454,8.324777731105993,0.040638376246871284,8.256713677110643,8.296180323793555,8.323442754664462,8.35719130860494,8.39187057678869,262530190.5281589,1281571.833321332,260383722.5213612,261628342.69115356,262488090.7110985,263552385.10816535,264646030.50960812
2047,-2.593255852424573,0.010865136742436571,-2.612675769052821,-2.6011680798850327,-2.591590224505472,-2.585733338824844,-2.5771848509269666,38.02940000000004,0.010432641084595252,38.01,38.03,38.03,38.03,38.05,5.853394480078665,0.004484828778926125,5.846932743941382,5.850278311555095,5.852836566964507,5.857022860737823,5.861101442332629,153.91760003883078,0.08981427281404565,153.79181881957427,153.84215139555366,153.90051451392338,154.00468112409743,154.05792327817946,6707.6453133074,32.753127953048335,6654.719461887707,6683.3984488971255,6705.67480527755,6733.1839904907,6762.746823315614,30.898616092199546,0.15704087745664927,30.63910883630977,30.78280943457778,30.891956660630186,31.024587944640135,31.15880773080987,7.373340135424625,0.03571328584441412,7.315433998251492,7.346611187082964,7.371377981927466,7.401340449609897,7.4336195608349485,232525654.51075098,1126254.1823894435,230699526.56885904,231682730.39584833,232463776.03806457,233408672.41889772,234426626.47049093
2048,-1.3138634040669115,0.0063180351456096125,-1.3212132888916808,-1.3189645310936826,-1.3159260334770189,-1.309718774469681,-1.301720309985946,37.703919999999975,0.023929763893527946,37.66,37.7,37.72,37.72,37.72,5.745437171431426,0.004675885560800255,5.738605627289118,5.742123630068274,5.745050397467949,5.748703723482405,5.753494288895548,152.3830189181047,0.07671193980054353,152.28509498428951,152.31796630930046,152.37575929081805,152.42668964000313,152.5316619537526,7588.542964178166,37.130747374364084,7526.969534900791,7562.19465578808,7586.7849704723085,7617.256667845643,7650.554798946765,50.91379094752082,0.26717913115920716,50.47296341028845,50.72677387270204,50.91883577776211,51.113457980056054,51.33316667728082,8.265936750989786,0.039545319756096764,8.199688674122145,8.23630682515485,8.264453227831439,8.297709047668251,8.330061115129894,261388758.3144996,1250517.9194551923,259293835.1285601,260451788.94777673,261341845.7517768,262393474.5889845,263416524.60708356
2049,-1.5904611819981218,0.006817414122779491,-1.5996175261232874,-1.5954714886297965,-1.5912262983109047,-1.5858272845519679,-1.5793031614489603,37.47743999999982,0.011128629744941533,37.46,37.48,37.48,37.48,37.49,5.690974018702524,0.004864789364420469,5.683866851499337,5.687520417578368,5.690508429196899,5.69438541085808,5.699371470645835,151.8506431812798,0.09771653124931112,151.7344001564233,151.7625456936577,151.82892239428554,151.93130765363074,152.02377889159337,6996.625453166151,34.266254930853364,6940.48249570239,6972.304145912384,6993.997055253865,7022.660918795776,7053.957827926432,27.68003858771622,0.1402672344134598,27.46904155364972,27.579228419844487,27.671469911249122,27.78397845228664,27.92246228382955,7.444306235842009,0.03585945236081441,7.385584888404361,7.418244103452403,7.4433540085900995,7.472344962361092,7.503184344487514,234763641.4535138,1130863.6896506434,232911805.04071993,233941746.046475,234733612.0148974,235647870.7330194,236620421.48775825
2050,-2.1558391477168892,0.00812304280751856,-2.16803641549314,-2.1607345329202827,-2.1552987820369136,-2.1499231594978343,-2.1439334535616044,37.315160000000034,0.01683372804817925,37.3,37.3,37.31,37.33,37.34,5.625263556060135,0.005063691830549163,5.61788859062153,5.621722664016861,5.62476318774895,5.628804496781939,5.634010127940942,150.7500587045522,0.07578405449731875,150.61363513730643,150.71642530876304,150.75589467150667,150.79145641963484,150.87423697324363,8211.54746625244,40.211175496990464,8146.506131652351,8182.407671325982,8210.42581377371,8242.445731480748,8279.314483804616,36.81857511602285,0.19206835587723414,36.503265617340666,36.67815298449725,36.818068650169735,36.952537575108416,37.1251053153254,8.926850649912666,0.042778766670620645,8.858197591440828,8.894059698457612,8.925517574445212,8.958454103935525,8.997489630032186,281517162.0956458,1349071.1857246927,279352119.243678,280483066.65055925,281475122.2277042,282513808.62171066,283744832.972695
2051,-1.3942241773244357,0.004909760582623207,-1.4007907925064396,-1.3976667823984021,-1.3952836234543509,-1.391447865275496,-1.3849739564092078,37.10288000000003,0.025497168470243765,37.06,37.09,37.11,37.13,37.13,5.536756183350575,0.005332978527224816,5.529232173887226,5.532946373642664,5.536216924720341,5.540794532860767,5.545955658801214,149.22710691029704,0.06451254775379624,149.1547980519528,149.18690770623246,149.20605523512012,149.25157339133605,149.36589439270708,7753.98039201951,38.16260323059255,7690.78097842907,7727.082996408666,7752.65676089405,7782.440643216909,7816.155723121381,48.35123100765487,0.25474918393472645,47.93577170133856,48.15905318748375,48.35345323678732,48.531150708955316,48.749988642353664,8.085482894082448,0.03851842518769152,8.023817984237148,8.055383710520967,8.086016608954875,8.112736488988313,8.144937896025517,254983788.54778403,1214717.0567190405,253039123.95090273,254034580.69498926,255000619.78000093,255843257.91673547,256858761.48906073
2052,-1.212550093468568,0.006868702254815333,-1.22227049628118,-1.217308357337517,-1.2137785100298344,-1.2075224958526467,-1.1997578117603258,36.93863999999999,0.011616815398379268,36.92,36.93,36.94,36.95,36.95,5.479960297279478,0.005541882821589677,5.472162672544477,5.476056088732982,5.479407256550184,5.484219549201405,5.489480140860496,148.35303327600292,0.11060596869149093,148.2159601381421,148.28175557169428,148.32924028635605,148.42272122331272,148.56509176889026,7172.426672598322,35.09970162739167,7114.567034352916,7148.105530694464,7170.845787323125,7199.1263967955065,7230.372039855951,31.6275915705029,0.1595540052970764,31.36471617525477,31.50311033302291,31.624020943921053,31.753753287021738,31.891652327612945,7.830492705299194,0.03755715557833095,7.768420261406675,7.80382754437813,7.829398086756161,7.8583531217703335,7.89297912045058,247618972.5240531,1187647.3965602128,245656092.87430644,246775756.139343,247584358.05863804,248499985.7578702,249594942.93853644
