year,glacier_wide_balance_mean,glacier_wide_balance_std,glacier_wide_balance_p05,glacier_wide_balance_p25,glacier_wide_balance_p50,glacier_wide_balance_p75,glacier_wide_balance_p95,area_km2_mean,area_km2_std,area_km2_p05,area_km2_p25,area_km2_p50,area_km2_p75,area_km2_p95,volume_km3_mean,volume_km3_std,volume_km3_p05,volume_km3_p25,volume_km3_p50,volume_km3_p75,volume_km3_p95,mean_thickness_m_mean,mean_thickness_m_std,mean_thickness_m_p05,mean_thickness_m_p25,mean_thickness_m_p50,mean_thickness_m_p75,mean_thickness_m_p95,total_annual_runoff_mm_mean,total_annual_runoff_mm_std,total_annual_runoff_mm_p05,total_annual_runoff_mm_p25,total_annual_runoff_mm_p50,total_annual_runoff_mm_p75,total_annual_runoff_mm_p95,peak_daily_discharge_m3s_mean,peak_daily_discharge_m3s_std,peak_daily_discharge_m3s_p05,peak_daily_discharge_m3s_p25,peak_daily_discharge_m3s_p50,peak_daily_discharge_m3s_p75,peak_daily_discharge_m3s_p95,mean_annual_discharge_m3s_mean,mean_annual_discharge_m3s_std,mean_annual_discharge_m3s_p05,mean_annual_discharge_m3s_p25,mean_annual_discharge_m3s_p50,mean_annual_discharge_m3s_p75,mean_annual_discharge_m3s_p95,total_annual_discharge_m3_mean,total_annual_discharge_m3_std,total_annual_discharge_m3_p05,total_annual_discharge_m3_p25,total_annual_discharge_m3_p50,total_annual_discharge_m3_p75,total_annual_discharge_m3_p95
2046,-1.5929203503651068,0.005295153254173839,-1.601144745870504,-1.596366776385865,-1.5935538877546882,-1.5895035146595295,-1.5839687125930035,37.55056,0.03879802056806526,37.5,37.51,37.55,37.58,37.61,5.724365150279415,0.00907219806733874,5.709786249143329,5.71728789568411,5.724498577143931,5.73169235865211,5.738723873910668,152.44412129664988,0.0947930139993666,152.26096664382212,152.39720261320164,152.44411838377334,152.51309708455864,152.5850538130994,6992.355572808225,28.207663772446786,6950.103722107097,6970.207820752072,6992.059574012188,7015.699536623758,7036.515955191385,33.61809423384936,0.1571576502462578,33.354927923898174,33.5179988834264,33.61397928377201,33.751118502910934,33.85624761997339,7.529316030085136,0.033332641745517796,7.474373881343974,7.504500560187922,7.528672590566195,7.557204407946831,7.579741341483534,237444510.32476497,1051178.1900866504,235711854.72206357,236661929.66608632,237424218.81609553,238323998.20901126,239034722.94502473
2047,-3.2224818437592395,0.012543057045158311,-3.240738225596601,-3.230412029186059,-3.222849123189765,-3.213874480849934,-3.200852107732137,37.362919999999995,0.014278431286382766,37.34,37.36,37.37,37.37,37.37,5.658503522475118,0.009191667035202302,5.64381231865149,5.651341281537288,5.658433684432543,5.6659081907346085,5.672970525214973,151.4469767313277,0.19739740681130655,151.1527282479896,151.26798411576982,151.41966291450385,151.61648891449312,151.7646954896476,9563.312340348833,38.024954272499876,9506.349985656807,9534.39279689326,9565.315856169145,9591.2997607961,9621.634516469787,36.46597422216219,0.1651348119042015,36.179653216713206,36.35211183517215,36.469417042265505,36.60257784974756,36.70091650079605,10.314048232806087,0.04187670666947285,10.251943292724786,10.283046285091466,10.315098513560002,10.346677076376457,10.37856840492792,325263825.06977236,1320623.8215284937,323305283.67936885,324286147.6466445,325296946.7236283,326292808.28060794,327298533.2178069
2048,-2.1036988247780646,0.0065344251376580325,-2.1143993067069013,-2.1075959671567883,-2.1037994423775643,-2.0990462127794567,-2.092669995131043,37.011159999999975,0.030050863548324938,36.97,36.98,37.02,37.03,37.07,5.527191272762002,0.009212046603976272,5.512446158628658,5.5193839450045346,5.527193306547026,5.534456029117403,5.54150721848124,149.33840696937452,0.13495195492267092,149.09949609769112,149.24634475044576,149.33875284214918,149.45497797019564,149.51732085158307,10508.664108395315,42.8574865549394,10443.309683878986,10472.876316660717,10508.206716498618,10543.56459346172,10575.394230967568,35.88231699176774,0.17158946267775124,35.57759601035127,35.75977403752546,35.87163759694229,36.00968200036301,36.143763448915045,11.595147143240565,0.05017575216393953,11.511414113694178,11.556366222008279,11.59273278612904,11.63630993490736,11.669976038373818,366666381.0224101,1586677.705228961,364018541.66888285,365440035.2188346,366590033.25608695,367968047.2856145,369032650.27587223
2049,-2.0025032845820823,0.008531726854634623,-2.0160557991717303,-2.008498593751058,-2.002744527481566,-1.997351811913724,-1.9869600694950174,36.822399999999995,0.02605839595984356,36.79,36.8,36.82,36.84,36.86,5.441585803741662,0.009441441026505772,5.426450682748518,5.433503626883763,5.441482456006252,5.449159936683644,5.4561507770238125,147.7791241142256,0.15631649990667648,147.51337191850453,147.6659167791139,147.78605258028932,147.9076715578571,148.01160466291682,7378.011971083556,28.89609486322438,7334.3251216419585,7355.507466228362,7379.038198315901,7399.21632506498,7420.95051744849,27.922527194066515,0.11724694452699544,27.73105728574209,27.837475095364436,27.914559519352082,28.024489666369764,28.101010795876235,7.9273661529752815,0.031914105402442446,7.876652796778273,7.903291877342058,7.926274519039101,7.954139123192685,7.97672136602757,249997419.00022858,1006443.2279714249,248398122.59919962,249238212.64385915,249962993.2324171,250841731.38900453,251553884.99904546
2050,-1.9849020773706336,0.006951547950220039,-1.995731388896446,-1.9900200280741591,-1.9851752281292399,-1.9804333229746778,-1.9729109846307105,36.58916000000006,0.04454766436077201,36.52,36.55,36.59,36.64,36.64,5.360732268041034,0.009617286441667254,5.3454606148630734,5.352657008535469,5.360484032169836,5.368451028903481,5.375470911331056,146.51139485561308,0.10020776150497272,146.36794906422804,146.45477305304644,146.50477423412474,146.5413145723988,146.71045063676462,7309.3551123959915,28.5861455047274,7266.642154791118,7287.338779959224,7310.243993229997,7331.593087162671,7355.088351353348,33.11328059786715,0.15107567425461293,32.853331136555894,33.01637905003495,33.10498693979915,33.23613910715223,33.34015364664928,7.878171463628396,0.03335838456083006,7.821368797609465,7.855049410175327,7.876976802132127,7.90567112104746,7.927565013387661,248446015.27698502,1051990.0155103381,246654686.40141207,247716838.1992891,248408340.43203878,249313244.4733527,250003690.2621933
2051,-1.884868660620815,0.008614448374401826,-1.8992884366041158,-1.8910473475244722,-1.8842864782102198,-1.8787439465363451,-1.8708063249451532,36.331359999999954,0.018103878037591548,36.31,36.32,36.33,36.33,36.37,5.2810593393395004,0.009731381199891103,5.265552918657859,5.273065368673061,5.280943537494096,5.288946573951474,5.295912644782324,145.35807512156217,0.21028182044839966,145.01069723707374,145.1835178599411,145.37421858448164,145.56351638611946,145.61319900445676,7319.044542422722,28.868794795867345,7276.0997965906345,7295.786399492411,7320.269296871389,7340.498375770683,7362.484353080872,35.9043183226785,0.16600165538074793,35.620217829064465,35.78218801234071,35.902075755913216,36.0363258521309,36.1509062387453,7.80463082631203,0.031249531188982736,7.756603562170078,7.780365716728253,7.804875410762278,7.830048321551771,7.854577710284338,246126837.7385763,985485.2155757592,244612249.93659556,245361613.2427422,246134550.95379925,246928403.86845663,247701962.67152688
2052,-4.332062796064568,0.016735034543916776,-4.358270735444311,-4.344869302045194,-4.332795356743383,-4.319567528488925,-4.302361544328935,36.0567200000001,0.03020664827484219,36.01,36.04,36.05,36.08,36.1,5.206223370517001,0.009783797818507647,5.19065815953416,5.198382004835484,5.206190948555563,5.214156005616695,5.2212806531952385,144.38969962888294,0.15413060496907277,144.1479420144483,144.25450459201804,144.40570294952227,144.50316223228964,144.6249285306136,9773.866238981745,39.869768087159926,9712.305029358602,9744.088112460708,9774.635983296024,9803.311255694378,9832.939782213269,43.46486423012705,0.2030296750203757,43.10457243639131,43.31993200831923,43.46421364344634,43.61926869110075,43.778986239266466,10.217236130727064,0.04309895147519597,10.146996052075131,10.186151691485438,10.21541322755373,10.254532027883446,10.28276870897441,323093527.8203034,1362892.283129236,320872367.9571406,322110563.2488291,323035883.2469951,324272913.5985415,325165825.2226724
2053,-2.063750057686196,0.007334674305369663,-2.0754549076466855,-2.069137707109924,-2.064581298906471,-2.0592820846756044,-2.050068320724352,35.54388000000004,0.025964313971295533,35.49,35.54,35.56,35.56,35.57,5.038400357918893,0.00971687179757223,5.023143920364021,5.031139606969518,5.0383736666741425,5.046458871075046,5.053759828743297,141.7514542596535,0.18624842735701277,141.53300761917401,141.5865500973561,141.7035249349898,141.91391650942202,142.0792754777424,7115.3335961342445,27.988550468282817,7073.940508033391,7093.7939860386705,7116.949557532232,7136.776274804815,7159.860534702405,37.05166811077024,0.16004988978132922,36.7849868640095,36.94324997013301,37.04271930521382,37.1847178546371,37.29174303361945,7.326098696517562,0.029399691759922533,7.2780824379028095,7.304313712955792,7.324541736542059,7.350007552209659,7.369043059891081,231035848.49337783,927148.6793409166,229521607.76170298,230348837.25177383,230986748.2035904,231789838.16648382,232390141.9367251
2054,-1.5623278414289639,0.007274566348436525,-1.5729474902619567,-1.5682448422074324,-1.5629900031027146,-1.5574913903963743,-1.549219376497244,35.30044000000001,0.01613091441921396,35.28,35.29,35.3,35.31,35.32,4.958612345632722,0.009851131678081947,4.943101450300379,4.9512305841094815,4.958575456208507,4.966639612338947,4.974127569741656,140.46876565160505,0.2213516104606018,140.1334593038765,140.27906548571048,140.46955966596335,140.65815951115684,140.82807247370374,6614.068199739026,26.053416733341777,6575.8144275194445,6592.922928334451,6615.904709189428,6633.819941713839,6655.4840995436925,29.651505102639344,0.12536428705310995,29.45541648299704,29.565818161626307,29.64324926230057,29.756857469382133,29.83075872407724,6.802157929142973,0.026702986096855997,6.761888945355617,6.780976532672676,6.8016313369233234,6.823153900024987,6.842497935894361,214512852.45345274,842105.3695504514,213242929.78073472,213844875.9343655,214496245.84121394,215174981.39118797,215785014.9063646
2055,-0.728632991356114,0.004412584391627369,-0.7352063531489637,-0.7325051654201817,-0.7283192191320564,-0.7252653498967528,-0.721797588138354,35.063080000000014,0.03750884695641798,35.01,35.04,35.05,35.11,35.12,4.898264079136048,0.00990343609445298,4.882785667336449,4.890735318452477,4.898160327646558,4.906299819919149,4.913901978000104,139.69849495615753,0.144891668281066,139.46162892929448,139.57577963620085,139.73791367426603,139.79307665243508,139.91824401672937,6811.351075877853,26.85433030160174,6769.671437740962,6789.310368565367,6811.2522660583845,6831.104599553834,6853.785815124166,37.1683160052153,0.16381343037131574,36.88174751014102,37.060805529196955,37.164145418269484,37.30524480856019,37.412453936404205,6.797634775680913,0.027967324289031648,6.749630263196561,6.777842642619555,6.797006512154901,6.820981864571653,6.840319586326948,214370210.2858734,881977.5387789023,212856339.98016676,213746045.57765028,214350397.367317,215106484.08113164,215716318.47440663
2056,-0.10411757010232764,0.008184935649281348,-0.1183298175427709,-0.11052989019094084,-0.10330962363824947,-0.09787130072701805,-0.09234302721138231,34.972759999999965,0.024066208675235144,34.94,34.95,34.97,34.9975,35.01,4.8699916004925665,0.010067405313852395,4.854229380267638,4.862332039095831,4.8698874241226395,4.878196251056988,4.885849121186371,139.25086852030768,0.19665725603313236,138.93043446673263,139.11284545802584,139.26468461563638,139.4122670111537,139.55581608644303,6284.043563723418,24.54698310102727,6249.308239025688,6264.081258555343,6284.381394357317,6302.218056214762,6324.450666024445,27.83672961813969,0.11641721791905038,27.638640458603664,27.74678802284233,27.83953643014614,27.928932697734844,28.00601132497925,6.383671228437819,0.025285953041347557,6.344752430372756,6.3640044186590865,6.384444386303416,6.403316004189107,6.423033361285333,201867005.05415213,799602.5214547082,200636299.2542194,201245093.32860512,201891454.16144115,202488220.01086962,203111730.16390932
2057,-2.318440093002857,0.009543712092064158,-2.3331910054358693,-2.3242117806147737,-2.318860374553247,-2.312298334092607,-2.3013148488993926,34.96419999999994,0.02284644392460166,34.94,34.95,34.96,34.98,35.01,4.865938858241684,0.010338236578606831,4.849625160175106,4.858163342962097,4.865972698591932,4.874495052516618,4.88218428938326,139.16905026229514,0.210992129765484,138.80921324736278,139.00324300320736,139.1868620878699,139.35091630979468,139.4634420371221,6481.128961148112,26.10367065344804,6441.6258843073865,6460.961545367328,6482.283937200165,6500.1204628558135,6520.051865782113,31.78190561026486,0.13439707735368928,31.555067107499763,31.68107644725386,31.781079715070575,31.89180930639835,31.98033589594273,6.508451047688061,0.026411123784692327,6.4665329349729195,6.487767337096647,6.5076706519925285,6.53030095178628,6.548610432767628,205250512.2398906,832901.1996740571,203928582.637306,204598230.7426799,205225901.6812364,205939570.81553212,206516978.60775992
2058,-1.7656218332498554,0.005415879272950931,-1.7745582626250063,-1.769001154284748,-1.765524731625603,-1.7619983078812838,-1.7570670530535357,34.59979999999996,0.038806700452370245,34.54,34.58,34.59,34.6475,34.65,4.777798246556289,0.010219055742557586,4.7619494160079086,4.769965801058738,4.777772468999707,4.785948848571915,4.794042291495306,138.08730237542284,0.14740462223123532,137.86670031732766,137.954027998149,138.10687496380532,138.176060726668,138.35619888875343,8245.373271801876,32.69185241207903,8194.917528904027,8219.197040181953,8245.595540582286,8270.096566271275,8296.290093957492,34.29561132040025,0.14771567173543007,34.041169124489464,34.20046727315405,34.28619282620157,34.4188180191679,34.515924651062655,8.307288807590407,0.03444618113916093,8.248420540661552,8.283802885339021,8.30523746400113,8.336222198014106,8.360539468353588,261978659.8361712,1086294.7684045802,260122190.17030275,261238007.79205137,261913968.6647396,262891103.23657283,263657972.67399877
2059,-2.2162824584162486,0.009082292444556194,-2.2298491962037192,-2.222810717767666,-2.2170595918513887,-2.2105713561232143,-2.2001609198656786,34.31384,0.034229437623192305,34.25,34.3,34.33,34.34,34.36,4.711117540976576,0.01030477997721035,4.695184455624413,4.703258878382727,4.711220843167904,4.719230470196082,4.727455745962016,137.29481727740702,0.17388850985339233,137.07914582164437,137.1450524740126,137.25601384485674,137.4471877446411,137.58427019716743,8450.25029407199,33.954790531651305,8399.051221944936,8425.412824120134,8452.023608031976,8475.504339041438,8502.466423933338,36.71328596595497,0.16426266174260304,36.41063372125709,36.59934811639333,36.70719581308787,36.84260175115096,36.948481240667334,8.297161848536264,0.034112176435631164,8.241136877238898,8.272865184542587,8.296071032604566,8.325960530295998,8.347476086883308,261659296.05543983,1075761.5960740661,259892492.56060588,260893076.459735,261624896.08421758,262567491.2834146,263246005.87595198
2060,-3.0308497131776373,0.010345213102634183,-3.047076430118119,-3.0384945541873147,-3.031293525562186,-3.0224155069811536,-3.01301980014935,33.99140000000004,0.04003048838073336,33.92,33.97,34.0,34.02,34.06,4.628419673328874,0.010382530588913065,4.6122494266844765,4.620623967402771,4.628793225894631,4.636437060315119,4.6450849421534315,136.16426939924324,0.1526711224063315,135.9619539100229,136.03291077163496,136.1496611707322,136.31012178623203,136.3850186563282,8874.974951708511,35.71015694495271,8820.298406956053,8848.27591301062,8876.744144156468,8902.438479721335,8930.817597218982,29.566190965138293,0.13524876171224937,29.350456390348153,29.47453962044482,29.558008676185135,29.68645469775018,29.769673356318897,8.848952834283791,0.03677954876495517,8.78552881464649,8.824199920858124,8.846553231860852,8.879845328570022,8.902894655654158,279825126.1068555,1163057.6028649195,277819506.3882772,279042379.57734394,279749244.9191966,280802020.91817266,281530895.9589581
2061,-1.9329669237421707,0.00754887279752998,-1.944480326219458,-1.9376990168461954,-1.9337758863178185,-1.9276802195812368,-1.9200073530695743,33.525200000000034,0.03442324795832051,33.46,33.51,33.53,33.56,33.57,4.5177525002087116,0.010488141091491786,4.5012248971433975,4.5102054637922135,4.518288013956765,4.52581543206467,4.5346846851655105,134.75674368998048,0.181035406294902,134.51029093473215,134.59282195739223,134.7621123718993,134.90145079555268,135.05715003722332,9653.34302341763,39.25044830549063,9594.38204309551,9621.347597485488,9654.344065605543,9683.053166767968,9716.457043718432,36.97158452593507,0.16039225911965346,36.68614227431576,36.866215115727215,36.964732884114625,37.102886291432156,37.20757227002237,9.480854548514122,0.03923820843199985,9.413614702899224,9.453151673551773,9.477753654068966,9.512581138548345,9.541209535145917,298988229.04194134,1237416.141111545,296867753.27062994,298114591.17712873,298890439.2347189,299988758.7852606,300891583.9003616
2062,-2.559870516876686,0.009353005511179742,-2.5740719516115744,-2.566295501306845,-2.560238490988882,-2.553474904669411,-2.543726404463663,33.26407999999996,0.03526121949110669,33.21,33.24,33.27,33.29,33.32,4.44691017511446,0.010623774170587888,4.430171345860316,4.439244821565486,4.447472559265359,4.455209193922903,4.4640769913397795,133.68486634721486,0.18168126891075775,133.40339867518986,133.55645749759498,133.6568868045565,133.83025514938126,133.9759001002335,8459.639230633915,33.6304362918651,8410.185586080093,8433.791521516348,8461.58343815978,8484.766902788955,8511.430865603983,28.87306879991452,0.12337129232994656,28.662407325675428,28.79172430007382,28.86209688900075,28.974119329151872,29.050404638268,8.208690079853797,0.032985109539686745,8.153194795081173,8.186162980985735,8.206100194355395,8.235611331593441,8.257437760116837,258869250.35826898,1040218.4144435612,257119151.0576799,258158835.76836616,258787575.72919172,259718238.95313078,260406557.20304456
