year,glacier_wide_balance_mean,glacier_wide_balance_std,glacier_wide_balance_p05,glacier_wide_balance_p25,glacier_wide_balance_p50,glacier_wide_balance_p75,glacier_wide_balance_p95,area_km2_mean,area_km2_std,area_km2_p05,area_km2_p25,area_km2_p50,area_km2_p75,area_km2_p95,volume_km3_mean,volume_km3_std,volume_km3_p05,volume_km3_p25,volume_km3_p50,volume_km3_p75,volume_km3_p95,mean_thickness_m_mean,mean_thickness_m_std,mean_thickness_m_p05,mean_thickness_m_p25,mean_thickness_m_p50,mean_thickness_m_p75,mean_thickness_m_p95,total_annual_runoff_mm_mean,total_annual_runoff_mm_std,total_annual_runoff_mm_p05,total_annual_runoff_mm_p25,total_annual_runoff_mm_p50,total_annual_runoff_mm_p75,total_annual_runoff_mm_p95,peak_daily_discharge_m3s_mean,peak_daily_discharge_m3s_std,peak_daily_discharge_m3s_p05,peak_daily_discharge_m3s_p25,peak_daily_discharge_m3s_p50,peak_daily_discharge_m3s_p75,peak_daily_discharge_m3s_p95,mean_annual_discharge_m3s_mean,mean_annual_discharge_m3s_std,mean_annual_discharge_m3s_p05,mean_annual_discharge_m3s_p25,mean_annual_discharge_m3s_p50,mean_annual_discharge_m3s_p75,mean_annual_discharge_m3s_p95,total_annual_discharge_m3_mean,total_annual_discharge_m3_std,total_annual_discharge_m3_p05,total_annual_discharge_m3_p25,total_annual_discharge_m3_p50,total_annual_discharge_m3_p75,total_annual_discharge_m3_p95
2011,-0.35161680455769023,0.003317292014624277,-0.35718893915574873,-0.35448967452037006,-0.3512020828852407,-0.3487685864753327,-0.34701052214082007,40.01303999999988,0.009141028388535739,40.0,40.01,40.01,40.02,40.03,6.771536845166319,0.0022245116460730117,6.767745045842727,6.769823391204178,6.771519579839591,6.773227845970893,6.775139683791231,169.23324845519312,0.026546161527697443,169.18834691435035,169.21501577047317,169.23455706490853,169.2541600796767,169.27264280710537,5695.509401673313,23.011530081581892,5659.7350376161185,5676.746476872615,5695.095969368502,5712.756194888995,5731.695393685891,44.15997831383199,0.19543975496995464,43.84343963496433,44.00711291484096,44.161886365974155,44.323535345682565,44.45575811048217,6.416215457926471,0.026582723392656018,6.374204864963332,6.394458595176578,6.415945257836084,6.437595739804925,6.459013009830557,202341770.6811693,838312.7649108017,201016924.62148365,201655646.25748858,202333249.65111873,203016019.25048813,203691434.27801648
2012,0.4937443286069517,0.0068079111764652355,0.48324854604433826,0.488678533570102,0.4935583231122105,0.4993181099745126,0.5052521185177488,39.99855999999997,0.00351089732119793,39.99,40.0,40.0,40.0,40.0,6.755919007762641,0.0023739017801179484,6.7518566691664725,6.754077806885368,6.7559185978974,6.757733233326026,6.759747839880507,168.9040537458196,0.05127456805820006,168.83304610560924,168.86190065098637,168.897964947435,168.94333083315067,168.99369599701268,6171.537764730103,25.209061233074447,6132.428679733546,6150.998053910964,6172.283497654385,6191.704471290731,6210.23867190074,72.30351574067107,0.32263246232394244,71.77544778549684,72.05312380194908,72.31894155942446,72.57092146229502,72.78047033292002,6.6591017426338075,0.027268728015728348,6.615958232103114,6.636532058130856,6.659908131083144,6.680566179357706,6.701020541190658,210576778.9462636,862302.6248045674,209212477.5988575,209863071.35503715,210602278.8843636,211255535.95012113,211902351.9617475
2013,-1.6289527673715103,0.006402960248954717,-1.6390623547409011,-1.6334611289051773,-1.6289238075427015,-1.6244050181211633,-1.617538049282056,39.99855999999997,0.00351089732119793,39.99,40.0,40.0,40.0,40.0,6.777862424788809,0.00264507505580477,6.773430454223568,6.775851602078124,6.777787050984935,6.77983990134615,6.782146859491149,169.45265855538358,0.05789838772717838,169.3731379054519,169.40370542808873,169.4446762746234,169.49599753365374,169.5536714872787,6564.044704167348,26.21807447621745,6524.231725686104,6545.1673932441245,6565.0207892353155,6584.070268651347,6604.808214350513,40.433538650234425,0.1759094400705131,40.155072885926344,40.31289529880444,40.43398923992122,40.578919266743846,40.6869720761323,7.4672210022201835,0.03008957573911794,7.420553356489998,7.445803905218961,7.468331266096806,7.490095108615138,7.513513122560031,235486281.52601537,948904.8605088237,234014570.65026858,234810871.95498514,235521294.80762887,236207639.345287,236946149.83305314
2014,-2.171328575535456,0.007778538544505896,-2.182826079125142,-2.1771926787845546,-2.171972240884345,-2.1655970317659934,-2.157588254677169,39.930879999999995,0.011243913909311419,39.91,39.92,39.93,39.94,39.95,6.7057917339957465,0.002708700276308712,6.701193287530525,6.703600266911255,6.705812596903373,6.707802475396286,6.710209751266818,167.93497991212934,0.025596674847718055,167.89796051949668,167.91227247589612,167.93486919409878,167.95418722144086,167.97739610232958,8817.155380389706,36.52924699582563,8761.7699194146,8787.89713028564,8817.348897824355,8847.437586500582,8874.500770592678,47.239624317885266,0.2139236627610732,46.89664575429451,47.091891257247696,47.23074511663145,47.431772586147446,47.565083671571294,10.253626484064734,0.044079429754917646,10.184380167811586,10.218772741897869,10.253080825153916,10.28933305869203,10.322247506356009,323358364.801466,1390088.896751083,321174612.97210616,322259217.1884912,323341156.90205383,324484407.3389119,325522397.3604431
2015,-0.5034452019891487,0.006243120764169171,-0.5142356927256249,-0.508334611417799,-0.503078417743547,-0.4978744110212145,-0.4944264068225733,39.750240000000005,0.003992793508308877,39.74,39.75,39.75,39.75,39.76,6.611360436060198,0.0028248214074863883,6.606897505985864,6.609154928239408,6.611377236844277,6.613600928828584,6.615992420299708,166.32252556666404,0.06086867823164679,166.23186739371192,166.2680485091675,166.32395564388116,166.3798975805933,166.41089609921184,6863.645719843116,27.106086211240868,6825.0286747344535,6840.737835969458,6864.196343883397,6884.160002473661,6906.661305807264,31.879067330066615,0.13506703668997153,31.665866994105645,31.78140137379886,31.878676549160435,31.988425745231435,32.07989837442642,8.03750172986712,0.03210747812348531,7.99051511728955,8.010063144744334,8.037854947508436,8.062891855403748,8.08775417869708,253470654.5530895,1012541.4301022332,251988884.73884323,252605351.33265734,253481793.62462598,254271357.5520126,255055415.77939117
2016,-0.01653903659245241,0.007346471106075379,-0.029471484399126373,-0.02105118146203247,-0.015946982825516605,-0.011466996659042992,-0.0048355085694838165,39.70507999999945,0.006587381877497533,39.7,39.7,39.7,39.71,39.72,6.589131546499046,0.003083847093031007,6.584239216902382,6.586692541810937,6.589185861082539,6.591590064865989,6.594058938289723,165.95184500377204,0.055347015902177686,165.84985433003482,165.9116509272276,165.96393149655256,165.9940696225748,166.02734799799137,7598.532826883749,30.050148802892753,7552.666395447424,7574.190321358249,7598.250232749863,7621.688106429172,7645.174568920713,36.67105373676762,0.1587514871318341,36.41549005881669,36.54180136833786,36.675480286578974,36.79606633315589,36.905328383344006,8.687479180477636,0.034778854179900946,8.634572697367812,8.659692519122586,8.686715545644685,8.715803378262306,8.740129591051517,274718941.6367356,1099790.8384185007,273045911.6652439,273840260.71670204,274694793.67059445,275614620.74876195,276383873.9800675
2017,-1.0526741515730442,0.004010911249415615,-1.0594569773112559,-1.0556953027950693,-1.0523130505000624,-1.0495633326525176,-1.0458387755556828,39.70423999999945,0.0064824686655612735,39.7,39.7,39.7,39.71,39.72,6.5884011563796925,0.0033738832305753356,6.582907689580733,6.585774159231064,6.588402503927237,6.591021099994658,6.593811112650719,165.93696001951832,0.06497748128392176,165.8163145990109,165.88851786476232,165.9547230208372,165.99034440463984,166.01977255314546,6692.619517093466,26.741537156320625,6652.244047761701,6670.217825124307,6693.131540352314,6712.647815644909,6735.262914181298,41.321378827409674,0.18068625379215053,41.027160048220544,41.17693855987498,41.313938669280006,41.47198931525665,41.599302783519846,7.495536271454897,0.03027755292821747,7.45006117938934,7.470379950413137,7.49558977824517,7.519408167353141,7.5421637279277505,236379231.85660195,954832.9091442648,234945129.35322222,235585902.1162287,236380919.2467397,237132055.96564865,237849675.32392955
2018,-1.5543402910224702,0.005105783779480505,-1.5624146380794768,-1.557686317978189,-1.5550001172058845,-1.5503633393640297,-1.5463602072164653,39.60251999999955,0.015812956712770377,39.59,39.59,39.59,39.62,39.63,6.542231880447047,0.003515354665027238,6.536608178043693,6.53952920566832,6.542236951536662,6.544992202976031,6.54787308488363,165.1973574561547,0.04034927598351543,165.1182361844278,165.18052285583576,165.20388188387727,165.22398177783464,165.25581286963643,7008.005795551592,27.687397554593353,6966.51804806663,6984.985955022966,7008.537574630669,7029.225358215094,7052.599848054776,40.077423029526564,0.17591517648671115,39.80332929685183,39.94378435232037,40.07117309744863,40.22596631315655,40.345219875093896,7.946924678907906,0.03245876028088837,7.897686115103535,7.921366132281615,7.945858175744336,7.9733692001593885,7.997486837573055,250614216.6740394,1023619.464218096,249061429.32590508,249808202.347633,250580583.43027338,251448171.09622648,252208744.90970385
2019,-3.1881118345277515,0.011382694985743453,-3.2067235291400418,-3.1964521260767347,-3.1882208028968684,-3.1799401482486194,-3.1694199635111295,39.47512000000026,0.01236873477765579,39.45,39.47,39.48,39.49,39.49,6.47453687443191,0.0036812530234180086,6.468590010520059,6.47173126425473,6.474396044168524,6.477494084067253,6.480557669379343,164.01562365215892,0.04821898508567447,163.94473916759506,163.97649599298123,164.00600325098688,164.05055711055556,164.1062970215078,9918.77750116715,40.13862127490324,9859.30119907796,9887.77610654897,9919.826498630015,9950.231086669992,9980.857847177995,37.97967959217917,0.173183770836167,37.67265496487271,37.85333884115449,37.98420167762349,38.11736658993273,38.23595614007019,11.501376774018148,0.04775705627544514,11.425544175521793,11.465896350940943,11.501543728460494,11.540991482818882,11.574678593641812,362707417.94543594,1506066.52670244,360315961.11925524,361588507.3232736,362712683.02073014,363956707.4021762,365019064.1290882
2020,-3.111853207141917,0.011776643826985258,-3.1295141868727634,-3.1195727359504475,-3.1119934932675832,-3.104241172256033,-3.0920787716864035,39.203319999999344,0.0047093099282157136,39.2,39.2,39.2,39.21,39.21,6.337668387831182,0.0037934438777166095,6.3316542497099935,6.334640582721966,6.337452250286076,6.340907685314798,6.343490125699224,161.66151514953782,0.08182274640485047,161.5217920844386,161.59797404902974,161.66970026239989,161.7272468335186,161.78245666154615,8743.872246951118,34.93800284991387,8691.87594214004,8716.889823942041,8745.827765776685,8769.630077956273,8797.7861267689,32.18356609596932,0.14464892932366097,31.93900510896028,32.06864791844458,32.1854731814521,32.293113773025055,32.40515352762985,9.944096781282687,0.03987224242345451,9.88581564260502,9.913139851225765,9.945278626330754,9.975188539199523,10.004273864933973,314456206.0564338,1260855.9988114468,312613216.576713,313477273.6314016,314493578.83328164,315439402.061983,316359149.8664881
2021,-1.547260643661314,0.005957765616559258,-1.556489966896116,-1.5510799471370105,-1.547380785546834,-1.5434219774723557,-1.5365211489082269,38.94483999999985,0.005601285566727134,38.94,38.94,38.95,38.95,38.95,6.204565180862238,0.003899740812674845,6.1985917106025195,6.201471866450179,6.2043824031905075,6.207985045310666,6.210633195954698,159.3167368421741,0.0812150820138951,159.1871879109266,159.25711007833024,159.30826456012815,159.38344147139065,159.45142993465208,6228.10841352091,24.44596292706825,6191.166221118845,6209.1512528037665,6229.239947407712,6246.2873883266375,6266.4425552385155,36.13468139585577,0.16161423530899777,35.867605517389094,36.00824666104462,36.14344894330879,36.26325378941276,36.37273505391782,7.1657970727303475,0.028169709884061374,7.124258770554398,7.144692440330571,7.166480715614242,7.187010198466696,7.210910750352661,225980576.48562446,888359.9709037592,224670624.5882035,225315020.7982649,226002135.8476107,226649553.61884573,227403281.42312154
2022,-2.319765435007952,0.008974344735596874,-2.333336613713696,-2.3262278630232536,-2.321142902017871,-2.3133900844902073,-2.3031729096648075,38.793919999999794,0.017950866274362234,38.76,38.78,38.8,38.81,38.81,6.138252312813002,0.0040968145688603215,6.131924579427601,6.134988855477998,6.13798834228699,6.141938877820069,6.144714263190304,158.22716197066535,0.04609257724271731,158.16876995579753,158.19866486349238,158.21423801382932,158.25660597320456,158.32433897561836,7521.779774552806,30.555785341208686,7474.801952372895,7499.246654059743,7522.221707535216,7545.200107863376,7568.043173195808,41.64951565822443,0.1833022737148373,41.35597368560549,41.52315487118978,41.63671852822111,41.80610608724253,41.923862216516184,8.23048757439398,0.0336765437495954,8.177245508872414,8.206971629098149,8.22866646037238,8.259023908201552,8.282386440956929,259556656.14608878,1062023.483687241,257877614.36780044,258815057.2952392,259499225.4943034,260456577.96904412,261193338.80201772
2023,-1.4698291651082833,0.005152341624920062,-1.4777515816629583,-1.473333957266935,-1.4698968024254044,-1.4662328075290225,-1.4609812815264622,38.51007999999991,0.006632767145016723,38.5,38.51,38.51,38.51,38.52,6.040128962529341,0.004272546936476266,6.033681231433971,6.036681529753017,6.040041391495569,6.043729173701533,6.04703347640059,156.84538941071,0.08809897028572047,156.718993024259,156.7689253051859,156.84345342756603,156.92372960311974,156.97889783469063,5872.171526015851,23.310284018749922,5837.778780346221,5853.2235504652635,5873.563055018123,5889.647017585428,5909.550636921343,33.97567950850184,0.1423673443540544,33.748618056076,33.86890279277967,33.976333871474985,34.09021580501867,34.19659472867622,6.558375453388221,0.02596588953505024,6.518473084329316,6.537760577613994,6.559257635862815,6.578116324213599,6.599522514287076,206824928.2980515,818860.2923773434,205566567.1874093,206174817.57563493,206852748.80456978,207447476.40040004,208122542.01055723
2024,-1.619761638752995,0.00508513157266785,-1.6279727998301097,-1.6230101058323427,-1.6200342987409546,-1.6162880644731974,-1.6112962570940161,38.335319999999584,0.018657373877370542,38.31,38.32,38.34,38.35,38.36,5.9777508866253175,0.004445388691270299,5.9708267199542,5.974271028226694,5.977668112918014,5.981400271104945,5.98489068435788,155.9332290866268,0.04890297529670896,155.85543451657182,155.89714605370622,155.9341816855616,155.9693258036651,156.01665219478002,5854.910590250703,23.205406210245176,5819.786946744078,5836.760599595918,5854.971347056911,5872.785209583712,5892.1625961696955,59.2266649348809,0.262540067097909,58.7892263882329,59.037345928137135,59.20090018291515,59.45947308502591,59.62719206660654,6.4240954346089,0.025459828127085166,6.382460704670945,6.40365925818472,6.423528988991025,6.445496049901817,6.463923500412463,203145315.47137704,805100.8689659386,201828725.38738647,202499074.5260205,203127403.1014698,203822054.28841522,204404774.49944305
2025,-0.08522792233002828,0.006350464195955291,-0.09573055224310704,-0.08968554081103747,-0.0844448834824558,-0.08039675290460467,-0.07590316664438239,38.1506000000002,0.011101351269100878,38.14,38.14,38.15,38.16,38.17,5.909408242513907,0.004635388478499681,5.902003057035967,5.905812649568403,5.909248794826027,5.91310287295925,5.916867462324903,154.89684333566925,0.08242544864446893,154.76249222844686,154.84516797188112,154.8951191304332,154.95552602094472,155.03058923485395,6446.4164220445255,25.56880562272502,6407.386109177915,6424.63560470978,6445.48146033,6466.390739772531,6487.3658304904575,52.6167938174705,0.22473580790252656,52.243541212516796,52.441063405348,52.61803237877187,52.80361995901076,52.95507644043401,7.130006015150878,0.02813290739714574,7.086963990254342,7.106194099383762,7.1288895541862285,7.153783577875602,7.1738385161509655,224851869.69379833,887199.3676763863,223494496.39666092,224100937.11816633,224816660.9808169,225601718.911885,226234171.44533685
2026,-1.0770164165436593,0.5557406960161941,-1.8426522445365539,-1.3112598992343452,-1.1427411343202198,-0.9595597921415473,-0.12811718901808264,38.137840000000104,0.013361676541511906,38.12,38.13,38.14,38.14,38.16,5.905786575765607,0.004818380653554569,5.8983649187304685,5.9020178968544625,5.905745854618693,5.909735814186855,5.91355307990937,154.8537021121004,0.07762061118373391,154.73150363930924,154.79585582597386,154.84388711637894,154.9213008683223,154.97335571884577,6726.31291014752,450.77794336583867,6078.621448828528,6528.727731892596,6593.277237445544,6967.154257217053,7470.611779639972,38.37877464542753,5.422236537114175,30.765735678412565,34.65494213301726,37.315031556529604,43.63585310067384,45.615983738975835,7.440676093592886,0.6034241003238054,6.57651226243768,7.168071116227583,7.264159263933712,7.780428764818938,8.423040096529652,234649161.2875454,19029582.427811533,207396890.7082347,226052290.72135308,229082526.54741353,245363601.52733,265628992.48415908
2027,-0.9172965720077384,0.6758377273870044,-1.3816590774294686,-1.3240664394980834,-1.271425927882707,-1.0258259430012981,0.41868834094003127,38.036383999999515,0.054803326030450815,37.93,38.02,38.03,38.05,38.12,5.8604550624262775,0.02384597880581874,5.824711444828643,5.84684348216704,5.857844619507743,5.869284666066639,5.904341581905201,154.07441077416064,0.4103740670669761,153.54815363125607,153.78641386944307,154.03173055715047,154.2518966114754,154.87179008418948,6305.807617994246,591.8595154830223,5581.137094854884,5660.094591386407,6334.885719503357,6939.064279056702,7019.574378384136,34.65918308706743,4.39783837072519,29.971315978447663,31.136572997109457,32.56452496337282,37.83543183776503,41.87395124599226,6.935905387760869,0.6593756179511575,6.167643183090811,6.21660762847713,6.911126099144868,7.666153658358219,7.722293471927095,218730712.3084265,20794069.487707682,194502795.4219518,196046938.17165476,217949272.66263258,241759821.7699848,243530246.93069288
